"Village","UE Villages","UE Electrified","UE Unhabited","UE To Be Electrified","Total Villages","Habitations","Total Households","Electrified HH","Balance HH","%Electrified HH"
"Kesuwani","","","","","1","3","133","46","87","34.59"
"Ketela Chowa","","","","","1","1","272","0","272","0.00"
"Khalihamari","1","1","0","0","1","2","104","57","47","54.81"
"Khalua","1","1","0","0","1","1","70","50","20","71.43"
"Khamun","","","","","1","1","23","22","1","95.65"
"Khanajan","","","","","1","2","123","74","49","60.16"
"Khanikar","","","","","1","1","61","0","61","0.00"
"Khanikar","","","","","1","1","52","0","52","0.00"
"Khanikar Gaon","","","","","1","2","108","59","49","54.63"
"Khanikor","","","","","1","2","222","0","222","0.00"
"Khanikor","","","","","1","2","245","2","243","0.82"
"Khar Khori","1","1","0","0","1","1","25","0","25","0.00"
"Kharadhara","","","","","1","2","230","175","55","76.09"
"Khargharia Deodhai","","","","","1","1","77","0","77","0.00"
"Kharia Bheta","1","1","0","0","1","1","350","170","180","48.57"
"Khata Pathar","","","","","1","1","23","22","1","95.65"
"Khatkhoti Bagicha","","","","","1","3","639","345","294","53.99"
"Khatual","1","1","0","0","1","2","104","82","22","78.85"
"Kheluwa","1","1","0","0","1","7","483","400","83","82.82"
"Khemdoi Pukhuri","","","","","1","4","138","7","131","5.07"
"Kheroni F V","","","","","1","1","83","0","83","0.00"
"Kheroni Pathar F.V","","","","","1","1","23","22","1","95.65"
"Khomon Gaon","","","","","1","1","78","73","5","93.59"
"Khomon Pathar","","","","","1","1","23","22","1","95.65"
"Khongia Grant","","","","","1","4","651","300","351","46.08"
"Khorahat Grant","","","","","1","3","359","231","128","64.35"
"Khukamora Lawjan Gaon","","","","","1","2","357","162","195","45.38"
"Khula Khowa Pothar","","","","","1","2","51","5","46","9.80"
"Khumtai Gaon","","","","","1","1","43","0","43","0.00"
"Koi Jan","","","","","1","4","134","72","62","53.73"
"Koiborta Dalani","","","","","1","5","488","341","147","69.88"
"Konwar","","","","","1","4","302","195","107","64.57"
"Konwar Gaon","","","","","1","1","271","264","7","97.42"
"Konwari Pothar","","","","","1","2","100","42","58","42.00"
"Kopohua","","","","","1","7","262","75","187","28.63"
"Kopowting","","","","","1","1","50","45","5","90.00"
"Kotonipar","","","","","1","3","493","271","222","54.97"
"Kowamora Athabari Grant","","","","","1","2","121","0","121","0.00"
"Kowamora Hondique","1","1","0","0","1","2","277","259","18","93.50"
"Kujibali Habi","","","","","1","1","49","44","5","89.80"
"Kukura Chowa","","","","","1","1","23","22","1","95.65"
"Kukura Chowanara","","","","","1","5","275","3","272","1.09"
"Kukura Chuwa","","","","","1","6","283","10","273","3.53"
"Kukurachowa Gaon","","","","","1","2","219","124","95","56.62"
"Kumar","","","","","1","2","357","206","151","57.70"
"Kumargaon N.C.","","","","","1","1","8","0","8","0.00"
"Kurukani F.V","","","","","1","1","27","0","27","0.00"
"Kurula Kotia","","","","","1","5","284","72","212","25.35"
"Labang","1","1","0","0","1","1","97","91","6","93.81"
"Lachan","","","","","1","2","150","38","112","25.33"
"Ladoigar Grant","","","","","1","3","385","4","381","1.04"
"Lahingia","1","1","0","0","1","1","350","343","7","98.00"
"Lahon","","","","","1","10","760","304","456","40.00"
"Lahon Gaon","","","","","1","1","39","0","39","0.00"
"Lai Bill","","","","","1","2","154","10","144","6.49"
"Lai Cheng Gaon","","","","","1","3","150","0","150","0.00"
"Lai Peleng","","","","","1","1","23","22","1","95.65"
"Lakhimi Pathar","","","","","1","2","62","10","52","16.13"
"Lakili Habi","","","","","1","4","230","76","154","33.04"
"Lalimchiga Chapori","1","1","0","0","1","4","290","240","50","82.76"
"Laloti Pothar No.2","","","","","1","3","220","145","75","65.91"
"Laloti Pothar No.3","","","","","1","2","35","6","29","17.14"
"Lalotipothar No.1","1","1","0","0","1","1","50","9","41","18.00"
"Lawjan No.1","","","","","1","2","177","0","177","0.00"
"Lawjan No.2","","","","","1","1","77","0","77","0.00"
"Lefera Gaon","","","","","1","2","164","92","72","56.10"
"Lekam Pathar Habi","","","","","1","2","43","15","28","34.88"
"Lekam Pothar Habi","","","","","1","3","51","12","39","23.53"
"Lengibor Grant","1","1","0","0","1","9","585","375","210","64.10"
"Lepai","","","","","1","5","385","183","202","47.53"
"Lephera Chawdang","","","","","1","4","172","2","170","1.16"
"Ligri Bari","","","","","1","4","276","67","209","24.28"
"Ligri Bari N.C.","1","1","0","0","1","3","168","103","65","61.31"
"Likson","","","","","1","2","56","21","35","37.50"
"Likson Gaon","","","","","1","2","374","175","199","46.79"
"Loguwa Bari","","","","","1","5","323","203","120","62.85"
"Loholia","","","","","1","2","359","154","205","42.90"
"Longcai Habi","1","1","0","0","1","1","18","18","0","100.00"
"Longpotia & Longpotia Rly. Stn.","","","","","1","4","433","132","301","30.48"
"Longpotia Habi Gaon","","","","","1","2","108","76","32","70.37"
"Lonkam Gohain","","","","","1","1","23","22","1","95.65"
"Lonpuria","1","1","0","0","1","3","300","294","6","98.00"
"Loraputa","1","1","0","0","1","3","82","51","31","62.20"
"Lukhurakhon","","","","","1","12","547","194","353","35.47"
"Lukhurakhon Gaon","1","1","0","0","1","4","237","174","63","73.42"
"Lunpuria","","","","","1","6","282","6","276","2.13"
"Lunpuria","","","","","1","2","122","0","122","0.00"
"Luthuri Chetia","","","","","1","1","23","22","1","95.65"
"Luthuri Gaon","","","","","1","1","23","22","1","95.65"
"Lutum","","","","","1","3","161","50","111","31.06"
"Maduri Chah Bagicha","","","","","1","5","194","59","135","30.41"
"Maduri Gohain","","","","","1","2","371","267","104","71.97"
"Maglo Pukhuri","1","1","0","0","1","2","195","148","47","75.90"
"Mahkhuti Grant","","","","","1","1","23","22","1","95.65"
"Maibela Grant Elec. Power Project","","","","","1","2","325","0","325","0.00"
"Maj Nora","","","","","1","4","314","242","72","77.07"
"Majpothar","","","","","1","4","236","105","131","44.49"
"Majumelia","","","","","1","3","114","25","89","21.93"
"Mantania","","","","","1","6","269","4","265","1.49"
"Manuhmari F.V","1","1","0","0","1","2","62","51","11","82.26"
"Mashoi","","","","","1","7","738","370","368","50.14"
"Mathurapur Grant","","","","","1","1","23","22","1","95.65"
"Matok Gohain","1","1","0","0","1","3","132","125","7","94.70"
"Maut Gaon & Mout Gaon Rly. Stn.","","","","","1","1","40","0","40","0.00"
"Mechagorh Gohain","","","","","1","5","406","241","165","59.36"
"Medela Jan  No.2","","","","","1","3","140","71","69","50.71"
"Medela Jan No.3","","","","","1","2","244","139","105","56.97"
"Medelajan No.1","","","","","1","2","180","41","139","22.78"
"Merbill","1","1","0","0","1","2","118","109","9","92.37"
"Meteka Pathar","","","","","1","3","93","23","70","24.73"
"Methon Chowa Gohain","","","","","1","2","58","31","27","53.45"
"Methonchowa Gaon","","","","","1","3","391","184","207","47.06"
"Methonchowa Grant","","","","","1","2","88","41","47","46.59"
"Michajan & Borhat Rly. Stn.","","","","","1","2","472","283","189","59.96"
"Milonkur","1","1","0","0","1","6","429","224","205","52.21"
"Miri Chutia","","","","","1","5","276","2","274","0.72"
"Miri Gaon","","","","","1","1","23","22","1","95.65"
"Miripathar","","","","","1","4","202","0","202","0.00"
"Missamora","","","","","1","3","76","8","68","10.53"
"Mitong Nakatani","","","","","1","3","218","71","147","32.57"
"Mohan","","","","","1","1","27","0","27","0.00"
"Mohan Gaon & Suffry Rly. Stn.","","","","","1","5","403","226","177","56.08"
"Mohkhuti Pothar","","","","","1","1","46","41","5","89.13"
"Mohon Deodhai","","","","","1","1","23","22","1","95.65"
"Mohon Deodhai","","","","","1","1","23","22","1","95.65"
"Moiramora Handique","","","","","1","1","23","22","1","95.65"
"Mola Gaon","","","","","1","3","228","126","102","55.26"
"Molia Bheta","","","","","1","2","36","4","32","11.11"
"Mora Pukhuri","","","","","1","4","358","0","358","0.00"
"Moran Changmai","","","","","1","2","533","255","278","47.84"
"Moran Gaon","","","","","1","5","224","119","105","53.13"
"Moran Gaon","","","","","1","4","226","115","111","50.88"
"Moran Habi No. 2","","","","","1","2","118","65","53","55.08"
"Moran Habi No.1","","","","","1","6","595","88","507","14.79"
"Moranjan Gaon","1","1","0","0","1","3","199","165","34","82.91"
"Morankari","","","","","1","4","211","4","207","1.90"
"Motha Dang","1","1","0","0","1","2","169","95","74","56.21"
"Motha Dang","1","1","0","0","1","3","677","555","122","81.98"
"Mothia Chiga Gohain","","","","","1","4","356","231","125","64.89"
"Mothura Pur Jungle","","","","","1","8","591","145","446","24.53"
"Motiori P.G.R","1","1","0","0","1","2","60","10","50","16.67"
"Mou Dumuni Gaon","","","","","1","2","148","82","66","55.41"
"Mout","","","","","1","7","411","8","403","1.95"
"Mout","","","","","1","4","110","4","106","3.64"
"Mout Bari","1","1","0","0","1","1","9","0","9","0.00"
"Mout Gaon","","","","","1","1","23","22","1","95.65"
"Mout Gaon","","","","","1","1","23","22","1","95.65"
"Mout Gaon","","","","","1","4","422","198","224","46.92"
"Mridong Para & Barua Nagar Rly. Stn.","","","","","1","2","234","119","115","50.85"
"Na Bhangia","1","1","0","0","1","2","312","275","37","88.14"
"Na Pam Bokajan","1","1","0","0","1","3","220","175","45","79.55"
"Na- Joboka","","","","","1","3","171","91","80","53.22"
"Na-Gaon","","","","","1","11","599","131","468","21.87"
"Na-Gaon","","","","","1","3","152","67","85","44.08"
"Na-Kachari","","","","","1","2","222","126","96","56.76"
"Na-Kachari","","","","","1","2","66","14","52","21.21"
"Na-Katani Kalu Gaon","","","","","1","5","164","84","80","51.22"
"Na-Mati Gaon","","","","","1","3","505","402","103","79.60"
"Na-Pam Baruoti","","","","","1","8","1051","423","628","40.25"
"Nabill","1","1","0","0","1","2","116","26","90","22.41"
"Naga Gaon","","","","","1","2","116","63","53","54.31"
"Nagahat Gaon","","","","","1","2","198","0","198","0.00"
"Nagahat Kachari","","","","","1","2","187","105","82","56.15"
"Nagakata Balamia","","","","","1","3","219","140","79","63.93"
"Nagakata Gaon","","","","","1","2","221","125","96","56.56"
"Nagakata Grant","","","","","1","2","415","86","329","20.72"
"Naganadi F.V","1","1","0","0","1","1","110","61","49","55.45"
"Nahar Pukhuri Changmai Gaon","","","","","1","4","214","40","174","18.69"
"Nahar Pukhuri Konwar Gaon","","","","","1","2","115","63","52","54.78"
"Naharani Bam","","","","","1","1","56","51","5","91.07"
"Naharani Habi","1","1","0","0","1","3","182","44","138","24.18"
"Naharanibam","","","","","1","1","39","34","5","87.18"
"Naharhabi Grant & Lakwa Rly. Stn.","","","","","1","8","774","264","510","34.11"
"Naharhabi Grant No.83","","","","","1","6","691","10","681","1.45"
"Nahartoli","","","","","1","1","23","22","1","95.65"
"Nahatgaraimari","","","","","1","5","383","216","167","56.40"
"Nahoranibam","","","","","1","2","66","10","56","15.15"
"Nakatani","","","","","1","1","284","0","284","0.00"
"Namdang Kumar","","","","","1","3","326","0","326","0.00"
"Namdongia","","","","","1","8","341","69","272","20.23"
"Namdongia Bongali","","","","","1","6","660","126","534","19.09"
"Namoni Changmai","","","","","1","1","57","52","5","91.23"
"Namti Bangali (Borgohain)","","","","","1","15","1078","39","1039","3.62"
"Namti Grant","1","1","0","0","1","4","920","369","551","40.11"
"Namti Pathar","","","","","1","3","183","74","109","40.44"
"Namtial","","","","","1","4","101","12","89","11.88"
"Namtial","","","","","1","4","173","2","171","1.16"
"Namtiyal Pathar","1","1","0","0","1","2","500","489","11","97.80"
"Naphuk Gaon","","","","","1","2","1107","600","507","54.20"
"Naphuk Grant","","","","","1","5","878","710","168","80.87"
"Nara Gaon","","","","","1","5","308","32","276","10.39"
"Narayanpur","","","","","1","1","68","0","68","0.00"
"Narem Pothar","","","","","1","2","457","94","363","20.57"
"Natun Changmai","","","","","1","3","180","4","176","2.22"
"Naw Holia Gaon","","","","","1","3","243","134","109","55.14"
"Nemutangakur","","","","","1","3","116","58","58","50.00"
"Nimai Jan","","","","","1","1","59","0","59","0.00"
"Nimaigorh Habi","","","","","1","11","408","87","321","21.32"
"Nirmolia Gaon","","","","","1","3","385","134","251","34.81"
"Nirmolia No.1 F.V","","","","","1","1","23","22","1","95.65"
"Nirmolia No.2 F.V","","","","","1","2","130","72","58","55.38"
"Nitai Pukhuri Gaon","","","","","1","3","486","430","56","88.48"
"Niz -Nazira","","","","","1","3","108","18","90","16.67"
"Niz Khaloi Ghugra","","","","","1","1","22","0","22","0.00"
"No.1 Bokupukhuri Habi","","","","","1","1","23","22","1","95.65"
"No.1 Chintamoni Garh","","","","","1","2","319","292","27","91.54"
"No.1 Dhunia Pothar","","","","","1","3","357","48","309","13.45"
"No.1 Gowala Pothar","","","","","1","2","30","6","24","20.00"
"No.1 Khuka Grazing","","","","","1","2","60","40","20","66.67"
"No.1 Konwar","","","","","1","1","23","22","1","95.65"
"No.1 Konwar","","","","","1","3","317","85","232","26.81"
"No.1 Mout Ghar Pholia","1","1","0","0","1","2","213","180","33","84.51"
"No.1 Singarijan T.E","","","","","1","2","164","92","72","56.10"
"No.1 Somdar Grant","","","","","1","4","263","67","196","25.48"
"No.101 F.S Grant","","","","","1","7","934","205","729","21.95"
"No.2  Konwar","","","","","1","1","85","28","57","32.94"
"No.2 Dhunia Pothar","","","","","1","2","94","37","57","39.36"
"No.2 Gowala Pothar","1","1","0","0","1","1","20","5","15","25.00"
"No.2 Khula Grazing","","","","","1","4","71","6","65","8.45"
"No.2 Konwar","","","","","1","8","345","109","236","31.59"
"No.2 Konwer Gaon","","","","","1","1","23","22","1","95.65"
"No.2 Mout Ghar Pholia","1","1","0","0","1","1","150","140","10","93.33"
"No.2 Singarijan T.E","1","1","0","0","1","2","185","60","125","32.43"
"No.2 Somdar","","","","","1","1","63","58","5","92.06"
"No.3 Bokupukhuri Habi","","","","","1","2","293","19","274","6.48"
"No.3 Gowala Pothar","","","","","1","4","86","21","65","24.42"
"No.3 Singarijan T.E","","","","","1","1","64","0","64","0.00"
"No.3Khula Grazing","","","","","1","3","171","127","44","74.27"
"No.4 Gowala Pothar","","","","","1","3","171","53","118","30.99"
"No.46 Grant (Lower Namsai)","","","","","1","2","172","42","130","24.42"
"No.5 Bokupukhuri Habi","","","","","1","2","85","16","69","18.82"
"No.6 Bokupukhuri Habi","","","","","1","2","142","29","113","20.42"
"Noloni Bam","","","","","1","1","23","22","1","95.65"
"Nongala Mora","","","","","1","1","27","0","27","0.00"
"Nora - Knower Bailung","","","","","1","2","152","132","20","86.84"
"Novojuwan","","","","","1","2","46","0","46","0.00"
"Nowjan","","","","","1","2","35","8","27","22.86"
"Nowjan","","","","","1","1","48","0","48","0.00"
"Nowjan Block","1","1","0","0","1","2","80","62","18","77.50"
"Nowjan Tongia","","","","","1","4","234","51","183","21.79"
"Nowpara","","","","","1","3","97","36","61","37.11"
"Ouguri Pothar","","","","","1","1","76","0","76","0.00"
"Outala","","","","","1","4","117","27","90","23.08"
"Owguri Jan","","","","","1","1","23","22","1","95.65"
"Pachi Pathar","1","1","0","0","1","2","140","140","0","100.00"
"Pachim Nalbari","","","","","1","4","381","179","202","46.98"
"Pahukhowa Doloni","","","","","1","4","189","55","134","29.10"
"Palengi P.G.R","","","","","1","2","42","0","42","0.00"
"Panbecha","","","","","1","7","272","98","174","36.03"
"Pani Bill","","","","","1","1","23","22","1","95.65"
"Panisaki Grant","","","","","1","2","220","125","95","56.82"
"Parachoni Habi","","","","","1","2","285","163","122","57.19"
"Paraliguri","","","","","1","2","175","96","79","54.86"
"Parbatia","","","","","1","6","388","8","380","2.06"
"Patar Chetia","","","","","1","3","194","91","103","46.91"
"Pathalial","","","","","1","2","334","301","33","90.12"
"Pathalial Koibatta","1","1","0","0","1","1","65","65","0","100.00"
"Patia Gaon","","","","","1","1","23","22","1","95.65"
"Pator Gaon","","","","","1","1","23","22","1","95.65"
"Patura Chala","1","1","0","0","1","2","128","113","15","88.28"
"Perabhari","","","","","1","3","96","3","93","3.13"
"Phakum Kumar Phodia","","","","","1","4","208","113","95","54.33"
"Phukan Phadia","","","","","1","6","539","6","533","1.11"
"Phukan Phodia","1","1","0","0","1","2","155","104","51","67.10"
"Phuloni Bari","","","","","1","2","131","26","105","19.85"
"Pohuchungi Deodhai","","","","","1","1","23","22","1","95.65"
"Pohuchungi Gaon","","","","","1","1","23","22","1","95.65"
"Pohuchungi Pathar","","","","","1","1","87","82","5","94.25"
"Poita Khat","","","","","1","1","129","0","129","0.00"
"Pub-Nalbaria","","","","","1","3","199","29","170","14.57"
"Purani Changmai","","","","","1","3","59","4","55","6.78"
"Purani Joboka","","","","","1","6","121","16","105","13.22"
"Raichai","","","","","1","5","767","558","209","72.75"
"Raidang Basti","","","","","1","1","82","0","82","0.00"
"Raidang T.E","","","","","1","1","56","0","56","0.00"
"Raidongia","","","","","1","2","123","0","123","0.00"
"Raidongia Gaon","","","","","1","1","57","52","5","91.23"
"Raidongia Na-Kachari","","","","","1","2","995","582","413","58.49"
"Rajabari","1","1","0","0","1","2","85","61","24","71.76"
"Rajabari  Bagisa","","","","","1","5","343","104","239","30.32"
"Rajabari Gaon","","","","","1","5","145","26","119","17.93"
"Rajabari Grant","","","","","1","3","123","0","123","0.00"
"Rajabari Grant (Pt)","1","1","0","0","1","2","55","30","25","54.55"
"Rajabari N.C.","","","","","1","1","48","0","48","0.00"
"Rajan Bagan","","","","","1","4","258","107","151","41.47"
"Rajmai Grant","","","","","1","6","1815","913","902","50.30"
"Ramu Gaon","","","","","1","1","97","0","97","0.00"
"Ranga Pothar","","","","","1","11","1167","159","1008","13.62"
"Rangabam Habi Gaon","1","1","0","0","1","2","315","145","170","46.03"
"Rangadaria","","","","","1","4","78","10","68","12.82"
"Rangali F.V","","","","","1","2","53","0","53","0.00"
"Ratanpuria","","","","","1","6","346","4","342","1.16"
"Reboti Gaon","","","","","1","8","264","57","207","21.59"
"Rohan Pothar No.2","","","","","1","5","133","42","91","31.58"
"Rohon Pothar No.1","1","1","0","0","1","6","264","130","134","49.24"
"Rojabheta Lakhimijan Grant No.1","","","","","1","2","115","84","31","73.04"
"Rojabheta No.1","","","","","1","6","157","22","135","14.01"
"Rongali Adarsha F V","1","1","0","0","1","3","143","42","101","29.37"
"Rongswal Gaon","","","","","1","4","474","128","346","27.00"
"Rongswal Pathar","","","","","1","2","114","58","56","50.88"
"Ruapahijan Block","1","1","0","0","1","1","20","0","20","0.00"
"Rudra Sagar","","","","","1","2","136","0","136","0.00"
"Rudrakhabam","","","","","1","2","68","32","36","47.06"
"Rukang Grant","1","1","0","0","1","2","160","150","10","93.75"
"Rupahi Bill","1","1","0","0","1","2","357","350","7","98.04"
"Rupahi Pathar","","","","","1","3","703","280","423","39.83"
"Rupahibam","","","","","1","4","266","98","168","36.84"
"Rupahimukh Kumar","","","","","1","2","63","28","35","44.44"
"Rupahimukh Miri No.1","1","1","0","0","1","1","127","0","127","0.00"
"Rupahimukh Miri No.2","1","1","0","0","1","1","100","0","100","0.00"
"Rupapur","1","1","0","0","1","2","62","28","34","45.16"
"Sal Kathoni T.G","","","","","1","6","420","176","244","41.90"
"Sala Guria","","","","","1","2","1113","0","1113","0.00"
"Sala Pathar","","","","","1","2","95","0","95","0.00"
"Salaguri","","","","","1","2","586","0","586","0.00"
"Salaguri Bagisa","","","","","1","5","524","171","353","32.63"
"Samuguri","","","","","1","1","59","0","59","0.00"
"Samukjan","","","","","1","1","32","0","32","0.00"
"Santipur","","","","","1","4","133","37","96","27.82"
"Sapekhati Bam","","","","","1","1","30","28","2","93.33"
"Sapekhati F.V","","","","","1","2","426","0","426","0.00"
"Sapekhati Gaon","1","1","0","0","1","2","45","0","45","0.00"
"Saru Deroi","","","","","1","3","336","155","181","46.13"
"Saru Mothurapur","","","","","1","5","229","11","218","4.80"
"Saru Pathar No.1","","","","","1","2","210","119","91","56.67"
"Saru Pothar Gaon","","","","","1","8","375","148","227","39.47"
"Sarupathar Gaon No.2","","","","","1","1","23","22","1","95.65"
"Secha Pukhuri","","","","","1","2","323","186","137","57.59"
"Senchoa","","","","","1","5","275","4","271","1.45"
"Sensowa","","","","","1","2","198","100","98","50.51"
"Sensuwa","","","","","1","2","280","0","280","0.00"
"Sensuwa","","","","","1","2","182","0","182","0.00"
"Sepon (CT)","","","","","1","1","23","22","1","95.65"
"Shatgharia","","","","","1","1","20","0","20","0.00"
"Silakuti Bhakat Gaon","","","","","1","1","41","0","41","0.00"
"Singarijan T.G.","","","","","1","2","222","145","77","65.32"
"Singha Duwar Grant","","","","","1","7","194","34","160","17.53"
"Singi Bil","","","","","1","4","220","171","49","77.73"
"Singiani","","","","","1","1","82","0","82","0.00"
"Singlo F.V","","","","","1","5","143","58","85","40.56"
"Singlo T.G","","","","","1","3","140","65","75","46.43"
"Singoritol Bangali","","","","","1","5","491","374","117","76.17"
"Smithpur Grant","","","","","1","1","104","99","5","95.19"
"Soladhora","","","","","1","1","23","22","1","95.65"
"Solmari Gaon","","","","","1","2","223","102","121","45.74"
"Sonari Block Desangpani","1","1","0","0","1","4","681","460","221","67.55"
"Sonari Grant","","","","","1","6","189","66","123","34.92"
"Sontok  Grant","1","1","0","0","1","4","606","553","53","91.25"
"Sorupalengi","","","","","1","4","180","93","87","51.67"
"Sri Puria","","","","","1","6","167","0","167","0.00"
"Suffry Grant","","","","","1","5","437","94","343","21.51"
"Sukan Pukhuri","1","1","0","0","1","4","193","96","97","49.74"
"Sukan Pukhuri","1","1","0","0","1","7","255","170","85","66.67"
"Sumaibil Block","1","1","0","0","1","2","38","8","30","21.05"
"Sumdar","","","","","1","5","218","4","214","1.83"
"Sungia","","","","","1","3","142","0","142","0.00"
"Sunpora Gohain","1","1","0","0","1","3","400","389","11","97.25"
"Sunpora Habi","1","1","0","0","1","4","510","490","20","96.08"
"Sunuwal","","","","","1","2","349","0","349","0.00"
"Tairai Gaon","","","","","1","3","357","96","261","26.89"
"Tamuli Phukhuri","","","","","1","3","129","51","78","39.53"
"Tangani Habi","","","","","1","4","343","157","186","45.77"
"Tangani Habi Gaon","","","","","1","1","23","22","1","95.65"
"Tangia F.V","","","","","1","1","64","59","5","92.19"
"Tankak N.C","","","","","1","2","200","174","26","87.00"
"Tarani F.V","","","","","1","1","56","51","5","91.07"
"Tati Pathar","","","","","1","4","222","142","80","63.96"
"Telia Dunga","","","","","1","3","149","102","47","68.46"
"Telia Dunga N.C","1","1","0","0","1","1","65","8","57","12.31"
"Telial","","","","","1","3","159","5","154","3.14"
"Teok Gaon","","","","","1","11","1151","241","910","20.94"
"Tepor","","","","","1","5","531","50","481","9.42"
"Teteliguri","","","","","1","3","99","29","70","29.29"
"Thanpathar","","","","","1","1","23","22","1","95.65"
"Timon Bortani","","","","","1","2","161","90","71","55.90"
"Timon Habi","","","","","1","2","50","15","35","30.00"
"Timon Habi Grant","","","","","1","4","198","61","137","30.81"
"Tingalibam T.G","","","","","1","6","1075","68","1007","6.33"
"Tiok Bangali","1","1","0","0","1","3","307","145","162","47.23"
"Tiokhabi Gaon","","","","","1","4","340","153","187","45.00"
"Tiokia Gaon","","","","","1","5","317","39","278","12.30"
"Tiphuk Chah Bagisha","","","","","1","10","363","18","345","4.96"
"Tiphuk F.V","1","1","0","0","1","3","470","351","119","74.68"
"Tiphuk Grant","","","","","1","2","322","185","137","57.45"
"Tiphuk Habi","1","1","0","0","1","2","95","28","67","29.47"
"Tiphuk Habi","1","1","0","0","1","1","59","0","59","0.00"
"Tiphuk Kachari","","","","","1","5","334","117","217","35.03"
"Tipomia","1","1","0","0","1","3","253","135","118","53.36"
"Tipomia","1","1","0","0","1","1","23","22","1","95.65"
"Tipomia","1","1","0","0","1","3","380","250","130","65.79"
"Tokalimora Bura Gaon","","","","","1","2","165","92","73","55.76"
"Towkok Grant No.1","","","","","1","5","332","120","212","36.14"
"Towkok Grant No.2","","","","","1","5","2346","1980","366","84.40"
"Udaipur No.1","","","","","1","3","234","143","91","61.11"
"Udaipur No.2","","","","","1","5","216","85","131","39.35"
"Ujan Longpotia No.1","","","","","1","2","67","34","33","50.75"
"Ujan Longpotia No.2","","","","","1","2","46","22","24","47.83"
"Ujankuri Gaon","","","","","1","4","371","60","311","16.17"
"Upper Namchai","","","","","1","6","125","7","118","5.60"
"Ushabam F V","","","","","1","2","219","124","95","56.62"
"Ushapur","","","","","1","4","182","66","116","36.26"
"Uttar Gharphalia","","","","","1","6","133","10","123","7.52"
"Uttar Somdar","","","","","1","9","530","38","492","7.17"
"Uttar Sonari (Pt)","","","","","1","2","110","0","110","0.00"
"Total","149","149","0","0","863","2,679","2,03,229","88,911","1,14,318",""
