"Village","UE Villages","UE Electrified","UE Unhabited","UE To Be Electrified","Total Villages","Habitations","Total Households","Electrified HH","Balance HH","%Electrified HH"
"Burha Burihi","","","","","1","2","204","98","106","48.04"
"Chaboti","","","","","1","5","513","329","184","64.13"
"Chabukdhora Gahain","","","","","1","4","231","168","63","72.73"
"Chakuli Gaon","","","","","1","3","370","108","262","29.19"
"Chalajan Kachari","1","1","0","0","1","1","41","41","0","100.00"
"Chalajan Kachari","1","1","0","0","1","1","96","56","40","58.33"
"Chalajan N.C.","1","1","0","0","1","1","30","0","30","0.00"
"Chalichuk N.C.","1","1","0","0","1","6","530","0","530","0.00"
"Chalokhori Pathar","","","","","1","2","35","17","18","48.57"
"Chamaguri","","","","","1","2","87","45","42","51.72"
"Chamaguri","","","","","1","2","158","85","73","53.80"
"Chamordubi N.C.","","","","","1","2","114","74","40","64.91"
"Chandi Mari","","","","","1","2","298","0","298","0.00"
"Chandmari","","","","","1","4","356","105","251","29.49"
"Chanimari 1/2","","","","","1","3","290","187","103","64.48"
"Charaidoloni","","","","","1","1","185","41","144","22.16"
"Charanchuk Madarguri","","","","","1","4","582","238","344","40.89"
"Charikariya N.C.","","","","","1","1","70","51","19","72.86"
"Charimara","","","","","1","2","190","142","48","74.74"
"Chatakpur","","","","","1","2","68","36","32","52.94"
"Chatiwana Chapari","","","","","1","6","248","148","100","59.68"
"Chaudhapunia","","","","","1","1","233","233","0","100.00"
"Chelek N.C.","1","1","0","0","1","1","35","0","35","0.00"
"Chengamari Miri","","","","","1","2","38","4","34","10.53"
"Chengeli Jan","","","","","1","1","20","12","8","60.00"
"Chenimora Kangkur No.1","","","","","1","1","75","0","75","0.00"
"Chenimora Kangkur No.2","","","","","1","1","118","0","118","0.00"
"Cherapbhati","","","","","1","2","267","112","155","41.95"
"Chicha Pathar","","","","","1","3","244","98","146","40.16"
"Chinai","","","","","1","5","332","156","176","46.99"
"Chinatoli","","","","","1","2","50","23","27","46.00"
"Choiguri","","","","","1","1","154","104","50","67.53"
"Chomua","","","","","1","3","121","51","70","42.15"
"Chowkham","","","","","1","3","281","208","73","74.02"
"Chowkham Ghat","","","","","1","4","113","82","31","72.57"
"Christan Basti","","","","","1","2","133","93","40","69.92"
"Christan Basti","","","","","1","3","153","59","94","38.56"
"Christian","","","","","1","1","156","75","81","48.08"
"Christian Basti","","","","","1","2","90","39","51","43.33"
"Chukuli Bhoria","","","","","1","5","374","239","135","63.90"
"Chumoni","","","","","1","4","473","170","303","35.94"
"Chutia Kari","","","","","1","7","192","88","104","45.83"
"Chutiagaon","","","","","1","1","178","53","125","29.78"
"Da-Dhara","","","","","1","2","107","74","33","69.16"
"Da-Gaon","","","","","1","1","165","85","80","51.52"
"Da-Guridang Dhara","","","","","1","3","160","29","131","18.13"
"Dafalakata N.C.","1","0","0","1","1","4","318","0","318","0.00"
"Daffala Pathar","","","","","1","2","84","25","59","29.76"
"Daghala Chapari","","","","","1","1","88","60","28","68.18"
"Dah Gharia N.C.","1","1","0","0","1","2","60","0","60","0.00"
