"Village","UE Villages","UE Electrified","UE Unhabited","UE To Be Electrified","Total Villages","Habitations","Total Households","Electrified HH","Balance HH","%Electrified HH"
"Titadimoru Gaon","","","","","1","5","202","202","0","100.00"
"Tiyahjalia Gaon","","","","","1","7","172","172","0","100.00"
"Tiyoki","","","","","1","4","53","53","0","100.00"
"Tiyoki Block","","","","","1","5","89","89","0","100.00"
"Tiyoki Block (Kanowar Gaon)","","","","","1","5","87","87","0","100.00"
"Udalguri Gaon","","","","","1","5","165","165","0","100.00"
"Udalguri Gaon","","","","","1","10","337","266","71","78.93"
"Udalguri T.E.","","","","","1","1","29","29","0","100.00"
"Ulom Pather Gaon","","","","","1","5","129","129","0","100.00"
"Umatara Chah Bagicha","","","","","1","6","179","179","0","100.00"
"Uriamguri","","","","","1","12","307","150","157","48.86"
"Urimguri Block","","","","","1","7","282","282","0","100.00"
"Usha Gaon","","","","","1","6","308","308","0","100.00"
"Ushapur","","","","","1","7","336","336","0","100.00"
"Ushapur Barbam Gaon","","","","","1","5","222","222","0","100.00"
"Walkhabi Gaon No.1","","","","","1","3","82","82","0","100.00"
"Walkhabi Gaon No.2","","","","","1","5","139","129","10","92.81"
"Wilton 22/157 Orr","","","","","1","7","355","238","117","67.04"
"Total","90","88","1","1","1,326","6,285","2,38,567","1,53,007","85,560",""
