"Village","UE Villages","UE Electrified","UE Unhabited","UE To Be Electrified","Total Villages","Habitations","Total Households","Electrified HH","Balance HH","%Electrified HH"
"Bishmuri F V","","","","","1","19","677","523","154","77.25"
"Blockkuti","","","","","1","1","43","43","0","100.00"
"Boalimari","","","","","1","3","159","159","0","100.00"
"Boalkamari","","","","","1","5","216","45","171","20.83"
"Bodla","","","","","1","5","278","54","224","19.42"
"Boldiabathan","","","","","1","7","314","159","155","50.64"
"Bollamjhora F V","1","1","0","0","1","4","466","60","406","12.88"
"Bongaon F V","1","1","0","0","1","1","256","180","76","70.31"
"Bongshi Dharma","","","","","1","3","99","99","0","100.00"
"Bongshigaon","","","","","1","4","133","59","74","44.36"
"Bongshijhora Pt.-I","","","","","1","3","143","112","31","78.32"
"Bongshijhora Pt.-II","","","","","1","1","57","0","57","0.00"
"Bonorgaon","","","","","1","5","181","23","158","12.71"
"Borabadha F.V.","","","","","1","1","58","58","0","100.00"
"Boraguri","","","","","1","10","320","30","290","9.38"
"Boraibari","","","","","1","3","104","104","0","100.00"
"Borghola","","","","","1","2","64","24","40","37.50"
"Borjabil No.1","","","","","1","1","20","20","0","100.00"
"Borjabil No.2","","","","","1","5","217","132","85","60.83"
"Borjhora Pt.-I","","","","","1","1","51","0","51","0.00"
"Borjhora Pt.-III","","","","","1","1","26","26","0","100.00"
"Borjhora Pt.-IV","","","","","1","1","24","0","24","0.00"
"Borjhora Pt.II (Bhawrijhora Pt.II)","","","","","1","1","24","0","24","0.00"
"Boro Adabari","","","","","1","4","159","159","0","100.00"
