"Village","UE Villages","UE Electrified","UE Unhabited","UE To Be Electrified","Total Villages","Habitations","Total Households","Electrified HH","Balance HH","%Electrified HH"
"Lilapur","","","","","1","1","819","819","0","100.00"
"Limbala","","","","","1","1","342","342","0","100.00"
"Lodhida","","","","","1","1","325","325","0","100.00"
"Lodhika","","","","","1","1","981","981","0","100.00"
"Lothada","","","","","1","1","355","355","0","100.00"
"Lunagara","","","","","1","1","385","385","0","100.00"
"Lunagiri","","","","","1","1","168","168","0","100.00"
"Lunasar","","","","","1","1","725","725","0","100.00"
"Lunivav","","","","","1","1","326","326","0","100.00"
"Lunsariya","","","","","1","1","222","222","0","100.00"
"Lutavadar","","","","","1","1","302","302","0","100.00"
"Madava","","","","","1","1","286","286","0","100.00"
"Madhapar (Part)","","","","","1","1","87","87","0","100.00"
"Madhavipur","","","","","1","1","231","231","0","100.00"
"Madhda","","","","","1","1","65","65","0","100.00"
"Magharvada","","","","","1","1","323","323","0","100.00"
"Mahendragadh","","","","","1","1","144","144","0","100.00"
"Mahendranagar (CT)","","","","","1","1","2537","2537","0","100.00"
"Mahendrapur","","","","","1","1","261","261","0","100.00"
"Mahika","","","","","1","1","591","591","0","100.00"
"Mahika","","","","","1","1","515","515","0","100.00"
"Mahika Mota","","","","","1","1","287","287","0","100.00"
"Mahika Nana","","","","","1","1","191","191","0","100.00"
"Makanpar","","","","","1","1","178","178","0","100.00"
"Makansar","","","","","1","1","1523","1523","0","100.00"
"Makhavad","","","","","1","1","274","274","0","100.00"
"Makhiyala","","","","","1","1","109","109","0","100.00"
"Maktanpar","","","","","1","1","182","182","0","100.00"
"Maliyasan","","","","","1","1","630","630","0","100.00"
"Manaba","","","","","1","1","175","175","0","100.00"
"Mandankundla","","","","","1","1","544","544","0","100.00"
"Mandarki","","","","","1","1","47","47","0","100.00"
"Mandlikpur","","","","","1","1","575","575","0","100.00"
"Manekvada","","","","","1","1","342","342","0","100.00"
"Manekvada","","","","","1","1","270","270","0","100.00"
"Mansar","","","","","1","1","298","298","0","100.00"
"Masitala","","","","","1","1","125","125","0","100.00"
"Matel","","","","","1","1","468","468","0","100.00"
"Matravad Juna","","","","","1","1","146","146","0","100.00"
"Matravad Nava","","","","","1","1","77","77","0","100.00"
"Meghavad","","","","","1","1","190","190","0","100.00"
"Meghpar","","","","","1","1","301","301","0","100.00"
"Meghpar","","","","","1","1","187","187","0","100.00"
"Meghpar Zala","","","","","1","1","211","211","0","100.00"
"Mekhatimbi","","","","","1","1","364","364","0","100.00"
"Meli Majethi","","","","","1","1","461","461","0","100.00"
"Mervadar","","","","","1","1","511","511","0","100.00"
"Mesariya","","","","","1","1","535","535","0","100.00"
"Mespar","","","","","1","1","134","134","0","100.00"
"Mesvada","","","","","1","1","270","270","0","100.00"
"Meta Khambhaliya","","","","","1","1","400","400","0","100.00"
"Metoda","","","","","1","1","728","728","0","100.00"
"Metoda","","","","","1","1","229","229","0","100.00"
"Mevasa","","","","","1","1","699","699","0","100.00"
"Mitana","","","","","1","1","546","546","0","100.00"
"Modhuka","","","","","1","1","610","610","0","100.00"
"Modpar","","","","","1","1","314","314","0","100.00"
"Mojira","","","","","1","1","312","312","0","100.00"
"Monpar","","","","","1","1","127","127","0","100.00"
"Mota Bhadra","","","","","1","2","586","586","0","100.00"
"Mota Bhela","","","","","1","1","374","374","0","100.00"
"Mota Dahisara","","","","","1","1","1070","1070","0","100.00"
"Mota Gundala","","","","","1","1","786","786","0","100.00"
"Mota Hadmatiya","","","","","1","1","357","357","0","100.00"
"Mota Khijadiya","","","","","1","1","227","227","0","100.00"
"Mota Mandava","","","","","1","1","430","430","0","100.00"
"Mota Matra","","","","","1","1","445","445","0","100.00"
"Mota Sakhpar","","","","","1","1","201","201","0","100.00"
"Motavada","","","","","1","1","333","333","0","100.00"
"Moti Barar","","","","","1","1","259","259","0","100.00"
"Moti Khilori","","","","","1","1","677","677","0","100.00"
"Moti Lakhavad","","","","","1","1","506","506","0","100.00"
"Moti Marad","","","","","1","1","2020","2020","0","100.00"
"Moti Parabdi","","","","","1","1","517","517","0","100.00"
"Moti Vavdi","","","","","1","1","221","221","0","100.00"
"Moti Vavdi","","","","","1","1","614","614","0","100.00"
"Moviya","","","","","1","1","432","432","0","100.00"
"Moviya","","","","","1","1","2320","2320","0","100.00"
"Mungavavdi","","","","","1","1","186","186","0","100.00"
