"Village","UE Villages","UE Electrified","UE Unhabited","UE To Be Electrified","Total Villages","Habitations","Total Households","Electrified HH","Balance HH","%Electrified HH"
"Nani Adboli","","","","","1","1","159","159","0","100.00"
"Nani Bhanavat","","","","","1","1","160","160","0","100.00"
"Nani Khadol","","","","","1","1","631","631","0","100.00"
"Nani Timbali","","","","","1","1","26","26","0","100.00"
"Narpura Alias Narmiyani Muvadi","","","","","1","1","184","184","0","100.00"
"Narsanda","","","","","1","1","1364","1364","0","100.00"
"Nasroli","","","","","1","1","117","117","0","100.00"
"Navagam","","","","","1","1","651","651","0","100.00"
"Navagam (Dolpura)","","","","","1","1","1967","1967","0","100.00"
"Navagama","","","","","1","1","257","257","0","100.00"
"Navchetan","","","","","1","1","322","322","0","100.00"
"Nes","","","","","1","1","736","736","0","100.00"
"Nikol","","","","","1","1","71","71","0","100.00"
"Nirmali","","","","","1","1","959","959","0","100.00"
"Nizampura","","","","","1","1","427","427","0","100.00"
"Othvad","","","","","1","1","970","970","0","100.00"
"Ozharala","","","","","1","1","422","422","0","100.00"
"Padal","","","","","1","1","548","548","0","100.00"
"Pahad","","","","","1","1","172","172","0","100.00"
"Pahadiya","","","","","1","1","34","34","0","100.00"
"Palana","","","","","1","1","1292","1292","0","100.00"
"Paldi","","","","","1","1","467","467","0","100.00"
"Pali","","","","","1","1","2801","2801","0","100.00"
"Palla","","","","","1","1","352","352","0","100.00"
"Pandva","","","","","1","1","1271","1271","0","100.00"
"Pandvania","","","","","1","1","717","717","0","100.00"
"Pansoli","","","","","1","1","169","169","0","100.00"
"Pansroda","","","","","1","1","433","433","0","100.00"
"Panta","","","","","1","1","205","205","0","100.00"
"parabiya","","","","","1","1","349","349","0","100.00"
"Pariyej","","","","","1","1","762","729","33","95.67"
"Parpadiya","","","","","1","1","84","84","0","100.00"
"Parsantaj","","","","","1","1","702","702","0","100.00"
"Pathoda","","","","","1","1","190","190","0","100.00"
"Pato","","","","","1","1","190","190","0","100.00"
"Pij","","","","","1","1","1941","1941","0","100.00"
"Pilodra","","","","","1","1","335","335","0","100.00"
"Pilol","","","","","1","1","234","234","0","100.00"
"Pinglaj","","","","","1","1","151","151","0","100.00"
"Pipalvada","","","","","1","1","787","787","0","100.00"
"Pipariya","","","","","1","1","209","209","0","100.00"
"Piplag","","","","","1","1","1228","1228","0","100.00"
"Piplata","","","","","1","1","1609","1609","0","100.00"
"Pirojpur","","","","","1","1","283","283","0","100.00"
"Pithai","","","","","1","1","1290","1290","0","100.00"
"Porda Bhatera","","","","","1","1","600","600","0","100.00"
"Porda Fagvel","","","","","1","1","417","417","0","100.00"
"Punadra","","","","","1","1","468","468","0","100.00"
"Punaj","","","","","1","1","208","208","0","100.00"
"Radhvanaj","","","","","1","1","574","574","0","100.00"
"Raiyoli","","","","","1","1","495","495","0","100.00"
"Rajena","","","","","1","1","152","152","0","100.00"
"Rajnagar","","","","","1","1","572","563","9","98.43"
"Rajpur (Balasinor)","","","","","1","1","404","404","0","100.00"
"Rajpur (Virpur)","","","","","1","1","195","195","0","100.00"
"Rakhiyal (Part)","","","","","1","1","610","610","0","100.00"
"Raliyata (Balasinor)","","","","","1","1","325","325","0","100.00"
"Raliyata (Virpur)","","","","","1","1","138","138","0","100.00"
"Ramosadi","","","","","1","1","156","156","0","100.00"
"Rampura","","","","","1","1","225","225","0","100.00"
"Rampura (Sundarvadi)","","","","","1","1","370","370","0","100.00"
"Ranasar","","","","","1","1","152","152","0","100.00"
"Rani Porda","","","","","1","1","177","177","0","100.00"
"Raniya","","","","","1","1","948","948","0","100.00"
"Rasikpura","","","","","1","1","484","484","0","100.00"
"Rasulpur","","","","","1","1","301","301","0","100.00"
"Rasulpur Padal","","","","","1","1","251","251","0","100.00"
"Rasulpur Thasra","","","","","1","1","236","236","0","100.00"
"Ratankuva","","","","","1","1","259","259","0","100.00"
"Ratanpur","","","","","1","1","583","583","0","100.00"
"Ratanpura","","","","","1","1","162","162","0","100.00"
"Ravdavat","","","","","1","1","991","991","0","100.00"
"Rawaliya","","","","","1","1","323","323","0","100.00"
"Reliya","","","","","1","1","173","173","0","100.00"
"Rinchhol","","","","","1","1","658","658","0","100.00"
"Rohisa","","","","","1","1","325","325","0","100.00"
"Rojhav","","","","","1","1","306","306","0","100.00"
"Rozavada","","","","","1","1","1115","1115","0","100.00"
"Rozva","","","","","1","1","570","570","0","100.00"
"Rudan","","","","","1","1","1445","1445","0","100.00"
"Ruppura","","","","","1","1","574","574","0","100.00"
"Rustampura","","","","","1","1","305","305","0","100.00"
"Saiyat","","","","","1","1","526","526","0","100.00"
"Sakariya","","","","","1","1","510","510","0","100.00"
"Salaiya","","","","","1","1","474","474","0","100.00"
"Saliyavadi","","","","","1","1","847","847","0","100.00"
"Salod","","","","","1","1","258","258","0","100.00"
"Salun","","","","","1","1","230","230","0","100.00"
"Salun Talpad","","","","","1","1","2793","2793","0","100.00"
"Salun Vanto","","","","","1","1","2827","2827","0","100.00"
"Samadara","","","","","1","1","383","383","0","100.00"
"Samaspur","","","","","1","1","364","364","0","100.00"
"Sanadra","","","","","1","1","538","538","0","100.00"
"Sanali","","","","","1","1","437","437","0","100.00"
"Sandesar","","","","","1","1","319","319","0","100.00"
"Sandhana","","","","","1","1","1459","1459","0","100.00"
"Sandheli","","","","","1","1","794","794","0","100.00"
"Sandheliya","","","","","1","1","172","172","0","100.00"
"Sangol","","","","","1","1","249","249","0","100.00"
"Sankhej","","","","","1","1","817","817","0","100.00"
"Sapla","","","","","1","1","485","485","0","100.00"
"Saradiya","","","","","1","1","1168","1168","0","100.00"
"Sarali","","","","","1","1","1030","1030","0","100.00"
"Sariya","","","","","1","1","476","476","0","100.00"
"Sarkhej","","","","","1","1","498","498","0","100.00"
"Sarnal","","","","","1","1","369","369","0","100.00"
"Saroda","","","","","1","1","511","511","0","100.00"
"Sarsa","","","","","1","1","477","477","0","100.00"
"Sarsavani","","","","","1","1","1094","1094","0","100.00"
"Sastapur","","","","","1","1","373","373","0","100.00"
"Savali","","","","","1","1","461","461","0","100.00"
"Sayla","","","","","1","1","358","358","0","100.00"
"Shahpur","","","","","1","1","416","416","0","100.00"
"Shahpura","","","","","1","1","248","248","0","100.00"
"Shatrunda","","","","","1","1","516","516","0","100.00"
