"Village","UE Villages","UE Electrified","UE Unhabited","UE To Be Electrified","Total Villages","Habitations","Total Households","Electrified HH","Balance HH","%Electrified HH"
"Kajipur","","","","","1","1","67","67","0","100.00"
"Kakasna","","","","","1","1","58","58","0","100.00"
"Kalri","","","","","1","1","486","486","0","100.00"
"Kalyanpura","","","","","1","1","865","865","0","100.00"
"Kamalpur","","","","","1","1","375","375","0","100.00"
"Kamalpur","","","","","1","1","484","484","0","100.00"
"Kamalpur (Gothva)","","","","","1","1","231","231","0","100.00"
"Kamalpur (Kharavada)","","","","","1","1","414","414","0","100.00"
"Kamana","","","","","1","1","1262","1262","0","100.00"
"Kamli","","","","","1","1","1350","1350","0","100.00"
"Kanbha","","","","","1","1","251","251","0","100.00"
"Kanediya","","","","","1","1","373","373","0","100.00"
"Kanjari","","","","","1","1","330","330","0","100.00"
"Kanoda","","","","","1","1","384","384","0","100.00"
"Kanpura","","","","","1","1","117","117","0","100.00"
"Kansa (Part)","","","","","1","1","2339","2339","0","100.00"
"Kansarakui","","","","","1","1","610","610","0","100.00"
"Kanthravi","","","","","1","1","942","942","0","100.00"
"Karannagar","","","","","1","1","1446","1446","0","100.00"
"Karanpur","","","","","1","1","289","289","0","100.00"
"Karansagar","","","","","1","1","222","222","0","100.00"
"Karbatiya","","","","","1","1","714","714","0","100.00"
"Karjisan","","","","","1","1","671","671","0","100.00"
"Karli","","","","","1","1","924","924","0","100.00"
"Karsanpura","","","","","1","1","213","213","0","100.00"
"Karshanpura","","","","","1","1","260","260","0","100.00"
"Karshanpura","","","","","1","1","122","122","0","100.00"
"Kasalpura","","","","","1","1","340","340","0","100.00"
"Kasva","","","","","1","1","543","543","0","100.00"
"Katosan","","","","","1","1","876","876","0","100.00"
"Kelisana","","","","","1","1","377","377","0","100.00"
"Kesarpura","","","","","1","1","172","172","0","100.00"
"Kesimpa","","","","","1","1","813","813","0","100.00"
"Kevdasan","","","","","1","1","74","74","0","100.00"
"Khadalpur","","","","","1","1","213","213","0","100.00"
"Khadalpur","","","","","1","1","542","542","0","100.00"
"Khambhel","","","","","1","1","542","542","0","100.00"
"Khanderavpura","","","","","1","1","326","326","0","100.00"
"Khandmorva","","","","","1","1","73","73","0","100.00"
