"Village","UE Villages","UE Electrified","UE Unhabited","UE To Be Electrified","Total Villages","Habitations","Total Households","Electrified HH","Balance HH","%Electrified HH"
"Kakalpor","","","","","1","1","129","129","0","100.00"
"Kaladara","","","","","1","1","394","394","0","100.00"
"Kalak","","","","","1","1","468","468","0","100.00"
"Kalam","","","","","1","1","158","158","0","100.00"
"Kalam","","","","","1","1","331","331","0","100.00"
"Kaliari","","","","","1","1","156","156","0","100.00"
"Kamaliya","","","","","1","1","154","154","0","100.00"
"Kambodiya","","","","","1","1","170","170","0","100.00"
"Kamboli","","","","","1","1","425","425","0","100.00"
"Kanerav","","","","","1","1","482","482","0","100.00"
"Kangam","","","","","1","1","473","473","0","100.00"
"Kansagar","","","","","1","1","63","63","0","100.00"
"Kansiya","","","","","1","1","772","772","0","100.00"
"Kanthariya","","","","","1","1","2026","2026","0","100.00"
"Kantidara","","","","","1","1","140","140","0","100.00"
"Kantipada","","","","","1","1","553","553","0","100.00"
"Kantiyajal","","","","","1","1","304","304","0","100.00"
"Kantol","","","","","1","1","140","140","0","100.00"
"Kanwa","","","","","1","1","62","62","0","100.00"
"Kapalsadi","","","","","1","1","431","431","0","100.00"
"Kapat","","","","","1","1","151","151","0","100.00"
"Kapodara","","","","","1","1","963","963","0","100.00"
"Kapuria","","","","","1","1","90","90","0","100.00"
"Kara","","","","","1","1","294","294","0","100.00"
"Karad","","","","","1","1","169","169","0","100.00"
"Kararvel","","","","","1","1","373","373","0","100.00"
"Karela","","","","","1","1","300","300","0","100.00"
"Kareli","","","","","1","1","2325","2325","0","100.00"
"Karena","","","","","1","1","243","243","0","100.00"
"Kargat","","","","","1","1","145","145","0","100.00"
"Karjan","","","","","1","1","287","287","0","100.00"
"Karmad","","","","","1","1","668","668","0","100.00"
"Karmad","","","","","1","1","262","262","0","100.00"
"Karmali","","","","","1","1","195","195","0","100.00"
"Karmali","","","","","1","1","193","193","0","100.00"
"Karsad","","","","","1","1","198","198","0","100.00"
"Kasad","","","","","1","1","318","318","0","100.00"
"Kasva","","","","","1","1","272","272","0","100.00"
"Kathodara","","","","","1","1","157","157","0","100.00"
"Katpor","","","","","1","1","513","513","0","100.00"
"Kava","","","","","1","1","372","372","0","100.00"
"Kavachia","","","","","1","1","233","233","0","100.00"
"Kavi","","","","","1","1","3017","3017","0","100.00"
"Kavitha","","","","","1","1","495","495","0","100.00"
"Kavli","","","","","1","1","472","472","0","100.00"
"Kelod","","","","","1","1","701","701","0","100.00"
"Kelvikuva","","","","","1","1","301","301","0","100.00"
"Kerwada","","","","","1","1","598","598","0","100.00"
"Kesargam","","","","","1","1","951","951","0","100.00"
"Kesharva","","","","","1","1","91","91","0","100.00"
"Keshlu","","","","","1","1","188","188","0","100.00"
"Keshwan","","","","","1","1","378","378","0","100.00"
"Kesrol","","","","","1","1","165","165","0","100.00"
"Khadkhandali","","","","","1","1","11","11","0","100.00"
"Khadoli","","","","","1","1","115","115","0","100.00"
"Khalak","","","","","1","1","160","160","0","100.00"
"Khanpor Deh","","","","","1","1","750","750","0","100.00"
"Kharchi","","","","","1","1","238","238","0","100.00"
"Kharchi Bhilwada","","","","","1","1","217","217","0","100.00"
"Kharetha","","","","","1","1","328","328","0","100.00"
"Kharia","","","","","1","1","114","114","0","100.00"
"Kharod","","","","","1","1","803","803","0","100.00"
"Khojbal","","","","","1","1","288","288","0","100.00"
"Kimoj","","","","","1","1","209","209","0","100.00"
"Kishnad","","","","","1","1","395","395","0","100.00"
"Kobla","","","","","1","1","247","247","0","100.00"
"Kochbar","","","","","1","1","371","371","0","100.00"
"Kodvav","","","","","1","1","71","71","0","100.00"
"Kolavana","","","","","1","1","478","478","0","100.00"
"Koliad","","","","","1","1","154","154","0","100.00"
"Koliapada","","","","","1","1","170","170","0","100.00"
"Kolivada","","","","","1","1","105","105","0","100.00"
"Kondh","","","","","1","1","515","515","0","100.00"
"Kora","","","","","1","1","301","301","0","100.00"
"Kosamadi","","","","","1","1","2837","2837","0","100.00"
"Kosmadi","","","","","1","1","231","231","0","100.00"
"Koteshwar","","","","","1","1","172","172","0","100.00"
"Kothi","","","","","1","1","473","473","0","100.00"
"Kothi Vantarsa","","","","","1","1","248","248","0","100.00"
"Kothia","","","","","1","1","111","111","0","100.00"
"Kotiamau","","","","","1","1","31","31","0","100.00"
"Koyali Mandvi","","","","","1","1","246","246","0","100.00"
"Krushnapuri","","","","","1","1","141","141","0","100.00"
"Kudadara","","","","","1","1","92","92","0","100.00"
"Kukarwada","","","","","1","1","400","400","0","100.00"
"Kund","","","","","1","1","46","46","0","100.00"
"Kundhal","","","","","1","1","114","114","0","100.00"
"Kunvarpara","","","","","1","1","38","38","0","100.00"
"Kup","","","","","1","1","98","98","0","100.00"
"Kurala","","","","","1","1","186","186","0","100.00"
"Kurchan","","","","","1","1","456","456","0","100.00"
"Kuri","","","","","1","1","146","146","0","100.00"
"Kuvadar","","","","","1","1","197","197","0","100.00"
"Lakhigam","","","","","1","1","1219","1219","0","100.00"
"Limaj","","","","","1","1","126","126","0","100.00"
"Limdi","","","","","1","1","120","120","0","100.00"
"Limet","","","","","1","1","377","377","0","100.00"
"Limodara","","","","","1","1","474","474","0","100.00"
"Luna","","","","","1","1","122","122","0","100.00"
"Luvara","","","","","1","1","386","386","0","100.00"
"Luwara","","","","","1","1","394","394","0","100.00"
"Machamadi","","","","","1","1","118","118","0","100.00"
"Machhasara","","","","","1","1","385","385","0","100.00"
"Madafar","","","","","1","1","301","301","0","100.00"
"Madhavpara","","","","","1","1","248","248","0","100.00"
"Magnad","","","","","1","1","794","794","0","100.00"
"Mahamadpor Kamboi","","","","","1","1","250","250","0","100.00"
"Mahapara","","","","","1","1","108","108","0","100.00"
"Mahegam","","","","","1","1","244","244","0","100.00"
"Mahudhala","","","","","1","1","301","301","0","100.00"
"Mahuvada","","","","","1","1","113","113","0","100.00"
"Malanpor","","","","","1","1","122","122","0","100.00"
"Malipipar","","","","","1","1","176","176","0","100.00"
"Malkinpura Alias Timbi","","","","","1","1","185","185","0","100.00"
"Malpor (Dumala)","","","","","1","1","183","183","0","100.00"
"Manad","","","","","1","1","233","233","0","100.00"
"Manch","","","","","1","1","183","183","0","100.00"
"Mandvabuzarg","","","","","1","1","1260","1260","0","100.00"
"Mandvi","","","","","1","1","61","61","0","100.00"
"Mangleshwar","","","","","1","1","395","395","0","100.00"
"Mangrol","","","","","1","1","147","147","0","100.00"
"Mangrol","","","","","1","1","218","218","0","100.00"
"Manjola","","","","","1","1","206","206","0","100.00"
"Manubar","","","","","1","1","1103","1103","0","100.00"
"Matar","","","","","1","1","736","736","0","100.00"
"Matied","","","","","1","1","477","477","0","100.00"
"Mauza","","","","","1","1","353","353","0","100.00"
"Mela","","","","","1","1","58","58","0","100.00"
"Mirapor","","","","","1","1","385","385","0","100.00"
"Mokhadi","","","","","1","1","298","298","0","100.00"
"Molpore","","","","","1","1","528","528","0","100.00"
"Moran","","","","","1","1","189","189","0","100.00"
"Moriyana","","","","","1","1","141","141","0","100.00"
"Moriyana","","","","","1","1","94","94","0","100.00"
"Mosam","","","","","1","1","159","159","0","100.00"
"Mota Jambuda","","","","","1","1","221","221","0","100.00"
"Mota Malpor","","","","","1","1","324","324","0","100.00"
"Mota Sanja","","","","","1","1","216","216","0","100.00"
"Mota Sorva","","","","","1","1","289","289","0","100.00"
"Mota Vasna","","","","","1","1","130","130","0","100.00"
