"Village","UE Villages","UE Electrified","UE Unhabited","UE To Be Electrified","Total Villages","Habitations","Total Households","Electrified HH","Balance HH","%Electrified HH"
"Gundala","","","","","1","1","460","460","0","100.00"
"Gundala","","","","","1","1","173","173","0","100.00"
"Gundaran","","","","","1","1","610","610","0","100.00"
"Gundiyali","","","","","1","1","72","72","0","100.00"
"Gunvantpur","","","","","1","1","162","162","0","100.00"
"Gupti","","","","","1","1","88","88","0","100.00"
"Hadala","","","","","1","1","102","102","0","100.00"
"Hadkala","","","","","1","1","102","102","0","100.00"
"Hadmatiya","","","","","1","1","596","596","0","100.00"
"Hadmatiya Khajuri","","","","","1","1","359","359","0","100.00"
"Hadmatiya Khakhra","","","","","1","1","400","400","0","100.00"
"Hadmatiya Mota","","","","","1","1","198","198","0","100.00"
"Hadmatiya Nana","","","","","1","1","97","97","0","100.00"
"Hadmatiya Vishal","","","","","1","1","429","429","0","100.00"
"Handla","","","","","1","1","278","278","0","100.00"
"Hantarpur","","","","","1","1","141","141","0","100.00"
"Haripur","","","","","1","1","222","222","0","100.00"
"Haripur","","","","","1","1","222","222","0","100.00"
"Harmadiya","","","","","1","1","1167","1167","0","100.00"
"Harnasa","","","","","1","1","356","356","0","100.00"
"Hasnapur","","","","","1","1","145","145","0","100.00"
"Hiranvel","","","","","1","1","205","205","0","100.00"
"Husenabad","","","","","1","1","467","467","0","100.00"
"Inaj","","","","","1","1","504","504","0","100.00"
"Inchvad Nani","","","","","1","1","143","143","0","100.00"
"Indra","","","","","1","1","418","418","0","100.00"
"Indrana","","","","","1","1","206","206","0","100.00"
"Indroi","","","","","1","1","657","657","0","100.00"
"Intala","","","","","1","1","84","84","0","100.00"
"Isapur","","","","","1","1","172","172","0","100.00"
"Ishvariya","","","","","1","1","176","176","0","100.00"
"Ishvariya (Gir)","","","","","1","1","157","157","0","100.00"
"Ishvariya Mandavad","","","","","1","1","233","233","0","100.00"
"Isra","","","","","1","1","290","290","0","100.00"
"Itali","","","","","1","1","133","133","0","100.00"
"Itali","","","","","1","1","330","330","0","100.00"
"Itvaya","","","","","1","1","384","384","0","100.00"
"Ivnagar","","","","","1","1","885","885","0","100.00"
"Jagatiya","","","","","1","1","165","165","0","100.00"
"Jalondar","","","","","1","1","378","378","0","100.00"
"Jamalpara","","","","","1","1","83","83","0","100.00"
"Jamanvada","","","","","1","1","255","255","0","100.00"
"Jambala","","","","","1","1","190","190","0","100.00"
"Jambuda","","","","","1","1","432","432","0","100.00"
"Jambuda","","","","","1","1","174","174","0","100.00"
"Jambuda","","","","","1","1","88","88","0","100.00"
"Jambudi","","","","","1","1","276","276","0","100.00"
"Jambudi","","","","","1","1","102","102","0","100.00"
"Jambupani","","","","","1","1","102","102","0","100.00"
"Jamka","","","","","1","1","603","603","0","100.00"
"Jamvala","","","","","1","1","748","748","0","100.00"
"Jamvali","","","","","1","1","115","115","0","100.00"
"Jamvali","","","","","1","1","245","245","0","100.00"
"Janadi","","","","","1","1","150","150","0","100.00"
"Jangar","","","","","1","1","112","112","0","100.00"
"Jantrakhadi","","","","","1","1","145","145","0","100.00"
"Januda","","","","","1","1","99","99","0","100.00"
"Jaragli","","","","","1","1","637","637","0","100.00"
"Jasadhar","","","","","1","1","268","268","0","100.00"
"Jasadhar","","","","","1","1","142","142","0","100.00"
"Jasapur","","","","","1","1","393","393","0","100.00"
"Javaldi","","","","","1","1","93","93","0","100.00"
"Javantri","","","","","1","1","328","328","0","100.00"
"Jenagar","","","","","1","1","115","115","0","100.00"
"Jepur","","","","","1","1","347","347","0","100.00"
"Jetalvad","","","","","1","1","546","546","0","100.00"
"Jhadka","","","","","1","1","217","217","0","100.00"
"Jhalansar","","","","","1","1","492","492","0","100.00"
"Jhanjhariya","","","","","1","1","115","115","0","100.00"
"Jhanjhesar","","","","","1","1","165","165","0","100.00"
"Jhankharvada","","","","","1","1","115","115","0","100.00"
"Jhudvadli","","","","","1","1","357","357","0","100.00"
"Jhunjharpur","","","","","1","1","155","155","0","100.00"
"Jilana","","","","","1","1","249","249","0","100.00"
"Jithla","","","","","1","1","42","42","0","100.00"
"Jonpur","","","","","1","1","252","252","0","100.00"
"Juni Dhari Gundali","","","","","1","1","268","268","0","100.00"
"Juthal","","","","","1","1","1216","1216","0","100.00"
"Kadaya","","","","","1","1","410","410","0","100.00"
"Kadodara","","","","","1","1","506","506","0","100.00"
"Kadsala","","","","","1","1","100","100","0","100.00"
"Kadvar","","","","","1","1","950","950","0","100.00"
"Kadvasan","","","","","1","1","451","451","0","100.00"
"Kaj","","","","","1","1","717","717","0","100.00"
"Kajaliya Nana","","","","","1","2","382","382","0","100.00"
"Kajardi","","","","","1","1","705","705","0","100.00"
"Kajli","","","","","1","1","505","505","0","100.00"
"Kakidi Moli","","","","","1","1","657","657","0","100.00"
"Kalapan","","","","","1","1","657","657","0","100.00"
"Kalavad","","","","","1","1","292","292","0","100.00"
"Kalavani","","","","","1","1","421","421","0","100.00"
"Kalej","","","","","1","1","303","303","0","100.00"
"Kalimbhda","","","","","1","1","332","332","0","100.00"
"Kalipat","","","","","1","1","657","657","0","100.00"
"Kalsari","","","","","1","1","1176","1176","0","100.00"
"Kanakbarda","","","","","1","1","252","252","0","100.00"
"Kanakiya","","","","","1","1","374","374","0","100.00"
"Kanavadla","","","","","1","1","204","204","0","100.00"
"Kandhavala","","","","","1","1","252","252","0","100.00"
"Kandhi","","","","","1","1","535","535","0","100.00"
"Kanek","","","","","1","1","85","85","0","100.00"
"Kanek","","","","","1","1","374","374","0","100.00"
"Kaneri","","","","","1","1","286","286","0","100.00"
"Kaneri","","","","","1","1","797","797","0","100.00"
"Kanjotar","","","","","1","1","270","270","0","100.00"
"Kankai","","","","","1","1","9","9","0","100.00"
"Kankana","","","","","1","1","211","211","0","100.00"
"Kankasa","","","","","1","1","360","360","0","100.00"
"Kankchiyala","","","","","1","1","157","157","0","100.00"
"Kansari","","","","","1","1","405","405","0","100.00"
"Kansariya","","","","","1","1","41","41","0","100.00"
"Kansvala","","","","","1","1","405","405","0","100.00"
"Kantala","","","","","1","1","324","324","0","100.00"
"Kanthala Nes","","","","","1","1","7","7","0","100.00"
"Karamdi","","","","","1","1","136","136","0","100.00"
"Kardapan","","","","","1","1","41","41","0","100.00"
"Kareda","","","","","1","1","216","216","0","100.00"
"Kariya","","","","","1","1","260","260","0","100.00"
"Karjadi","","","","","1","1","374","374","0","100.00"
"Karsangadh","","","","","1","1","44","44","0","100.00"
"Katakpara","","","","","1","1","325","325","0","100.00"
"Katrasa","","","","","1","1","371","371","0","100.00"
"Kenadipur","","","","","1","1","245","245","0","100.00"
"Kerala","","","","","1","1","269","269","0","100.00"
"Kerala","","","","","1","1","293","293","0","100.00"
"Kesariya","","","","","1","1","448","448","0","100.00"
"Kevadra","","","","","1","1","1030","1030","0","100.00"
"Khadiya","","","","","1","1","1057","1057","0","100.00"
"Khadiya","","","","","1","1","410","410","0","100.00"
"Khadpipli","","","","","1","1","192","192","0","100.00"
"Khajudra","","","","","1","1","535","535","0","100.00"
"Khajuri","","","","","1","1","10","10","0","100.00"
"Khakharavali","","","","","1","1","535","535","0","100.00"
"Khakhavi","","","","","1","1","73","73","0","100.00"
"Khalilpur","","","","","1","1","269","269","0","100.00"
"Khambha","","","","","1","1","302","302","0","100.00"
"Khambha Gir","","","","","1","1","364","364","0","100.00"
"Khambhaliya","","","","","1","1","389","389","0","100.00"
"Khambhaliya","","","","","1","1","591","591","0","100.00"
"Khambhaliya","","","","","1","1","220","220","0","100.00"
"Khambhda","","","","","1","1","20","20","0","100.00"
"Khamidana","","","","","1","1","524","524","0","100.00"
"Khan","","","","","1","1","252","252","0","100.00"
"Khandheri","","","","","1","1","525","525","0","100.00"
"Khapat","","","","","1","1","515","515","0","100.00"
"Kharachiya","","","","","1","1","442","442","0","100.00"
"Khatriwada","","","","","1","1","504","504","0","100.00"
"Kheda","","","","","1","1","252","252","0","100.00"
"Khera","","","","","1","1","125","125","0","100.00"
"Khera","","","","","1","1","154","154","0","100.00"
"Kherali","","","","","1","1","94","94","0","100.00"
"Khijadiya","","","","","1","1","128","128","0","100.00"
"Khijadiya","","","","","1","1","194","194","0","100.00"
"Khilavad","","","","","1","1","533","533","0","100.00"
"Khim Padar","","","","","1","1","294","294","0","100.00"
"Khirdhar","","","","","1","1","298","298","0","100.00"
"Khirsara","","","","","1","1","582","582","0","100.00"
"Khodada","","","","","1","1","235","235","0","100.00"
"Khokharda","","","","","1","1","242","242","0","100.00"
"Khorasa Gir","","","","","1","1","1095","1095","0","100.00"
"Kob","","","","","1","1","958","958","0","100.00"
"Kodidara","","","","","1","1","367","367","0","100.00"
"Kodiya","","","","","1","1","551","551","0","100.00"
"Kotda Juna","","","","","1","1","183","183","0","100.00"
"Kotda Mota","","","","","1","1","697","697","0","100.00"
"Kotda Nana","","","","","1","1","363","363","0","100.00"
"Kotda Nava","","","","","1","1","159","159","0","100.00"
"Kothadi","","","","","1","1","250","250","0","100.00"
"Kothari","","","","","1","1","308","308","0","100.00"
"Kothariya","","","","","1","1","327","327","0","100.00"
"Kothariya","","","","","1","1","308","308","0","100.00"
"Koyalana Lathiya","","","","","1","1","148","148","0","100.00"
"Koylana","","","","","1","1","754","754","0","100.00"
"Koyli","","","","","1","2","1083","1083","0","100.00"
"Kuba(Ravani)","","","","","1","1","214","214","0","100.00"
"Kukasvada","","","","","1","1","538","538","0","100.00"
"Kukras","","","","","1","1","360","360","0","100.00"
"Lachhadi","","","","","1","1","173","173","0","100.00"
"Ladudi -Gir","","","","","1","1","260","260","0","100.00"
"Lakhapara","","","","","1","1","189","189","0","100.00"
"Lalpur","","","","","1","1","450","450","0","100.00"
"Lambora","","","","","1","1","132","132","0","100.00"
"Lamdhar","","","","","1","1","308","308","0","100.00"
"Lamghar","","","","","1","1","308","308","0","100.00"
"Langad","","","","","1","1","245","245","0","100.00"
"Langodra","","","","","1","1","217","217","0","100.00"
"Laptni","","","","","1","1","308","308","0","100.00"
"Lathodra","","","","","1","1","525","525","0","100.00"
"Lati","","","","","1","1","841","841","0","100.00"
"Leria","","","","","1","1","308","308","0","100.00"
"Leriya","","","","","1","1","410","410","0","100.00"
"Lerka","","","","","1","1","215","215","0","100.00"
"Lilapani","","","","","1","1","7","7","0","100.00"
"Liliya","","","","","1","1","244","244","0","100.00"
"Lilva","","","","","1","1","193","193","0","100.00"
"Limadhra","","","","","1","1","514","514","0","100.00"
"Lodhva","","","","","1","1","1424","1424","0","100.00"
"Lohej","","","","","1","1","607","607","0","100.00"
"Lotha","","","","","1","1","199","199","0","100.00"
"Lumbha","","","","","1","1","202","202","0","100.00"
"Lunghiya","","","","","1","1","561","561","0","100.00"
"Lushala","","","","","1","1","73","73","0","100.00"
"Luvari Moli","","","","","1","1","199","199","0","100.00"
"Madhda","","","","","1","1","141","141","0","100.00"
"Madhgam","","","","","1","1","199","199","0","100.00"
"Madhupur Jambur","","","","","1","1","828","828","0","100.00"
"Maghardi","","","","","1","1","183","183","0","100.00"
"Magharwada","","","","","1","1","388","388","0","100.00"
"Mahobatpara","","","","","1","1","341","341","0","100.00"
"Mahobatpara","","","","","1","1","241","241","0","100.00"
"Mahuda","","","","","1","1","58","58","0","100.00"
"Mahuda","","","","","1","1","657","657","0","100.00"
"Mahudi","","","","","1","1","32","32","0","100.00"
"Majevdi","","","","","1","1","1265","1265","0","100.00"
"Makhaniya","","","","","1","1","82","82","0","100.00"
"Makhiyala","","","","","1","1","778","778","0","100.00"
"Maktupur","","","","","1","1","801","801","0","100.00"
"Malanka","","","","","1","1","288","288","0","100.00"
"Malgam","","","","","1","1","369","369","0","100.00"
"Malia","","","","","1","1","2730","2730","0","100.00"
"Malida","","","","","1","1","162","162","0","100.00"
"Maljhinjhva","","","","","1","1","342","342","0","100.00"
"Malondha","","","","","1","1","263","263","0","100.00"
"Malsaram","","","","","1","1","604","604","0","100.00"
"Manandiya","","","","","1","1","82","82","0","100.00"
"Mandanpara","","","","","1","1","200","200","0","100.00"
"Mandavad","","","","","1","1","208","208","0","100.00"
"Mandlikpur","","","","","1","1","300","300","0","100.00"
"Mandodra","","","","","1","1","432","432","0","100.00"
"Mandor","","","","","1","1","186","186","0","100.00"
"Mandorna","","","","","1","1","535","535","0","100.00"
"Mandva","","","","","1","1","190","190","0","100.00"
"Mandvi","","","","","1","1","252","252","0","100.00"
"Manekpur","","","","","1","1","374","374","0","100.00"
"Manekwada","","","","","1","1","658","658","0","100.00"
"Mangalpur","","","","","1","1","289","289","0","100.00"
"Manganath Pipli","","","","","1","1","238","238","0","100.00"
"Mankhetra","","","","","1","1","449","449","0","100.00"
"Manpur","","","","","1","1","232","232","0","100.00"
"Matana","","","","","1","1","292","292","0","100.00"
"Matarvaniya","","","","","1","1","346","346","0","100.00"
