MDDS STC,STATE NAME,MDDS DTC,DISTRICT NAME,MDDS Sub_DT,SUB-DISTRICT NAME,MDDS PLCN,Area Name,HH,eHH29,KARNATAKA,555,Belgaum,5433,Chikodi,597114,Hadnal,383,364
29,KARNATAKA,557,Bijapur,5452,Basavana Bagevadi,599461,Mattihal,150,138
29,KARNATAKA,557,Bijapur,5452,Basavana Bagevadi,599462,Baluti . R.C,555,424
29,KARNATAKA,557,Bijapur,5452,Basavana Bagevadi,599463,Halerolli.R.C.,939,704
29,KARNATAKA,557,Bijapur,5452,Basavana Bagevadi,599464,Hanamapur,257,198
29,KARNATAKA,557,Bijapur,5452,Basavana Bagevadi,599465,Siddanath R.C,601,508
29,KARNATAKA,557,Bijapur,5452,Basavana Bagevadi,599466,Bhaganagar,80,60
29,KARNATAKA,557,Bijapur,5452,Basavana Bagevadi,599467,Tadalgi,173,133
29,KARNATAKA,557,Bijapur,5452,Basavana Bagevadi,599468,Cheeraldinni,156,119
29,KARNATAKA,557,Bijapur,5452,Basavana Bagevadi,599469,Telgi,890,722
29,KARNATAKA,557,Bijapur,5452,Basavana Bagevadi,599470,Golasangi,2257,1938
29,KARNATAKA,557,Bijapur,5452,Basavana Bagevadi,599471,Budni,106,81
29,KARNATAKA,557,Bijapur,5452,Basavana Bagevadi,599472,Angadageri,251,191
29,KARNATAKA,557,Bijapur,5452,Basavana Bagevadi,599473,Kaulgi,341,260
29,KARNATAKA,557,Bijapur,5452,Basavana Bagevadi,599474,Sulakhod,110,83
29,KARNATAKA,557,Bijapur,5452,Basavana Bagevadi,599475,Arasangi,187,141
29,KARNATAKA,557,Bijapur,5452,Basavana Bagevadi,599476,Bisalakoppa (R.C),31,31
29,KARNATAKA,557,Bijapur,5452,Basavana Bagevadi,599477,Gani R.C,924,881
29,KARNATAKA,557,Bijapur,5452,Basavana Bagevadi,599478,Maradagi (R.C),523,459
29,KARNATAKA,557,Bijapur,5452,Basavana Bagevadi,599479,Majarekoppa (R.C),75,57
29,KARNATAKA,557,Bijapur,5452,Basavana Bagevadi,599480,Chimmalgi R.C,964,773
29,KARNATAKA,557,Bijapur,5452,Basavana Bagevadi,599481,Akalwadi,70,53
29,KARNATAKA,557,Bijapur,5452,Basavana Bagevadi,599482,Seekalwadi,916,727
29,KARNATAKA,557,Bijapur,5452,Basavana Bagevadi,599483,Gudadinni,160,121
29,KARNATAKA,557,Bijapur,5452,Basavana Bagevadi,599484,Hunashyal (P.C.),368,278
29,KARNATAKA,557,Bijapur,5452,Basavana Bagevadi,599485,Beeraladinni,267,202
29,KARNATAKA,557,Bijapur,5452,Basavana Bagevadi,599486,Unnibhavi,257,194
29,KARNATAKA,557,Bijapur,5452,Basavana Bagevadi,599487,Wandal,645,487
29,KARNATAKA,557,Bijapur,5452,Basavana Bagevadi,599488,Benal R.C,574,476
29,KARNATAKA,557,Bijapur,5452,Basavana Bagevadi,599489,Almatti ,439,364
29,KARNATAKA,557,Bijapur,5452,Basavana Bagevadi,599490,Marimatti R.C,120,90
29,KARNATAKA,557,Bijapur,5452,Basavana Bagevadi,599491,Araladinni ,293,226
29,KARNATAKA,557,Bijapur,5452,Basavana Bagevadi,599492,Devalapur,103,78
29,KARNATAKA,557,Bijapur,5452,Basavana Bagevadi,599493,Gonal R.C.,67,51
29,KARNATAKA,557,Bijapur,5452,Basavana Bagevadi,599494,Nidagundi,3230,2667
29,KARNATAKA,557,Bijapur,5452,Basavana Bagevadi,599495,Managuli,3640,3511
29,KARNATAKA,557,Bijapur,5452,Basavana Bagevadi,599496,Ukkali,1580,1192
29,KARNATAKA,557,Bijapur,5452,Basavana Bagevadi,599497,Yambatnal,432,327
29,KARNATAKA,557,Bijapur,5452,Basavana Bagevadi,599498,Neginal,82,62
29,KARNATAKA,557,Bijapur,5452,Basavana Bagevadi,599499,Mullal,39,29
29,KARNATAKA,557,Bijapur,5452,Basavana Bagevadi,599500,Bommanahalli,250,189
29,KARNATAKA,557,Bijapur,5452,Basavana Bagevadi,599501,Bisanal,330,249
29,KARNATAKA,557,Bijapur,5452,Basavana Bagevadi,599502,Donur,698,527
29,KARNATAKA,557,Bijapur,5452,Basavana Bagevadi,599503,Ingaleshwar,2100,1976
29,KARNATAKA,557,Bijapur,5452,Basavana Bagevadi,599504,Krishnapur,95,72
29,KARNATAKA,557,Bijapur,5452,Basavana Bagevadi,599505,Masabinal,1221,928
29,KARNATAKA,557,Bijapur,5452,Basavana Bagevadi,599506,Deginal,289,218
29,KARNATAKA,557,Bijapur,5452,Basavana Bagevadi,599507,Basaveshwar Nagar,214,162
29,KARNATAKA,557,Bijapur,5452,Basavana Bagevadi,599508,Hattarkihal,530,400
29,KARNATAKA,557,Bijapur,5452,Basavana Bagevadi,599509,Nandihal P.U.,486,367
29,KARNATAKA,557,Bijapur,5452,Basavana Bagevadi,599510,Yarnal,562,424
29,KARNATAKA,557,Bijapur,5452,Basavana Bagevadi,599511,Muttagi,1034,788
29,KARNATAKA,557,Bijapur,5452,Basavana Bagevadi,599512,Takkalki,458,346
29,KARNATAKA,557,Bijapur,5452,Basavana Bagevadi,599513,Nagawad,149,113
29,KARNATAKA,557,Bijapur,5452,Basavana Bagevadi,599514,Mannur,452,370
29,KARNATAKA,557,Bijapur,5452,Basavana Bagevadi,599515,Hangargi,463,349
29,KARNATAKA,557,Bijapur,5452,Basavana Bagevadi,599516,Mukartihal,169,130
29,KARNATAKA,557,Bijapur,5452,Basavana Bagevadi,599517,Abbihal,362,273
29,KARNATAKA,557,Bijapur,5452,Basavana Bagevadi,599518,Kirshyal,177,134
29,KARNATAKA,557,Bijapur,5452,Basavana Bagevadi,599519,Hebbal,691,523
29,KARNATAKA,557,Bijapur,5452,Basavana Bagevadi,599520,Sevalalnagar,600,560
29,KARNATAKA,557,Bijapur,5452,Basavana Bagevadi,599521,Uppaladinni,110,101
29,KARNATAKA,557,Bijapur,5452,Basavana Bagevadi,599522,Nagur,630,506
29,KARNATAKA,557,Bijapur,5452,Basavana Bagevadi,599523,Ivanagi,570,438
29,KARNATAKA,557,Bijapur,5452,Basavana Bagevadi,599524,Hanchinal,170,128
29,KARNATAKA,557,Bijapur,5452,Basavana Bagevadi,599525,Markabbinahalli,453,342
29,KARNATAKA,557,Bijapur,5452,Basavana Bagevadi,599526,Satihal,400,302
29,KARNATAKA,557,Bijapur,5452,Basavana Bagevadi,599527,Rabinal,324,244
29,KARNATAKA,557,Bijapur,5452,Basavana Bagevadi,599528,Basaveshwar Nagar,214,162
29,KARNATAKA,557,Bijapur,5452,Basavana Bagevadi,599529,Ramnagar,111,84
29,KARNATAKA,557,Bijapur,5452,Basavana Bagevadi,599530,Utnal,121,99
29,KARNATAKA,557,Bijapur,5452,Basavana Bagevadi,599531,Dindawar,619,467
29,KARNATAKA,557,Bijapur,5452,Basavana Bagevadi,599532,Bhairawadgi,501,378
29,KARNATAKA,557,Bijapur,5452,Basavana Bagevadi,599533,Nagaraldon,140,106
29,KARNATAKA,557,Bijapur,5452,Basavana Bagevadi,599534,Yalwar,822,620
29,KARNATAKA,557,Bijapur,5452,Basavana Bagevadi,599535,Kamankeri,262,198
29,KARNATAKA,557,Bijapur,5452,Basavana Bagevadi,599536,Budihal,407,301
29,KARNATAKA,557,Bijapur,5452,Basavana Bagevadi,599537,Kadakol,300,226
29,KARNATAKA,557,Bijapur,5452,Basavana Bagevadi,599538,Nandihal (P.H.),326,246
29,KARNATAKA,557,Bijapur,5452,Basavana Bagevadi,599539,Sindgeri (Old),257,195
29,KARNATAKA,557,Bijapur,5452,Basavana Bagevadi,599540,Somnal,248,187
29,KARNATAKA,557,Bijapur,5452,Basavana Bagevadi,599541,Chabanur,378,285
29,KARNATAKA,557,Bijapur,5452,Basavana Bagevadi,599542,Sasanur,577,438
29,KARNATAKA,557,Bijapur,5452,Basavana Bagevadi,599543,Wadawadagi,925,701
29,KARNATAKA,557,Bijapur,5452,Basavana Bagevadi,599544,Nagaralhuli,372,280
29,KARNATAKA,557,Bijapur,5452,Basavana Bagevadi,599545,Hulabenchi,178,134
29,KARNATAKA,557,Bijapur,5452,Basavana Bagevadi,599546,Kudari Salawadgi,1685,1620
29,KARNATAKA,557,Bijapur,5452,Basavana Bagevadi,599547,Karibhanthnal,418,320
29,KARNATAKA,557,Bijapur,5452,Basavana Bagevadi,599548,Hunashyal (P.B.),898,680
29,KARNATAKA,557,Bijapur,5452,Basavana Bagevadi,599549,Huvinahippargi,2322,1775
29,KARNATAKA,557,Bijapur,5452,Basavana Bagevadi,599550,Byakod,473,357
29,KARNATAKA,557,Bijapur,5452,Basavana Bagevadi,599551,Agasabal,260,196
29,KARNATAKA,557,Bijapur,5452,Basavana Bagevadi,599552,Sankanal,616,513
29,KARNATAKA,557,Bijapur,5452,Basavana Bagevadi,599553,Narasalgi,1146,983
29,KARNATAKA,557,Bijapur,5452,Basavana Bagevadi,599554,Solawadagi,187,141
29,KARNATAKA,557,Bijapur,5452,Basavana Bagevadi,599555,Jayawadgi,213,163
29,KARNATAKA,557,Bijapur,5452,Basavana Bagevadi,599556,Kannal,428,323
29,KARNATAKA,557,Bijapur,5452,Basavana Bagevadi,599557,Kanakal,453,346
29,KARNATAKA,557,Bijapur,5452,Basavana Bagevadi,599558,Ambalanur,450,356
29,KARNATAKA,557,Bijapur,5452,Basavana Bagevadi,599559,Halihal,198,149
29,KARNATAKA,557,Bijapur,5452,Basavana Bagevadi,599560,Kodaganur,498,431
29,KARNATAKA,557,Bijapur,5452,Basavana Bagevadi,599561,Byalyal,220,166
29,KARNATAKA,557,Bijapur,5452,Basavana Bagevadi,599562,Rajanal,152,115
29,KARNATAKA,557,Bijapur,5452,Basavana Bagevadi,599563,Bidanal,157,118
29,KARNATAKA,557,Bijapur,5452,Basavana Bagevadi,599564,Areshankar,173,131
29,KARNATAKA,557,Bijapur,5452,Basavana Bagevadi,599565,Itagi,1044,883
29,KARNATAKA,557,Bijapur,5452,Basavana Bagevadi,599566,Jeeralabhavi,98,74
29,KARNATAKA,557,Bijapur,5452,Basavana Bagevadi,599567,Muddapur,120,110
29,KARNATAKA,557,Bijapur,5453,Muddebihal,599568,Alkoppa,246,187
29,KARNATAKA,557,Bijapur,5453,Muddebihal,599569,Gudadinni,141,106
29,KARNATAKA,557,Bijapur,5453,Muddebihal,599570,Koppa,357,295
29,KARNATAKA,557,Bijapur,5453,Muddebihal,599571,Hullur,332,274
29,KARNATAKA,557,Bijapur,5453,Muddebihal,599572,Balabatti,421,319
29,KARNATAKA,557,Bijapur,5453,Muddebihal,599573,Venkateshnagar,138,104
29,KARNATAKA,557,Bijapur,5453,Muddebihal,599574,Tapalkatti,105,79
29,KARNATAKA,557,Bijapur,5453,Muddebihal,599575,Chalami,164,128
29,KARNATAKA,557,Bijapur,5453,Muddebihal,599576,Jettagi,528,414
29,KARNATAKA,557,Bijapur,5453,Muddebihal,599577,Madinal,305,239
29,KARNATAKA,557,Bijapur,5453,Muddebihal,599578,Gonal (P.N.),258,195
29,KARNATAKA,557,Bijapur,5453,Muddebihal,599579,Bidarkundi,653,498
29,KARNATAKA,557,Bijapur,5453,Muddebihal,599580,Basarkod,938,710
29,KARNATAKA,557,Bijapur,5453,Muddebihal,599581,Siddapur P.Talikoti,516,390
29,KARNATAKA,557,Bijapur,5453,Muddebihal,599582,Gundakarjagi,224,175
29,KARNATAKA,557,Bijapur,5453,Muddebihal,599583,Rudagi,522,394
29,KARNATAKA,557,Bijapur,5453,Muddebihal,599584,Agasabal,37,37
29,KARNATAKA,557,Bijapur,5453,Muddebihal,599585,Dhavalagi,618,469
29,KARNATAKA,557,Bijapur,5453,Muddebihal,599586,Hallur,434,335
29,KARNATAKA,557,Bijapur,5453,Muddebihal,599587,Chondi,76,57
29,KARNATAKA,557,Bijapur,5453,Muddebihal,599588,Padeknur,434,327
29,KARNATAKA,557,Bijapur,5453,Muddebihal,599589,Konnur,810,611
29,KARNATAKA,557,Bijapur,5453,Muddebihal,599590,Madikeshirur,526,397
29,KARNATAKA,557,Bijapur,5453,Muddebihal,599591,Nadahalli,66,50
29,KARNATAKA,557,Bijapur,5453,Muddebihal,599592,Taranal,199,150
29,KARNATAKA,557,Bijapur,5453,Muddebihal,599593,Gudihal,153,115
29,KARNATAKA,557,Bijapur,5453,Muddebihal,599594,Balawat,332,252
29,KARNATAKA,557,Bijapur,5453,Muddebihal,599595,Ingalgeri,387,293
29,KARNATAKA,557,Bijapur,5453,Muddebihal,599596,Handral,158,119
29,KARNATAKA,557,Bijapur,5453,Muddebihal,599597,Vanahalli,251,189
29,KARNATAKA,557,Bijapur,5453,Muddebihal,599598,Lingadalli,222,168
29,KARNATAKA,557,Bijapur,5453,Muddebihal,599599,Kuchabal,344,260
29,KARNATAKA,557,Bijapur,5453,Muddebihal,599600,Bavoor,370,279
29,KARNATAKA,557,Bijapur,5453,Muddebihal,599601,Gudnal,317,239
29,KARNATAKA,557,Bijapur,5453,Muddebihal,599602,Jammaladinni,218,165
29,KARNATAKA,557,Bijapur,5453,Muddebihal,599603,Devarhulagabal,380,286
29,KARNATAKA,557,Bijapur,5453,Muddebihal,599604,Hagaragund,904,797
29,KARNATAKA,557,Bijapur,5453,Muddebihal,599605,Yalgur,351,275
29,KARNATAKA,557,Bijapur,5453,Muddebihal,599606,Kashinakunti,328,250
29,KARNATAKA,557,Bijapur,5453,Muddebihal,599607,Budihal (P N ),186,140
29,KARNATAKA,557,Bijapur,5453,Muddebihal,599608,Wadawadagi,206,155
29,KARNATAKA,557,Bijapur,5453,Muddebihal,599609,Masuti,174,133
29,KARNATAKA,557,Bijapur,5453,Muddebihal,599610,Kalagi,639,511
29,KARNATAKA,557,Bijapur,5453,Muddebihal,599611,Mudur,346,294
29,KARNATAKA,557,Bijapur,5453,Muddebihal,599612,Kandaganur,208,158
29,KARNATAKA,557,Bijapur,5453,Muddebihal,599613,Chirchankal,128,97
29,KARNATAKA,557,Bijapur,5453,Muddebihal,599614,Geddalamari,595,495
29,KARNATAKA,557,Bijapur,5453,Muddebihal,599615,Harindral,149,118
29,KARNATAKA,557,Bijapur,5453,Muddebihal,599616,Yarazeri,497,380
29,KARNATAKA,557,Bijapur,5453,Muddebihal,599617,Handargall,231,174
29,KARNATAKA,557,Bijapur,5453,Muddebihal,599618,Nagaral,125,98
29,KARNATAKA,557,Bijapur,5453,Muddebihal,599619,Gonal S.Handral,222,168
29,KARNATAKA,557,Bijapur,5453,Muddebihal,599620,Hadalageri,318,240
29,KARNATAKA,557,Bijapur,5453,Muddebihal,599621,Kuntoji,675,510
29,KARNATAKA,557,Bijapur,5453,Muddebihal,599622,Abbihal,177,134
29,KARNATAKA,557,Bijapur,5453,Muddebihal,599623,Kavadimatti,309,233
29,KARNATAKA,557,Bijapur,5453,Muddebihal,599624,Shirol,258,195
29,KARNATAKA,557,Bijapur,5453,Muddebihal,599625,Mudnal,489,379
29,KARNATAKA,557,Bijapur,5453,Muddebihal,599626,Nebageri,393,329
29,KARNATAKA,557,Bijapur,5453,Muddebihal,599627,Kolur,550,431
29,KARNATAKA,557,Bijapur,5453,Muddebihal,599628,Vijayanagar,348,262
29,KARNATAKA,557,Bijapur,5453,Muddebihal,599629,Banoshi,143,108
29,KARNATAKA,557,Bijapur,5453,Muddebihal,599630,Devoor,175,133
29,KARNATAKA,557,Bijapur,5453,Muddebihal,599631,Gangur,202,152
29,KARNATAKA,557,Bijapur,5453,Muddebihal,599632,Kamaldinni,73,55
29,KARNATAKA,557,Bijapur,5453,Muddebihal,599633,Kunchaganur,104,81
29,KARNATAKA,557,Bijapur,5453,Muddebihal,599634,Tangadagi,632,479
29,KARNATAKA,557,Bijapur,5453,Muddebihal,599635,Amaragol,296,225
29,KARNATAKA,557,Bijapur,5453,Muddebihal,599636,Hadagali,125,94
29,KARNATAKA,557,Bijapur,5453,Muddebihal,599637,Bailkur,147,111
29,KARNATAKA,557,Bijapur,5453,Muddebihal,599638,Madari,183,138
29,KARNATAKA,557,Bijapur,5453,Muddebihal,599639,Yaragalla,322,245
29,KARNATAKA,557,Bijapur,5453,Muddebihal,599640,Garasangi,138,104
29,KARNATAKA,557,Bijapur,5453,Muddebihal,599641,Hunakunti,232,176
29,KARNATAKA,557,Bijapur,5453,Muddebihal,599642,Kapanur,72,54
29,KARNATAKA,557,Bijapur,5453,Muddebihal,599643,Alur,368,281
29,KARNATAKA,557,Bijapur,5453,Muddebihal,599644,Inchagal,91,69
29,KARNATAKA,557,Bijapur,5453,Muddebihal,599645,Jakkeral,69,52
29,KARNATAKA,557,Bijapur,5453,Muddebihal,599646,Kyatanadoni,78,59
29,KARNATAKA,557,Bijapur,5453,Muddebihal,599647,Donkamadu,117,88
29,KARNATAKA,557,Bijapur,5453,Muddebihal,599648,Advi Somnal,312,235
29,KARNATAKA,557,Bijapur,5453,Muddebihal,599649,Advi Hulagabal,223,168
29,KARNATAKA,557,Bijapur,5453,Muddebihal,599650,Gonal S.Hirur,222,168
29,KARNATAKA,557,Bijapur,5453,Muddebihal,599651,Hokrani,237,183
29,KARNATAKA,557,Bijapur,5453,Muddebihal,599652,Jalapur,92,69
29,KARNATAKA,557,Bijapur,5453,Muddebihal,599653,Wanakihal,77,60
29,KARNATAKA,557,Bijapur,5453,Muddebihal,599654,Jangamural,68,51
29,KARNATAKA,557,Bijapur,5453,Muddebihal,599655,Aremural,108,81
29,KARNATAKA,557,Bijapur,5453,Muddebihal,599656,Sarur,599,457
29,KARNATAKA,557,Bijapur,5453,Muddebihal,599657,Hiremural,348,263
29,KARNATAKA,557,Bijapur,5453,Muddebihal,599658,Budihal (P.Naltawad),664,500
29,KARNATAKA,557,Bijapur,5453,Muddebihal,599659,Malagaladinni,154,116
29,KARNATAKA,557,Bijapur,5453,Muddebihal,599660,Chavanbhavi,357,269
29,KARNATAKA,557,Bijapur,5453,Muddebihal,599661,Khilarahatti,177,134
29,KARNATAKA,557,Bijapur,5453,Muddebihal,599662,Jainapur,132,110
29,KARNATAKA,557,Bijapur,5453,Muddebihal,599663,Mavinbhavi,131,99
29,KARNATAKA,557,Bijapur,5453,Muddebihal,599664,Nagarabetta,234,177
29,KARNATAKA,557,Bijapur,5453,Muddebihal,599665,Arasanal,238,180
29,KARNATAKA,557,Bijapur,5453,Muddebihal,599666,Nerabenchi,221,167
29,KARNATAKA,557,Bijapur,5453,Muddebihal,599667,Kesapur,305,230
29,KARNATAKA,557,Bijapur,5453,Muddebihal,599668,Bangaragund,85,64
29,KARNATAKA,557,Bijapur,5453,Muddebihal,599669,Rakkasagi,422,318
29,KARNATAKA,557,Bijapur,5453,Muddebihal,599670,Baladinni,244,184
29,KARNATAKA,557,Bijapur,5453,Muddebihal,599671,Karkur,114,86
29,KARNATAKA,557,Bijapur,5453,Muddebihal,599672,Takkalaki,208,160
29,KARNATAKA,557,Bijapur,5453,Muddebihal,599673,Ingalagi,72,62
29,KARNATAKA,557,Bijapur,5453,Muddebihal,599674,Ghalapuji,245,185
29,KARNATAKA,557,Bijapur,5453,Muddebihal,599675,Lotageri,259,195
29,KARNATAKA,557,Bijapur,5453,Muddebihal,599676,Nalatawad,2887,2178
29,KARNATAKA,557,Bijapur,5453,Muddebihal,599677,Are Shankar,123,93
29,KARNATAKA,557,Bijapur,5453,Muddebihal,599678,Nagabenal,1143,864
29,KARNATAKA,557,Bijapur,5453,Muddebihal,599679,Bachihal,713,698
29,KARNATAKA,557,Bijapur,5453,Muddebihal,599680,Siddapur P.Naltawad,258,195
29,KARNATAKA,557,Bijapur,5453,Muddebihal,599681,Khanikeri,79,60
29,KARNATAKA,557,Bijapur,5453,Muddebihal,599682,Sultanpur,748,627
29,KARNATAKA,557,Bijapur,5453,Muddebihal,599683,Khanapur ,57,40
29,KARNATAKA,557,Bijapur,5453,Muddebihal,599684,Bijjur,97,73
29,KARNATAKA,557,Bijapur,5453,Muddebihal,599685,Chokavi,137,103
29,KARNATAKA,557,Bijapur,5453,Muddebihal,599686,Hirur,640,483
29,KARNATAKA,557,Bijapur,5453,Muddebihal,599687,Tumbagi,566,427
29,KARNATAKA,557,Bijapur,5453,Muddebihal,599688,Hosahalli,175,132
29,KARNATAKA,557,Bijapur,5453,Muddebihal,599689,Huvinahalli,93,70
29,KARNATAKA,557,Bijapur,5453,Muddebihal,599690,Kyatanal,43,32
29,KARNATAKA,557,Bijapur,5453,Muddebihal,599691,Gotakhindaki,372,281
29,KARNATAKA,557,Bijapur,5453,Muddebihal,599692,Bhantnur,564,426
29,KARNATAKA,557,Bijapur,5453,Muddebihal,599693,Peerapur,280,211
29,KARNATAKA,557,Bijapur,5453,Muddebihal,599694,Shellagi,294,222
29,KARNATAKA,557,Bijapur,5453,Muddebihal,599695,Karaganur,152,115
29,KARNATAKA,557,Bijapur,5453,Muddebihal,599696,Gadi Somanal,399,323
29,KARNATAKA,557,Bijapur,5453,Muddebihal,599697,Bommanahalli,300,226
29,KARNATAKA,557,Bijapur,5453,Muddebihal,599698,Bolawad,145,125
29,KARNATAKA,557,Bijapur,5453,Muddebihal,599699,Fatepur P.Talikoti,217,197
29,KARNATAKA,557,Bijapur,5453,Muddebihal,599700,Guttihal,105,79
29,KARNATAKA,557,Bijapur,5453,Muddebihal,599701,Tamadaddi,807,652
29,KARNATAKA,557,Bijapur,5453,Muddebihal,599702,Balaganur,625,481
29,KARNATAKA,557,Bijapur,5453,Muddebihal,599703,Minajagi,1138,1052
29,KARNATAKA,557,Bijapur,5453,Muddebihal,599704,Talikoti (Rural) ,263,244
29,KARNATAKA,557,Bijapur,5453,Muddebihal,599705,Kodaganur,378,285
29,KARNATAKA,557,Bijapur,5453,Muddebihal,599706,Belur,69,52
29,KARNATAKA,557,Bijapur,5453,Muddebihal,599707,Lakkundi,179,135
29,KARNATAKA,557,Bijapur,5453,Muddebihal,599708,Navadagi,373,285
29,KARNATAKA,557,Bijapur,5453,Muddebihal,599709,Matakal Devanhalli,75,57
29,KARNATAKA,557,Bijapur,5453,Muddebihal,599710,Salawadagi,1334,1010
29,KARNATAKA,557,Bijapur,5453,Muddebihal,599711,Gundakanal,217,164
29,KARNATAKA,557,Bijapur,5453,Muddebihal,599712,Maileshwar,244,184
29,KARNATAKA,557,Bijapur,5453,Muddebihal,599713,Bilebhavi,406,310
29,KARNATAKA,557,Bijapur,5453,Muddebihal,599714,Maskanal,178,134
29,KARNATAKA,557,Bijapur,5453,Muddebihal,599715,Harnal,204,154
29,KARNATAKA,557,Bijapur,5453,Muddebihal,599716,Hadaginal,52,41
29,KARNATAKA,557,Bijapur,5453,Muddebihal,599717,Kaladevanahalli,120,91
29,KARNATAKA,557,Bijapur,5453,Muddebihal,599718,Mukihal,270,204
29,KARNATAKA,557,Bijapur,5453,Muddebihal,599719,Shivapur,258,195
29,KARNATAKA,557,Bijapur,5453,Muddebihal,599720,Nagur,161,121
29,KARNATAKA,558,Bidar,5454,Basavakalyan ,599721,Kotmal,214,176
29,KARNATAKA,558,Bidar,5454,Basavakalyan ,599723,Machanal,186,163
29,KARNATAKA,558,Bidar,5454,Basavakalyan ,599724,Hulsoor,3353,3034
29,KARNATAKA,558,Bidar,5454,Basavakalyan ,599725,Soldabka,565,461
29,KARNATAKA,558,Bidar,5454,Basavakalyan ,599726,Quaderabad,86,76
29,KARNATAKA,558,Bidar,5454,Basavakalyan ,599727,Halhalli,1109,1009
29,KARNATAKA,558,Bidar,5454,Basavakalyan ,599728,Gadigondgaon,682,572
29,KARNATAKA,558,Bidar,5454,Basavakalyan ,599729,Devnal,697,622
29,KARNATAKA,558,Bidar,5454,Basavakalyan ,599730,Gutti,899,737
29,KARNATAKA,558,Bidar,5454,Basavakalyan ,599731,Belura,4935,4773
29,KARNATAKA,558,Bidar,5454,Basavakalyan ,599732,Mustapur,104,85
29,KARNATAKA,558,Bidar,5454,Basavakalyan ,599733,Limbapur,684,563
29,KARNATAKA,558,Bidar,5454,Basavakalyan ,599734,Kadepur,601,490
29,KARNATAKA,558,Bidar,5454,Basavakalyan ,599735,Gadiraipalli,724,592
29,KARNATAKA,558,Bidar,5454,Basavakalyan ,599736,Muchalam,994,805
29,KARNATAKA,558,Bidar,5454,Basavakalyan ,599737,Toglur,988,909
29,KARNATAKA,558,Bidar,5454,Basavakalyan ,599738,Gorta (B),785,652
29,KARNATAKA,558,Bidar,5454,Basavakalyan ,599739,Basavakalyan ( R),36,36
29,KARNATAKA,558,Bidar,5454,Basavakalyan ,599740,Gour,920,782
29,KARNATAKA,558,Bidar,5454,Basavakalyan ,599741,Khandala,314,259
29,KARNATAKA,558,Bidar,5454,Basavakalyan ,599742,Betbalkunda,622,503
29,KARNATAKA,558,Bidar,5454,Basavakalyan ,599743,Janapur,284,236
29,KARNATAKA,558,Bidar,5454,Basavakalyan ,599744,Dhanura (K),1417,1193
29,KARNATAKA,558,Bidar,5454,Basavakalyan ,599745,Gokul,605,493
29,KARNATAKA,558,Bidar,5454,Basavakalyan ,599746,Yedlapur,610,585
29,KARNATAKA,558,Bidar,5454,Basavakalyan ,599747,Partapur,1530,1263
29,KARNATAKA,558,Bidar,5454,Basavakalyan ,599748,Talbhog,3841,3160
29,KARNATAKA,558,Bidar,5454,Basavakalyan ,599749,Morkhandi,1066,994
29,KARNATAKA,558,Bidar,5454,Basavakalyan ,599750,Laheshwar,223,183
29,KARNATAKA,558,Bidar,5454,Basavakalyan ,599751,Neelkanth,1247,1031
29,KARNATAKA,558,Bidar,5454,Basavakalyan ,599752,Khanapur,531,446
29,KARNATAKA,558,Bidar,5454,Basavakalyan ,599753,Tipranth,419,339
29,KARNATAKA,558,Bidar,5454,Basavakalyan ,599754,Shivapur,429,351
29,KARNATAKA,558,Bidar,5454,Basavakalyan ,599755,Narayanapur,775,632
29,KARNATAKA,558,Bidar,5454,Basavakalyan ,599756,Kitta,1036,844
29,KARNATAKA,558,Bidar,5454,Basavakalyan ,599757,Yerandi,2354,2260
29,KARNATAKA,558,Bidar,5454,Basavakalyan ,599758,Kouiyal,287,242
29,KARNATAKA,558,Bidar,5454,Basavakalyan ,599759,Tadola,1333,1283
29,KARNATAKA,558,Bidar,5454,Basavakalyan ,599760,Ghoga,534,438
29,KARNATAKA,558,Bidar,5454,Basavakalyan ,599761,Rajola,1413,1174
29,KARNATAKA,558,Bidar,5454,Basavakalyan ,599762,Rajeshwar,3441,2796
29,KARNATAKA,558,Bidar,5454,Basavakalyan ,599763,Handriyal (Kalyan),229,186
29,KARNATAKA,558,Bidar,5454,Basavakalyan ,599764,Nirgudi,549,453
29,KARNATAKA,558,Bidar,5454,Basavakalyan ,599765,Rolla,749,681
29,KARNATAKA,558,Bidar,5454,Basavakalyan ,599766,Koudihal (Sadak),715,587
29,KARNATAKA,558,Bidar,5454,Basavakalyan ,599767,Mangrool,202,172
29,KARNATAKA,558,Bidar,5454,Basavakalyan ,599768,Islampur,483,391
29,KARNATAKA,558,Bidar,5454,Basavakalyan ,599769,Yerbagh,394,318
29,KARNATAKA,558,Bidar,5454,Basavakalyan ,599770,Lingadhalli,441,362
29,KARNATAKA,558,Bidar,5454,Basavakalyan ,599772,Dhanura (Raj),299,274
29,KARNATAKA,558,Bidar,5454,Basavakalyan ,599773,Pandargera,780,648
29,KARNATAKA,558,Bidar,5454,Basavakalyan ,599774,Sadlapur,354,288
29,KARNATAKA,558,Bidar,5454,Basavakalyan ,599775,Manhalli,526,430
29,KARNATAKA,558,Bidar,5454,Basavakalyan ,599776,Ghotala,1018,933
29,KARNATAKA,558,Bidar,5454,Basavakalyan ,599777,Jajanmugli,812,716
29,KARNATAKA,558,Bidar,5454,Basavakalyan ,599778,Ramteerth (K),549,449
29,KARNATAKA,558,Bidar,5454,Basavakalyan ,599779,Umapur,417,340
29,KARNATAKA,558,Bidar,5454,Basavakalyan ,599780,Halli,843,765
