"Village","UE Villages","UE Electrified","UE Unhabited","UE To Be Electrified","Total Villages","Habitations","Total Households","Electrified HH","Balance HH","%Electrified HH"
"Pebehapa","1","0","0","1","1","1","23","0","23","0.00"
"Pech","","","","","1","1","50","42","8","84.00"
"Pech- Hoj","","","","","1","1","14","14","0","100.00"
"Pempla","","","","","1","1","13","13","0","100.00"
"Pepso","","","","","1","1","18","14","4","77.78"
"Pichola Nyishi","","","","","1","2","45","24","21","53.33"
"Pichola Nyishi (Aniya)","1","1","0","0","1","1","46","46","0","100.00"
"Pichola Saw Mill","","","","","1","1","16","16","0","100.00"
"Pikyoriang","1","0","0","1","1","1","35","0","35","0.00"
"Pilla","","","","","1","3","35","8","27","22.86"
"Pilla-III","1","0","0","1","1","1","38","0","38","0.00"
"Pinte","","","","","1","1","20","20","0","100.00"
"Poma","","","","","1","3","63","41","22","65.08"
"Poma RWD Staff Colony","","","","","1","1","10","10","0","100.00"
"Pota","1","0","0","1","1","1","35","0","35","0.00"
"Poteh","1","0","0","1","1","1","25","0","25","0.00"
"Potha","","","","","1","1","11","11","0","100.00"
"PTC Banderdewa","","","","","1","1","20","0","20","0.00"
"Pume","1","0","0","1","1","1","8","0","8","0.00"
"Qungte","","","","","1","1","2","2","0","100.00"
"Rach - I","","","","","1","1","8","8","0","100.00"
"Rach - II","1","0","0","1","1","2","24","0","24","0.00"
"Rach - III","1","0","0","1","1","2","32","0","32","0.00"
"Rach - Tabio","","","","","1","1","11","4","7","36.36"
"Rachi","","","","","1","1","10","10","0","100.00"
"Radaso(Taraso)","","","","","1","1","12","12","0","100.00"
"Ragia","1","0","0","1","1","1","8","0","8","0.00"
"Raik","","","","","1","1","20","20","0","100.00"
"Rajiv Gandhil University Complex","","","","","1","1","16","9","7","56.25"
"Rakap","","","","","1","2","55","55","0","100.00"
"Ramghat","","","","","1","1","15","15","0","100.00"
"Ramghat Forest Camp","","","","","1","1","20","20","0","100.00"
"Raneso","1","0","0","1","1","1","18","0","18","0.00"
"Rate","","","","","1","2","30","21","9","70.00"
"Rayo","1","1","0","0","1","2","107","35","72","32.71"
"Ressing","","","","","1","1","26","26","0","100.00"
"Richi","1","1","0","0","1","1","52","34","18","65.38"
"Rigio","","","","","1","1","33","0","33","0.00"
"Rigio - II","1","0","0","1","1","1","52","0","52","0.00"
"Rigio(Piogo)","1","0","0","1","1","1","48","0","48","0.00"
"Rigo","","","","","1","1","33","20","13","60.61"
"Rilo PWD Colony","","","","","1","2","37","31","6","83.78"
"Ringte Hapa","1","0","0","1","1","1","34","0","34","0.00"
"Ritung Hapa","1","0","0","1","1","1","31","0","31","0.00"
"Riyub","","","","","1","1","202","23","179","11.39"
"Rono","","","","","1","1","71","59","12","83.10"
"Rose","","","","","1","1","18","8","10","44.44"
"Rugo","","","","","1","1","12","12","0","100.00"
"Rumi","","","","","1","1","5","4","1","80.00"
"Rupung","","","","","1","2","25","19","6","76.00"
"Rupung","","","","","1","2","24","24","0","100.00"
"Ruru Hapa","","","","","1","1","20","20","0","100.00"
"Rusi","","","","","1","2","28","13","15","46.43"
"Sakiang","","","","","1","1","69","26","43","37.68"
"Salla","","","","","1","1","5","5","0","100.00"
"Samukhjuli","","","","","1","1","10","10","0","100.00"
"Sang Kang","","","","","1","1","2","2","0","100.00"
"Sangdupota","1","1","0","0","1","1","15","12","3","80.00"
"Sangia Gyabe","1","0","0","1","1","1","16","0","16","0.00"
"Sango","1","0","0","1","1","1","35","0","35","0.00"
"Sango","1","0","0","1","1","2","73","40","33","54.79"
"Sangri","1","1","0","0","1","2","62","0","62","0.00"
"Sangrik","","","","","1","1","11","5","6","45.45"
"Santinagar","","","","","1","1","40","36","4","90.00"
"Sarchgai","","","","","1","1","38","38","0","100.00"
"Satang","","","","","1","2","18","18","0","100.00"
"Seema","","","","","1","1","11","11","0","100.00"
"Sele","","","","","1","1","12","0","12","0.00"
"Sengri","1","0","0","1","1","1","34","0","34","0.00"
"Sengri","1","0","0","1","1","1","45","31","14","68.89"
"Sengri (Sangring)","","","","","1","2","58","15","43","25.86"
"Sharik","1","0","0","1","1","1","15","0","15","0.00"
"Shgungso","1","0","0","1","1","1","28","0","28","0.00"
"Shopo","","","","","1","1","21","9","12","42.86"
"Sichir","1","0","0","1","1","1","14","0","14","0.00"
"Silsango","","","","","1","2","33","20","13","60.61"
"Sindhu Patta","1","0","0","1","1","1","30","0","30","0.00"
"Sogum","1","0","0","1","1","1","32","0","32","0.00"
"Sonajuli (Nyishi)","1","1","0","0","1","1","36","20","16","55.56"
"Sonajuli Farm","","","","","1","1","20","20","0","100.00"
"Sood","1","1","0","0","1","2","129","66","63","51.16"
"Sotung","","","","","1","1","24","9","15","37.50"
"Tabio","","","","","1","1","6","6","0","100.00"
"Tacha","","","","","1","1","30","30","0","100.00"
"Tadar Hapa","","","","","1","2","30","8","22","26.67"
"Tagik","","","","","1","1","21","12","9","57.14"
"Tago","1","0","0","1","1","1","32","0","32","0.00"
"Tahinso","1","0","0","1","1","1","35","0","35","0.00"
"Taipu","1","0","0","1","1","1","12","0","12","0.00"
"Takam Colony","1","1","0","0","1","2","49","20","29","40.82"
"Takar Colony","1","1","0","0","1","1","65","30","35","46.15"
"Tal Colony","1","1","0","0","1","1","60","20","40","33.33"
"Talikso","1","0","0","1","1","1","16","0","16","0.00"
"Taloriang","1","0","0","1","1","1","24","0","24","0.00"
"Tamang","","","","","1","1","8","8","0","100.00"
"Tani Hapa Lower","1","1","0","0","1","1","32","7","25","21.88"
"Tani Hapa Upper","","","","","1","1","18","18","0","100.00"
"Tanio Pai","1","0","0","1","1","1","56","0","56","0.00"
"Tanio-Hapa","","","","","1","1","18","6","12","33.33"
"Tapiaso","","","","","1","2","27","19","8","70.37"
"Tapik Colony","1","1","0","0","1","3","99","49","50","49.49"
"Tapo","","","","","1","1","37","17","20","45.95"
"Tar","1","0","0","1","1","1","48","0","48","0.00"
"Tarajuli","","","","","1","4","82","42","40","51.22"
"Tarajuli","","","","","1","2","41","21","20","51.22"
"Tarajuli - I","1","1","0","0","1","1","11","0","11","0.00"
"Tarajuli Forest Camp","","","","","1","1","10","10","0","100.00"
"Tarajuli-II","1","1","0","0","1","1","21","19","2","90.48"
"Taram","1","0","0","1","1","1","8","0","8","0.00"
"Tashi","","","","","1","1","14","14","0","100.00"
"Taw","","","","","1","1","21","8","13","38.10"
"Taying Tarang","","","","","1","1","15","0","15","0.00"
"Tenga Bari","","","","","1","2","37","25","12","67.57"
"Tigdo","","","","","1","4","94","59","35","62.77"
"Tomru","1","0","0","1","1","1","25","0","25","0.00"
"Toru H.Q.","","","","","1","1","18","13","5","72.22"
"Totpu - I","","","","","1","1","27","0","27","0.00"
"Totpu - II","1","0","0","1","1","1","35","0","35","0.00"
"Townbill","","","","","1","3","61","24","37","39.34"
"Upia","","","","","1","11","416","267","149","64.18"
"Upper Dobum","","","","","1","1","35","27","8","77.14"
"Upper Gai","","","","","1","1","24","17","7","70.83"
"Upper Jumi","","","","","1","1","24","18","6","75.00"
"Upper Kharsingsa","","","","","1","1","15","3","12","20.00"
"Upper Lichi","","","","","1","1","14","6","8","42.86"
"Upper Nyorch","","","","","1","1","11","7","4","63.64"
"Upper Rupung","1","0","0","1","1","1","8","0","8","0.00"
"Upper Sher","","","","","1","3","48","22","26","45.83"
"Upper Taraso","","","","","1","1","11","11","0","100.00"
"Upper Tubung","","","","","1","3","108","68","40","62.96"
"Vana Vigyan Kendra","","","","","1","1","21","21","0","100.00"
"Yadang","","","","","1","1","14","14","0","100.00"
"Yadang - II","","","","","1","1","15","6","9","40.00"
"Yallang","","","","","1","1","27","27","0","100.00"
"Yalpu","1","0","0","1","1","1","43","0","43","0.00"
"Yapso","","","","","1","1","14","14","0","100.00"
"Yareso","1","0","0","1","1","1","35","0","35","0.00"
"Yasumso","1","0","0","1","1","1","17","0","17","0.00"
"Yaya","","","","","1","1","18","18","0","100.00"
"Yayee I","","","","","1","1","24","24","0","100.00"
"Yayee II","1","0","0","1","1","1","38","0","38","0.00"
"Yer-Hapa","1","0","0","1","1","1","12","0","12","0.00"
"yerchum","1","1","0","0","1","1","14","7","7","50.00"
"Yijo Hapa","1","1","0","0","1","1","17","5","12","29.41"
"Yurkum","1","0","0","1","1","1","50","0","50","0.00"
"Total","177","54","0","123","465","689","24,129","10,116","14,013",""
