"Village","UE Villages","UE Electrified","UE Unhabited","UE To Be Electrified","Total Villages","Habitations","Total Households","Electrified HH","Balance HH","%Electrified HH"
"Nakanpur (Part)(217)","","","","","1","1","90","78","12","86.67"
"Nalhar (113)","","","","","1","1","188","79","109","42.02"
"Nanduki(22)","","","","","1","2","775","478","297","61.68"
"Nangal Mubarikpur  (57)","","","","","1","1","445","443","2","99.55"
"Nangal Sabat(54)","","","","","1","1","263","114","149","43.35"
"Nangal Shahpur(19)","","","","","1","1","81","39","42","48.15"
"Nangla Jamalgarh (157)","","","","","1","1","292","190","102","65.07"
"Nangli(76)","","","","","1","1","8","8","0","100.00"
"Nanuka(58)","","","","","1","1","110","102","8","92.73"
"Nasirbas(67)","","","","","1","1","138","109","29","78.99"
"Nasirpuri(180)","","","","","1","1","105","69","36","65.71"
"Naushera (142)","","","","","1","1","507","104","403","20.51"
"Nawli(66)","","","","","1","1","273","273","0","100.00"
"Neemka(242)","","","","","1","1","582","302","280","51.89"
"Nijampur Taoru (43)","","","","","1","1","658","269","389","40.88"
"Nimkhera(147)","","","","","1","1","222","102","120","45.95"
"Niwana(173)","","","","","1","1","571","90","481","15.76"
"Nizampur Nuh (107)","","","","","1","1","296","22","274","7.43"
"Noorpur(97)","","","","","1","1","146","90","56","61.64"
"Notki(3)","","","","","1","1","80","72","8","90.00"
"Nuh (Rural)(Part) (103)","","","","","1","1","7","5","2","71.43"
"Otha(205)","","","","","1","1","513","108","405","21.05"
"Pachgaon(68)","","","","","1","1","372","203","169","54.57"
"Padheni (78)","","","","","1","1","1134","936","198","82.54"
"Padla Shahpuri (109)","","","","","1","2","481","300","181","62.37"
"Paima Khera(233)","","","","","1","1","549","105","444","19.13"
"Palla (101)","","","","","1","1","369","176","193","47.70"
"Palri (102)","","","","","1","1","286","194","92","67.83"
"Papra (179)","","","","","1","1","429","99","330","23.08"
"Papri(129)","","","","","1","1","237","154","83","64.98"
"Para(5)","","","","","1","1","254","88","166","34.65"
"Patakpur Ferozepur(61)","","","","","1","1","13","11","2","84.62"
"Patakpur Punahana(218)","","","","","1","1","104","81","23","77.88"
"Patan Udaipuri (92)","","","","","1","1","158","29","129","18.35"
"Pathrali(102)","","","","","1","1","324","207","117","63.89"
"Patkhori(90)","","","","","1","2","1081","763","318","70.58"
"Phalaindi(178)","","","","","1","1","37","31","6","83.78"
"Phardari(198)","","","","","1","1","290","239","51","82.41"
"Pingwan (127) (CT)","","","","","1","1","453","453","0","100.00"
"Pithorpuri(52)","","","","","1","1","26","26","0","100.00"
"Pol(68)","","","","","1","1","156","31","125","19.87"
"Qasimpur(168)","","","","","1","1","94","61","33","64.89"
"Qutabgarh(162)","","","","","1","1","481","313","168","65.07"
"Qutabpur(176)","","","","","1","1","643","418","225","65.01"
"Rahepwa(185)","","","","","1","1","261","260","1","99.62"
"Raheri (73)","","","","","1","1","88","56","32","63.64"
"Rahuka(182)","","","","","1","1","317","206","111","64.98"
"Raipur(207)","","","","","1","1","284","205","79","72.18"
"Raipuri (148)","","","","","1","1","632","143","489","22.63"
"Raisika(174)","","","","","1","1","237","158","79","66.67"
"Rajaka(7)","","","","","1","1","330","305","25","92.42"
"Rajoli(74)","","","","","1","1","186","57","129","30.65"
"Rajpur(195)","","","","","1","1","243","158","85","65.02"
"Rampur(180)","","","","","1","1","78","78","0","100.00"
"Rangala (35)","","","","","1","1","808","432","376","53.47"
"Rangala Rajpur(69)","","","","","1","1","339","179","160","52.80"
"Raniaki(50)","","","","","1","1","620","620","0","100.00"
"Ranika(60)","","","","","1","2","821","223","598","27.16"
"Ranyala Ferozepur(108)","","","","","1","1","242","50","192","20.66"
"Ranyala Patakpur(33)","","","","","1","1","448","408","40","91.07"
"Ranyali(111)","","","","","1","1","245","96","149","39.18"
"Rasoolpur(194)","","","","","1","1","189","97","92","51.32"
"Rathiwas (34)","","","","","1","1","986","756","230","76.67"
"Rawa(107)","","","","","1","1","473","250","223","52.85"
"Rawli(91)","","","","","1","2","1495","614","881","41.07"
"Rehna(95)","","","","","1","1","495","207","288","41.82"
"Rethora(165)","","","","","1","1","271","176","95","64.94"
"Rewasan (168)","","","","","1","1","270","176","94","65.19"
"Rigarh(105)","","","","","1","1","644","368","276","57.14"
"Rithath(28)","","","","","1","1","447","447","0","100.00"
"Rojka(173)","","","","","1","2","375","244","131","65.07"
"Ronota (160)","","","","","1","1","75","60","15","80.00"
"Runera(208)","","","","","1","1","159","105","54","66.04"
"Rupaheri(170)","","","","","1","1","65","46","19","70.77"
"Sabras(27)","","","","","1","1","440","114","326","25.91"
"Sadain(94)","","","","","1","1","355","231","124","65.07"
"Sakras(64)","","","","","1","6","2144","1801","343","84.00"
"Salaheri (155)","","","","","1","1","722","617","105","85.46"
"Salahka(69)","","","","","1","1","326","120","206","36.81"
"Salamba (154) (CT)","","","","","1","1","243","160","83","65.84"
"Sangel (128)","","","","","1","1","488","404","84","82.79"
"Santhawari(55)","","","","","1","1","149","149","0","100.00"
"Sarai(11)","","","","","1","1","314","280","34","89.17"
"Saral(44)","","","","","1","1","40","36","4","90.00"
"Satakpuri(186)","","","","","1","1","105","96","9","91.43"
"Satputiaka (150)","","","","","1","1","677","84","593","12.41"
"Sehsaula(83)","","","","","1","1","75","49","26","65.33"
"Sewka (51)","","","","","1","1","418","262","156","62.68"
"Shadipur(46)","","","","","1","1","116","102","14","87.93"
"Shahabpur(101)","","","","","1","1","53","53","0","100.00"
"Shahmirbas(96)","","","","","1","1","187","185","2","98.93"
"Shahpur Nagli(157)","","","","","1","1","636","251","385","39.47"
"Shakarpuri(93)","","","","","1","2","948","540","408","56.96"
"Shamsabad Khechatan(214)","","","","","1","1","288","257","31","89.24"
"Shamshabad Khurd(228)","","","","","1","1","79","40","39","50.63"
"Sheikhpur(120)","","","","","1","1","146","117","29","80.14"
"Sheikhpur(28)","","","","","1","1","225","158","67","70.22"
"Shikarpur (74)","","","","","1","1","722","322","400","44.60"
"Shikrawa(192)","","","","","1","4","1643","1369","274","83.32"
"Sidhrawat(84)","","","","","1","1","779","518","261","66.50"
"Silkhoh(59)","","","","","1","1","596","198","398","33.22"
"Singar(238)","","","","","1","2","1146","724","422","63.18"
"Siroli(196)","","","","","1","1","704","318","386","45.17"
"Siswan Jatka(59)","","","","","1","1","140","135","5","96.43"
"Sohalpur(88)","","","","","1","1","162","46","116","28.40"
"Sondh(18)","","","","","1","1","540","238","302","44.07"
"Sonika (20)","","","","","1","1","86","12","74","13.95"
"Sonkh(100)","","","","","1","1","243","162","81","66.67"
"Srisingalheri(166)","","","","","1","1","578","463","115","80.10"
"Subasheri (52)","","","","","1","1","240","120","120","50.00"
"Sudaka (145)","","","","","1","4","1875","1403","472","74.83"
"Sugarpur (201)","","","","","1","1","11","11","0","100.00"
"Sukhpuri(32)","","","","","1","1","86","85","1","98.84"
"Sulaila (75)","","","","","1","1","195","89","106","45.64"
"Sultanpur Nuh(21)","","","","","1","1","241","143","98","59.34"
"Sultanpur Punahana(204)","","","","","1","1","643","418","225","65.01"
"Sumahra(222)","","","","","1","1","788","245","543","31.09"
"Sunari (40)","","","","","1","1","606","306","300","50.50"
"Sunthaka(26)","","","","","1","1","24","7","17","29.17"
"Tain (152)","","","","","1","1","204","191","13","93.63"
"Taoru (Rural)(Part) (64)","","","","","1","1","3030","1970","1060","65.02"
"Tapkan(96)","","","","","1","1","438","402","36","91.78"
"Tarakpur (146)","","","","","1","1","200","71","129","35.50"
"Teekri(155)","","","","","1","1","214","83","131","38.79"
