"Village","UE Villages","UE Electrified","UE Unhabited","UE To Be Electrified","Total Villages","Habitations","Total Households","Electrified HH","Balance HH","%Electrified HH"
"Chhatri (63)","","","","","1","1","16","16","0","100.00"
"Chhupari (140)","","","","","1","4","149","149","0","100.00"
"Chichchi (345)","","","","","1","1","18","18","0","100.00"
"Chichwari (53)","","","","","1","1","101","97","4","96.04"
"Chikhar (197)","","","","","1","3","108","99","9","91.67"
"Chikkhar (249)","","","","","1","1","31","31","0","100.00"
"Chiksa (130)","","","","","1","3","45","45","0","100.00"
"Chila (209)","","","","","1","1","7","7","0","100.00"
"Chila (59)","","","","","1","2","21","21","0","100.00"
"Chila (73)","","","","","1","4","35","35","0","100.00"
"Chind (141)","","","","","1","1","45","43","2","95.56"
"Ching Dharmana (89)","","","","","1","11","129","129","0","100.00"
"Chirgaon (64)","","","","","1","5","233","230","3","98.71"
"Chiroti (46)","","","","","1","5","97","97","0","100.00"
"Chiuna (117)","","","","","1","1","13","13","0","100.00"
"Chiwa (44)","","","","","1","3","27","27","0","100.00"
"Chiwna Badlawag (76)","","","","","1","9","54","54","0","100.00"
"Chiyog (378)","","","","","1","3","15","15","0","100.00"
"Choela (40)","","","","","1","2","45","45","0","100.00"
"Chohag Pajarli (13)","","","","","1","4","26","26","0","100.00"
"Chohan (19)","","","","","1","2","5","5","0","100.00"
"Chonri (48)","","","","","1","7","157","157","0","100.00"
"Chopala (150/1)","","","","","1","1","27","27","0","100.00"
"Chorwadhar","","","","","1","1","3","3","0","100.00"
"Chundi (206)","","","","","1","4","42","41","1","97.62"
"Chunja (179)","","","","","1","3","63","63","0","100.00"
"Chunjar (93)","","","","","1","4","61","61","0","100.00"
"Chunri (162)","","","","","1","4","51","51","0","100.00"
"Chuntara (31)","","","","","1","2","19","19","0","100.00"
"Churath  (38)","","","","","1","2","38","35","3","92.11"
"D.P.F Badhal (76)","","","","","1","1","6","6","0","100.00"
"D.P.F Pawna (25)","","","","","1","1","5","5","0","100.00"
"D.P.F Sarahn (56)","","","","","1","2","4","3","1","75.00"
"D.P.F.  Bhadral  (43)","","","","","1","1","29","29","0","100.00"
"D.P.F.  Bhorja (46)","","","","","1","1","3","3","0","100.00"
"D.P.F.  Bnala (83)","","","","","1","1","3","3","0","100.00"
"D.P.F.  Chambi Dhar","","","","","1","1","11","11","0","100.00"
"D.P.F.  Kayoli Garh (22)","","","","","1","1","13","13","0","100.00"
"D.P.F.  Nankhari (48)","","","","","1","1","5","5","0","100.00"
"D.P.F.  Phanoti (101)","","","","","1","1","20","20","0","100.00"
"D.P.F.  Punan (42)","","","","","1","1","10","10","0","100.00"
"D.P.F.  Utri Surad (75)","","","","","1","1","3","3","0","100.00"
"D.P.F. Ambot (80)","","","","","1","1","9","5","4","55.56"
"D.P.F. Arhal (73)","","","","","1","1","19","19","0","100.00"
"D.P.F. Bag  ka Nal","","","","","1","1","5","5","0","100.00"
"D.P.F. Bagi-II (147)","","","","","1","1","37","37","0","100.00"
"D.P.F. Bagi-III (140)","","","","","1","1","4","4","0","100.00"
"D.P.F. Bajeshal (2)","","","","","1","1","10","10","0","100.00"
"D.P.F. Barhanu (18)","","","","","1","2","10","10","0","100.00"
"D.P.F. Bashla (14)","","","","","1","1","6","6","0","100.00"
"D.P.F. Beral (103)","","","","","1","1","6","6","0","100.00"
"D.P.F. Berara - I (76)","","","","","1","1","3","3","0","100.00"
"D.P.F. Beraseli (126)","","","","","1","1","2","2","0","100.00"
"D.P.F. Bhalara (9)","","","","","1","1","10","10","0","100.00"
"D.P.F. Bhalun-II (35)","","","","","1","1","13","13","0","100.00"
"D.P.F. Bhamnoli (25)","","","","","1","1","6","6","0","100.00"
"D.P.F. Bhampar (34)","","","","","1","1","41","41","0","100.00"
"D.P.F. Bianal","","","","","1","1","6","6","0","100.00"
"D.P.F. Chanaun (15)","","","","","1","1","2","2","0","100.00"
"D.P.F. Chila (43)","","","","","1","2","9","9","0","100.00"
"D.P.F. Dali (124)","1","1","0","0","1","1","7","3","4","42.86"
"D.P.F. Darshal (67)","","","","","1","1","19","19","0","100.00"
"D.P.F. Deodi (83)","","","","","1","1","8","6","2","75.00"
"D.P.F. Dhak Gaon (122)","","","","","1","2","32","0","32","0.00"
"D.P.F. Dhanoti (15)","","","","","1","1","21","21","0","100.00"
"D.P.F. Dhunana (36)","","","","","1","1","7","7","0","100.00"
"D.P.F. Dunga-Dobal (29)","","","","","1","1","22","22","0","100.00"
"D.P.F. Friukoti (30)","","","","","1","1","5","5","0","100.00"
"D.P.F. Ganga Nagar (94)","","","","","1","1","3","3","0","100.00"
"D.P.F. Gaoncha (12)","","","","","1","1","36","36","0","100.00"
"D.P.F. Gewas (144)","","","","","1","1","3","3","0","100.00"
"D.P.F. Ghrema (32)","","","","","1","1","4","4","0","100.00"
"D.P.F. Gorar (6)","","","","","1","2","5","2","3","40.00"
"D.P.F. Hadwani (29)","","","","","1","1","3","3","0","100.00"
"D.P.F. Hanstari (16)","","","","","1","1","39","39","0","100.00"
"D.P.F. Jabal (57)","","","","","1","1","24","24","0","100.00"
"D.P.F. Jagterli -I (24)","","","","","1","1","4","4","0","100.00"
"D.P.F. Jagterli-II (28)","","","","","1","1","18","18","0","100.00"
"D.P.F. Jakhi (117)","","","","","1","1","25","21","4","84.00"
"D.P.F. Jangal Naliban (61)","","","","","1","1","18","18","0","100.00"
"D.P.F. Jharag (53)","","","","","1","1","4","4","0","100.00"
"D.P.F. Jitata (126)","","","","","1","2","25","22","3","88.00"
"D.P.F. Kadiwan (1)","","","","","1","1","15","7","8","46.67"
"D.P.F. Kakoi Basa (7)","","","","","1","2","8","8","0","100.00"
"D.P.F. Kalgaon (90)","","","","","1","1","17","17","0","100.00"
"D.P.F. Kandakhai (161)","","","","","1","1","6","6","0","100.00"
"D.P.F. Kasheni (18)","","","","","1","1","12","12","0","100.00"
"D.P.F. Kewli (23)","","","","","1","1","8","8","0","100.00"
"D.P.F. Khabal (67)","","","","","1","1","8","6","2","75.00"
"D.P.F. Khalai (7)","","","","","1","1","12","12","0","100.00"
"D.P.F. Khanar","","","","","1","1","9","9","0","100.00"
"D.P.F. Khanaula (52)","","","","","1","1","5","5","0","100.00"
"D.P.F. Khangtehri (4)","","","","","1","1","5","5","0","100.00"
"D.P.F. Kharshali (103)","","","","","1","1","10","7","3","70.00"
"D.P.F. Khauoo -5 (82)","1","1","0","0","1","2","32","27","5","84.38"
"D.P.F. Koti Awal (71)","","","","","1","1","14","14","0","100.00"
"D.P.F. Koti Doyam (16)","","","","","1","1","15","15","0","100.00"
"D.P.F. Kui Awal (21)","","","","","1","1","12","12","0","100.00"
"D.P.F. Malkhun (10)","","","","","1","1","17","17","0","100.00"
"D.P.F. Malthi (89)","","","","","1","1","29","29","0","100.00"
"D.P.F. Nagkelo (35)","","","","","1","1","15","15","0","100.00"
"D.P.F. Naksetli  (22)","","","","","1","1","6","6","0","100.00"
"D.P.F. Nal (91)","","","","","1","1","10","5","5","50.00"
"D.P.F. Narain  (44)","","","","","1","1","15","10","5","66.67"
"D.P.F. Nirja (139)","","","","","1","1","2","2","0","100.00"
"D.P.F. Pujarli -4 (33)","","","","","1","2","15","15","0","100.00"
"D.P.F. Ranash (54)","","","","","1","1","21","19","2","90.48"
"D.P.F. Shakla (27)","","","","","1","1","8","8","0","100.00"
"D.P.F. Sharontha (42)","","","","","1","1","3","3","0","100.00"
"D.P.F. Shelan (85)","","","","","1","1","6","6","0","100.00"
"D.P.F. Shil (97)","","","","","1","1","6","6","0","100.00"
"D.P.F. Shila (11)","1","1","0","0","1","2","38","4","34","10.53"
"D.P.F. Tanga","1","1","0","0","1","2","13","12","1","92.31"
"D.P.F. Timui (50)","1","1","0","0","1","2","24","18","6","75.00"
"D.P.F. Topn Jasan (106)","","","","","1","1","2","2","0","100.00"
"D.P.F.Jaunli (37)","","","","","1","1","13","13","0","100.00"
"D.P.F.Sharmali  Awal (39)","","","","","1","1","11","11","0","100.00"
"D.P.F.Sharmali Doyam (42)","1","1","0","0","1","1","9","1","8","11.11"
"D.P.F.Theli  Chakti (50)","","","","","1","1","9","9","0","100.00"
"Dabrog (316)","","","","","1","1","15","15","0","100.00"
"Dadara (51/2)","","","","","1","1","94","94","0","100.00"
"Dadas (375)","","","","","1","3","52","52","0","100.00"
"Dadheog (185)","","","","","1","1","36","35","1","97.22"
"Dadoti (21)","","","","","1","1","7","7","0","100.00"
"Dafawag (65)","","","","","1","3","25","24","1","96.00"
"Daghali (30)","","","","","1","13","102","99","3","97.06"
"Dagrot (173)","","","","","1","7","26","26","0","100.00"
"Dagyana (5)","","","","","1","1","7","7","0","100.00"
"Daila (139)","","","","","1","5","24","23","1","95.83"
"Dak Shirar (170)","","","","","1","5","83","82","1","98.80"
"Dakahal (59)","","","","","1","8","61","61","0","100.00"
"Dakana (161)","","","","","1","4","44","44","0","100.00"
"Dakehar (33)","","","","","1","1","21","21","0","100.00"
"Dakolu (175)","","","","","1","6","50","50","0","100.00"
"Dakoon (61)","","","","","1","2","62","56","6","90.32"
"Dalaiya (223)","","","","","1","8","65","65","0","100.00"
"Dalan (28)","","","","","1","3","155","155","0","100.00"
"Dalana (81)","","","","","1","5","42","41","1","97.62"
"Dalasr (123)","","","","","1","1","46","46","0","100.00"
"Dalgaon (56)","","","","","1","10","167","167","0","100.00"
"Dali (125)","","","","","1","6","151","123","28","81.46"
"Dalog (192)","","","","","1","5","96","96","0","100.00"
"Damaur (72)","","","","","1","3","57","57","0","100.00"
"Damehar (118)","","","","","1","7","76","76","0","100.00"
"Damiana (95)","","","","","1","6","46","46","0","100.00"
"Damrali (160/2)","","","","","1","1","30","30","0","100.00"
"Danalta (166)","","","","","1","2","5","5","0","100.00"
"Dandi Bag (58)","","","","","1","3","26","26","0","100.00"
"Daniwal (257)","","","","","1","2","23","22","1","95.65"
"Dansa (122/1)","","","","","1","3","135","110","25","81.48"
"Daran (79)","","","","","1","3","70","70","0","100.00"
"Darbar Balsan (52)","","","","","1","7","67","67","0","100.00"
"Darbar Kotkhai (122)","","","","","1","2","70","70","0","100.00"
"Darbhog (202)","","","","","1","5","76","66","10","86.84"
"Darghot (39)","","","","","1","4","76","74","2","97.37"
"Dargi (221)","","","","","1","2","67","65","2","97.01"
"Dargot (48)","","","","","1","6","20","20","0","100.00"
"Darjoli Dhar (175)","","","","","1","7","129","129","0","100.00"
"Darkali     (151/1)","","","","","1","2","93","93","0","100.00"
"Darkoti (99)","","","","","1","2","47","47","0","100.00"
"Daro (56)","","","","","1","2","23","23","0","100.00"
"Daroti (40)","","","","","1","9","317","290","27","91.48"
"Darshai (107)","","","","","1","1","57","57","0","100.00"
"Darshal  (126)","","","","","1","3","68","68","0","100.00"
"Darwakot (228)","","","","","1","1","3","3","0","100.00"
"Dashna (94)","","","","","1","3","48","48","0","100.00"
"Dasholi (14)","","","","","1","7","91","90","1","98.90"
"Datt  Nagar (177/1)","","","","","1","15","456","433","23","94.96"
"Datyar (121)","","","","","1","1","11","10","1","90.91"
"Dauchi (105)","","","","","1","1","25","25","0","100.00"
"Dawala (64)","","","","","1","1","12","12","0","100.00"
"Dawaro (140)","","","","","1","3","15","15","0","100.00"
"Dawaru (231)","","","","","1","2","25","25","0","100.00"
"Dawra (182)","","","","","1","5","91","78","13","85.71"
"Dayangil (68)","","","","","1","3","34","34","0","100.00"
"Deeb (92)","","","","","1","2","79","79","0","100.00"
"Deha (47)","","","","","1","4","125","118","7","94.40"
"Dehra Dohai (174)","","","","","1","1","26","26","0","100.00"
"Dehran (169)","","","","","1","2","19","18","1","94.74"
"Dekoli (247)","","","","","1","3","22","22","0","100.00"
"Delath (2)","","","","","1","3","74","63","11","85.14"
"Delwi (69)","","","","","1","2","49","49","0","100.00"
"Denwari (65)","","","","","1","2","97","83","14","85.57"
"Deodi (82)","","","","","1","3","128","109","19","85.16"
"Deola (66)","","","","","1","2","52","49","3","94.23"
"Deori (123)","","","","","1","1","10","10","0","100.00"
"Deori Ghat (278)","","","","","1","1","103","103","0","100.00"
"Deoridhar (74)","","","","","1","3","33","33","0","100.00"
"Deot (41)","","","","","1","2","38","38","0","100.00"
"Deothi (14)","","","","","1","6","51","51","0","100.00"
"Deothi (250)","","","","","1","8","63","63","0","100.00"
"Deothi (70)","","","","","1","5","72","72","0","100.00"
"Deothi (71)","","","","","1","6","74","74","0","100.00"
"Deothi (88)","","","","","1","4","12","12","0","100.00"
"Deothi (97)","","","","","1","4","38","38","0","100.00"
"Dethal (100)","","","","","1","1","79","78","1","98.73"
"Devali Dhar (129)","","","","","1","4","21","21","0","100.00"
"Devi Dhar (21)","","","","","1","2","69","69","0","100.00"
"Devthi (131/1)","","","","","1","14","193","174","19","90.16"
"Dhabas","","","","","1","1","42","42","0","100.00"
"Dhadhol (9/98)","","","","","1","1","12","12","0","100.00"
"Dhadi (122/1)","","","","","1","1","31","31","0","100.00"
"Dhadi Rawat (96)","","","","","1","9","65","65","0","100.00"
"Dhadu (94)","","","","","1","3","43","42","1","97.67"
"Dhagog (305)","","","","","1","4","59","59","0","100.00"
"Dhagoli (48)","","","","","1","4","95","95","0","100.00"
"Dhaila (14/108)","","","","","1","1","14","14","0","100.00"
"Dhaila (14/147)","","","","","1","1","4","4","0","100.00"
"Dhak Gaon (121)","","","","","1","7","119","89","30","74.79"
"Dhakoli  (61)","","","","","1","2","47","47","0","100.00"
"Dhala (132)","","","","","1","4","36","36","0","100.00"
"Dhalauhar (101)","","","","","1","2","16","16","0","100.00"
"Dhalaya (46)","","","","","1","4","33","33","0","100.00"
"Dhalewna (79)","","","","","1","1","21","18","3","85.71"
"Dhali (331)","","","","","1","2","30","30","0","100.00"
"Dhali (60)","","","","","1","5","43","43","0","100.00"
"Dhali (86)","","","","","1","4","68","68","0","100.00"
"Dhalot (28)","","","","","1","1","6","6","0","100.00"
"Dhalyana (143)","","","","","1","3","12","12","0","100.00"
"Dhamun (9/160)","","","","","1","1","30","30","0","100.00"
"Dhana (370)","","","","","1","3","182","182","0","100.00"
"Dhanail (5/69)","","","","","1","2","9","9","0","100.00"
"Dhanal (113)","","","","","1","5","105","105","0","100.00"
"Dhanat (156)","","","","","1","7","49","46","3","93.88"
"Dhanaut (269)","","","","","1","1","41","41","0","100.00"
"Dhandarwari (8)","","","","","1","4","239","223","16","93.31"
"Dhanewal (145)","","","","","1","1","20","20","0","100.00"
"Dhanewri (126)","","","","","1","3","16","16","0","100.00"
"Dhangwi Kalan (145)","","","","","1","2","62","62","0","100.00"
"Dhangwi Khurd (144)","","","","","1","1","24","24","0","100.00"
"Dhanhen (344)","","","","","1","3","25","22","3","88.00"
"Dhani (345)","","","","","1","2","18","18","0","100.00"
"Dhano (111)","","","","","1","6","16","16","0","100.00"
"Dhanokhar (345)","","","","","1","1","9","9","0","100.00"
"Dhanoti (20)","","","","","1","1","47","47","0","100.00"
"Dhanout","","","","","1","1","35","35","0","100.00"
"Dhanroti (132)","","","","","1","3","26","26","0","100.00"
"Dhansar (117/1)","","","","","1","11","83","83","0","100.00"
"Dhansari (78)","","","","","1","1","2","1","1","50.00"
"Dhansha (80)","","","","","1","3","34","34","0","100.00"
"Dhanul (33/366)","","","","","1","1","21","21","0","100.00"
"Dhar    (165)","","","","","1","2","13","13","0","100.00"
"Dhar   (165)","","","","","1","9","120","120","0","100.00"
"Dhar (103)","","","","","1","4","159","159","0","100.00"
"Dhar (121)","","","","","1","3","59","59","0","100.00"
"Dhar (125)","","","","","1","8","93","90","3","96.77"
"Dhar (125)","","","","","1","3","8","8","0","100.00"
"Dhar (172)","","","","","1","6","65","65","0","100.00"
"Dhar (264)","","","","","1","1","21","21","0","100.00"
"Dhar (314)","","","","","1","1","2","2","0","100.00"
"Dhar (6)","","","","","1","5","34","34","0","100.00"
"Dhar (68/1)","","","","","1","3","161","161","0","100.00"
"Dhar (70)","","","","","1","1","64","64","0","100.00"
"Dhar (80)","","","","","1","1","40","32","8","80.00"
"Dhar Chari (140)","","","","","1","2","18","17","1","94.44"
"Dhar Gewas (149)","","","","","1","2","15","15","0","100.00"
"Dhar Jabal (56)","","","","","1","1","5","5","0","100.00"
"Dhar Kufar (159)","","","","","1","1","10","10","0","100.00"
"Dhar Tarponu (77)","","","","","1","6","49","49","0","100.00"
"Dhara (114)","","","","","1","1","40","40","0","100.00"
"Dharai (23)","","","","","1","1","7","7","0","100.00"
"Dharal (9)","","","","","1","1","28","25","3","89.29"
"Dharali (52)","","","","","1","7","164","164","0","100.00"
"Dharampur (218)","","","","","1","10","70","67","3","95.71"
"Dharan","","","","","1","1","59","59","0","100.00"
"Dharan (12)","","","","","1","1","179","179","0","100.00"
"Dharath (64)","","","","","1","1","5","5","0","100.00"
"Dharech (215)","","","","","1","9","113","113","0","100.00"
"Dharech Gohech (227)","","","","","1","8","115","115","0","100.00"
"Dhargala (55/2)","","","","","1","1","91","91","0","100.00"
"Dhari Bagairi (372)","","","","","1","4","55","55","0","100.00"
"Dharla (12/1)","","","","","1","2","70","70","0","100.00"
"Dharmai (308)","","","","","1","1","9","9","0","100.00"
"Dharmara (58/2)","","","","","1","1","19","19","0","100.00"
"Dharogra (16)","","","","","1","8","143","138","5","96.50"
"Dharonk (149)","","","","","1","1","14","14","0","100.00"
"Dharot (96)","","","","","1","1","6","6","0","100.00"
"Dharunja (66)","","","","","1","3","96","96","0","100.00"
"Dharuri (59)","","","","","1","1","10","10","0","100.00"
"Dhautali (137)","","","","","1","3","116","112","4","96.55"
"Dhawandli (57)","","","","","1","4","19","19","0","100.00"
"Dhawati (37)","","","","","1","1","11","11","0","100.00"
"Dhelogar (149)","","","","","1","4","63","63","0","100.00"
"Dhenda (5/80)","","","","","1","8","326","326","0","100.00"
"Dheongli (108)","","","","","1","3","22","22","0","100.00"
"Dhnewati (29)","","","","","1","15","76","74","2","97.37"
"Dhola (28)","","","","","1","4","87","87","0","100.00"
"Dhunana (43)","","","","","1","4","31","28","3","90.32"
"Diandli (90)","","","","","1","3","56","56","0","100.00"
"Diashri (12/115)","","","","","1","1","4","4","0","100.00"
"Didi (159)","","","","","1","1","38","38","0","100.00"
"Didi (283)","","","","","1","1","18","18","0","100.00"
"Digah (133)","","","","","1","3","15","14","1","93.33"
"Digath (370)","","","","","1","4","30","30","0","100.00"
"Digun (81)","","","","","1","1","6","6","0","100.00"
"Dilmu (85)","","","","","1","2","38","38","0","100.00"
"Dim (24/1)","","","","","1","1","83","83","0","100.00"
"Dimon (108)","","","","","1","5","44","44","0","100.00"
"Dipra (297)","","","","","1","1","15","15","0","100.00"
"Dishti (220)","","","","","1","1","34","33","1","97.06"
"Diswani (131)","","","","","1","7","224","220","4","98.21"
"Dochi (145)","","","","","1","2","35","35","0","100.00"
"Dodra (211)","","","","","1","11","69","69","0","100.00"
"Dodra Awal  (11)","","","","","1","3","186","178","8","95.70"
"Dodra Doam (12)","","","","","1","4","49","43","6","87.76"
"Dofta (154)","","","","","1","4","24","23","1","95.83"
"Dogri (121)","","","","","1","4","19","19","0","100.00"
"Dohan (225)","","","","","1","5","54","54","0","100.00"
"Dohchhna 14/156)","","","","","1","1","8","8","0","100.00"
"Dohchhnoo (14/155)","","","","","1","1","3","3","0","100.00"
"Doi (178/3)","","","","","1","3","105","105","0","100.00"
"Doja  (42)","","","","","1","7","100","100","0","100.00"
"Doji Dhar (248)","","","","","1","1","6","6","0","100.00"
"Dokhra (141)","","","","","1","4","14","14","0","100.00"
"Domahr (380)","","","","","1","4","114","111","3","97.37"
"Domehar (99)","","","","","1","2","75","73","2","97.33"
"Dooh (33/361)","","","","","1","1","4","4","0","100.00"
"Dophda (80)","","","","","1","2","77","77","0","100.00"
"Drabala (42)","","","","","1","3","15","14","1","93.33"
"Draunl (219)","","","","","1","3","57","57","0","100.00"
"Drawl (48)","","","","","1","2","23","21","2","91.30"
"Dublu (180)","","","","","1","12","119","101","18","84.87"
"Dul (373)","","","","","1","1","12","12","0","100.00"
"Dum Ka Dhank (367)","","","","","1","1","6","6","0","100.00"
"Dumaihar (398)","","","","","1","1","23","23","0","100.00"
"Dumi (43)","","","","","1","5","81","76","5","93.83"
"Dumrera (3)","","","","","1","2","63","63","0","100.00"
"Dungiani (37)","","","","","1","1","37","33","4","89.19"
"Durgapur (134)","","","","","1","2","30","30","0","100.00"
"Durgaut (150)","","","","","1","1","13","13","0","100.00"
"Dwarsu (178)","","","","","1","5","28","27","1","96.43"
"Dwat (6/82)","","","","","1","1","9","9","0","100.00"
"Dyog (19)","","","","","1","2","88","88","0","100.00"
"Evag (144)","","","","","1","1","69","67","2","97.10"
"Fagu (386)","","","","","1","2","37","37","0","100.00"
"Fancha (17/1)","","","","","1","1","69","69","0","100.00"
"Fancha Kanda (17/2)","","","","","1","1","4","4","0","100.00"
"Faneot (191)","","","","","1","1","21","17","4","80.95"
"Fanewati (172)","","","","","1","3","18","18","0","100.00"
"Farog (11)","","","","","1","1","117","104","13","88.89"
"Fatechi (5/63)","","","","","1","1","14","14","0","100.00"
"Fatenchi (7/89)","","","","","1","1","14","11","3","78.57"
"Frinda (67)","","","","","1","2","21","19","2","90.48"
"Friukoti (31)","","","","","1","1","6","6","0","100.00"
"Gad (100)","","","","","1","1","33","28","5","84.85"
"Gadaha (202)","","","","","1","6","51","51","0","100.00"
"Gadahu (34)","","","","","1","3","18","17","1","94.44"
"Gadaog (5/78)","","","","","1","1","79","79","0","100.00"
"Gadeog (369)","","","","","1","1","26","26","0","100.00"
"Gadheri (26)","","","","","1","10","163","162","1","99.39"
"Gadhiari (84)","","","","","1","7","58","58","0","100.00"
"Gadhral (58)","","","","","1","1","20","20","0","100.00"
"Gag (7/93)","","","","","1","1","11","11","0","100.00"
"Gagna (74)","","","","","1","3","45","45","0","100.00"
"Gahan (33/1)","","","","","1","3","128","128","0","100.00"
"Gaher (47/4)","","","","","1","3","24","24","0","100.00"
"Gain (88)","","","","","1","8","38","36","2","94.74"
"Gainchari (30)","","","","","1","4","38","38","0","100.00"
"Gainda (61)","","","","","1","2","13","13","0","100.00"
"Gajaut (329)","","","","","1","1","12","12","0","100.00"
"Gajta (107)","","","","","1","1","28","28","0","100.00"
"Gajyani (70)","","","","","1","1","190","180","10","94.74"
"Galah (22)","","","","","1","2","13","12","1","92.31"
"Galhana (15)","","","","","1","4","34","31","3","91.18"
"Galot (11/117)","","","","","1","1","41","41","0","100.00"
"Galthani (77)","","","","","1","6","41","41","0","100.00"
"Galtu (90)","","","","","1","1","2","2","0","100.00"
"Galu Kalan (393)","","","","","1","2","56","56","0","100.00"
"Galu Khurd (392)","","","","","1","2","28","28","0","100.00"
"Ganeog (149)","","","","","1","3","22","22","0","100.00"
"Ganga Nagar (95)","","","","","1","1","55","50","5","90.91"
"Gangtoli (123)","","","","","1","3","347","347","0","100.00"
"Ganheri (382)","","","","","1","2","25","25","0","100.00"
"Gani Ghat (104)","","","","","1","1","35","31","4","88.57"
"Ganiog (53)","","","","","1","1","42","38","4","90.48"
"Ganoti (377)","","","","","1","1","25","25","0","100.00"
"Ganperi (378)","","","","","1","4","26","26","0","100.00"
"Ganwi (35)","","","","","1","4","264","237","27","89.77"
"Gaoncha (16)","","","","","1","2","34","33","1","97.06"
"Gaonsari (50)","","","","","1","6","82","78","4","95.12"
"Garaog (41)","","","","","1","3","30","30","0","100.00"
"Garb Kalan (5/66)","","","","","1","1","13","13","0","100.00"
"Garb Khurd (5/65)","","","","","1","1","11","11","0","100.00"
"Garei (91)","","","","","1","1","16","16","0","100.00"
"Garhai (12)","","","","","1","1","30","25","5","83.33"
"Garhin  (20)","","","","","1","6","125","125","0","100.00"
"Garhog (351)","","","","","1","3","12","12","0","100.00"
"Garkahan (86)","","","","","1","3","61","61","0","100.00"
"Garpiyan (208)","","","","","1","1","19","19","0","100.00"
"Gaso (97)","","","","","1","1","126","126","0","100.00"
"Gastari (46)","","","","","1","7","36","34","2","94.44"
"Gathan (174)","","","","","1","7","59","59","0","100.00"
"Gatu (120)","1","1","0","0","1","7","40","29","11","72.50"
"Gauna (63)","","","","","1","1","6","6","0","100.00"
"Gaura (104)","","","","","1","3","169","169","0","100.00"
"Gawahi (360)","","","","","1","2","18","18","0","100.00"
"Gawai (171)","","","","","1","4","28","27","1","96.43"
"Gayari (61)","","","","","1","2","48","48","0","100.00"
"Geah (131)","","","","","1","3","76","76","0","100.00"
"Gewas (145)","","","","","1","1","121","121","0","100.00"
"Ghala (102)","","","","","1","3","27","27","0","100.00"
"Ghalaira (121)","","","","","1","3","24","24","0","100.00"
"Ghalaiya (54))","","","","","1","3","20","20","0","100.00"
"Ghandal (85)","","","","","1","1","44","40","4","90.91"
"Gharaina (10)","","","","","1","1","28","27","1","96.43"
"Gharal (26)","","","","","1","7","37","37","0","100.00"
"Ghararoo (14/136)","","","","","1","1","9","9","0","100.00"
"Ghareawat (83)","","","","","1","3","63","63","0","100.00"
"Gharech (231)","","","","","1","8","48","48","0","100.00"
"Gharhot (151)","","","","","1","6","29","29","0","100.00"
"Ghariana (179)","","","","","1","4","62","61","1","98.39"
"Gharog (92)","","","","","1","5","54","54","0","100.00"
"Gharshal Up Mahal (1/2)","","","","","1","2","29","29","0","100.00"
"Gharshi (255)","","","","","1","1","15","15","0","100.00"
"Ghasi Gaon (76)","","","","","1","1","57","57","0","100.00"
"Ghat (29)","","","","","1","3","70","66","4","94.29"
"Ghat (73)","","","","","1","1","33","33","0","100.00"
"Ghati (301)","","","","","1","8","77","77","0","100.00"
"Ghatru (160)","","","","","1","2","7","7","0","100.00"
"Ghech (14/145)","","","","","1","1","11","11","0","100.00"
"Ghichna (21)","","","","","1","1","82","82","0","100.00"
"Ghog (10)","","","","","1","4","43","43","0","100.00"
"Ghrema (31)","","","","","1","1","54","47","7","87.04"
"Ghughvi (166)","","","","","1","2","12","12","0","100.00"
"Ghulan (41)","","","","","1","1","15","15","0","100.00"
"Ghund (85)","","","","","1","7","114","111","3","97.37"
"Ghund Jangal Mahaduda (83)","","","","","1","1","19","19","0","100.00"
"Ghunda (10)","","","","","1","2","122","122","0","100.00"
"Ghunsa (122/2)","","","","","1","9","68","68","0","100.00"
"Ghurla (30)","","","","","1","6","61","61","0","100.00"
"Ghurshali (6/83)","","","","","1","1","50","50","0","100.00"
"Giau","","","","","1","1","34","34","0","100.00"
"Gijari (322)","","","","","1","2","50","50","0","100.00"
"Giltari (118)","","","","","1","8","76","76","0","100.00"
"Giraini (124)","","","","","1","1","6","6","0","100.00"
"Girenj (227)","","","","","1","2","28","28","0","100.00"
"Glanag (309)","","","","","1","1","5","5","0","100.00"
"Gobind Pur (50)","","","","","1","3","63","63","0","100.00"
"Godhan (256)","","","","","1","1","25","25","0","100.00"
"Gohach (45)","","","","","1","4","63","63","0","100.00"
"Gokswari (78)","","","","","1","1","68","52","16","76.47"
"Golan (213)","","","","","1","1","22","22","0","100.00"
"Golu (31)","","","","","1","2","22","22","0","100.00"
"Gonthla (126)","","","","","1","2","37","37","0","100.00"
"Gopalpur (92)","","","","","1","4","224","204","20","91.07"
"Gorli (18)","","","","","1","7","60","60","0","100.00"
"Goru Kanawan (126)","","","","","1","8","78","78","0","100.00"
"Gorwa","","","","","1","1","36","36","0","100.00"
"Gosan (117)","","","","","1","4","31","31","0","100.00"
"Goskwari (26)","","","","","1","3","35","35","0","100.00"
"Gotari (24)","","","","","1","4","47","45","2","95.74"
"Gowahi (137)","","","","","1","8","61","61","0","100.00"
"Gowahi (397)","","","","","1","2","20","20","0","100.00"
"Gowahi Kalan (14/141)","","","","","1","1","60","59","1","98.33"
"Gowahi Khurd (14/137)","","","","","1","1","4","4","0","100.00"
"Gowalath (27)","","","","","1","1","11","11","0","100.00"
"Graon (47)","","","","","1","1","25","24","1","96.00"
"Grasu (61)","","","","","1","1","85","85","0","100.00"
