"Village","UE Villages","UE Electrified","UE Unhabited","UE To Be Electrified","Total Villages","Habitations","Total Households","Electrified HH","Balance HH","%Electrified HH"
"Kandon Nadi (86)","","","","","1","1","117","117","0","100.00"
"Kandon Phagar (64)","","","","","1","4","71","71","0","100.00"
"Kangahan (52)","","","","","1","2","8","8","0","100.00"
"Kangar Dawanh (164)","","","","","1","1","36","36","0","100.00"
"Kangar Dharyar (312)","","","","","1","1","51","45","6","88.24"
"Kangar Ghund  (60)","","","","","1","4","36","36","0","100.00"
"Kangar Khopar (379)","","","","","1","1","18","18","0","100.00"
"Kangra Gurasa (36)","","","","","1","1","49","49","0","100.00"
"Kangta Felog (76)","","","","","1","9","43","42","1","97.67"
"Kangu Nauhra (299)","","","","","1","1","10","9","1","90.00"
"Kanhech (126)","","","","","1","6","41","41","0","100.00"
"Kanhu Wala (105)","","","","","1","1","110","110","0","100.00"
"Kanhut Jawana (216)","","","","","1","1","8","8","0","100.00"
"Kanog Dhandhdel (66)","","","","","1","8","76","74","2","97.37"
"Kanrari (294)","","","","","1","1","21","21","0","100.00"
"Kansar (71)","","","","","1","4","147","147","0","100.00"
"Kanshipur (94)","","","","","1","1","144","144","0","100.00"
"Kanti Mishwa (216)","","","","","1","13","173","173","0","100.00"
"Kanun Kurfar (292)","","","","","1","1","32","32","0","100.00"
"Kanyo Shirla (211)","","","","","1","1","14","14","0","100.00"
"Karagra (18)","","","","","1","2","10","10","0","100.00"
"Karang (101)","","","","","1","17","59","57","2","96.61"
"Karganun (52)","","","","","1","2","59","59","0","100.00"
"Karoli (24)","","","","","1","5","39","39","0","100.00"
"Kaselag Mashaga (75)","","","","","1","4","54","54","0","100.00"
"Kashmali Salogni (30)","","","","","1","4","52","52","0","100.00"
"Kataha (83)","","","","","1","6","78","78","0","100.00"
"Kathana (34)","","","","","1","5","32","32","0","100.00"
"Kathar (300)","","","","","1","5","41","37","4","90.24"
"Kathiar Jhadhola (320)","","","","","1","2","28","28","0","100.00"
"Kathla  (102)","","","","","1","7","36","36","0","100.00"
"Kathla Pachawag (77)","","","","","1","3","26","26","0","100.00"
"Kathli Bharan (136)","","","","","1","8","40","40","0","100.00"
"Kathwar (1)","","","","","1","8","101","101","0","100.00"
"Katli (275)","","","","","1","1","34","34","0","100.00"
"Katli Karliya (108)","","","","","1","3","15","15","0","100.00"
"Katogra Chamehechi (74)","","","","","1","5","51","49","2","96.08"
"Katorar (64)","","","","","1","3","32","32","0","100.00"
"Katwari Baghrat (170)","","","","","1","1","32","32","0","100.00"
"Katyana Serta (207)","","","","","1","1","14","14","0","100.00"
"Kaulan Wala Bhud (128)","","","","","1","12","381","381","0","100.00"
"Kavkhi Khangog (351)","","","","","1","1","27","27","0","100.00"
"Kedarpur (119)","","","","","1","1","109","109","0","100.00"
"Kehnal Sadhana (235)","","","","","1","4","13","13","0","100.00"
"Kerka (44)","","","","","1","1","9","9","0","100.00"
"Khairi (137)","","","","","1","3","212","212","0","100.00"
"Khairi Chaingan (79)","","","","","1","9","92","92","0","100.00"
"Khajurna (119)","","","","","1","3","91","91","0","100.00"
"Khal (151)","","","","","1","1","3","3","0","100.00"
"Khala Kiyar (205)","","","","","1","1","105","105","0","100.00"
"Khali Achhaun (83)","","","","","1","2","63","63","0","100.00"
"Khalog (399)","","","","","1","1","65","60","5","92.31"
"Khanagan (190)","","","","","1","1","12","12","0","100.00"
"Khanda Sanwra (9)","","","","","1","4","41","41","0","100.00"
"Khaniur Narmela (18)","","","","","1","5","40","40","0","100.00"
"Khano Khanani (62)","","","","","1","7","43","43","0","100.00"
"Kharahan (139)","","","","","1","3","42","42","0","100.00"
"Kharkan (180)","","","","","1","5","67","67","0","100.00"
"Kharotiyon (140)","","","","","1","6","104","104","0","100.00"
"Khaska Dingar (181)","","","","","1","2","47","47","0","100.00"
"Kheri Bunal (14)","","","","","1","3","17","17","0","100.00"
"Kheri Shalyar (285)","","","","","1","1","26","26","0","100.00"
"Khodri Parmanand (52)","","","","","1","1","42","42","0","100.00"
"Khojar Nadab (370)","","","","","1","1","41","36","5","87.80"
"Khudu Balahar  (98)","","","","","1","5","24","24","0","100.00"
"Khuenal Salag (25)","","","","","1","4","57","57","0","100.00"
"Khur (94)","","","","","1","2","116","116","0","100.00"
"Kiari (5)","","","","","1","7","44","44","0","100.00"
"Kila Kilanch (388)","","","","","1","2","25","22","3","88.00"
"Kilbe Sitwar (179)","","","","","1","1","12","12","0","100.00"
"Killor (50)","","","","","1","1","158","158","0","100.00"
"Kinu Kulah (172)","","","","","1","2","45","45","0","100.00"
"Kiratpur Bhagwanpur (140)","","","","","1","2","217","217","0","100.00"
"Kishan Kot (91)","","","","","1","1","100","100","0","100.00"
"Kishan Pura (128)","","","","","1","1","225","225","0","100.00"
"Kiyana (212)","","","","","1","5","50","50","0","100.00"
"Klatha (48)","","","","","1","4","103","103","0","100.00"
"Kochharwa Kadakan (177)","","","","","1","1","9","9","0","100.00"
"Kodewala (163)","","","","","1","1","46","46","0","100.00"
"Kolar (162)","","","","","1","1","457","457","0","100.00"
"Kolwa (100)","","","","","1","2","42","42","0","100.00"
"Korab Bagna (77)","","","","","1","6","34","34","0","100.00"
"Korga (9)","","","","","1","14","104","104","0","100.00"
"Kot Banlog (44)","","","","","1","7","35","35","0","100.00"
"Kot Dadol (185)","","","","","1","1","15","15","0","100.00"
"Kot Dhabur (205)","","","","","1","1","12","12","0","100.00"
"Kota (211)","","","","","1","8","205","205","0","100.00"
"Kotga Kandon (28)","","","","","1","11","116","116","0","100.00"
"Kothi Deb (386)","","","","","1","3","19","19","0","100.00"
"Kothia Jajar (128)","","","","","1","6","101","101","0","100.00"
"Koti (179)","","","","","1","3","45","45","0","100.00"
"Koti Charawag (313)","","","","","1","1","37","37","0","100.00"
"Koti Dhaman (209)","","","","","1","8","176","176","0","100.00"
"Koti Mawga (119)","","","","","1","9","78","77","1","98.72"
"Koti Padhog (8)","","","","","1","5","59","59","0","100.00"
"Koti Utrou (221)","","","","","1","10","132","130","2","98.48"
"Kotiaon (196)","","","","","1","3","42","42","0","100.00"
"Kotla (133)","","","","","1","1","56","56","0","100.00"
"Kotla Bangi (35)","","","","","1","8","51","51","0","100.00"
"Kotla Barog (339)","","","","","1","4","54","54","0","100.00"
"Kotla Mangan (141)","","","","","1","11","77","76","1","98.70"
"Kotla Molar (58)","","","","","1","13","102","102","0","100.00"
"Kotla Panjola (356)","","","","","1","5","159","159","0","100.00"
"Kotri (143)","","","","","1","1","117","117","0","100.00"
"Kotri (47)","","","","","1","5","77","77","0","100.00"
"Kotvi Panahara (10)","","","","","1","2","18","18","0","100.00"
"Kufar Kaira (29)","","","","","1","13","52","52","0","100.00"
"Kufar Matlori     (23)","","","","","1","3","59","59","0","100.00"
"Kufar Mond (9)","","","","","1","6","81","81","0","100.00"
"Kuftu (25)","","","","","1","14","82","82","0","100.00"
"Kuftu Adgaliya (152)","","","","","1","5","21","21","0","100.00"
"Kuftu Thalere Ki Ber (327)","","","","","1","1","86","86","0","100.00"
"Kuhant (225)","","","","","1","7","164","164","0","100.00"
"Kuhunt (271)","","","","","1","3","21","21","0","100.00"
"Kuina Katli (286)","","","","","1","6","35","35","0","100.00"
"Kujji (354)","","","","","1","6","32","32","0","100.00"
"Kulath  (120)","","","","","1","7","91","90","1","98.90"
"Kulchhet (59)","","","","","1","1","10","10","0","100.00"
"Kulthina (29)","","","","","1","2","59","59","0","100.00"
"Kun (100)","","","","","1","1","21","21","0","100.00"
"Kun (115)","","","","","1","5","20","20","0","100.00"
"Kunair Dhamaun (30)","","","","","1","2","60","60","0","100.00"
"Kundiyon (126)","","","","","1","1","108","108","0","100.00"
"Kundlu (212)","","","","","1","2","12","12","0","100.00"
"Kunhat (15)","","","","","1","2","5","5","0","100.00"
"Kunja (111)","","","","","1","1","331","331","0","100.00"
"Kunthal Pishog (1)","","","","","1","4","55","55","0","100.00"
"Kurla Khark (80)","","","","","1","2","44","44","0","100.00"
"Kurli (104)","","","","","1","1","8","8","0","100.00"
"Kuru Lawana (2)","","","","","1","7","104","104","0","100.00"
"Kyar Dabhot (225)","","","","","1","2","8","8","0","100.00"
"Kyarta Pipalti (199)","","","","","1","1","38","38","0","100.00"
"Kyartu Bambnog (215)","","","","","1","2","14","14","0","100.00"
"Kyartu Kakrana (194)","","","","","1","2","8","8","0","100.00"
"Lachhaura (365)","","","","","1","1","11","11","0","100.00"
"Ladhu (57)","","","","","1","7","44","44","0","100.00"
"Lafyog Tikri (293)","","","","","1","5","19","17","2","89.47"
"Laghan Rajoli (45)","","","","","1","5","25","25","0","100.00"
"Lagnu (116)","","","","","1","6","75","75","0","100.00"
"Laharab (61)","","","","","1","10","44","44","0","100.00"
"Lajhogri (381)","","","","","1","1","21","21","0","100.00"
"Lajwa (151)","","","","","1","7","28","28","0","100.00"
"Lana Baka (203)","","","","","1","5","43","43","0","100.00"
"Lana Basali (11)","","","","","1","4","40","40","0","100.00"
"Lana Bhalta (146)","","","","","1","4","25","25","0","100.00"
"Lana Chabyul (196)","","","","","1","3","39","39","0","100.00"
"Lana Chaita (12)","","","","","1","3","187","187","0","100.00"
"Lana Kasar (338)","","","","","1","1","23","23","0","100.00"
"Lana Kotla (19)","","","","","1","6","64","64","0","100.00"
"Lana Machher (148)","","","","","1","8","57","57","0","100.00"
"Lana Marag (158)","","","","","1","10","43","43","0","100.00"
"Lana Mashur (115)","","","","","1","4","41","41","0","100.00"
"Lana Palar (121)","","","","","1","1","105","105","0","100.00"
"Lana Rauna (162)","","","","","1","1","27","27","0","100.00"
"Lana Shalora (163)","","","","","1","1","3","3","0","100.00"
"Lanamiyu (143)","","","","","1","5","43","43","0","100.00"
"Lanaru (50)","","","","","1","2","25","25","0","100.00"
"Lawali (102)","","","","","1","4","50","50","0","100.00"
"Leatar Chhawli (184)","","","","","1","1","18","18","0","100.00"
"Leo Nana (22)","","","","","1","11","58","58","0","100.00"
"Lohara Tikri (110)","","","","","1","5","27","27","0","100.00"
"Lohardi Pathroti (304)","","","","","1","1","30","30","0","100.00"
"Lohgarh (168)","","","","","1","1","61","61","0","100.00"
"Loja Manal (188)","","","","","1","10","134","134","0","100.00"
"Ludhiyana (148)","","","","","1","8","136","136","0","100.00"
"Luhli (82)","","","","","1","4","28","28","0","100.00"
"Madhara (70)","","","","","1","1","64","64","0","100.00"
"Madhera Kawaga (127)","","","","","1","7","34","34","0","100.00"
"Magroli Sakohal (206)","","","","","1","1","21","21","0","100.00"
"Mahipur (65)","","","","","1","8","61","61","0","100.00"
"Mahlana (332)","","","","","1","1","38","38","0","100.00"
"Maholiya Khatola (122)","","","","","1","10","225","225","0","100.00"
"Mahrar (155)","","","","","1","1","122","122","0","100.00"
"Mahthu (109)","","","","","1","4","27","27","0","100.00"
"Maihat (75)","","","","","1","1","55","55","0","100.00"
"Main Dhar (24)","","","","","1","5","24","24","0","100.00"
"Maina Gharail (106)","","","","","1","7","93","93","0","100.00"
"Majhgaon Shamlati (372)","","","","","1","1","67","61","6","91.04"
"Majholi (41)","","","","","1","6","165","165","0","100.00"
"Majhotli (200)","","","","","1","7","40","40","0","100.00"
"Majra (149)","","","","","1","4","692","692","0","100.00"
"Majri Paharuwala (51)","","","","","1","1","113","113","0","100.00"
"Makkar Wali (116)","","","","","1","3","39","39","0","100.00"
"Malahan Turi (55)","","","","","1","2","25","25","0","100.00"
"Malanon-Ki-Ber (306)","","","","","1","1","53","53","0","100.00"
"Malgaon (75)","","","","","1","5","30","30","0","100.00"
"Malgi Dadhyat (88)","","","","","1","1","42","42","0","100.00"
"Malhara Lakhot (366)","","","","","1","2","13","13","0","100.00"
"Malhog Lal Tikkar (323)","","","","","1","1","63","63","0","100.00"
"Malhoti (173)","","","","","1","1","33","33","0","100.00"
"Maloh Mashog (42)","","","","","1","5","26","26","0","100.00"
"Malonwala (117)","","","","","1","6","242","242","0","100.00"
"Manal (16)","","","","","1","1","74","74","0","100.00"
"Manal (20)","","","","","1","4","53","53","0","100.00"
"Manal (238)","","","","","1","14","221","220","1","99.55"
"Manal Deva (5)","","","","","1","8","150","149","1","99.33"
"Manaria (47)","","","","","1","3","18","18","0","100.00"
"Mandhana (65)","","","","","1","1","47","47","0","100.00"
"Mandi Majhutli (233)","","","","","1","7","45","45","0","100.00"
"Mandlahan (72)","","","","","1","10","65","65","0","100.00"
"Mandoli (149)","","","","","1","4","94","94","0","100.00"
"Mangarh (178)","","","","","1","4","154","154","0","100.00"
"Manghauri-Sohal (296)","","","","","1","1","17","17","0","100.00"
"Manpur Dewra (56)","","","","","1","1","511","511","0","100.00"
"Manwan  (19)","","","","","1","7","62","62","0","100.00"
"Mariog (344)","","","","","1","2","43","43","0","100.00"
"Mashu (249)","","","","","1","10","119","119","0","100.00"
"Masria Pajopar (324)","","","","","1","2","61","61","0","100.00"
"Matahan (247)","","","","","1","5","36","33","3","91.67"
"Matal Bakhog (11)","","","","","1","11","152","152","0","100.00"
"Matar (147)","","","","","1","2","79","79","0","100.00"
"Mathanan Charpari (208)","","","","","1","2","4","4","0","100.00"
"Matiana (239)","","","","","1","6","44","44","0","100.00"
"Matiana (57)","","","","","1","2","44","44","0","100.00"
"Matlana (33)","","","","","1","1","18","18","0","100.00"
"Mehal Prit-Nagar (402)","","","","","1","1","38","36","2","94.74"
"Mehandon Bag (288)","","","","","1","1","36","36","0","100.00"
"Mehdon Patarag (53)","","","","","1","5","23","23","0","100.00"
"Melion (148)","","","","","1","2","151","151","0","100.00"
"Methli (27)","","","","","1","7","19","19","0","100.00"
"Mewag Jon (129)","","","","","1","9","41","41","0","100.00"
"Milla Magnal (192)","","","","","1","12","224","222","2","99.11"
"Mirpur-Gurdwara (136)","","","","","1","2","74","74","0","100.00"
"Misarwala (146)","","","","","1","1","673","673","0","100.00"
"Mogi Nand (142)","","","","","1","6","448","448","0","100.00"
"Mohan (342)","","","","","1","1","5","5","0","100.00"
"Mohana Suchali (298)","","","","","1","1","17","17","0","100.00"
"Mohar (350)","","","","","1","1","62","62","0","100.00"
"Mohkampur Nawada (106)","","","","","1","1","251","251","0","100.00"
"Mohron Dungiser (74)","","","","","1","2","15","15","0","100.00"
"Muglawala Kartarpur (90)","","","","","1","3","38","38","0","100.00"
"Nabgarh Kharana (234)","","","","","1","2","20","20","0","100.00"
"Nad Chayali (209)","","","","","1","3","39","39","0","100.00"
"Nagal Saketi (141)","","","","","1","4","256","256","0","100.00"
"Nagheta (43)","","","","","1","3","166","166","0","100.00"
"Nahar Dhar (367)","","","","","1","2","5","5","0","100.00"
"Nahog (28)","","","","","1","10","67","67","0","100.00"
"Nai Lotan (314)","","","","","1","1","14","14","0","100.00"
"Naichana (127)","","","","","1","3","24","24","0","100.00"
"Naila Gwahi (37)","","","","","1","3","19","19","0","100.00"
"Naili (73)","","","","","1","1","4","4","0","100.00"
"Naina (185)","","","","","1","9","170","169","1","99.41"
"Naina Chhadyar (387)","","","","","1","1","58","55","3","94.83"
"Nali Gussan (392)","","","","","1","4","39","35","4","89.74"
"Nali Wala (152)","","","","","1","1","2","2","0","100.00"
"Nalka (149)","","","","","1","2","78","78","0","100.00"
"Nalsar Anoti (45)","","","","","1","2","10","10","0","100.00"
"Nanaha (79)","","","","","1","6","23","23","0","100.00"
"Nao Barwa (22)","","","","","1","6","39","39","0","100.00"
"Narag (326)","","","","","1","1","150","150","0","100.00"
"Narain Garh (92)","","","","","1","2","137","137","0","100.00"
"Narayan (86)","","","","","1","5","27","27","0","100.00"
"Nauhra (353)","","","","","1","9","62","62","0","100.00"
"Naun Jagoti (231)","","","","","1","3","9","9","0","100.00"
"Nawal Lawahan (255)","","","","","1","3","37","37","0","100.00"
"Nawna Bhatwar (227)","","","","","1","2","50","50","0","100.00"
"Nawni (55)","","","","","1","12","54","54","0","100.00"
"Naya Panjor (190)","","","","","1","18","250","250","0","100.00"
"Nehar (35)","","","","","1","9","62","62","0","100.00"
"Nehar Pab (104)","","","","","1","9","72","72","0","100.00"
"Nehrala (114)","","","","","1","3","35","35","0","100.00"
"Nei Neti (48)","","","","","1","17","92","92","0","100.00"
"Nera Baga (104)","","","","","1","7","30","30","0","100.00"
"Neri Jagela (49)","","","","","1","5","78","78","0","100.00"
"Neri Kotli (91)","","","","","1","8","101","101","0","100.00"
"Neri Nawan (157)","","","","","1","8","25","25","0","100.00"
"Neri Ratoli (62)","","","","","1","3","67","67","0","100.00"
"Neron Kotdi (129)","","","","","1","1","91","91","0","100.00"
"Nerti Bhagot (84)","","","","","1","5","57","57","0","100.00"
"Nichla Panwa (301)","","","","","1","1","17","17","0","100.00"
"Nigali (219)","","","","","1","1","12","12","0","100.00"
"Nigali (37)","","","","","1","1","24","24","0","100.00"
"Nihal Garh (96)","","","","","1","1","224","224","0","100.00"
"Nihog (16)","","","","","1","7","44","44","0","100.00"
"Nohra (7)","","","","","1","24","484","484","0","100.00"
"Nom Totu (336)","","","","","1","1","10","10","0","100.00"
"Noti (70)","","","","","1","3","11","11","0","100.00"
"Odar Pudla (193)","","","","","1","1","22","22","0","100.00"
"Ogli (140)","","","","","1","4","299","299","0","100.00"
"On Khadri (81)","","","","","1","2","36","36","0","100.00"
"Pab (171)","","","","","1","1","30","30","0","100.00"
"Pab (210)","","","","","1","1","30","30","0","100.00"
"Pab (224)","","","","","1","7","70","70","0","100.00"
"Pain Kufar (17)","","","","","1","6","80","80","0","100.00"
"Pajerli Madhesh (325)","","","","","1","2","13","13","0","100.00"
"Palashala (55)","","","","","1","1","37","37","0","100.00"
"Palhori (169)","","","","","1","1","170","170","0","100.00"
"Palion (131","","","","","1","3","96","96","0","100.00"
"Palu (76)","","","","","1","4","43","42","1","97.67"
"Panar Kalyana (88)","","","","","1","10","105","105","0","100.00"
"Pandanji (389)","","","","","1","5","88","88","0","100.00"
"Panjahn (163)","","","","","1","10","85","85","0","100.00"
"Panjhal (78)","","","","","1","3","22","22","0","100.00"
"Panog (173)","","","","","1","13","222","222","0","100.00"
"Panyali (48)","","","","","1","8","66","66","0","100.00"
"Paploh (2)","","","","","1","5","22","22","0","100.00"
"Paprana (142)","","","","","1","3","7","7","0","100.00"
"Parara (50)","","","","","1","8","40","40","0","100.00"
"Parduni (171)","","","","","1","1","176","176","0","100.00"
"Parya Hechar (82)","","","","","1","5","57","57","0","100.00"
"Patanji-Mashobra (380)","","","","","1","2","23","23","0","100.00"
"Patlion (133)","","","","","1","1","971","971","0","100.00"
"Patti Natha Singh (112)","","","","","1","1","52","52","0","100.00"
"Pau Burara (69)","","","","","1","4","18","18","0","100.00"
"Phagala (180)","","","","","1","1","55","55","0","100.00"
"Phagu (111)","","","","","1","2","32","32","0","100.00"
"Phandi Boriwala (161)","","","","","1","1","48","48","0","100.00"
"Pharog (23)","","","","","1","5","36","36","0","100.00"
"Phulpur Shamshergarh (103)","","","","","1","1","101","101","0","100.00"
"Pipal Wala (144)","","","","","1","1","116","116","0","100.00"
"Pipli (16)","","","","","1","12","38","38","0","100.00"
"Pipliwala (138)","","","","","1","1","104","104","0","100.00"
"Pirag (103)","","","","","1","8","44","44","0","100.00"
"Poka (21)","","","","","1","4","74","74","0","100.00"
"Pudli (63)","","","","","1","1","45","45","0","100.00"
"Pulgash (131)","","","","","1","2","7","7","0","100.00"
"Punnar (128)","","","","","1","6","105","104","1","99.05"
"Puruwala (59)","","","","","1","1","204","204","0","100.00"
"Puruwala Kanshipur (139)","","","","","1","1","218","218","0","100.00"
"Puruwala Santokhgarh (135)","","","","","1","1","15","15","0","100.00"
"Rahor (15)","","","","","1","6","48","48","0","100.00"
"Rain Pirgari (105)","","","","","1","8","42","42","0","100.00"
"Rajana  (105)","","","","","1","5","181","181","0","100.00"
"Rajban (89)","","","","","1","1","352","352","0","100.00"
"Rajgarh (122)","","","","","1","1","114","114","0","100.00"
"Rajpur Daghali (35)","","","","","1","4","194","193","1","99.48"
"Rajyon Malana (242)","","","","","1","4","31","31","0","100.00"
"Ram Nagar (34)","","","","","1","1","41","41","0","100.00"
"Rama (109)","","","","","1","4","60","60","0","100.00"
"Rampur Banjaran (154)","","","","","1","1","180","180","0","100.00"
"Rampur Ghat (110)","","","","","1","1","133","133","0","100.00"
"Rampur Jatan (139)","","","","","1","3","333","333","0","100.00"
"Rampur Majari (156)","","","","","1","4","271","271","0","100.00"
"Rampur Pandhol (10)","","","","","1","3","21","21","0","100.00"
"Rana Ghat (41)","","","","","1","6","68","68","0","100.00"
"Rangwa Pabhar (246)","","","","","1","7","83","83","0","100.00"
"Ranphua Jabrog (150)","","","","","1","3","134","134","0","100.00"
"Rasat (187)","","","","","1","12","244","244","0","100.00"
"Renuka Ji (203)","","","","","1","2","15","15","0","100.00"
"Reri Gusan (133)","","","","","1","8","20","20","0","100.00"
"Rerli (114)","","","","","1","5","81","81","0","100.00"
"Rewarla Chamrar (144)","","","","","1","5","30","30","0","100.00"
"Rihana (102)","","","","","1","7","19","19","0","100.00"
"Rishtar Panwa (302)","","","","","1","1","42","42","0","100.00"
"Ritab Pal (32)","","","","","1","4","53","53","0","100.00"
"Riwari Majithi (345)","","","","","1","1","26","23","3","88.46"
"Rohru Bhuil (67)","","","","","1","3","37","37","0","100.00"
"Roiya (72)","","","","","1","2","25","25","0","100.00"
"Roj Benli (99)","","","","","1","6","26","26","0","100.00"
"Rori (25)","","","","","1","3","30","30","0","100.00"
"Rug Bakhota (109)","","","","","1","5","81","81","0","100.00"
"Rukhri (148)","","","","","1","1","197","197","0","100.00"
"Runja Bharmur (274)","","","","","1","2","51","51","0","100.00"
"Runja Chanar (36)","","","","","1","8","32","32","0","100.00"
"Sadar (11)","","","","","1","1","17","17","0","100.00"
"Sadiyar (8)","","","","","1","1","49","49","0","100.00"
"Sadna (384)","","","","","1","1","22","20","2","90.91"
"Sail (141)","","","","","1","10","60","60","0","100.00"
"Sainai Kuni Ser (37)","","","","","1","4","37","37","0","100.00"
"Sainj (145)","","","","","1","3","153","153","0","100.00"
"Sainwala Mubarakpur (151)","","","","","1","3","218","218","0","100.00"
"Sakhauli (12)","","","","","1","22","169","169","0","100.00"
"Sakhauli (181)","","","","","1","5","84","84","0","100.00"
"Sakliya (67)","","","","","1","2","15","15","0","100.00"
"Salag Saddi (87)","","","","","1","1","15","15","0","100.00"
"Salahat (369)","","","","","1","1","8","8","0","100.00"
"Salana (121)","","","","","1","4","118","116","2","98.31"
"Salani (123)","","","","","1","7","90","90","0","100.00"
"Salech Darabla (39)","","","","","1","6","63","63","0","100.00"
"Salor Rangari (290)","","","","","1","1","18","18","0","100.00"
"Sambhalka (150)","","","","","1","4","59","59","0","100.00"
"Samoga (192)","","","","","1","2","19","19","0","100.00"
"Sampda Shamsherpur  (117)","","","","","1","1","12","12","0","100.00"
"Sampda Shubh Khera (113)","","","","","1","1","64","64","0","100.00"
"Sanauli (272)","","","","","1","2","17","17","0","100.00"
"Sandral Talara (168)","","","","","1","1","31","31","0","100.00"
"Sang Thara (34)","","","","","1","2","4","4","0","100.00"
"Sangna (159)","","","","","1","3","93","93","0","100.00"
"Sangrah (118)","","","","","1","12","363","363","0","100.00"
"Saniyo (98)","","","","","1","5","82","82","0","100.00"
"Sanoga Bhagrat (107)","","","","","1","2","17","17","0","100.00"
"Sanohat (90)","","","","","1","6","37","36","1","97.30"
"Sanon (249)","","","","","1","5","28","28","0","100.00"
"Sanora (29)","","","","","1","3","36","36","0","100.00"
"Sanvra Katal (37)","","","","","1","5","29","29","0","100.00"
"Sara Kaila (85)","","","","","1","1","38","38","0","100.00"
"Sarahan (61)","","","","","1","5","38","38","0","100.00"
"Sarahan Kalan (263/1)","","","","","1","1","237","213","24","89.87"
"Sarahan Khurd (263/2)","","","","","1","1","204","194","10","95.10"
"Sargaon (44)","","","","","1","9","78","78","0","100.00"
"Sarhoj (333)","","","","","1","1","22","22","0","100.00"
"Saro Manla (284)","","","","","1","2","35","35","0","100.00"
"Saroga Tikkar (3)","","","","","1","3","31","31","0","100.00"
"Sarol Bashech (253)","","","","","1","2","45","45","0","100.00"
"Sarsu (331)","","","","","1","1","27","27","0","100.00"
"Satahan (156)","","","","","1","5","79","79","0","100.00"
"Sataun (18)","","","","","1","1","655","655","0","100.00"
"Sathah (117)","","","","","1","3","209","209","0","100.00"
"Sathaur (13)","","","","","1","7","50","50","0","100.00"
"Satiwala (130)","","","","","1","2","86","86","0","100.00"
"Satna (70)","","","","","1","5","30","30","0","100.00"
"Sattar Bhadon (83)","","","","","1","3","15","15","0","100.00"
"Sawana (94)","","","","","1","5","48","45","3","93.75"
"Sawar (46)","","","","","1","6","40","40","0","100.00"
"Sayasu (231)","","","","","1","5","102","102","0","100.00"
"Sen Ki Ser (43)","","","","","1","10","47","47","0","100.00"
"Ser  (21)","","","","","1","3","31","31","0","100.00"
"Ser Baron (51)","","","","","1","3","25","25","0","100.00"
"Ser Bharal (261)","","","","","1","1","16","16","0","100.00"
"Ser Jagas(58)","","","","","1","13","83","81","2","97.59"
"Ser Manon (116)","","","","","1","11","114","114","0","100.00"
"Ser Sheog (156)","","","","","1","1","20","20","0","100.00"
"Shaha (68)","","","","","1","1","28","28","0","100.00"
"Shahi Odar (1)","","","","","1","1","30","30","0","100.00"
"Shalaji Dangra (68)","","","","","1","4","52","52","0","100.00"
"Shalamun (59)","","","","","1","4","38","38","0","100.00"
"Shalanji Banjan (69)","","","","","1","4","45","45","0","100.00"
"Shamahn Pamta (243)","","","","","1","4","81","81","0","100.00"
"Shambhu Wala (118)","","","","","1","4","146","146","0","100.00"
"Shamloh (124)","","","","","1","5","33","33","0","100.00"
"Shamoga (95)","","","","","1","5","75","74","1","98.67"
"Shampur Chandog (239)","","","","","1","4","46","46","0","100.00"
"Shampur Gorkhuwala (57)","","","","","1","3","760","760","0","100.00"
"Shamra (125)","","","","","1","6","93","93","0","100.00"
"Shaoga (245)","","","","","1","12","122","122","0","100.00"
"Sharh Pajoga (87)","","","","","1","5","34","34","0","100.00"
"Sharia Bajog (322)","","","","","1","2","95","95","0","100.00"
"Sharli Manpur (247)","","","","","1","18","288","288","0","100.00"
"Shathar (80)","","","","","1","5","41","40","1","97.56"
"Shaya (26)","","","","","1","2","32","32","0","100.00"
"Shaya Chhabron (92)","","","","","1","9","73","73","0","100.00"
"Shaya Malag (198)","","","","","1","1","15","15","0","100.00"
"Sherli Kotab (67)","","","","","1","6","30","30","0","100.00"
"Shikandon (11)","","","","","1","5","41","41","0","100.00"
"Shilahan (164)","","","","","1","1","26","26","0","100.00"
"Shilawara (144)","","","","","1","7","124","124","0","100.00"
"Shilla (217)","","","","","1","24","246","246","0","100.00"
"Shillai (240)","","","","","1","7","757","754","3","99.60"
"Shilli Sanari (56)","","","","","1","7","43","43","0","100.00"
"Shilnu Kalas (77)","","","","","1","5","34","34","0","100.00"
"Shimalya (27)","","","","","1","4","13","13","0","100.00"
"Shina (360)","","","","","1","6","55","55","0","100.00"
"Shirat Siwli (244)","","","","","1","4","43","43","0","100.00"
"Shiri Kyari (226)","","","","","1","19","246","246","0","100.00"
"Shiru Maila (81)","","","","","1","6","47","47","0","100.00"
"Shivpur (102)","","","","","1","1","118","118","0","100.00"
"Shiwa Ridana (40)","","","","","1","7","163","163","0","100.00"
"Shogi (377)","","","","","1","2","14","14","0","100.00"
"Simbal Wala (40)","","","","","1","6","103","103","0","100.00"
"Singi (197)","","","","","1","1","13","13","0","100.00"
"Sirmauri Tal (19)","","","","","1","1","67","67","0","100.00"
"Siun Pudla (106)","","","","","1","2","16","16","0","100.00"
"Siyun (117)","","","","","1","3","68","68","0","100.00"
"Smaun Kanyan (79)","","","","","1","2","37","37","0","100.00"
"Snog Majhlori (378)","","","","","1","2","16","16","0","100.00"
"Soda Dhayari (161)","","","","","1","10","82","82","0","100.00"
"Sohala (349)","","","","","1","1","24","24","0","100.00"
