"Village","UE Villages","UE Electrified","UE Unhabited","UE To Be Electrified","Total Villages","Habitations","Total Households","Electrified HH","Balance HH","%Electrified HH"
"Purshottampur","","","","","1","10","199","82","117","41.21"
"Putsu","","","","","1","3","98","49","49","50.00"
"Putsura","","","","","1","7","378","318","60","84.13"
"Radhakrishananagar","","","","","1","3","189","115","74","60.85"
"Radhanagar","","","","","1","9","186","108","78","58.06"
"Raghunathnagar","","","","","1","11","477","336","141","70.44"
"Rajbandha","","","","","1","5","149","127","22","85.23"
"Rajendrapur","","","","","1","6","225","168","57","74.67"
"Rajkheta","","","","","1","5","574","492","82","85.71"
"Rakeya","","","","","1","2","60","42","18","70.00"
"Ramchandrapur","","","","","1","18","426","251","175","58.92"
"Rameshpur","","","","","1","5","175","116","59","66.29"
"Ramnagar","","","","","1","10","571","474","97","83.01"
"Ramnagar","","","","","1","6","165","109","56","66.06"
"Ramnagar","","","","","1","2","67","35","32","52.24"
"Ramnagar Kalan","","","","","1","3","310","148","162","47.74"
"Rampur","","","","","1","5","185","126","59","68.11"
"Rampur","","","","","1","10","51","17","34","33.33"
"Ranhat","","","","","1","8","283","175","108","61.84"
"Ratasili","","","","","1","6","174","129","45","74.14"
"Rehada","","","","","1","4","303","223","80","73.60"
"Rewatipur","","","","","1","9","324","251","73","77.47"
"Rewatpur","","","","","1","6","338","245","93","72.49"
"Ruppur","","","","","1","7","334","265","69","79.34"
"Sabag","","","","","1","12","161","59","102","36.65"
"Sagarpur","","","","","1","3","233","121","112","51.93"
"Salwahi","","","","","1","14","561","291","270","51.87"
"Samari","","","","","1","6","146","93","53","63.70"
"Samudri","","","","","1","1","64","40","24","62.50"
"Sanawal","","","","","1","19","778","445","333","57.20"
"Santoshinagar","","","","","1","6","491","325","166","66.19"
"Saraidih","","","","","1","3","81","55","26","67.90"
"Saranadih","","","","","1","3","135","105","30","77.78"
"Sarangpur","","","","","1","9","260","223","37","85.77"
"Saraswatipur","","","","","1","4","93","64","29","68.82"
"Sargadi","","","","","1","8","228","122","106","53.51"
"Sargawan","","","","","1","6","309","220","89","71.20"
"Sargawan","","","","","1","4","126","84","42","66.67"
"Sarima","","","","","1","6","219","146","73","66.67"
"Sarna","","","","","1","15","519","329","190","63.39"
"Sarnadih","","","","","1","1","82","67","15","81.71"
"Saruwat","","","","","1","4","300","254","46","84.67"
"Sauni","","","","","1","8","350","225","125","64.29"
"Savitripur","","","","","1","4","79","38","41","48.10"
"Semali","","","","","1","6","220","149","71","67.73"
"Semara","","","","","1","8","115","57","58","49.57"
"Semarakatra Khas","","","","","1","1","28","17","11","60.71"
"Semaratala","","","","","1","4","132","97","35","73.48"
"Semerawa","","","","","1","11","325","238","87","73.23"
"Sendur","","","","","1","16","670","512","158","76.42"
"Serangdag","","","","","1","4","149","82","67","55.03"
"Sewari","","","","","1","10","404","317","87","78.47"
"Shahpur","","","","","1","5","194","132","62","68.04"
"Shahpur","","","","","1","7","191","125","66","65.45"
"Shankargarh (Bachwar)","","","","","1","14","748","573","175","76.60"
"Shankarpur","","","","","1","7","142","58","84","40.85"
"Shankarpur","","","","","1","6","251","192","59","76.49"
"Shantipur","","","","","1","3","89","61","28","68.54"
"Shardapur","","","","","1","8","640","553","87","86.41"
"Shardapur","","","","","1","8","514","396","118","77.04"
"Shivpur","","","","","1","7","115","79","36","68.70"
"Shivpur Alias Deori","","","","","1","4","166","117","49","70.48"
"Shiwari","","","","","1","7","224","128","96","57.14"
"Sibildag","","","","","1","12","261","20","241","7.66"
"Sidhama","","","","","1","13","741","633","108","85.43"
"Sihar","","","","","1","4","166","107","59","64.46"
"Silaju","","","","","1","14","433","295","138","68.13"
"Silphili","","","","","1","7","208","133","75","63.94"
"Singchaura","","","","","1","7","358","313","45","87.43"
"Sirkot","","","","","1","7","237","130","107","54.85"
"Sitarampur","1","1","0","0","1","5","146","13","133","8.90"
"Sonbarsa","","","","","1","4","160","138","22","86.25"
"Sonhara","","","","","1","5","213","140","73","65.73"
"Sonhat","","","","","1","5","221","151","70","68.33"
"Sonpur","","","","","1","9","234","158","76","67.52"
"Subhashnagar","","","","","1","9","237","142","95","59.92"
"Sukhari","","","","","1","4","123","61","62","49.59"
"Sulsuli","","","","","1","10","601","505","96","84.03"
"Sundarpur","","","","","1","13","374","206","168","55.08"
"Surangpan","","","","","1","7","103","39","64","37.86"
"Surbena","","","","","1","10","326","252","74","77.30"
"Surhul","","","","","1","4","115","86","29","74.78"
"Surra","","","","","1","4","176","106","70","60.23"
"Sursa","","","","","1","4","146","114","32","78.08"
"Syahi","","","","","1","4","302","252","50","83.44"
"Talkeshwarpur","","","","","1","9","389","224","165","57.58"
"Tameshwarnagar","","","","","1","9","457","331","126","72.43"
"Tangar Mahari","","","","","1","6","313","231","82","73.80"
"Taraini","","","","","1","6","139","58","81","41.73"
"Tarkakhand","","","","","1","6","203","73","130","35.96"
"Tatapani","","","","","1","8","158","91","67","57.59"
"Tatiather","","","","","1","9","322","156","166","48.45"
"Tatijhariya","","","","","1","8","270","142","128","52.59"
"Tendua","","","","","1","5","129","77","52","59.69"
"Tetardih","","","","","1","14","558","389","169","69.71"
"Tharki","","","","","1","10","251","201","50","80.08"
"Tikidiri","","","","","1","6","113","30","83","26.55"
"Tikni","","","","","1","3","104","79","25","75.96"
"Toni","","","","","1","5","194","155","39","79.90"
"Torpha","","","","","1","3","135","90","45","66.67"
"Trikunda","","","","","1","17","555","354","201","63.78"
"Tripuri","","","","","1","8","194","110","84","56.70"
"Trisuli","","","","","1","15","727","0","727","0.00"
"Tugwa","","","","","1","7","240","147","93","61.25"
"Turridih","","","","","1","3","172","130","42","75.58"
"Uchruwa","","","","","1","6","165","124","41","75.15"
"Udarsai","","","","","1","3","289","216","73","74.74"
"Udhawa Kathra","","","","","1","1","34","21","13","61.76"
"Uliya","","","","","1","6","144","97","47","67.36"
"Umko","","","","","1","5","102","57","45","55.88"
"Uphiya","","","","","1","4","103","81","22","78.64"
"Vijaynagar","","","","","1","28","492","304","188","61.79"
"Vinayakpur","","","","","1","4","147","101","46","68.71"
"Virendranagar","","","","","1","5","419","360","59","85.92"
"Vishalpur","","","","","1","7","166","101","65","60.84"
"Vishramnagar","","","","","1","6","362","302","60","83.43"
"Vishwanathpur Urf Marma","","","","","1","11","521","312","209","59.88"
"Total","4","4","0","0","634","4,269","1,55,996","1,01,808","54,188",""
