"Village","UE Villages","UE Electrified","UE Unhabited","UE To Be Electrified","Total Villages","Habitations","Total Households","Electrified HH","Balance HH","%Electrified HH"
"Karhi","","","","","1","4","421","403","18","95.72"
"Karhidih","","","","","1","2","133","133","0","100.00"
"Karigaon","","","","","1","3","771","771","0","100.00"
"Karma","","","","","1","3","250","234","16","93.60"
"Karmanda","","","","","1","2","562","562","0","100.00"
"Karmandi","","","","","1","6","375","347","28","92.53"
"Karmandi","","","","","1","4","347","347","0","100.00"
"Karmandih","","","","","1","1","71","71","0","100.00"
"Karnod","","","","","1","11","1198","1198","0","100.00"
"Karra","","","","","1","5","279","279","0","100.00"
"Karrapali","","","","","1","2","130","130","0","100.00"
"Karrapali","","","","","1","1","290","290","0","100.00"
"Karumahu","","","","","1","3","616","616","0","100.00"
"Kasaundi","","","","","1","4","190","190","0","100.00"
"Kashigarh","","","","","1","7","735","735","0","100.00"
"Katari","","","","","1","1","502","502","0","100.00"
"Kataud","","","","","1","6","989","963","26","97.37"
"Kataud","","","","","1","2","531","531","0","100.00"
"Katekoni Chhote","","","","","1","2","378","378","0","100.00"
"Katghari","","","","","1","3","689","689","0","100.00"
"Katharrapali","","","","","1","1","45","39","6","86.67"
"Katnai","","","","","1","2","226","226","0","100.00"
"Katra F.V.","","","","","1","1","298","298","0","100.00"
"Kaudiya","","","","","1","2","165","165","0","100.00"
"Kekarabhath","","","","","1","2","273","273","0","100.00"
"Kekrabhath","","","","","1","4","168","168","0","100.00"
"Kenapali","","","","","1","4","787","761","26","96.70"
"Kera","","","","","1","8","1165","1133","32","97.25"
"Kerakachhar","","","","","1","4","325","325","0","100.00"
"Keribandha","","","","","1","3","384","322","62","83.85"
"Kesala","","","","","1","8","472","430","42","91.10"
"Kesala","","","","","1","2","419","419","0","100.00"
"Kewa","","","","","1","4","123","123","0","100.00"
"Khaija","","","","","1","7","919","919","0","100.00"
"Khaira","","","","","1","2","178","178","0","100.00"
"Khaira","","","","","1","2","241","241","0","100.00"
"Khaira","","","","","1","6","227","227","0","100.00"
"Khaira","","","","","1","5","339","311","28","91.74"
"Khaira Khurd","","","","","1","1","174","174","0","100.00"
"Khairadih","","","","","1","1","37","37","0","100.00"
"Khairjhiti","","","","","1","2","88","88","0","100.00"
"Khairmuda","","","","","1","2","217","217","0","100.00"
"Khairtal","","","","","1","7","381","367","14","96.33"
"Khajurani","","","","","1","3","313","313","0","100.00"
"Khamhardih","","","","","1","2","123","123","0","100.00"
"Khamhariya","","","","","1","2","410","410","0","100.00"
"Khamhiya","","","","","1","5","203","203","0","100.00"
"Khapradih","","","","","1","4","240","224","16","93.33"
"Khapri","","","","","1","3","361","361","0","100.00"
"Khapridih","","","","","1","2","89","89","0","100.00"
"Khapridih","","","","","1","5","291","291","0","100.00"
"Khargahni","","","","","1","2","217","217","0","100.00"
"Khari","","","","","1","3","317","317","0","100.00"
"Kharkena","","","","","1","2","314","314","0","100.00"
"Kharkhod","","","","","1","3","101","101","0","100.00"
"Kharmora","","","","","1","2","168","168","0","100.00"
"Kharri","","","","","1","2","127","127","0","100.00"
"Kharripara","","","","","1","1","49","49","0","100.00"
"Khartal","","","","","1","1","111","111","0","100.00"
"Khatola","","","","","1","2","492","492","0","100.00"
"Khemada","","","","","1","2","463","463","0","100.00"
"Khisora","","","","","1","3","423","423","0","100.00"
"Khisora","","","","","1","5","1050","1050","0","100.00"
"Khisora","","","","","1","6","548","530","18","96.72"
"Khodhar","","","","","1","3","422","422","0","100.00"
"Khoha","","","","","1","2","296","296","0","100.00"
"Khokhari","","","","","1","2","539","539","0","100.00"
"Khokhra","","","","","1","10","1742","1716","26","98.51"
