"Village","UE Villages","UE Electrified","UE Unhabited","UE To Be Electrified","Total Villages","Habitations","Total Households","Electrified HH","Balance HH","%Electrified HH"
"Madai","","","","","1","10","435","435","0","100.00"
"Madan","","","","","1","3","199","199","0","100.00"
"Madanpur","","","","","1","8","638","638","0","100.00"
"Madanpur","","","","","1","7","589","589","0","100.00"
"Madanpur","","","","","1","1","84","82","2","97.62"
"Madwamahuwa","","","","","1","1","95","95","0","100.00"
"Mahora","","","","","1","5","241","141","100","58.51"
"Mahora","","","","","1","4","257","257","0","100.00"
"Mahuwadih","","","","","1","2","188","0","188","0.00"
"Mahuwadih","","","","","1","3","124","85","39","68.55"
"Makhanpur","","","","","1","4","332","332","0","100.00"
"Makhurpani","","","","","1","2","94","94","0","100.00"
"Makundpur","","","","","1","2","269","269","0","100.00"
"Malda","","","","","1","5","324","239","85","73.77"
"Malgaon","","","","","1","4","211","211","0","100.00"
"Malikachhar","","","","","1","1","61","61","0","100.00"
"Mangamar","","","","","1","10","615","615","0","100.00"
"Manikpur","","","","","1","9","364","364","0","100.00"
"Manikpur","","","","","1","4","277","277","0","100.00"
"Manohora","","","","","1","3","149","149","0","100.00"
"Manvani","","","","","1","3","495","495","0","100.00"
"Masan","","","","","1","3","345","345","0","100.00"
"Masuriya","","","","","1","1","47","43","4","91.49"
"Matinkhas","","","","","1","5","547","534","13","97.62"
"Matmar","","","","","1","2","122","122","0","100.00"
"Mauhar","","","","","1","1","100","100","0","100.00"
"Merai","","","","","1","4","300","300","0","100.00"
"Misiya","","","","","1","7","203","203","0","100.00"
"Mohanpur","","","","","1","1","146","146","0","100.00"
"Mohanpur","","","","","1","6","346","346","0","100.00"
"Morga","","","","","1","3","557","530","27","95.15"
"Mudali","","","","","1","2","243","243","0","100.00"
"Mudapar","","","","","1","3","492","492","0","100.00"
"Muddhowa","","","","","1","3","119","91","28","76.47"
"Mudhali","","","","","1","5","167","167","0","100.00"
"Mudhali","","","","","1","3","594","594","0","100.00"
"Mudhunara","","","","","1","2","236","236","0","100.00"
"Mudiyanar","","","","","1","1","83","83","0","100.00"
"Mudmisani","","","","","1","4","160","160","0","100.00"
"Mukta","","","","","1","3","191","191","0","100.00"
"Mukuwa","","","","","1","2","255","254","1","99.61"
"Mungadih","","","","","1","6","385","385","0","100.00"
"Murli","","","","","1","9","602","602","0","100.00"
"Nagoi","","","","","1","3","193","193","0","100.00"
"Nagoi","","","","","1","5","204","163","41","79.90"
"Nagoi Kuteser","","","","","1","7","256","248","8","96.88"
"Nakiya","","","","","1","5","177","177","0","100.00"
"Naktikhar","","","","","1","4","471","471","0","100.00"
"Nanbanka","","","","","1","6","334","334","0","100.00"
"Nanpulali","","","","","1","3","242","242","0","100.00"
"Narbada","","","","","1","3","153","153","0","100.00"
"Navalpur","","","","","1","3","302","302","0","100.00"
"Navapara","","","","","1","1","39","39","0","100.00"
"Navapara","","","","","1","2","141","141","0","100.00"
"Nawagaon","","","","","1","1","168","168","0","100.00"
"Nawagaon Kalan","","","","","1","2","192","192","0","100.00"
"Nawagaon Khurd","","","","","1","1","71","71","0","100.00"
"Nawapara","","","","","1","6","261","162","99","62.07"
"Nawapara","","","","","1","2","150","125","25","83.33"
"Nawapara","","","","","1","4","291","229","62","78.69"
"Nawapara","","","","","1","3","356","263","93","73.88"
"Nawapara","","","","","1","1","194","162","32","83.51"
"Nawapara","","","","","1","2","308","203","105","65.91"
"Nawapara","","","","","1","2","40","25","15","62.50"
"Nawapara","","","","","1","3","157","110","47","70.06"
"Nawapara","","","","","1","4","199","88","111","44.22"
"Newsa","","","","","1","6","559","559","0","100.00"
"Nirdhi","","","","","1","4","260","260","0","100.00"
"Nonbira","","","","","1","4","565","565","0","100.00"
"Nonbirra","","","","","1","4","840","840","0","100.00"
