"Village","UE Villages","UE Electrified","UE Unhabited","UE To Be Electrified","Total Villages","Habitations","Total Households","Electrified HH","Balance HH","%Electrified HH"
"Bankal","","","","","1","2","89","89","0","100.00"
"Banki","","","","","1","1","318","260","58","81.76"
"Banshapur","","","","","1","1","137","73","64","53.28"
"Baraidahra","","","","","1","1","191","122","69","63.87"
"Barampur","","","","","1","1","432","377","55","87.27"
"Barbaspur","","","","","1","1","167","107","60","64.07"
"Barbaspur","","","","","1","1","217","162","55","74.65"
"Barbaspur","","","","","1","1","222","167","55","75.23"
"Barchha","","","","","1","1","269","205","64","76.21"
"Barchha","","","","","1","1","304","240","64","78.95"
"Barduli","","","","","1","3","546","335","211","61.36"
"Barduli","","","","","1","1","305","247","58","80.98"
"Barela","","","","","1","7","1576","1518","58","96.32"
"Bargaon","","","","","1","1","255","191","64","74.90"
"Bariyarpur","","","","","1","1","148","91","57","61.49"
"Basin","","","","","1","1","262","197","65","75.19"
"Batha","","","","","1","1","184","128","56","69.57"
"Bawli","","","","","1","1","521","457","64","87.72"
"Bedhakapa","","","","","1","3","535","314","221","58.69"
"Belkhuri","","","","","1","1","297","233","64","78.45"
"Belsari","","","","","1","1","163","99","64","60.74"
"Bhadha","","","","","1","1","139","60","79","43.17"
"Bhadrali","","","","","1","1","195","136","59","69.74"
"Bhadukapa","","","","","1","1","193","128","65","66.32"
"Bhagatpur","","","","","1","1","180","180","0","100.00"
"Bhaisa Muda","","","","","1","2","316","187","129","59.18"
"Bhakuridih","","","","","1","1","268","202","66","75.37"
"Bhakurkapa","","","","","1","1","300","245","55","81.67"
"Bhalapur","","","","","1","4","491","433","58","88.19"
"Bhalukhodra","","","","","1","2","580","462","118","79.66"
"Bhancha","","","","","1","1","113","113","0","100.00"
"Bharatpur","","","","","1","1","284","229","55","80.63"
"Bharda","","","","","1","1","231","172","59","74.46"
"Bharewa","","","","","1","2","478","340","138","71.13"
"Bharra Kunda","","","","","1","1","123","63","60","51.22"
"Bharuaguda","","","","","1","1","204","145","59","71.08"
"Bhaskara","","","","","1","1","399","344","55","86.22"
"Bhatgaon","","","","","1","2","496","357","139","71.98"
"Bhatha","","","","","1","1","286","231","55","80.77"
"Bhathali","","","","","1","1","252","188","64","74.60"
"Bhathari","","","","","1","7","1163","1105","58","95.01"
"Bhatli Kala","","","","","1","3","543","485","58","89.32"
"Bhatli Khurd","","","","","1","3","502","444","58","88.45"
"Bhilai","","","","","1","1","311","247","64","79.42"
"Bhimpuri","","","","","1","1","143","83","60","58.04"
"Bhulankapa","","","","","1","1","240","168","72","70.00"
"Bhumiyapara","","","","","1","2","333","203","130","60.96"
"Bhurka","","","","","1","1","273","215","58","78.75"
"Bhusandi","","","","","1","1","257","199","58","77.43"
"Bhutkachhar","","","","","1","1","159","91","68","57.23"
"Bicharpur","","","","","1","2","151","93","58","61.59"
"Bicharpur","","","","","1","2","352","230","122","65.34"
"Bicharpur","","","","","1","1","152","95","57","62.50"
"Bidbida","","","","","1","1","235","171","64","72.77"
"Bijarakachhar","","","","","1","1","304","241","63","79.28"
"Bijarakapakala","","","","","1","1","182","182","0","100.00"
"Bijatarai","","","","","1","3","967","820","147","84.80"
"Bijrakapa","","","","","1","1","448","403","45","89.96"
"Bindawal","","","","","1","1","51","51","0","100.00"
"Binjhori","","","","","1","1","245","187","58","76.33"
"Birarpani","","","","","1","1","37","37","0","100.00"
"Birgahni","","","","","1","3","621","563","58","90.66"
"Birgaon","","","","","1","1","180","120","60","66.67"
"Birgaon","","","","","1","2","401","272","129","67.83"
"Birkoni","","","","","1","1","220","148","72","67.27"
"Bithaldah","","","","","1","1","290","235","55","81.03"
"Boda","","","","","1","3","405","224","181","55.31"
"Bodhapara","","","","","1","2","650","519","131","79.85"
"Bodhipara","","","","","1","2","229","167","62","72.93"
"Bodtara","","","","","1","2","183","100","83","54.64"
"Bodtara Kalan","","","","","1","4","1551","1474","77","95.04"
"Boiraha","","","","","1","1","51","51","0","100.00"
"Boirpara","","","","","1","1","125","68","57","54.40"
"Bokra Kachhar","","","","","1","1","202","202","0","100.00"
"Buchipara","","","","","1","1","163","101","62","61.96"
"Buchuakapa","","","","","1","4","444","384","60","86.49"
