"Village","UE Villages","UE Electrified","UE Unhabited","UE To Be Electrified","Total Villages","Habitations","Total Households","Electrified HH","Balance HH","%Electrified HH"
"Girhulpali","","","","","1","3","243","237","6","97.53"
"Gobarsingha","","","","","1","3","900","900","0","100.00"
"Goda","","","","","1","3","227","220","7","96.92"
"Godam","","","","","1","1","478","475","3","99.37"
"Godhi","","","","","1","3","289","265","24","91.70"
"Godhi Khurd","","","","","1","10","173","136","37","78.61"
"Godihari","","","","","1","1","537","529","8","98.51"
"Golabuda","","","","","1","9","434","434","0","100.00"
"Gomda","","","","","1","2","73","71","2","97.26"
"Gondbordi","","","","","1","2","103","100","3","97.09"
"Gopal Bhuna","","","","","1","1","124","124","0","100.00"
"Gopalpur","","","","","1","2","57","54","3","94.74"
"Gopalpur","","","","","1","2","361","346","15","95.84"
"Gopi Mahka","","","","","1","2","435","435","0","100.00"
"Gorhi","","","","","1","4","106","72","34","67.92"
"Gorka","","","","","1","3","222","219","3","98.65"
"Gorkamuda","","","","","1","1","5","5","0","100.00"
"Gorpar","","","","","1","1","206","203","3","98.54"
"Gorra","","","","","1","4","281","278","3","98.93"
"Gosaidihi","","","","","1","2","97","88","9","90.72"
"Gosaipondi","","","","","1","2","33","24","9","72.73"
"Gotama","","","","","1","2","194","191","3","98.45"
"Gourbahari","","","","","1","3","264","238","26","90.15"
"Gowerdhanpur","","","","","1","2","230","224","6","97.39"
"Gudeli","","","","","1","1","600","600","0","100.00"
"Gudgahan","","","","","1","2","110","107","3","97.27"
"Gudu","","","","","1","1","158","155","3","98.10"
"Gudu Bahal","","","","","1","1","99","87","12","87.88"
"Gunu","","","","","1","6","255","255","0","100.00"
"Gurda","","","","","1","1","236","221","15","93.64"
"Gwalindih","","","","","1","3","949","935","14","98.52"
"Halahuli","","","","","1","2","403","380","23","94.29"
"Hamirpur","","","","","1","3","340","328","12","96.47"
"Hardijhariya","","","","","1","2","82","82","0","100.00"
"Hardijhariya","","","","","1","3","226","219","7","96.90"
"Harradih","","","","","1","2","132","130","2","98.48"
"Hasaud","","","","","1","2","29","28","1","96.55"
"Hathilapali","","","","","1","2","172","170","2","98.84"
"Hati","","","","","1","9","542","542","0","100.00"
"Hattapali","","","","","1","2","183","173","10","94.54"
"Hedaspali","","","","","1","2","81","74","7","91.36"
"Herdi","","","","","1","3","404","404","0","100.00"
"Himmatpur","","","","","1","1","48","48","0","100.00"
"Hinjher","","","","","1","3","111","107","4","96.40"
"Hirapur","","","","","1","7","247","247","0","100.00"
"Hirri","","","","","1","1","478","478","0","100.00"
"Hirri","","","","","1","2","217","217","0","100.00"
"Holdhar Pali","","","","","1","2","290","284","6","97.93"
"Horroguda","","","","","1","4","178","178","0","100.00"
"Ichchha","","","","","1","2","360","351","9","97.50"
"Inchpara","","","","","1","2","149","149","0","100.00"
"Indkalo","","","","","1","5","92","92","0","100.00"
"Ishwarpur","","","","","1","2","47","37","10","78.72"
"Jabaga","","","","","1","6","248","248","0","100.00"
"Jabalpur","","","","","1","4","153","136","17","88.89"
"Jagalmauha","","","","","1","10","256","242","14","94.53"
"Jagdishpur","","","","","1","1","86","83","3","96.51"
"Jaimuda","","","","","1","3","94","94","0","100.00"
"Jaimura","","","","","1","3","162","162","0","100.00"
"Jaipur","","","","","1","1","26","23","3","88.46"
"Jakela","","","","","1","2","427","424","3","99.30"
"Jalakona","","","","","1","2","91","83","8","91.21"
"Jaldega","","","","","1","6","133","98","35","73.68"
"Jalgarh","","","","","1","1","183","181","2","98.91"
"Jamabira","","","","","1","12","246","213","33","86.59"
"Jamarga","","","","","1","6","185","118","67","63.78"
"Jamargidee","","","","","1","8","559","493","66","88.19"
"Jambahar","","","","","1","5","278","205","73","73.74"
"Jamchhapar","","","","","1","1","80","80","0","100.00"
"Jamchunwa","","","","","1","1","42","42","0","100.00"
"Jamdabri","","","","","1","2","92","79","13","85.87"
"Jamdalka","","","","","1","1","102","99","3","97.06"
"Jamgaon","","","","","1","4","214","208","6","97.20"
"Jamjhor","","","","","1","2","136","127","9","93.38"
"Jamjori","","","","","1","1","45","42","3","93.33"
"Jampali","","","","","1","3","151","147","4","97.35"
"Jampali","","","","","1","2","215","212","3","98.60"
"Jampali","","","","","1","4","432","426","6","98.61"
"Jampali","","","","","1","1","88","86","2","97.73"
"Jampali","","","","","1","1","45","42","3","93.33"
"Jampali","","","","","1","1","203","203","0","100.00"
"Jampali","","","","","1","2","141","138","3","97.87"
"Jamuna","","","","","1","4","250","213","37","85.20"
"Janjgir","","","","","1","5","263","234","29","88.97"
"Jarekela","","","","","1","3","226","163","63","72.12"
"Jarhidih","","","","","1","2","98","82","16","83.67"
"Jarkat","","","","","1","3","169","163","6","96.45"
"Jasara","","","","","1","4","925","908","17","98.16"
"Jatari","","","","","1","3","318","313","5","98.43"
"Jatiyapali","","","","","1","2","81","60","21","74.07"
"Jatra","","","","","1","3","383","329","54","85.90"
"Jewaridih","","","","","1","2","109","106","3","97.25"
"Jewra","","","","","1","1","380","378","2","99.47"
"Jhabad","","","","","1","1","23","18","5","78.26"
"Jhagarpur","","","","","1","8","759","552","207","72.73"
"Jhal","","","","","1","2","169","167","2","98.82"
"Jhalmala","","","","","1","2","140","135","5","96.43"
"Jhalmala","","","","","1","2","35","32","3","91.43"
"Jhanakpur","","","","","1","3","158","156","2","98.73"
"Jhankadarha","","","","","1","2","85","66","19","77.65"
"Jhar Ama","","","","","1","9","390","218","172","55.90"
"Jharadih","","","","","1","2","111","110","1","99.10"
"Jharan","","","","","1","6","238","222","16","93.28"
"Jharapdih","","","","","1","1","78","69","9","88.46"
"Jharguda","","","","","1","2","47","42","5","89.36"
"Jhariyapali","","","","","1","1","46","46","0","100.00"
"Jharmuda","","","","","1","3","329","327","2","99.39"
"Jharna","","","","","1","6","371","371","0","100.00"
"Jharpali","","","","","1","1","68","64","4","94.12"
"Jhawahar Nagar","","","","","1","2","21","20","1","95.24"
"Jhikipali","","","","","1","2","141","137","4","97.16"
"Jhilagitar","","","","","1","2","46","44","2","95.65"
"Jhilgitar","","","","","1","3","284","253","31","89.08"
"Jhinku Bahal","","","","","1","2","153","153","0","100.00"
"Jhinti Pali","","","","","1","3","100","94","6","94.00"
"Jhulanpali","","","","","1","1","52","52","0","100.00"
"Jiladi","","","","","1","2","35","34","1","97.14"
"Jildi","","","","","1","2","395","393","2","99.49"
"Jirapali","","","","","1","1","195","189","6","96.92"
"Jivri","","","","","1","3","211","201","10","95.26"
"Jobaro","","","","","1","4","368","227","141","61.68"
"Jobi","","","","","1","4","498","484","14","97.19"
"Jogada","","","","","1","5","327","327","0","100.00"
"Jogidipa","","","","","1","2","42","38","4","90.48"
"Jogitarai","","","","","1","3","77","68","9","88.31"
"Jognipali","","","","","1","4","108","100","8","92.59"
"Jognipali","","","","","1","3","120","117","3","97.50"
"Jorapali","","","","","1","2","223","219","4","98.21"
"Jotpur","","","","","1","1","12","10","2","83.33"
"Junadih","","","","","1","2","185","185","0","100.00"
"Junwani","","","","","1","2","144","144","0","100.00"
"Junwani","","","","","1","2","326","326","0","100.00"
"Jurda","","","","","1","3","405","399","6","98.52"
"Jushpur","","","","","1","1","92","77","15","83.70"
"Kachhar","","","","","1","6","215","215","0","100.00"
"Kachkoba","","","","","1","3","264","257","7","97.35"
"Kadamdhnodhi","","","","","1","10","280","254","26","90.71"
"Kadlisarar","","","","","1","1","78","78","0","100.00"
"Kafarmar","","","","","1","3","213","199","14","93.43"
"Kaharchuwan","","","","","1","4","92","92","0","100.00"
"Kakaimohan","","","","","1","2","45","45","0","100.00"
"Kalakhunta","","","","","1","2","171","171","0","100.00"
"Kalgatar","","","","","1","3","198","188","10","94.95"
"Kalmi","","","","","1","2","146","144","2","98.63"
"Kalmi","","","","","1","5","266","248","18","93.23"
"Kalmi","","","","","1","1","55","48","7","87.27"
"Kalmi (Part)","","","","","1","5","297","288","9","96.97"
"Kalmipat","","","","","1","2","100","97","3","97.00"
"Kamarga","","","","","1","1","3","2","1","66.67"
"Kamlapani","","","","","1","2","61","51","10","83.61"
"Kamosindand","","","","","1","8","285","285","0","100.00"
"Kamrai","","","","","1","11","512","512","0","100.00"
"Kamrid","","","","","1","3","131","118","13","90.08"
"Kamtara","","","","","1","5","145","118","27","81.38"
"Kanakbira","","","","","1","2","350","350","0","100.00"
"Kanakula","","","","","1","3","70","25","45","35.71"
"Kanchanpur","","","","","1","2","269","268","1","99.63"
"Kanchanpur","","","","","1","1","221","216","5","97.74"
"Kanchanpur","","","","","1","5","426","370","56","86.85"
"Kanchira","","","","","1","9","256","190","66","74.22"
"Kandagarh","","","","","1","4","183","176","7","96.17"
"Kandola","","","","","1","2","299","295","4","98.66"
"Kandurpali","","","","","1","2","113","81","32","71.68"
"Kandurpali","","","","","1","1","172","169","3","98.26"
"Kanjhari","","","","","1","5","180","131","49","72.78"
"Kankidipa","","","","","1","2","124","118","6","95.16"
"Kanmura","","","","","1","2","98","94","4","95.92"
"Kansabahar","","","","","1","1","38","38","0","100.00"
"Kanta Jhariya","","","","","1","1","49","49","0","100.00"
"Kantahardi","","","","","1","5","468","446","22","95.30"
"Kantajhariya","","","","","1","3","101","100","1","99.01"
"Kanthipali","","","","","1","2","195","195","0","100.00"
"Kanwalajhar","","","","","1","1","137","129","8","94.16"
"Kanwar Guda","","","","","1","2","25","19","6","76.00"
"Kapartunga","","","","","1","2","470","462","8","98.30"
"Kapartunga","","","","","1","3","231","228","3","98.70"
"Kapisda","","","","","1","6","732","682","50","93.17"
"Kapisda","","","","","1","1","138","138","0","100.00"
"Kapiyabhouna","","","","","1","6","109","85","24","77.98"
"Kapu","","","","","1","12","423","423","0","100.00"
"Karadega","","","","","1","11","391","311","80","79.54"
"Karanpali","","","","","1","2","180","171","9","95.00"
"Karauwadih","","","","","1","1","75","71","4","94.67"
"Kargipali","","","","","1","3","157","127","30","80.89"
"Kari Chhapar","","","","","1","2","210","204","6","97.14"
"Karichapar","","","","","1","2","90","71","19","78.89"
"Karichhapar","","","","","1","2","106","104","2","98.11"
"Kariganthi","","","","","1","2","11","9","2","81.82"
"Karmagarh","","","","","1","3","275","199","76","72.36"
"Karpi","","","","","1","1","68","61","7","89.71"
"Karpipali","","","","","1","3","99","99","0","100.00"
"Karra Pali","","","","","1","1","75","59","16","78.67"
"Karrajor","","","","","1","2","165","162","3","98.18"
"Karrakote","","","","","1","3","306","284","22","92.81"
"Karramal","","","","","1","1","65","65","0","100.00"
"Karranara Alias Naurangpur","","","","","1","1","228","225","3","98.68"
"Karrikachar","","","","","1","2","80","80","0","100.00"
"Karumauha","","","","","1","2","114","79","35","69.30"
"Karwahi","","","","","1","1","134","119","15","88.81"
"Karwarjor","","","","","1","12","514","333","181","64.79"
"Kasahipali","","","","","1","1","51","45","6","88.24"
"Kasaipali","","","","","1","2","6","4","2","66.67"
"Kasaipali","","","","","1","2","117","106","11","90.60"
"Kasdol","","","","","1","5","326","293","33","89.88"
"Kashichuwan","","","","","1","6","560","547","13","97.68"
"Kastura Mal","","","","","1","1","39","35","4","89.74"
"Kataipali Dee","","","","","1","4","149","143","6","95.97"
"Kataipali See","","","","","1","6","297","260","37","87.54"
"Katakliya","","","","","1","7","494","470","24","95.14"
"Katangdih","","","","","1","5","189","179","10","94.71"
"Katangjori","","","","","1","2","103","103","0","100.00"
"Katangpali","","","","","1","2","210","209","1","99.52"
"Katangpali","","","","","1","2","194","187","7","96.39"
"Kataradih","","","","","1","1","35","35","0","100.00"
"Kataud","","","","","1","3","145","138","7","95.17"
"Katekoni","","","","","1","1","320","320","0","100.00"
"Kateli","","","","","1","3","329","329","0","100.00"
"Kathali","","","","","1","2","94","94","0","100.00"
"Kathani","","","","","1","3","207","206","1","99.52"
"Kathrapali","","","","","1","2","110","104","6","94.55"
"Kauwatal","","","","","1","3","210","186","24","88.57"
"Kawrhiha","","","","","1","3","119","110","9","92.44"
"Kaya","","","","","1","8","486","483","3","99.38"
"Kedar","","","","","1","1","395","382","13","96.71"
"Kenabhatha","","","","","1","1","3","2","1","66.67"
"Kenabhatha","","","","","1","1","107","107","0","100.00"
"Kenani Bahra","","","","","1","1","97","63","34","64.95"
"Kenapali","","","","","1","3","85","85","0","100.00"
"Kenapara","","","","","1","2","104","100","4","96.15"
"Kendatikra","","","","","1","2","162","153","9","94.44"
"Kenkrajhariya","","","","","1","3","123","115","8","93.50"
"Kensara","","","","","1","3","414","407","7","98.31"
"Kenwtin Dhondhi","","","","","1","3","93","89","4","95.70"
"Kerabahar","","","","","1","3","264","259","5","98.11"
"Kerajhar","","","","","1","3","136","122","14","89.71"
"Kerakhol","","","","","1","1","59","35","24","59.32"
"Kermeli","","","","","1","1","79","55","24","69.62"
"Kesapali","","","","","1","2","100","99","1","99.00"
"Keshala","","","","","1","6","343","285","58","83.09"
"Keshala","","","","","1","1","125","122","3","97.60"
"Kesharchunwa","","","","","1","3","141","108","33","76.60"
"Kewali","","","","","1","3","196","190","6","96.94"
"Khadgaon","","","","","1","7","461","461","0","100.00"
"Khaira Bade","","","","","1","2","111","106","5","95.50"
"Khaira Chhote","","","","","1","3","331","330","1","99.70"
"Khairaha","","","","","1","1","85","85","0","100.00"
"Khairat","","","","","1","1","104","104","0","100.00"
"Khairbahal","","","","","1","6","122","88","34","72.13"
"Khairgarhi","","","","","1","2","352","322","30","91.48"
"Khairjhiti","","","","","1","2","17","15","2","88.24"
"Khairpali","","","","","1","2","101","96","5","95.05"
"Khairpali","","","","","1","2","37","31","6","83.78"
"Khairpur","","","","","1","7","325","308","17","94.77"
"Khajari","","","","","1","1","295","295","0","100.00"
"Khamahariya","","","","","1","3","142","126","16","88.73"
"Khamhar","","","","","1","3","273","249","24","91.21"
"Khamhar","","","","","1","12","469","402","67","85.71"
"Khamhar","","","","","1","2","200","189","11","94.50"
"Khamhardih","","","","","1","2","102","97","5","95.10"
"Khamharpali","","","","","1","1","55","52","3","94.55"
"Khamhriya","","","","","1","2","109","100","9","91.74"
"Khand Ama","","","","","1","4","457","441","16","96.50"
"Khaprapali","","","","","1","2","61","47","14","77.05"
"Khaprapali","","","","","1","2","96","92","4","95.83"
"Khar","","","","","1","4","98","92","6","93.88"
"Khardgaon","","","","","1","2","226","220","6","97.35"
"Kharra","","","","","1","2","84","84","0","100.00"
"Kharra","","","","","1","4","133","133","0","100.00"
"Kharri","","","","","1","2","63","60","3","95.24"
"Kharri Bade","","","","","1","5","404","368","36","91.09"
"Kharwani Bade","","","","","1","4","249","240","9","96.39"
"Kharwari Chhote","","","","","1","3","137","130","7","94.89"
"Khedapali","","","","","1","2","143","134","9","93.71"
"Khichri","","","","","1","2","147","143","4","97.28"
"Khokhara","","","","","1","2","461","455","6","98.70"
"Khokhepur","","","","","1","1","42","42","0","100.00"
"Khokhro Ama","","","","","1","1","52","49","3","94.23"
"Khokhsi Pali","","","","","1","1","235","228","7","97.02"
"Khorigaon","","","","","1","2","292","290","2","99.32"
"Khudu Bhantha","","","","","1","1","112","112","0","100.00"
"Khudwena","","","","","1","1","94","94","0","100.00"
"Khursia","","","","","1","2","251","244","7","97.21"
"Khurus Lenga","","","","","1","3","381","353","28","92.65"
"Kida","","","","","1","5","297","297","0","100.00"
"Kilkila","","","","","1","14","386","300","86","77.72"
"Kiritmal","","","","","1","2","139","139","0","100.00"
"Kiriya","","","","","1","15","284","284","0","100.00"
"Kisnapur (Part)","","","","","1","4","80","75","5","93.75"
"Koanuwatal","","","","","1","2","82","79","3","96.34"
"Kodamai","","","","","1","4","104","80","24","76.92"
"Kodasiya","","","","","1","8","979","955","24","97.55"
"Kodatarai","","","","","1","4","1024","1020","4","99.61"
"Kodkel","","","","","1","4","230","201","29","87.39"
"Kodpali","","","","","1","2","504","500","4","99.21"
"Kodtarai","","","","","1","4","600","595","5","99.17"
"Kognara","","","","","1","1","122","118","4","96.72"
"Koilar","","","","","1","3","238","238","0","100.00"
"Kokbahal","","","","","1","2","202","199","3","98.51"
"Kokdar","","","","","1","2","50","50","0","100.00"
"Kolaibahal","","","","","1","2","410","410","0","100.00"
"Kolam","","","","","1","3","194","174","20","89.69"
"Kondkel","","","","","1","3","190","180","10","94.74"
"Konpara","","","","","1","4","271","231","40","85.24"
"Korra","","","","","1","2","324","316","8","97.53"
"Korrapani","","","","","1","1","16","16","0","100.00"
"Kosamdih","","","","","1","2","134","119","15","88.81"
"Kosamghat","","","","","1","5","319","268","51","84.01"
"Kosamnara","","","","","1","2","218","212","6","97.25"
"Kosampali","","","","","1","3","313","312","1","99.68"
"Kosampali","","","","","1","2","60","60","0","100.00"
"Kosampali","","","","","1","1","65","63","2","96.92"
"Kosir","","","","","1","4","1121","1112","9","99.20"
"Kosir Chhote","","","","","1","2","238","202","36","84.87"
"Kotara","","","","","1","4","278","240","38","86.33"
"Kotara","","","","","1","7","512","495","17","96.68"
"Kotarimal","","","","","1","5","319","269","50","84.33"
"Kotarliya","","","","","1","3","228","224","4","98.25"
"Kotasura","","","","","1","4","169","160","9","94.67"
"Kothikunda","","","","","1","2","50","47","3","94.00"
"Kotmar","","","","","1","2","104","98","6","94.23"
"Kotmara","","","","","1","2","236","235","1","99.58"
"Kotmara","","","","","1","3","362","359","3","99.17"
"Kotrapali","","","","","1","2","151","136","15","90.07"
"Kotri","","","","","1","5","339","339","0","100.00"
"Koylanga","","","","","1","1","225","222","3","98.67"
"Krindha","","","","","1","5","159","103","56","64.78"
"Krondha","","","","","1","6","239","239","0","100.00"
"Kudekela","","","","","1","9","460","413","47","89.78"
"Kudhargadi","","","","","1","3","112","105","7","93.75"
"Kudhari","","","","","1","1","195","189","6","96.92"
"Kudhurmauha","","","","","1","1","65","54","11","83.08"
"Kudumkela","","","","","1","9","999","975","24","97.60"
"Kukri Jhariya","","","","","1","1","39","36","3","92.31"
"Kukricholi","","","","","1","2","64","50","14","78.13"
"Kukurda","","","","","1","3","263","244","19","92.78"
"Kulba","","","","","1","3","180","169","11","93.89"
"Kuma","","","","","1","10","275","175","100","63.64"
"Kumarta","","","","","1","6","274","274","0","100.00"
"Kumhari","","","","","1","2","86","86","0","100.00"
"Kumhari","","","","","1","1","526","524","2","99.62"
"Kumhichuwan","","","","","1","8","153","110","43","71.90"
"Kunjara","","","","","1","6","358","358","0","100.00"
"Kunjedabri","","","","","1","2","83","82","1","98.80"
"Kunjemura","","","","","1","4","426","396","30","92.96"
"Kunkuni","","","","","1","4","198","181","17","91.41"
"Kupakani","","","","","1","8","293","258","35","88.05"
"Kurmapali","","","","","1","6","351","351","0","100.00"
"Kurmibhaona","","","","","1","4","120","69","51","57.50"
"Kuropahari","","","","","1","4","188","169","19","89.89"
"Kurra","","","","","1","5","195","179","16","91.79"
"Kurraha","","","","","1","1","73","68","5","93.15"
"Kurru","","","","","1","4","273","258","15","94.51"
"Kurru Bhantha","","","","","1","3","169","164","5","97.04"
"Kurunjkhol","","","","","1","3","52","49","3","94.23"
"Kushwabahari","","","","","1","3","137","117","20","85.40"
"Kusmel","","","","","1","1","62","58","4","93.55"
"Kusmuda","","","","","1","3","293","287","6","97.95"
"Kusmura","","","","","1","3","348","348","0","100.00"
"Kutela","","","","","1","2","74","74","0","100.00"
"Lakha","","","","","1","3","328","326","2","99.39"
"Laladhurwa","","","","","1","1","137","137","0","100.00"
"Lalpur","","","","","1","4","101","83","18","82.18"
"Lamdand","","","","","1","3","234","234","0","100.00"
"Lamdarha","","","","","1","2","101","91","10","90.10"
"Lamidaraha","","","","","1","3","115","109","6","94.78"
"Lamikhar","","","","","1","2","46","36","10","78.26"
"Lamipali","","","","","1","1","104","101","3","97.12"
"Lankapali","","","","","1","1","155","155","0","100.00"
"Lankapali","","","","","1","1","29","29","0","100.00"
"Lara","","","","","1","3","60","52","8","86.67"
"Laripani","","","","","1","5","158","158","0","100.00"
"Lat","","","","","1","2","142","120","22","84.51"
"Laxminagar","","","","","1","4","165","149","16","90.30"
"Laxmipur (Sarasmar)","","","","","1","5","218","218","0","100.00"
"Lebda","","","","","1","2","147","147","0","100.00"
"Lendhar Jori","","","","","1","2","157","154","3","98.09"
"Lendhara","","","","","1","1","364","364","0","100.00"
"Lendhra","","","","","1","9","1046","1024","22","97.90"
"Libara","","","","","1","4","349","220","129","63.04"
"Libra","","","","","1","3","196","189","7","96.43"
"Limgaon","","","","","1","2","252","238","14","94.44"
"Limpali","","","","","1","1","97","97","0","100.00"
"Linjhir","","","","","1","2","233","230","3","98.71"
"Linjir","","","","","1","3","417","411","6","98.56"
"Lipti","","","","","1","2","107","96","11","89.72"
"Lipti","","","","","1","12","426","382","44","89.67"
"Litaipali","","","","","1","2","137","123","14","89.78"
"Litaipali","","","","","1","3","189","185","4","97.88"
"Lodhajhar","","","","","1","3","151","151","0","100.00"
"Lodhiya","","","","","1","3","396","391","5","98.74"
"Lodhiya","","","","","1","1","332","332","0","100.00"
"Lohadapani","","","","","1","4","262","230","32","87.79"
"Lohakhan","","","","","1","3","131","130","1","99.24"
"Loharindipa","","","","","1","1","8","8","0","100.00"
"Loharsingh","","","","","1","2","547","547","0","100.00"
"Loing","","","","","1","4","490","485","5","98.98"
"Lotan","","","","","1","5","131","76","55","58.02"
"Ludeg","","","","","1","5","151","134","17","88.74"
"Lukapara","","","","","1","3","302","284","18","94.04"
"Lurka","","","","","1","2","50","46","4","92.00"
"Machaladih","","","","","1","2","173","173","0","100.00"
"Machgodha","","","","","1","2","202","198","4","98.02"
"Machida","","","","","1","2","245","242","3","98.78"
"Madanpur","","","","","1","2","54","48","6","88.89"
"Madanpur","","","","","1","3","460","452","8","98.26"
"Madhopali","","","","","1","2","293","286","7","97.61"
"Madhuwan","","","","","1","1","185","178","7","96.22"
"Madiyakachar","","","","","1","2","90","75","15","83.33"
"Mado","","","","","1","4","83","65","18","78.31"
"Maduadumar","","","","","1","2","86","60","26","69.77"
"Mahaloi","","","","","1","4","69","66","3","95.65"
"Maharajganj","","","","","1","5","204","169","35","82.84"
"Maharajpur","","","","","1","1","155","140","15","90.32"
"Mahkampur","","","","","1","2","41","39","2","95.12"
"Mahloi","","","","","1","8","721","696","25","96.53"
"Mainipur","","","","","1","2","62","58","4","93.55"
"Majar Mati","","","","","1","2","54","49","5","90.74"
"Makari","","","","","1","2","31","24","7","77.42"
"Makri","","","","","1","1","164","156","8","95.12"
"Malda","","","","","1","5","377","377","0","100.00"
"Malda","","","","","1","1","503","503","0","100.00"
"Malda","","","","","1","3","88","84","4","95.45"
"Malideh","","","","","1","1","55","52","3","94.55"
"Manikpur","","","","","1","3","271","271","0","100.00"
"Manikpur","","","","","1","2","167","159","8","95.21"
"Manikpur","","","","","1","1","84","81","3","96.43"
"Manjhi Ama","","","","","1","4","176","150","26","85.23"
"Manjurpali","","","","","1","1","96","93","3","96.88"
"Manuwapali","","","","","1","1","252","249","3","98.81"
"Marodarha","","","","","1","3","275","259","16","94.18"
"Masankuda","","","","","1","1","88","85","3","96.59"
"Mauha Dhodha","","","","","1","3","116","104","12","89.66"
"Mauhapali","","","","","1","4","114","95","19","83.33"
"Mauhapali","","","","","1","2","108","105","3","97.22"
"Mauhapali","","","","","1","3","171","165","6","96.49"
"Mauhapali","","","","","1","1","450","447","3","99.33"
"Mauhapali","","","","","1","2","90","78","12","86.67"
"Mauhapali","","","","","1","3","174","133","41","76.44"
"Mauhapali","","","","","1","1","47","46","1","97.87"
"Mauhapali","","","","","1","2","160","158","2","98.75"
"Medarmar","","","","","1","4","107","107","0","100.00"
"Mekara","","","","","1","1","54","49","5","90.74"
"Mendara","","","","","1","2","135","112","23","82.96"
"Mendharmal","","","","","1","1","3","3","0","100.00"
"Midmida","","","","","1","3","380","373","7","98.16"
"Milupara","","","","","1","5","425","406","19","95.53"
"Mingaon","","","","","1","2","172","164","8","95.35"
"Miriguda","","","","","1","8","463","463","0","100.00"
"Mohandi","","","","","1","1","38","36","2","94.74"
"Mohanpur","","","","","1","4","270","253","17","93.70"
"Mudagaon","","","","","1","3","138","138","0","100.00"
"Mudawa Bhantha","","","","","1","1","419","419","0","100.00"
"Mudiyadih","","","","","1","1","67","67","0","100.00"
"Mudpar","","","","","1","1","116","104","12","89.66"
"Mudpar","","","","","1","2","97","94","3","96.91"
"Mukdega","","","","","1","8","319","292","27","91.54"
"Munda Gaon","","","","","1","11","835","809","26","96.89"
"Munglipali","","","","","1","2","191","182","9","95.29"
"Munund","","","","","1","7","196","166","30","84.69"
"Mura","","","","","1","3","222","222","0","100.00"
"Muralipali","","","","","1","2","90","86","4","95.56"
"Muskati","","","","","1","3","63","63","0","100.00"
"Muskura","","","","","1","2","66","48","18","72.73"
"Nachanpali","","","","","1","3","67","61","6","91.04"
"Nadigaon","","","","","1","2","264","256","8","96.97"
"Nagdarha","","","","","1","9","359","310","49","86.35"
"Nagoi","","","","","1","4","222","206","16","92.79"
"Nagramuda","","","","","1","2","218","210","8","96.33"
"Naharkela","","","","","1","2","57","44","13","77.19"
"Naharpali","","","","","1","3","257","240","17","93.39"
"Nakainhar","","","","","1","1","127","123","4","96.85"
"Nakana","","","","","1","10","323","280","43","86.69"
"Nanchanpali","","","","","1","1","62","53","9","85.48"
"Nandeli","","","","","1","1","36","35","1","97.22"
"Nandeli","","","","","1","2","301","298","3","99.00"
"Nandeli","","","","","1","3","425","415","10","97.65"
"Nandgaon","","","","","1","3","137","132","5","96.35"
"Nansia","","","","","1","5","170","158","12","92.94"
"Narayanpur","","","","","1","9","447","424","23","94.85"
"Nareshnagar","","","","","1","2","87","83","4","95.40"
"Nargikhol","","","","","1","2","59","53","6","89.83"
"Narkalo","","","","","1","5","220","220","0","100.00"
"Natwarpur","","","","","1","4","57","49","8","85.96"
"Naughata","","","","","1","4","255","248","7","97.25"
"Naurangpur","","","","","1","3","382","382","0","100.00"
"Naurangpur","","","","","1","2","377","369","8","97.88"
"Nawagaon","","","","","1","2","104","90","14","86.54"
"Nawagaon","","","","","1","2","38","38","0","100.00"
"Nawagaon","","","","","1","3","294","290","4","98.64"
"Nawagaon","","","","","1","3","110","95","15","86.36"
"Nawagaon(Shyampur)","","","","","1","8","197","176","21","89.34"
"Nawagarh","","","","","1","5","326","303","23","92.94"
"Nawapali","","","","","1","1","49","38","11","77.55"
"Nawapali","","","","","1","2","201","198","3","98.51"
"Nawapali","","","","","1","2","18","14","4","77.78"
"Nawapara","","","","","1","4","243","215","28","88.48"
"Nawapara","","","","","1","2","141","133","8","94.33"
"Nawapara","","","","","1","2","119","111","8","93.28"
"Nawapara","","","","","1","4","262","254","8","96.95"
"Nawapara","","","","","1","3","313","295","18","94.25"
"Nawapara","","","","","1","4","278","260","18","93.53"
"Nawapara","","","","","1","2","100","100","0","100.00"
"Nawapara","","","","","1","5","712","697","15","97.89"
"Nawapara","","","","","1","2","50","44","6","88.00"
"Nawapara (Bade)","","","","","1","2","200","194","6","97.00"
"Nawapara Bade","","","","","1","4","601","563","38","93.68"
"Nawapara Chhote","","","","","1","2","70","60","10","85.71"
"Nawapara Tenda","","","","","1","4","396","377","19","95.20"
"Naya Rampur","","","","","1","2","180","98","82","54.44"
"Netnagar","","","","","1","3","150","146","4","97.33"
"Newar","","","","","1","3","162","121","41","74.69"
"Noonpani","","","","","1","4","226","218","8","96.46"
"Nundarha","","","","","1","2","137","121","16","88.32"
"Nunpani","","","","","1","2","153","150","3","98.04"
"Odekera","","","","","1","1","352","352","0","100.00"
"Ongana","","","","","1","5","183","183","0","100.00"
"Pacheda","","","","","1","2","184","180","4","97.83"
"Padi Gaon","","","","","1","5","297","234","63","78.79"
"Padigaon","","","","","1","4","864","860","4","99.54"
"Padkidipa","","","","","1","3","129","121","8","93.80"
"Padkipahri","","","","","1","3","71","70","1","98.59"
"Padkipali","","","","","1","1","142","137","5","96.48"
"Pahanda","","","","","1","1","335","335","0","100.00"
"Paikin","","","","","1","2","227","204","23","89.87"
