"Village","UE Villages","UE Electrified","UE Unhabited","UE To Be Electrified","Total Villages","Habitations","Total Households","Electrified HH","Balance HH","%Electrified HH"
"Rani Bachhali","","","","","1","1","355","325","30","91.55"
"Ranidera","","","","","1","1","205","193","12","94.15"
"Ranigaon","","","","","1","2","1454","620","834","42.64"
"Ranijhap","","","","","1","2","286","263","23","91.96"
"Ranisagar","","","","","1","2","367","315","52","85.83"
"Rank","","","","","1","1","837","716","121","85.54"
"Ratga","","","","","1","8","755","685","70","90.73"
"Ratkhandi","","","","","1","1","309","291","18","94.17"
"Rigriga","","","","","1","4","624","554","70","88.78"
"Rigwar","","","","","1","2","438","421","17","96.12"
"Risda","","","","","1","5","1324","1238","86","93.50"
"Rumga","","","","","1","7","641","528","113","82.37"
"Sacharatola","","","","","1","3","301","251","50","83.39"
"Sadhwani","","","","","1","7","2011","1749","262","86.97"
"Safaribhatha","","","","","1","3","168","156","12","92.86"
"Sagar","","","","","1","1","277","264","13","95.31"
"Saida","","","","","1","4","671","625","46","93.14"
"Sakarra","","","","","1","1","246","233","13","94.72"
"Sakeri","","","","","1","1","254","241","13","94.88"
"Saketi","","","","","1","1","463","252","211","54.43"
"Sakola","","","","","1","3","571","541","30","94.75"
"Saktibahra","","","","","1","4","424","406","18","95.75"
"Salhaya","","","","","1","1","166","153","13","92.17"
"Salheghori","","","","","1","5","463","463","0","100.00"
"Salheghori","","","","","1","1","147","147","0","100.00"
"Salhekapa","","","","","1","1","199","186","13","93.47"
"Salhekota","","","","","1","7","313","251","62","80.19"
"Salka","","","","","1","13","1166","1055","111","90.48"
"Salkha","","","","","1","2","624","530","94","84.94"
"Sambalpuri","","","","","1","2","349","331","18","94.84"
"Sambalpuri","","","","","1","1","134","120","14","89.55"
"Samdil","","","","","1","1","293","279","14","95.22"
"Sanwadabra","","","","","1","1","123","109","14","88.62"
"Sanwatal","","","","","1","1","187","175","12","93.58"
"Sapni","","","","","1","5","187","149","38","79.68"
"Saraipali","","","","","1","1","257","239","18","93.00"
"Sarbahra","","","","","1","10","1215","1032","183","84.94"
"Sardha","","","","","1","2","200","182","18","91.00"
"Sargawan","","","","","1","4","385","370","15","96.10"
"Sargond","","","","","1","5","671","671","0","100.00"
"Sarkhor","","","","","1","5","256","240","16","93.75"
"Sarseni","","","","","1","1","114","110","4","96.49"
"Sarseni","","","","","1","4","440","425","15","96.59"
"Sarwan Deori","","","","","1","6","842","686","156","81.47"
"Sarwani","","","","","1","2","256","234","22","91.41"
"Sattighat","","","","","1","1","39","33","6","84.62"
"Sawntpur Ryt","","","","","1","1","59","54","5","91.53"
"Seepat","","","","","1","2","1766","1314","452","74.41"
"Sekar","","","","","1","1","285","269","16","94.39"
"Sekhwa","","","","","1","5","418","378","40","90.43"
"Selar","","","","","1","3","776","479","297","61.73"
"Semara","","","","","1","2","744","528","216","70.97"
"Semardarri","","","","","1","11","1413","1252","161","88.61"
"Semariya","","","","","1","4","732","657","75","89.75"
"Semartal","","","","","1","4","702","538","164","76.64"
"Semra","","","","","1","1","604","566","38","93.71"
"Semra","","","","","1","1","158","152","6","96.20"
"Semradih","","","","","1","1","91","86","5","94.51"
"Semri","","","","","1","3","230","202","28","87.83"
"Semri","","","","","1","3","243","223","20","91.77"
"Sendri","","","","","1","11","1523","1287","236","84.50"
"Sengar","","","","","1","1","333","315","18","94.59"
"Seoni","","","","","1","7","746","697","49","93.43"
"Sewati","","","","","1","2","166","148","18","89.16"
"Sewra","","","","","1","3","333","299","34","89.79"
"Shivtarai","","","","","1","4","540","529","11","97.96"
"Sildaha","","","","","1","4","561","497","64","88.59"
"Silpahari","","","","","1","4","472","447","25","94.70"
"Silpahari","","","","","1","10","562","461","101","82.03"
"Silpahri","","","","","1","2","206","162","44","78.64"
"Siltara","","","","","1","1","299","285","14","95.32"
"Silyari","","","","","1","1","159","151","8","94.97"
"Singhanpuri Bazar","","","","","1","3","244","223","21","91.39"
"Singhri","","","","","1","1","82","78","4","95.12"
"Singhri","","","","","1","4","430","342","88","79.53"
"Sirsaha","","","","","1","7","651","592","59","90.94"
"Sis","","","","","1","6","1224","1000","224","81.70"
"Sodha Kalan","","","","","1","5","259","215","44","83.01"
"Sodha Khurd","","","","","1","3","464","447","17","96.34"
"Son","","","","","1","1","675","574","101","85.04"
"Sonbacharwar","","","","","1","6","523","460","63","87.95"
"Sonbandha","","","","","1","1","220","207","13","94.09"
"Sonpuri","","","","","1","5","233","204","29","87.55"
"Sonpuri","","","","","1","1","84","78","6","92.86"
"Sonsari","","","","","1","1","745","575","170","77.18"
"Sonthi","","","","","1","7","531","482","49","90.77"
"Sukhena","","","","","1","1","301","283","18","94.02"
"Sukulkari","","","","","1","3","443","409","34","92.33"
"Sulauni","","","","","1","4","282","262","20","92.91"
"Tanda","","","","","1","2","306","290","16","94.77"
"Tangiyamar","","","","","1","3","259","239","20","92.28"
"Tanwardabra","","","","","1","1","81","73","8","90.12"
"Taraigoan","","","","","1","1","1683","1325","358","78.73"
"Tatidhar","","","","","1","8","727","659","68","90.65"
"Tauli","","","","","1","5","251","215","36","85.66"
"Tekar","","","","","1","7","1309","924","385","70.59"
"Tendubhatha","","","","","1","3","322","296","26","91.93"
"Tendumuda","","","","","1","3","633","532","101","84.04"
"Tendumuda","","","","","1","3","366","352","14","96.17"
"Tenduwa","","","","","1","1","167","160","7","95.81"
"Tenduwa","","","","","1","4","948","893","55","94.20"
"Tenganmuda","","","","","1","1","193","181","12","93.78"
"Thadpathra","","","","","1","2","234","72","162","30.77"
"Thakurkapa","","","","","1","1","84","80","4","95.24"
"Thakurkapa","","","","","1","1","124","120","4","96.77"
"Tharakpur","","","","","1","1","132","126","6","95.45"
"Themhapar","","","","","1","3","165","148","17","89.70"
"Thengadand","","","","","1","4","404","340","64","84.16"
"Thkurdewa","","","","","1","5","377","352","25","93.37"
"Tidi","","","","","1","3","167","137","30","82.04"
"Tihuladih","","","","","1","2","144","134","10","93.06"
"Tikari","","","","","1","6","935","892","43","95.40"
"Tikarishiv","","","","","1","1","405","364","41","89.88"
"Tikarkhurd","","","","","1","1","389","359","30","92.29"
"Tikathi","","","","","1","4","515","422","93","81.94"
"Tikri","","","","","1","1","90","87","3","96.67"
"Tikripara","","","","","1","2","192","164","28","85.42"
"Tilakdih","","","","","1","1","87","82","5","94.25"
"Tilora","","","","","1","7","497","380","117","76.46"
"Tilsara","","","","","1","2","360","328","32","91.11"
"Tingipur","","","","","1","1","143","131","12","91.61"
"Tuluf","","","","","1","6","622","527","95","84.73"
"Turkadih","","","","","1","1","475","428","47","90.11"
"Uchhbhatthi","","","","","1","3","483","357","126","73.91"
"Udaiband","","","","","1","1","227","208","19","91.63"
"Udangi","","","","","1","4","834","732","102","87.77"
"Udantal","","","","","1","1","221","203","18","91.86"
"Udela","","","","","1","1","172","160","12","93.02"
"Umariya","","","","","1","4","259","247","12","95.37"
"Umariya","","","","","1","2","342","320","22","93.57"
"Umariya","","","","","1","1","118","113","5","95.76"
"Umariya Dadar","","","","","1","1","443","415","28","93.68"
"Umarkhohi","","","","","1","8","411","335","76","81.51"
"Umarmara","","","","","1","3","436","396","40","90.83"
"Uni","","","","","1","1","635","588","47","92.60"
"Upka","","","","","1","3","247","197","50","79.76"
"Urtum","","","","","1","1","241","225","16","93.36"
"Usarh","","","","","1","22","1045","813","232","77.80"
"Uslapur","","","","","1","1","136","131","5","96.32"
"Uslapur (OG)","","","","","1","1","656","656","0","100.00"
"Utagan","","","","","1","1","37","33","4","89.19"
"Total","1","1","0","0","908","2,659","3,65,492","3,18,510","46,982",""
