"Village","UE Villages","UE Electrified","UE Unhabited","UE To Be Electrified","Total Villages","Habitations","Total Households","Electrified HH","Balance HH","%Electrified HH"
"Gahangatta","","","","","1","2","111","111","0","100.00"
"Gahirabhedi","","","","","1","3","263","263","0","100.00"
"Gahiratola","","","","","1","1","126","126","0","100.00"
"Gahiratola","","","","","1","1","126","74","52","58.73"
"Gainda Tola","","","","","1","4","335","317","18","94.63"
"Gajmarra","","","","","1","4","264","197","67","74.62"
"Galle Tola","","","","","1","1","31","31","0","100.00"
"Ganeri","","","","","1","1","82","82","0","100.00"
"Garhdomi","","","","","1","2","111","65","46","58.56"
"Garra","","","","","1","1","95","60","35","63.16"
"Garra","","","","","1","1","92","64","28","69.57"
"Garrapar","","","","","1","1","33","18","15","54.55"
"Garrapar","","","","","1","2","154","138","16","89.61"
"Gatapar","","","","","1","2","124","94","30","75.81"
"Gatapar","","","","","1","1","218","218","0","100.00"
"Gatapar","","","","","1","2","178","84","94","47.19"
"Gatapar","","","","","1","2","188","161","27","85.64"
"Gatapar Kalan","","","","","1","2","399","375","24","93.98"
"Gatapar Khurd","","","","","1","2","102","93","9","91.18"
"Gatatola","","","","","1","3","135","129","6","95.56"
"Gattegahan","","","","","1","2","62","62","0","100.00"
"Gattepayali","","","","","1","3","132","128","4","96.97"
"Gauli Tola","","","","","1","2","96","80","16","83.33"
"Gaymukh","","","","","1","1","37","24","13","64.86"
"Gendra","","","","","1","1","69","69","0","100.00"
"Gerughat","","","","","1","4","282","282","0","100.00"
"Gerukhadan","","","","","1","1","106","16","90","15.09"
"Ghaghra","","","","","1","1","33","0","33","0.00"
"Ghanikhuta","","","","","1","1","79","79","0","100.00"
"Ghansitola","","","","","1","2","132","110","22","83.33"
"Ghawadetola","","","","","1","1","29","29","0","100.00"
"Ghikudiya","","","","","1","1","42","42","0","100.00"
"Ghirgholi","","","","","1","2","138","106","32","76.81"
"Ghodagaon","","","","","1","6","189","148","41","78.31"
"Ghodajhari","","","","","1","3","83","71","12","85.54"
"Ghodatalab","","","","","1","3","349","336","13","96.28"
"Ghodtalab","","","","","1","3","204","173","31","84.80"
"Ghoghedabari","","","","","1","2","157","141","16","89.81"
"Ghoghre","","","","","1","5","563","412","151","73.18"
"Ghoghre","","","","","1","2","137","137","0","100.00"
"Ghorda","","","","","1","1","33","19","14","57.58"
"Ghorda","","","","","1","3","109","83","26","76.15"
"Ghothiya","","","","","1","1","21","13","8","61.90"
"Ghothiya","","","","","1","1","151","151","0","100.00"
"Ghotia","","","","","1","5","306","268","38","87.58"
"Ghotia Kanhar","","","","","1","1","114","114","0","100.00"
"Ghotiya","","","","","1","1","116","116","0","100.00"
"Ghotiya","","","","","1","4","204","169","35","82.84"
"Ghughari Tola","","","","","1","1","22","22","0","100.00"
"Ghughwa","","","","","1","3","113","96","17","84.96"
"Ghumarra","","","","","1","1","103","103","0","100.00"
"Ghumka","","","","","1","1","598","356","242","59.53"
"Ghupsal","","","","","1","1","126","126","0","100.00"
"Ghupsal","","","","","1","3","184","184","0","100.00"
"Ghusera","","","","","1","1","34","34","0","100.00"
"Gidarri","","","","","1","3","204","183","21","89.71"
"Gidhali","","","","","1","4","163","116","47","71.17"
"Gidhali","","","","","1","1","21","21","0","100.00"
"Gidhwa","","","","","1","3","358","326","32","91.06"
"Gidhwa","","","","","1","1","99","99","0","100.00"
"Gidhwa Bhanwar","","","","","1","1","110","110","0","100.00"
"Girgaon","","","","","1","3","248","248","0","100.00"
"Godadih","","","","","1","3","99","40","59","40.40"
"Godalwahi","","","","","1","2","279","271","8","97.13"
"Godri","","","","","1","2","92","74","18","80.43"
"Godri","","","","","1","2","135","132","3","97.78"
"Gokana","","","","","1","1","180","70","110","38.89"
"Golardih","","","","","1","2","80","20","60","25.00"
"Gongle","","","","","1","1","76","66","10","86.84"
"Gopal Pur","","","","","1","1","73","73","0","100.00"
"Gopal Pur Khurd","","","","","1","2","99","90","9","90.91"
"Gopalpur","","","","","1","3","611","568","43","92.96"
"Gopalpur","","","","","1","2","231","231","0","100.00"
"Gopalpur","","","","","1","1","49","18","31","36.73"
"Goplin Chuwa","","","","","1","4","382","382","0","100.00"
"Gota Tola","","","","","1","2","119","105","14","88.24"
"Gota Tola","","","","","1","3","133","114","19","85.71"
"Gotatola","","","","","1","1","197","197","0","100.00"
"Gotatola","","","","","1","7","694","694","0","100.00"
"Gotulmuda","","","","","1","1","115","115","0","100.00"
"Gotulmunda","","","","","1","2","115","101","14","87.83"
"Govindpur","","","","","1","2","143","143","0","100.00"
"Gubiyagarh","","","","","1","6","320","295","25","92.19"
"Gudaras","","","","","1","2","120","110","10","91.67"
"Guhatola","","","","","1","2","91","72","19","79.12"
"Gumanpur","","","","","1","2","228","207","21","90.79"
"Gumanpur","","","","","1","1","81","81","0","100.00"
"Gunardehi","","","","","1","3","187","176","11","94.12"
"Gundardehi","","","","","1","4","548","527","21","96.17"
"Gundri","","","","","1","1","74","74","0","100.00"
"Gungeri Nawagaon","","","","","1","2","292","292","0","100.00"
"Gunjmauha","","","","","1","1","66","66","0","100.00"
"Gurra Tola","","","","","1","3","279","264","15","94.62"
"Gwalghundi","","","","","1","4","194","60","134","30.93"
"Gwalindeeh","","","","","1","1","23","23","0","100.00"
"Haidalkodo","","","","","1","4","531","518","13","97.55"
"Hajju Tola","","","","","1","3","192","168","24","87.50"
"Haladula","","","","","1","2","114","114","0","100.00"
"Halam Kodo","","","","","1","3","262","248","14","94.66"
"Halamitola","","","","","1","1","36","36","0","100.00"
"Halamitola","","","","","1","2","76","61","15","80.26"
"Halanjur","","","","","1","3","120","106","14","88.33"
"Halekosa","","","","","1","4","475","411","64","86.53"
"Halepayali","","","","","1","3","155","146","9","94.19"
"Halora","","","","","1","3","158","138","20","87.34"
"Hanaiband","","","","","1","1","196","64","132","32.65"
"Hanaikalkalan","","","","","1","1","61","61","0","100.00"
"Hanaikalkhurd","","","","","1","1","21","21","0","100.00"
"Handi Tola","","","","","1","4","198","127","71","64.14"
"Haransinghi","","","","","1","1","216","216","0","100.00"
"Hardanda","","","","","1","1","55","22","33","40.00"
"Hardi","","","","","1","2","107","107","0","100.00"
"Hardi","","","","","1","1","456","456","0","100.00"
"Hardwa","","","","","1","3","318","318","0","100.00"
"Harekhapayali","","","","","1","2","99","99","0","100.00"
"Harra Tola","","","","","1","2","148","148","0","100.00"
"Harrotola","","","","","1","1","44","44","0","100.00"
"Harrotola","","","","","1","3","119","72","47","60.50"
"Hat Banjari","","","","","1","1","96","96","0","100.00"
"Hatbanja","","","","","1","3","376","376","0","100.00"
"Hathi Kanhar","","","","","1","4","191","124","67","64.92"
"Hathijhola Kalan","","","","","1","2","90","48","42","53.33"
"Hathijhola Khurd","","","","","1","1","37","16","21","43.24"
"Hathra","","","","","1","8","279","279","0","100.00"
"Hathrel","","","","","1","2","130","130","0","100.00"
"Hatoi Tola","","","","","1","2","104","100","4","96.15"
"Hemal Kohda","","","","","1","3","134","123","11","91.79"
"Herkutumb","","","","","1","2","149","143","6","95.97"
"Hetadkasa","","","","","1","1","24","24","0","100.00"
"Hiddar","","","","","1","3","124","96","28","77.42"
"Hidkotola","","","","","1","2","100","63","37","63.00"
"Hidkotola","","","","","1","2","76","48","28","63.16"
"Hilchur","","","","","1","2","80","64","16","80.00"
"Hirapur","","","","","1","1","121","121","0","100.00"
"Hirawahi","","","","","1","1","59","59","0","100.00"
"Hitaguda","","","","","1","1","129","129","0","100.00"
"Hitkasa","","","","","1","2","124","93","31","75.00"
"Hodi Tola","","","","","1","9","510","465","45","91.18"
"Hureli","","","","","1","3","111","63","48","56.76"
"Hurwe","","","","","1","3","107","107","0","100.00"
"Indamara","","","","","1","1","265","265","0","100.00"
"Indawani","","","","","1","1","347","347","0","100.00"
"Iragaon","","","","","1","5","396","346","50","87.37"
"Irai Kalan","","","","","1","5","601","567","34","94.34"
"Irai Khurd","","","","","1","3","450","392","58","87.11"
"Irimkasa","","","","","1","1","100","96","4","96.00"
"Itar","","","","","1","2","490","444","46","90.61"
"Jabkasa","","","","","1","5","284","257","27","90.49"
"Jade Tola","","","","","1","1","30","30","0","100.00"
"Jadu Tola","","","","","1","2","181","170","11","93.92"
"Jagannathpur","","","","","1","1","57","57","0","100.00"
"Jagmadwa","","","","","1","2","133","86","47","64.66"
"Jaising Tola","","","","","1","2","244","244","0","100.00"
"Jaitgudra","","","","","1","1","94","94","0","100.00"
"Jakke","","","","","1","4","100","86","14","86.00"
"Jalbandha","","","","","1","2","225","225","0","100.00"
"Jamdi","","","","","1","3","251","236","15","94.02"
"Jamdi","","","","","1","2","126","126","0","100.00"
"Jamgaon","","","","","1","1","170","80","90","47.06"
"Jamnara","","","","","1","1","36","36","0","100.00"
"Jamri","","","","","1","2","311","311","0","100.00"
"Jamsararkalan","","","","","1","2","167","153","14","91.62"
"Jamsararkhurd","","","","","1","2","140","140","0","100.00"
"Janakpur","","","","","1","3","170","130","40","76.47"
"Janakpur","","","","","1","1","72","72","0","100.00"
"Jangalpur","","","","","1","1","114","114","0","100.00"
"Jangalpur","","","","","1","1","149","149","0","100.00"
"Jangalpur","","","","","1","3","173","169","4","97.69"
"Jangalpur","","","","","1","1","66","54","12","81.82"
"Jangalpur","","","","","1","2","220","118","102","53.64"
"Jangaltola","","","","","1","1","43","43","0","100.00"
"Janglesar","","","","","1","1","377","377","0","100.00"
"Jantar","","","","","1","1","217","217","0","100.00"
"Jantargundra","","","","","1","1","82","82","0","100.00"
"Jaraha Tola","","","","","1","2","117","101","16","86.32"
"Jarahi","","","","","1","1","102","102","0","100.00"
"Jarahi","","","","","1","3","344","344","0","100.00"
"Jarhamhaka","","","","","1","2","148","148","0","100.00"
"Jarwahi","","","","","1","2","108","107","1","99.07"
"Jarwahi","","","","","1","3","243","225","18","92.59"
"Jatkanhar","","","","","1","4","285","243","42","85.26"
"Jhadi Khairi","","","","","1","2","144","144","0","100.00"
"Jhala Tola","","","","","1","1","99","99","0","100.00"
"Jhalpur","","","","","1","1","46","10","36","21.74"
"Jhandatalab","","","","","1","3","355","355","0","100.00"
"Jharan","","","","","1","2","63","50","13","79.37"
"Jharjhara Ghat","","","","","1","1","10","10","0","100.00"
"Jhika","","","","","1","2","69","54","15","78.26"
"Jhikadah","","","","","1","2","132","122","10","92.42"
"Jhilmili","","","","","1","1","74","64","10","86.49"
"Jhinjhari","","","","","1","1","211","211","0","100.00"
"Jhiriya","","","","","1","2","164","159","5","96.95"
"Jhithra Tola","","","","","1","2","201","201","0","100.00"
"Jhitiya","","","","","1","3","193","193","0","100.00"
"Jhitiya","","","","","1","3","172","161","11","93.60"
"Jhorajhori","","","","","1","1","38","38","0","100.00"
"Jhumarkonha","","","","","1","1","38","20","18","52.63"
"Jhuradabri","","","","","1","3","383","383","0","100.00"
"Jhuranadi","","","","","1","2","378","378","0","100.00"
"Jiratola","","","","","1","3","228","171","57","75.00"
"Jiratola Alis Chuckgpur","","","","","1","1","178","94","84","52.81"
"Jirratola","","","","","1","2","110","85","25","77.27"
"Job","","","","","1","4","338","338","0","100.00"
"Jobtola","","","","","1","2","290","272","18","93.79"
"Jodhra","","","","","1","3","250","222","28","88.80"
"Jogidalli","","","","","1","1","209","209","0","100.00"
"Jom","","","","","1","2","204","149","55","73.04"
"Joratarai","","","","","1","5","290","250","40","86.21"
"Joratarai","","","","","1","3","665","632","33","95.04"
"Joratarai","","","","","1","2","111","111","0","100.00"
"Joratarai","","","","","1","4","502","502","0","100.00"
"Joshilamti","","","","","1","3","258","244","14","94.57"
"Jujhara","","","","","1","3","86","8","78","9.30"
"Junwani","","","","","1","2","151","134","17","88.74"
"Jurla Khar","","","","","1","1","66","42","24","63.64"
"Jurlakalan","","","","","1","1","925","925","0","100.00"
"Jurlakhurd","","","","","1","1","177","177","0","100.00"
"Kade","","","","","1","4","135","75","60","55.56"
"Kahadkasa","","","","","1","3","288","288","0","100.00"
"Kahadkasa (Jabakasa)","","","","","1","2","77","62","15","80.52"
"Kahdabari","","","","","1","3","299","271","28","90.64"
"Kahgaon","","","","","1","5","450","450","0","100.00"
"Kakaipar","","","","","1","4","334","275","59","82.34"
"Kakrel","","","","","1","1","188","188","0","100.00"
"Kaldabri","","","","","1","3","213","200","13","93.90"
"Kaldabri","","","","","1","2","106","106","0","100.00"
"Kalegondi","","","","","1","1","127","60","67","47.24"
"Kalewa","","","","","1","2","306","306","0","100.00"
"Kalkasa","","","","","1","2","108","108","0","100.00"
"Kalkasa","","","","","1","1","71","71","0","100.00"
"Kalkasa","","","","","1","1","103","103","0","100.00"
"Kalkasa","","","","","1","2","117","117","0","100.00"
"Kallepani","","","","","1","2","111","86","25","77.48"
"Kallu Banjari","","","","","1","4","230","226","4","98.26"
"Kallu Tola","","","","","1","2","99","98","1","98.99"
"Kallu Tola","","","","","1","3","167","157","10","94.01"
"Kalwar","","","","","1","2","142","142","0","100.00"
"Kalyanpur","","","","","1","3","218","214","4","98.17"
"Kamalnarayanpur","","","","","1","1","41","41","0","100.00"
"Kamansur","","","","","1","3","113","96","17","84.96"
"Kamkasur","","","","","1","3","97","97","0","100.00"
"Kamtha","","","","","1","2","355","323","32","90.99"
"Kanchri","","","","","1","3","197","177","20","89.85"
"Kandadi","","","","","1","5","234","186","48","79.49"
"Kandadi","","","","","1","1","132","132","0","100.00"
"Kande","","","","","1","1","32","32","0","100.00"
"Kanely","","","","","1","3","197","174","23","88.32"
"Kaneri","","","","","1","3","178","137","41","76.97"
"Kaneri","","","","","1","2","155","125","30","80.65"
"Kangalutola","","","","","1","1","150","150","0","100.00"
"Kanhardabri","","","","","1","1","167","167","0","100.00"
"Kanhargoan","","","","","1","1","308","308","0","100.00"
"Kanharpuri","","","","","1","1","120","120","0","100.00"
"Kanimera","","","","","1","3","323","262","61","81.11"
"Kanketra","","","","","1","2","417","417","0","100.00"
"Kansingha","","","","","1","2","71","26","45","36.62"
"Kapa","","","","","1","2","139","137","2","98.56"
"Kapibharri","","","","","1","4","318","318","0","100.00"
"Karamari","","","","","1","1","56","56","0","100.00"
"Karamtara","","","","","1","3","414","414","0","100.00"
"Karamtara","","","","","1","3","323","323","0","100.00"
"Karamtara","","","","","1","2","345","345","0","100.00"
"Karcha Tola","","","","","1","4","292","278","14","95.21"
"Karegaon","","","","","1","1","180","180","0","100.00"
"Karekatta","","","","","1","2","89","89","0","100.00"
"Karela Garh","","","","","1","3","143","95","48","66.43"
"Karela Purana","","","","","1","2","241","206","35","85.48"
"Karethi","","","","","1","4","427","427","0","100.00"
"Karethi","","","","","1","1","144","144","0","100.00"
"Kariya Tola","","","","","1","1","69","69","0","100.00"
"Kariyagondi","","","","","1","5","98","68","30","69.39"
