"Village","UE Villages","UE Electrified","UE Unhabited","UE To Be Electrified","Total Villages","Habitations","Total Households","Electrified HH","Balance HH","%Electrified HH"
"Tumuskonadi","","","","","1","2","63","46","17","73.02"
"Turki","","","","","1","4","145","145","0","100.00"
"Turrebeda","","","","","1","4","71","42","29","59.15"
"Tutari","","","","","1","8","276","129","147","46.74"
"Udeedgaon","","","","","1","8","226","168","58","74.34"
"Udhenga","","","","","1","5","157","125","32","79.62"
"Udidgaon","","","","","1","9","307","254","53","82.74"
"Ulera","","","","","1","10","321","255","66","79.44"
"Umaradah","","","","","1","3","72","72","0","100.00"
"Umargaon","","","","","1","5","221","193","28","87.33"
"Umargaon","","","","","1","11","291","122","169","41.92"
"Umargaon","","","","","1","11","295","227","68","76.95"
"Umla","1","1","0","0","1","6","162","149","13","91.98"
"Undari","","","","","1","8","321","257","64","80.06"
"Uparbedi","1","1","0","0","1","3","113","103","10","91.15"
"Uparchandeli","1","1","0","0","1","3","121","110","11","90.91"
"Uparmurvend","","","","","1","4","135","88","47","65.19"
"Urendabeda","","","","","1","3","138","84","54","60.87"
"Usari","1","1","0","0","1","5","163","149","14","91.41"
"Total","167","164","0","3","533","4,120","1,51,132","1,21,378","29,754",""
