"Village","UE Villages","UE Electrified","UE Unhabited","UE To Be Electrified","Total Villages","Habitations","Total Households","Electrified HH","Balance HH","%Electrified HH"
"Sahba Chak","","","","","1","1","70","47","23","67.14"
"Sahdauli","","","","","1","1","134","94","40","70.15"
"Sahilpatti","","","","","1","1","182","140","42","76.92"
"Sahimpur","","","","","1","1","36","36","0","100.00"
"Sahjaniya","","","","","1","1","82","66","16","80.49"
"Sahlaur","","","","","1","1","380","295","85","77.63"
"Sahsa","","","","","1","1","24","20","4","83.33"
"Sahsaraon","","","","","1","1","321","206","115","64.17"
"Sahsaraon","","","","","1","1","448","187","261","41.74"
"Sahuli","","","","","1","1","869","411","458","47.30"
"Saichani","","","","","1","1","258","187","71","72.48"
"Saidpur","","","","","1","1","82","76","6","92.68"
"Saidpur","","","","","1","1","188","94","94","50.00"
"Sainpur","","","","","1","1","208","63","145","30.29"
"Sajna","","","","","1","1","74","64","10","86.49"
"Sajot","","","","","1","1","19","11","8","57.89"
"Salahpur","","","","","1","1","79","22","57","27.85"
"Salahpur","","","","","1","2","380","336","44","88.42"
"Salempur","","","","","1","1","83","73","10","87.95"
"Salempur","","","","","1","1","62","50","12","80.65"
"Salempur","","","","","1","1","212","123","89","58.02"
"Salempur","","","","","1","1","111","67","44","60.36"
"Salonepur","","","","","1","1","221","134","87","60.63"
"Salrapur","","","","","1","1","24","11","13","45.83"
"Samatanr","","","","","1","1","505","221","284","43.76"
"Samopur","","","","","1","1","368","321","47","87.23"
"Sanchipur","","","","","1","1","59","22","37","37.29"
"Sani Bagahi","","","","","1","1","108","30","78","27.78"
"Sanjalpur","","","","","1","1","117","75","42","64.10"
"Sankri","","","","","1","1","113","35","78","30.97"
"Santhi","","","","","1","1","493","417","76","84.58"
"Santhu","","","","","1","1","144","53","91","36.81"
"Sanwalhata","","","","","1","1","62","25","37","40.32"
"Sarabe","","","","","1","1","628","329","299","52.39"
"Saraharwa","","","","","1","1","210","119","91","56.67"
"Sarahra","","","","","1","1","70","64","6","91.43"
"Sarahri","","","","","1","1","233","143","90","61.37"
"Saraia","","","","","1","1","202","145","57","71.78"
"Saran Dumri","","","","","1","1","63","58","5","92.06"
"Sarangpur","","","","","1","1","309","179","130","57.93"
"Sarari","","","","","1","2","2057","992","1065","48.23"
"Saraut","","","","","1","1","608","233","375","38.32"
"Sarauti","","","","","1","1","330","267","63","80.91"
"Saray Panrauli","","","","","1","1","343","119","224","34.69"
"Sarea","","","","","1","1","411","277","134","67.40"
"Sarea","","","","","1","1","264","2","262","0.76"
"Sarea","","","","","1","1","300","161","139","53.67"
"Sarea","","","","","1","1","47","29","18","61.70"
"Sarea","","","","","1","1","79","56","23","70.89"
"Sarea","","","","","1","1","108","45","63","41.67"
"Sarea Sirikant","","","","","1","1","118","36","82","30.51"
"Saripatti","","","","","1","1","235","125","110","53.19"
"Sarna","","","","","1","1","465","217","248","46.67"
"Sarphora","","","","","1","1","89","75","14","84.27"
"Sarsa","","","","","1","1","375","300","75","80.00"
"Sarsar","","","","","1","1","679","234","445","34.46"
"Sathwar","","","","","1","2","1068","775","293","72.57"
"Satjora","","","","","1","1","375","54","321","14.40"
"Satwar","","","","","1","1","4","2","2","50.00"
"Sauna","","","","","1","1","355","149","206","41.97"
"Sauna","","","","","1","1","165","126","39","76.36"
"Sekhpura","","","","","1","1","177","56","121","31.64"
"Selaur","","","","","1","1","420","133","287","31.67"
"Semardah","","","","","1","1","110","94","16","85.45"
"Semaria","","","","","1","1","830","478","352","57.59"
"Semra","","","","","1","1","218","146","72","66.97"
"Semra Buzurg","","","","","1","1","151","109","42","72.19"
"Semra Khurd","","","","","1","1","79","33","46","41.77"
"Semri","","","","","1","1","184","171","13","92.93"
"Seni Chhapra","","","","","1","1","26","23","3","88.46"
"Seria","","","","","1","1","306","134","172","43.79"
"Sewtapur","","","","","1","1","353","239","114","67.71"
"Shahbazpur","","","","","1","1","191","155","36","81.15"
"Shahganj","","","","","1","1","106","43","63","40.57"
"Shahpur","","","","","1","1","266","99","167","37.22"
"Shahpur","","","","","1","1","212","85","127","40.09"
"Shahpur","","","","","1","1","88","45","43","51.14"
"Shahpur Misrauli","","","","","1","1","144","92","52","63.89"
"Shakra","","","","","1","1","260","158","102","60.77"
"Shampur","","","","","1","1","311","106","205","34.08"
"Shampur","","","","","1","1","337","258","79","76.56"
"Shampur","","","","","1","1","172","50","122","29.07"
"Shankarpur","","","","","1","1","25","8","17","32.00"
"Shekhpura","","","","","1","1","349","150","199","42.98"
"Shekhpura","","","","","1","1","132","70","62","53.03"
"Shekhpura","","","","","1","1","239","155","84","64.85"
"Shekhpurwa","","","","","1","1","170","170","0","100.00"
"Sherpur","","","","","1","1","81","29","52","35.80"
"Sherpur","","","","","1","1","96","86","10","89.58"
"Shikuara","","","","","1","1","209","70","139","33.49"
"Shiude","","","","","1","1","287","220","67","76.66"
"Shiurajpur","","","","","1","1","110","104","6","94.55"
"Siari","","","","","1","1","550","227","323","41.27"
"Siari","","","","","1","1","207","74","133","35.75"
"Siari Khurd","","","","","1","1","116","58","58","50.00"
"Sidhaul","","","","","1","1","336","105","231","31.25"
"Sikandarpur","","","","","1","3","298","223","75","74.83"
"Sikandarpur","","","","","1","1","360","234","126","65.00"
"Sikatia","","","","","1","1","237","184","53","77.64"
"Sikia","","","","","1","1","61","40","21","65.57"
"Siktia","","","","","1","1","382","230","152","60.21"
"Siktia Khap","","","","","1","1","13","6","7","46.15"
"Singahi","","","","","1","1","265","138","127","52.08"
"Singarpatti","","","","","1","1","228","196","32","85.96"
"Singhauli","","","","","1","1","119","67","52","56.30"
"Sipah","","","","","1","1","472","237","235","50.21"
"Sipar","","","","","1","1","199","99","100","49.75"
"Sirishtapur","","","","","1","1","87","72","15","82.76"
"Sirkarpur","","","","","1","1","211","135","76","63.98"
"Sirsaon","","","","","1","3","329","124","205","37.69"
"Sirsia","","","","","1","2","299","144","155","48.16"
"Sisahani","","","","","1","1","172","29","143","16.86"
"Sisai","","","","","1","20","1355","314","1041","23.17"
"Siswa","","","","","1","1","196","113","83","57.65"
"Siswa","","","","","1","1","251","130","121","51.79"
"Siswa","","","","","1","1","122","110","12","90.16"
"Siswa Buzurg","","","","","1","1","48","46","2","95.83"
"Siswa Khurd","","","","","1","1","260","187","73","71.92"
"Siswa Khurd","","","","","1","1","83","77","6","92.77"
"Siswan","","","","","1","1","466","164","302","35.19"
"Siswan Kalan","","","","","1","1","259","191","68","73.75"
"Sitalpur","","","","","1","1","123","82","41","66.67"
"Sitalpura","","","","","1","1","100","78","22","78.00"
"Siurajpur","","","","","1","1","3","3","0","100.00"
"Siurajpur","","","","","1","1","127","103","24","81.10"
"Siuri","","","","","1","2","86","30","56","34.88"
"Siwan Bigrah","","","","","1","1","269","220","49","81.78"
"Sohagra","","","","","1","1","803","187","616","23.29"
"Sohrai","","","","","1","1","119","90","29","75.63"
"Sonahula","","","","","1","1","437","305","132","69.79"
"Sonapipar","","","","","1","1","99","89","10","89.90"
"Sonbarsa","","","","","1","1","96","58","38","60.42"
"Sonbarsa","","","","","1","1","305","101","204","33.11"
"Sonbarsa","","","","","1","1","127","95","32","74.80"
"Sonbarsa","","","","","1","1","87","26","61","29.89"
"Sonbarsa","","","","","1","1","87","39","48","44.83"
"Sonhani","","","","","1","1","578","456","122","78.89"
"Sonkara Auwal","","","","","1","1","132","83","49","62.88"
"Sonkara sani","","","","","1","1","146","122","24","83.56"
"Sonurukha","","","","","1","1","470","134","336","28.51"
"Suahi","","","","","1","1","125","101","24","80.80"
"Sughri","","","","","1","1","404","115","289","28.47"
"Suhpur","","","","","1","1","91","33","58","36.26"
"Sujaon","","","","","1","1","304","256","48","84.21"
"Sultanpur","","","","","1","1","164","103","61","62.80"
"Sultanpur","","","","","1","1","117","35","82","29.91"
"Sultanpur","","","","","1","1","242","61","181","25.21"
"Sultanpur Kalan","","","","","1","1","230","159","71","69.13"
"Sultanpur Khurd","","","","","1","1","140","83","57","59.29"
"Sumeri Chhapra","","","","","1","1","20","17","3","85.00"
"Sundarpur","","","","","1","2","637","469","168","73.63"
"Supauli","","","","","1","1","411","290","121","70.56"
"Surahia","","","","","1","1","422","331","91","78.44"
"Surahia","","","","","1","1","121","75","46","61.98"
"Suraiya","","","","","1","1","154","54","100","35.06"
"Surajbalia","","","","","1","1","41","31","10","75.61"
"Surajpura","","","","","1","1","735","561","174","76.33"
"Surapur","","","","","1","1","89","57","32","64.04"
"Surbir","","","","","1","1","219","150","69","68.49"
"Surujpura","","","","","1","1","207","111","96","53.62"
"Surwal","","","","","1","1","302","257","45","85.10"
"Surwala","","","","","1","1","277","230","47","83.03"
"Surwalia","","","","","1","1","269","82","187","30.48"
"Surwar Gondi","","","","","1","1","103","67","36","65.05"
"Tahira","","","","","1","1","83","17","66","20.48"
"Takipur","","","","","1","1","751","388","363","51.66"
"Tali","","","","","1","1","50","38","12","76.00"
"Tali Buzurg","","","","","1","1","304","149","155","49.01"
"Tali Khurd","","","","","1","1","33","27","6","81.82"
"Talidal Chand","","","","","1","1","76","60","16","78.95"
"Talimapur Birt","","","","","1","2","119","107","12","89.92"
"Tallahar","","","","","1","1","13","0","13","0.00"
"Tanri","","","","","1","1","335","271","64","80.90"
"Tanrila","","","","","1","1","97","68","29","70.10"
"Tanrwa","","","","","1","1","528","385","143","72.92"
"Tanrwa","","","","","1","1","218","161","57","73.85"
"Tanrwa","","","","","1","1","383","268","115","69.97"
"Tanrwa Khurd","","","","","1","1","576","277","299","48.09"
"Tanrwa Tiwari","","","","","1","1","118","54","64","45.76"
"Tarenawa","","","","","1","1","122","49","73","40.16"
"Tariwan","","","","","1","1","98","69","29","70.41"
"Tariwani","","","","","1","1","154","85","69","55.19"
"Tarka","","","","","1","1","64","60","4","93.75"
"Tarwar","","","","","1","3","236","127","109","53.81"
"Tarwara","","","","","1","1","956","397","559","41.53"
"Taya Dumri","","","","","1","1","220","200","20","90.91"
"Teghra","","","","","1","1","307","83","224","27.04"
"Tekania","","","","","1","1","83","77","6","92.77"
"Telia","","","","","1","1","194","166","28","85.57"
"Telkathu","","","","","1","1","1044","775","269","74.23"
"Tendua","","","","","1","1","221","92","129","41.63"
"Teotha","","","","","1","4","333","193","140","57.96"
"Terha","","","","","1","1","12","9","3","75.00"
"Tetahli","","","","","1","1","373","237","136","63.54"
"Tetaria","","","","","1","1","197","130","67","65.99"
"Thakur Pachlakhi","","","","","1","1","806","269","537","33.37"
"Thegwalia","","","","","1","1","193","110","83","56.99"
"Thepaha Raja Ram","","","","","1","1","808","368","440","45.54"
"Tiae","","","","","1","1","283","178","105","62.90"
"Tiar","","","","","1","1","335","164","171","48.96"
"Tikri","","","","","1","1","548","266","282","48.54"
"Tilauta","","","","","1","1","46","33","13","71.74"
"Tilbhiriya Kalam","","","","","1","1","205","108","97","52.68"
"Tilbhiriya Khurd","","","","","1","1","49","48","1","97.96"
"Tilsandi","","","","","1","2","340","237","103","69.71"
"Tilsandi","","","","","1","1","2","2","0","100.00"
"Tirmanpur","","","","","1","1","84","67","17","79.76"
"Titara","","","","","1","1","1108","261","847","23.56"
"Tola Jalalpur","","","","","1","1","49","43","6","87.76"
"Ubdhi","","","","","1","1","365","274","91","75.07"
"Ujaen","","","","","1","1","232","107","125","46.12"
"Ujjaina","","","","","1","1","59","18","41","30.51"
"Ujraha","","","","","1","1","39","16","23","41.03"
"Ukhai purbaripatti","","","","","1","1","943","769","174","81.55"
"Ukhaipachhiaripatti","","","","","1","1","347","285","62","82.13"
"Ukrenri","","","","","1","1","264","1","263","0.38"
"Ungo","","","","","1","1","293","71","222","24.23"
"Ushuri","","","","","1","1","230","225","5","97.83"
"Usri","","","","","1","1","169","105","64","62.13"
"Usri","","","","","1","2","254","151","103","59.45"
"Usri Buzurg","","","","","1","1","505","197","308","39.01"
"Usri Khurd","","","","","1","1","302","183","119","60.60"
"Usti","","","","","1","1","255","202","53","79.22"
"Usuri","","","","","1","1","131","100","31","76.34"
"Usuri Indauli","","","","","1","1","34","26","8","76.47"
"Utarwar","","","","","1","1","108","35","73","32.41"
"Walipur","","","","","1","1","169","149","20","88.17"
"Wasilpur","","","","","1","1","97","79","18","81.44"
"Total","3","3","0","0","1,408","1,576","3,32,626","1,93,925","1,38,701",""
