"Village","UE Villages","UE Electrified","UE Unhabited","UE To Be Electrified","Total Villages","Habitations","Total Households","Electrified HH","Balance HH","%Electrified HH"
"Tola Bhagwana","","","","","1","1","232","138","94","59.48"
"Tola Bhajusar","","","","","1","3","74","69","5","93.24"
"Tola Bhalberhi","","","","","1","1","17","16","1","94.12"
"Tola Bhalguha","","","","","1","1","25","24","1","96.00"
"Tola Bhalni","","","","","1","1","79","0","79","0.00"
"Tola Bhalshumha","","","","","1","1","55","54","1","98.18"
"Tola Bhalsom","","","","","1","1","61","15","46","24.59"
"Tola Bhalua","","","","","1","1","1","1","0","100.00"
"Tola Bhalua","","","","","1","1","3","2","1","66.67"
"Tola Bhalua","","","","","1","2","137","9","128","6.57"
"Tola Bhalua","","","","","1","2","41","35","6","85.37"
"Tola Bhandari","","","","","1","1","1","1","0","100.00"
"Tola Bharathpur","","","","","1","1","164","98","66","59.76"
"Tola Bhawandih","","","","","1","1","64","64","0","100.00"
"Tola Bhelbindha","","","","","1","1","169","41","128","24.26"
"Tola Bhelsumbhia","","","","","1","1","277","2","275","0.72"
"Tola Bhelwa","","","","","1","1","21","0","21","0.00"
"Tola Bhelwa Mohanpur","","","","","1","1","193","8","185","4.15"
"Tola Bheriatari","","","","","1","1","16","0","16","0.00"
"Tola Bhikha","","","","","1","1","129","110","19","85.27"
"Tola Bhimain","","","","","1","1","147","64","83","43.54"
"Tola Bhithra","1","1","0","0","1","1","113","58","55","51.33"
"Tola Bhitia","","","","","1","1","41","41","0","100.00"
"Tola Bhunra","","","","","1","1","26","26","0","100.00"
"Tola Bhuraha","","","","","1","2","371","15","356","4.04"
"Tola Bhutaha","","","","","1","1","5","0","5","0.00"
"Tola Bichkorwa","","","","","1","2","66","65","1","98.48"
"Tola Bijaia","","","","","1","1","204","57","147","27.94"
"Tola Bikramdih","","","","","1","1","32","3","29","9.38"
"Tola Billi","","","","","1","1","49","39","10","79.59"
"Tola Binjha","","","","","1","1","68","68","0","100.00"
"Tola Binjhi","","","","","1","1","104","20","84","19.23"
"Tola Binjhi","","","","","1","1","27","0","27","0.00"
"Tola Birajidih","","","","","1","1","40","40","0","100.00"
"Tola Birajpur","","","","","1","1","58","17","41","29.31"
"Tola Bisauli","","","","","1","1","29","1","28","3.45"
"Tola Bishunpur","","","","","1","1","276","9","267","3.26"
"Tola Bishunpur","","","","","1","1","82","67","15","81.71"
"Tola Bishunpur","","","","","1","1","27","27","0","100.00"
"Tola Bishunpur","","","","","1","1","32","5","27","15.63"
"Tola Bisodah","","","","","1","1","119","77","42","64.71"
"Tola Bisodih","","","","","1","1","18","16","2","88.89"
"Tola Boghakewal","","","","","1","1","69","61","8","88.41"
"Tola Bone","","","","","1","1","152","72","80","47.37"
"Tola Bongi","","","","","1","4","251","143","108","56.97"
"Tola Borwa","","","","","1","2","304","84","220","27.63"
"Tola Botbaria","","","","","1","1","48","0","48","0.00"
"Tola Buchchi","","","","","1","1","11","10","1","90.91"
"Tola Budhuatanr","","","","","1","1","1","0","1","0.00"
"Tola Budhuraidih","","","","","1","1","35","13","22","37.14"
"Tola Bujhanet","","","","","1","1","141","6","135","4.26"
"Tola Burhiabari","","","","","1","1","53","2","51","3.77"
"Tola Burhialapur","","","","","1","1","162","1","161","0.62"
"Tola Burhiatanr","","","","","1","1","30","28","2","93.33"
"Tola Burhikhar","","","","","1","1","179","136","43","75.98"
"Tola Burhnair","","","","","1","1","83","83","0","100.00"
"Tola Chahbachcha","","","","","1","1","83","47","36","56.63"
"Tola Chain (CT)","","","","","1","1","783","255","528","32.57"
"Tola Chanantanr","","","","","1","2","231","144","87","62.34"
"Tola Chandar Seli","","","","","1","1","188","6","182","3.19"
"Tola Chandarmandih","","","","","1","1","70","29","41","41.43"
"Tola Chandarmandih","","","","","1","1","333","115","218","34.53"
"Tola Chandosal","","","","","1","1","24","10","14","41.67"
"Tola Chandosol","1","1","0","0","1","1","2","1","1","50.00"
"Tola Chandra","","","","","1","1","11","10","1","90.91"
"Tola Chapri","","","","","1","1","94","14","80","14.89"
"Tola Charghara","","","","","1","1","91","91","0","100.00"
"Tola Charghara","","","","","1","1","156","86","70","55.13"
"Tola Charghara  Kohila","","","","","1","1","204","54","150","26.47"
"Tola Charghara Arazi","","","","","1","1","1","0","1","0.00"
"Tola Charka","","","","","1","1","82","74","8","90.24"
"Tola Charka Pathar","","","","","1","1","256","156","100","60.94"
"Tola Chati","","","","","1","1","35","0","35","0.00"
"Tola Chatridih","","","","","1","1","81","75","6","92.59"
"Tola Chauki","","","","","1","1","52","44","8","84.62"
"Tola Chaukijor","","","","","1","1","52","20","32","38.46"
"Tola Chauradhari","","","","","1","1","35","25","10","71.43"
"Tola Chehara","","","","","1","1","73","0","73","0.00"
"Tola Chendara","","","","","1","1","142","0","142","0.00"
"Tola Cheraiya","","","","","1","2","221","107","114","48.42"
"Tola Chhapa","","","","","1","5","719","161","558","22.39"
"Tola Chhapardih","","","","","1","1","452","86","366","19.03"
"Tola Chharna","","","","","1","1","61","43","18","70.49"
"Tola Chhata","","","","","1","1","152","103","49","67.76"
"Tola Chhatakaram","","","","","1","1","184","76","108","41.30"
"Tola Chhatakaram","","","","","1","1","40","39","1","97.50"
"Tola Chhathiari","1","1","0","0","1","2","55","45","10","81.82"
"Tola Chhichhudi","","","","","1","1","47","47","0","100.00"
"Tola Chhirpathal","","","","","1","1","171","140","31","81.87"
"Tola Chhotki Kerwatanr","","","","","1","2","48","12","36","25.00"
"Tola Chhotkithadhi","","","","","1","1","6","2","4","33.33"
"Tola Chhotpar","","","","","1","1","36","6","30","16.67"
"Tola Chhuchhundaria","","","","","1","1","200","0","200","0.00"
"Tola Chihra","","","","","1","1","47","30","17","63.83"
"Tola Chilkakhas","","","","","1","1","83","0","83","0.00"
"Tola Chilko","","","","","1","1","6","0","6","0.00"
"Tola Chilko","","","","","1","1","34","10","24","29.41"
"Tola Chiraiya","","","","","1","1","220","41","179","18.64"
"Tola Chitardih","","","","","1","1","15","15","0","100.00"
"Tola Chito Chak","","","","","1","2","311","229","82","73.63"
"Tola Chophla","","","","","1","1","190","187","3","98.42"
"Tola Chorhata","","","","","1","1","68","68","0","100.00"
"Tola Chormara","","","","","1","1","45","0","45","0.00"
"Tola Chormara","","","","","1","1","62","50","12","80.65"
"Tola Chunwaraidih","","","","","1","1","78","68","10","87.18"
"Tola Dadhwa","","","","","1","1","85","27","58","31.76"
"Tola Dahiari","1","1","0","0","1","2","196","150","46","76.53"
"Tola Dahua","1","1","0","0","1","1","26","0","26","0.00"
"Tola Dalnidih","","","","","1","1","42","7","35","16.67"
"Tola Dalodih","","","","","1","1","41","41","0","100.00"
"Tola Damgitar","","","","","1","1","57","18","39","31.58"
"Tola Darbedih","","","","","1","2","34","26","8","76.47"
"Tola Dario","","","","","1","1","186","85","101","45.70"
"Tola Datkichwa","","","","","1","1","99","63","36","63.64"
"Tola Debidih","1","1","0","0","1","1","25","16","9","64.00"
"Tola Debipahari","1","1","0","0","1","1","8","2","6","25.00"
"Tola Debiyadih","","","","","1","1","15","15","0","100.00"
"Tola Dehari","","","","","1","2","78","34","44","43.59"
"Tola Dehurkhi","","","","","1","1","67","67","0","100.00"
"Tola Dhabatia","","","","","1","1","91","51","40","56.04"
"Tola Dhabauna","","","","","1","2","64","35","29","54.69"
"Tola Dhakio","","","","","1","1","28","0","28","0.00"
"Tola Dhamana","","","","","1","3","682","76","606","11.14"
"Tola Dhamanian","","","","","1","1","122","52","70","42.62"
"Tola Dhamatanr","","","","","1","1","28","18","10","64.29"
"Tola Dhamma","","","","","1","1","115","115","0","100.00"
"Tola Dhamna","","","","","1","1","39","27","12","69.23"
"Tola Dhamni","","","","","1","1","53","45","8","84.91"
"Tola Dhanoradih","","","","","1","1","1","1","0","100.00"
"Tola Dhanukatari","","","","","1","1","42","0","42","0.00"
"Tola Dhanwegadi","","","","","1","1","114","114","0","100.00"
"Tola Dhapri Kita","","","","","1","1","163","62","101","38.04"
"Tola Dharamraidih","","","","","1","1","4","4","0","100.00"
"Tola Dhaturia","","","","","1","1","43","43","0","100.00"
"Tola Dhawatanr","","","","","1","1","106","53","53","50.00"
"Tola Dhawatanr","","","","","1","1","43","43","0","100.00"
"Tola Dhawatia","","","","","1","1","104","11","93","10.58"
"Tola Dhobiakura","","","","","1","1","107","62","45","57.94"
"Tola Dhodhia","","","","","1","1","18","18","0","100.00"
"Tola Dhodhri","","","","","1","4","547","296","251","54.11"
"Tola Dhonrari","","","","","1","2","87","3","84","3.45"
"Tola Dhorsakola","","","","","1","1","53","53","0","100.00"
"Tola Digharia","","","","","1","1","18","0","18","0.00"
"Tola Diringi","","","","","1","1","21","14","7","66.67"
"Tola Dokotanr","","","","","1","1","3","2","1","66.67"
"Tola Doma Mahra","","","","","1","4","330","43","287","13.03"
"Tola Domachhorant","","","","","1","1","57","57","0","100.00"
"Tola Domai","","","","","1","1","75","10","65","13.33"
"Tola Domakura","","","","","1","1","41","27","14","65.85"
"Tola Domantari","","","","","1","1","26","0","26","0.00"
"Tola Domohan","","","","","1","1","97","82","15","84.54"
"Tola Dongajharna","","","","","1","1","32","29","3","90.63"
"Tola Dotna","","","","","1","1","5","2","3","40.00"
"Tola Duba","","","","","1","1","108","83","25","76.85"
"Tola DubedihBabudih","","","","","1","4","777","480","297","61.78"
"Tola Dudhania","","","","","1","1","136","0","136","0.00"
"Tola Dudhanian","","","","","1","1","106","3","103","2.83"
"Tola Dudharwa","","","","","1","1","84","0","84","0.00"
"Tola Dudhkasoi","","","","","1","2","62","36","26","58.06"
"Tola Dulaia","","","","","1","1","18","18","0","100.00"
"Tola Dulampur","","","","","1","1","143","87","56","60.84"
"Tola Dumardiha","","","","","1","1","1","0","1","0.00"
"Tola Dumarhar","","","","","1","1","41","8","33","19.51"
"Tola Dumarmah","","","","","1","2","298","198","100","66.44"
"Tola Dumri Khas","","","","","1","1","303","223","80","73.60"
"Tola Dumro Sukro","","","","","1","1","19","0","19","0.00"
"Tola Durgadikh","","","","","1","1","42","42","0","100.00"
"Tola Durgatari","","","","","1","1","31","31","0","100.00"
"Tola EKdara","","","","","1","1","82","60","22","73.17"
"Tola Ektara","","","","","1","3","58","52","6","89.66"
"Tola Erodih","1","1","0","0","1","1","8","8","0","100.00"
"Tola Fatehpur","","","","","1","1","36","0","36","0.00"
"Tola Fatehpur","","","","","1","1","168","50","118","29.76"
"Tola Fatehpur","","","","","1","1","53","51","2","96.23"
"Tola Fatehpur","","","","","1","1","108","39","69","36.11"
"Tola Gadhara","","","","","1","1","42","20","22","47.62"
"Tola Gadi","","","","","1","1","140","65","75","46.43"
"Tola Gadi","","","","","1","1","17","16","1","94.12"
"Tola Gadi","","","","","1","1","2","0","2","0.00"
"Tola Gadi Mangrar","","","","","1","3","509","150","359","29.47"
"Tola Gadi Telwa","","","","","1","1","109","56","53","51.38"
"Tola Gadikiajori","","","","","1","1","145","145","0","100.00"
"Tola Gaganpur","","","","","1","1","85","85","0","100.00"
"Tola Gajhi","","","","","1","1","43","1","42","2.33"
"Tola Gamharia","","","","","1","1","105","93","12","88.57"
"Tola Gamharia","","","","","1","1","54","7","47","12.96"
"Tola Ganespur","","","","","1","1","138","138","0","100.00"
"Tola Gangaraidih","","","","","1","4","212","129","83","60.85"
"Tola Garai","","","","","1","1","11","0","11","0.00"
"Tola Garbhudih","","","","","1","1","27","7","20","25.93"
"Tola Garhi","","","","","1","2","161","161","0","100.00"
"Tola Garhtanr","","","","","1","2","61","1","60","1.64"
"Tola Garhtanr","","","","","1","1","72","9","63","12.50"
"Tola Gauridih","","","","","1","1","45","20","25","44.44"
"Tola Gauripur","","","","","1","1","37","10","27","27.03"
"Tola Ghaghara","","","","","1","1","160","158","2","98.75"
"Tola Ghaghri","","","","","1","1","16","14","2","87.50"
"Tola Gharbhasan","","","","","1","1","43","34","9","79.07"
"Tola Ghasitari","","","","","1","1","55","0","55","0.00"
"Tola Ghatiani","","","","","1","1","54","7","47","12.96"
"Tola Ghogha","","","","","1","1","15","6","9","40.00"
"Tola Ghontari","","","","","1","1","70","0","70","0.00"
"Tola Ghorlaka","","","","","1","1","71","42","29","59.15"
"Tola Ghormara","","","","","1","1","119","0","119","0.00"
"Tola Ghormara","","","","","1","1","6","6","0","100.00"
"Tola Ghormo","","","","","1","1","102","96","6","94.12"
"Tola Ghorparan","","","","","1","1","6","6","0","100.00"
"Tola Ghosari","","","","","1","1","6","2","4","33.33"
"Tola Ghotari","","","","","1","1","24","6","18","25.00"
"Tola Ghurnawa","","","","","1","1","1","1","0","100.00"
"Tola Ghuthiari","","","","","1","1","95","95","0","100.00"
"Tola Ghutia","","","","","1","2","150","76","74","50.67"
"Tola Ghutiani","","","","","1","1","9","6","3","66.67"
"Tola Ghutiari","","","","","1","2","75","75","0","100.00"
"Tola Ghutwe","","","","","1","1","167","167","0","100.00"
"Tola Ghutwe","","","","","1","1","214","214","0","100.00"
"Tola Gidhadih","","","","","1","1","81","27","54","33.33"
"Tola Gobardaha","","","","","1","1","36","33","3","91.67"
"Tola Gobindpur","","","","","1","1","77","77","0","100.00"
"Tola Gobindpur","","","","","1","2","415","95","320","22.89"
"Tola Gobraha","","","","","1","1","17","4","13","23.53"
"Tola Godaia","","","","","1","1","38","0","38","0.00"
"Tola Goli","","","","","1","6","374","0","374","0.00"
"Tola Gomdadih","","","","","1","1","20","19","1","95.00"
"Tola Gondalbari","","","","","1","1","28","27","1","96.43"
"Tola Gongakura","","","","","1","1","84","69","15","82.14"
"Tola Gopalmaran","","","","","1","1","24","24","0","100.00"
"Tola Gopidih","","","","","1","1","1","0","1","0.00"
"Tola Gopidih","","","","","1","2","41","16","25","39.02"
"Tola Goradamgi","","","","","1","1","62","36","26","58.06"
"Tola Goriadih","","","","","1","1","17","17","0","100.00"
"Tola Goriarwa","","","","","1","2","704","126","578","17.90"
"Tola Gorwa Matihana","","","","","1","1","61","9","52","14.75"
"Tola Goswarah","","","","","1","1","38","0","38","0.00"
"Tola Gurarbaj","","","","","1","1","114","0","114","0.00"
"Tola Gurmha","","","","","1","1","39","0","39","0.00"
"Tola Gursati","","","","","1","1","87","44","43","50.57"
"Tola Hardia","","","","","1","2","101","0","101","0.00"
"Tola Harhanja","","","","","1","2","224","136","88","60.71"
"Tola Hariaindih","","","","","1","1","100","75","25","75.00"
"Tola Hariharpur","","","","","1","1","33","33","0","100.00"
"Tola Hariharpur","","","","","1","1","42","40","2","95.24"
"Tola Harin Singha","","","","","1","1","42","7","35","16.67"
"Tola Harla","","","","","1","1","13","13","0","100.00"
"Tola Harlawatanr","","","","","1","1","14","4","10","28.57"
"Tola Harna","","","","","1","1","250","96","154","38.40"
"Tola Harni","","","","","1","1","44","1","43","2.27"
"Tola Hathiapathar","","","","","1","1","4","2","2","50.00"
"Tola Heth Chakai","","","","","1","1","114","114","0","100.00"
"Tola Hethbatia","","","","","1","1","64","31","33","48.44"
"Tola Hethsapaha","","","","","1","1","13","12","1","92.31"
"Tola Hirnatanr","","","","","1","1","42","42","0","100.00"
"Tola Indodih","","","","","1","1","43","43","0","100.00"
"Tola Itwa","","","","","1","1","444","441","3","99.32"
"Tola Jabardaha","","","","","1","4","58","54","4","93.10"
"Tola Jagadih","","","","","1","1","70","4","66","5.71"
"Tola Jagatraidih","","","","","1","1","50","16","34","32.00"
"Tola Jalkharia","","","","","1","1","34","34","0","100.00"
"Tola Jamha","","","","","1","1","102","46","56","45.10"
"Tola Jamhara","","","","","1","1","46","46","0","100.00"
"Tola Jamua","","","","","1","1","54","28","26","51.85"
"Tola Jamua","","","","","1","1","14","14","0","100.00"
"Tola Jamuni","","","","","1","1","59","7","52","11.86"
"Tola Jamuni","","","","","1","1","39","0","39","0.00"
"Tola Jamuniatanr","","","","","1","1","14","0","14","0.00"
"Tola Jaruadih","","","","","1","1","8","8","0","100.00"
"Tola Jarwanari","","","","","1","1","8","0","8","0.00"
"Tola Jhagarmaran","","","","","1","1","14","3","11","21.43"
"Tola Jharna","","","","","1","1","39","0","39","0.00"
"Tola Jhausa","","","","","1","1","27","13","14","48.15"
"Tola Jhonpa","","","","","1","1","72","0","72","0.00"
"Tola Jhumarbad","","","","","1","1","4","3","1","75.00"
"Tola Jhundo","","","","","1","7","811","346","465","42.66"
"Tola Jhura","","","","","1","1","31","13","18","41.94"
"Tola Jinatbhandar","","","","","1","1","49","0","49","0.00"
"Tola Jirhulia","","","","","1","1","51","51","0","100.00"
"Tola Jogia","","","","","1","1","13","12","1","92.31"
"Tola Jogiamahudar","","","","","1","1","39","8","31","20.51"
"Tola Jogiatila","","","","","1","1","127","41","86","32.28"
"Tola Jogiatilha","","","","","1","1","32","32","0","100.00"
"Tola Jogidih","","","","","1","1","79","79","0","100.00"
"Tola Jogiraidih","","","","","1","1","11","11","0","100.00"
"Tola Jogmaran","","","","","1","1","7","6","1","85.71"
"Tola Joktia","","","","","1","1","86","16","70","18.60"
"Tola Jugri","1","1","0","0","1","1","69","50","19","72.46"
"Tola Jurpania","","","","","1","1","108","1","107","0.93"
"Tola Kabar Kalan","","","","","1","1","87","60","27","68.97"
"Tola Kachuwa","","","","","1","1","48","0","48","0.00"
"Tola Kadwa","","","","","1","1","43","0","43","0.00"
"Tola Kahbar khurd","","","","","1","1","49","35","14","71.43"
"Tola Kailidih","","","","","1","2","79","79","0","100.00"
"Tola Kairabank","","","","","1","1","30","30","0","100.00"
"Tola Kairi","1","1","0","0","1","1","50","23","27","46.00"
"Tola Kakania","","","","","1","1","51","5","46","9.80"
"Tola Kaknia","","","","","1","1","6","6","0","100.00"
"Tola Kakoria","","","","","1","1","48","8","40","16.67"
"Tola Kaleyanpur","","","","","1","1","115","110","5","95.65"
"Tola Kalibank","","","","","1","1","17","17","0","100.00"
"Tola Kaljugaha","","","","","1","1","194","160","34","82.47"
"Tola Kamat","","","","","1","1","35","0","35","0.00"
"Tola Kamat","","","","","1","1","1","0","1","0.00"
"Tola Kamlu","","","","","1","1","221","107","114","48.42"
"Tola Kanan","","","","","1","1","327","89","238","27.22"
"Tola Kanaudi","","","","","1","2","356","50","306","14.04"
"Tola Kandani","","","","","1","1","42","42","0","100.00"
"Tola Kandualbar","","","","","1","1","136","84","52","61.76"
"Tola Kansajharna","","","","","1","1","31","0","31","0.00"
"Tola Kansraidih","","","","","1","1","55","46","9","83.64"
"Tola Kapeta","","","","","1","1","28","28","0","100.00"
"Tola Karamtanr","","","","","1","1","119","5","114","4.20"
"Tola karangarh","","","","","1","1","229","51","178","22.27"
"Tola karanka","","","","","1","1","2","0","2","0.00"
"Tola Karhara","","","","","1","2","313","0","313","0.00"
"Tola Karhara Chaupal","","","","","1","1","69","9","60","13.04"
"Tola Karhari","","","","","1","1","163","36","127","22.09"
"Tola Karharia","","","","","1","1","24","23","1","95.83"
"Tola Karharitanr","","","","","1","1","35","22","13","62.86"
"Tola karhi","","","","","1","1","83","83","0","100.00"
"Tola Karijhal","","","","","1","1","8","6","2","75.00"
"Tola Kariwapathal","","","","","1","1","66","24","42","36.36"
"Tola Karjakol","","","","","1","1","21","13","8","61.90"
"Tola Karma","","","","","1","1","201","36","165","17.91"
"Tola Karma","","","","","1","1","47","40","7","85.11"
"Tola Karma","","","","","1","1","149","73","76","48.99"
"Tola Karmatanr","","","","","1","1","116","40","76","34.48"
"Tola Karmatanr","","","","","1","1","60","3","57","5.00"
"Tola karna","","","","","1","2","53","18","35","33.96"
"Tola Karuapathal","","","","","1","1","68","33","35","48.53"
"Tola Karyasair","","","","","1","1","34","34","0","100.00"
"Tola Kasba Dighi","","","","","1","4","389","207","182","53.21"
"Tola Kasenatari","","","","","1","1","13","8","5","61.54"
"Tola Kasjore","","","","","1","1","65","25","40","38.46"
"Tola Kathara","","","","","1","1","45","45","0","100.00"
"Tola Kathautia Kalan","","","","","1","1","109","1","108","0.92"
"Tola Kathwara","","","","","1","1","165","11","154","6.67"
"Tola Katiawa","","","","","1","1","83","35","48","42.17"
"Tola Kauatol","","","","","1","1","133","0","133","0.00"
"Tola Kaunia","","","","","1","1","82","16","66","19.51"
"Tola Kaunjhi","","","","","1","2","138","62","76","44.93"
"Tola Keluadih","","","","","1","1","24","22","2","91.67"
"Tola kenuadih","","","","","1","1","59","9","50","15.25"
"Tola kenuar","","","","","1","1","54","8","46","14.81"
"Tola Kenuatanr","","","","","1","1","37","28","9","75.68"
"Tola kenuatanr","","","","","1","1","11","11","0","100.00"
"Tola Kepridih","","","","","1","1","28","14","14","50.00"
"Tola Kerwatanr","","","","","1","1","32","27","5","84.38"
"Tola Kewal","","","","","1","1","51","22","29","43.14"
"Tola Kewal","","","","","1","1","42","23","19","54.76"
"Tola Kewali","","","","","1","1","241","16","225","6.64"
"Tola Kewalpharaita","","","","","1","1","401","139","262","34.66"
"Tola Khadahra","","","","","1","1","2","0","2","0.00"
"Tola Khairalewar","","","","","1","1","21","9","12","42.86"
"Tola Khairsala","","","","","1","1","13","11","2","84.62"
"Tola Khanjar","","","","","1","1","17","16","1","94.12"
"Tola Kharik","","","","","1","1","85","59","26","69.41"
"Tola Khas Chakai","","","","","1","1","194","134","60","69.07"
"Tola Khawa","","","","","1","1","35","24","11","68.57"
"Tola Khelar","","","","","1","1","164","164","0","100.00"
"Tola Khokhlu","","","","","1","1","16","10","6","62.50"
"Tola Khonadahar","","","","","1","1","69","33","36","47.83"
"Tola Khopariadih","","","","","1","1","134","134","0","100.00"
"Tola Khori","","","","","1","1","47","37","10","78.72"
"Tola Khoriparas","","","","","1","1","94","64","30","68.09"
"Tola Khotwa","","","","","1","1","57","9","48","15.79"
"Tola Khuranda","","","","","1","2","250","72","178","28.80"
"Tola Khurandadhorari","","","","","1","1","4","0","4","0.00"
"Tola Khushaldih Majri","1","1","0","0","1","1","35","15","20","42.86"
"Tola Khutitanr","","","","","1","1","2","2","0","100.00"
"Tola Khutmo","1","1","0","0","1","1","8","7","1","87.50"
"Tola Kishumantanr","","","","","1","1","1","0","1","0.00"
"Tola Kishunjor","","","","","1","1","60","33","27","55.00"
"Tola Kita Barakola","","","","","1","1","31","16","15","51.61"
"Tola kita Bat Bajra","","","","","1","1","143","14","129","9.79"
"Tola Kita kashi Kund","","","","","1","1","101","33","68","32.67"
"Tola kita khairan","","","","","1","1","301","40","261","13.29"
"Tola kita Kusauna","","","","","1","1","110","106","4","96.36"
"Tola kita Naukadih","1","1","0","0","1","2","77","51","26","66.23"
"Tola kita Situ Chak","","","","","1","1","52","16","36","30.77"
"Tola Kitakasa","","","","","1","1","9","7","2","77.78"
"Tola Kodadih","","","","","1","1","31","28","3","90.32"
"Tola Kodbaria","1","1","0","0","1","1","20","13","7","65.00"
"Tola Kodwatanr","","","","","1","1","39","0","39","0.00"
"Tola Kokahara","","","","","1","1","22","22","0","100.00"
"Tola Koldiha","","","","","1","1","21","20","1","95.24"
"Tola Kolharia","","","","","1","1","15","15","0","100.00"
"Tola Koradih","","","","","1","1","63","0","63","0.00"
"Tola Koraiya","","","","","1","1","41","24","17","58.54"
"Tola Korhia","","","","","1","1","51","19","32","37.25"
"Tola Koria","","","","","1","1","76","49","27","64.47"
"Tola Kotha","","","","","1","1","25","19","6","76.00"
"Tola Kuanbank","","","","","1","1","99","68","31","68.69"
"Tola Kubri","","","","","1","1","51","30","21","58.82"
"Tola kudarkatta","","","","","1","1","31","1","30","3.23"
"Tola Kukurbhento","","","","","1","1","32","32","0","100.00"
"Tola Kumhaini","","","","","1","1","53","22","31","41.51"
"Tola Kurawa","","","","","1","1","85","56","29","65.88"
"Tola Kurkuta","","","","","1","1","38","0","38","0.00"
"Tola kurmatanr","","","","","1","1","2","2","0","100.00"
"Tola kurumtanr","","","","","1","1","1","1","0","100.00"
"Tola Kusaia","","","","","1","1","139","15","124","10.79"
"Tola Kusamha","","","","","1","2","56","24","32","42.86"
"Tola Kusmatanr","","","","","1","1","10","10","0","100.00"
"Tola Kusmha","","","","","1","1","143","14","129","9.79"
"Tola Lachhidih","","","","","1","1","7","4","3","57.14"
"Tola lachhipur","","","","","1","1","70","27","43","38.57"
"Tola Lachhmipur","","","","","1","1","69","37","32","53.62"
"Tola Lakaraha","1","1","0","0","1","1","46","0","46","0.00"
"Tola Lakhandih","","","","","1","1","1","0","1","0.00"
"Tola Lakhankiari","","","","","1","5","474","309","165","65.19"
"Tola Lakhanpur","1","1","0","0","1","1","50","11","39","22.00"
"Tola lakhmidih","","","","","1","1","43","37","6","86.05"
"Tola Lakhua","","","","","1","1","18","18","0","100.00"
"Tola Laktahi","","","","","1","1","16","5","11","31.25"
"Tola Lalilewar","","","","","1","2","263","44","219","16.73"
"Tola Lalpairo","","","","","1","1","31","29","2","93.55"
"Tola Lalpur","","","","","1","1","84","45","39","53.57"
"Tola lalpur","","","","","1","1","24","17","7","70.83"
"Tola Laluwamaran","","","","","1","1","19","6","13","31.58"
"Tola Laparia","","","","","1","1","33","1","32","3.03"
"Tola Laraitanr","","","","","1","1","7","0","7","0.00"
"Tola Ledwara","","","","","1","1","148","72","76","48.65"
"Tola Leruwa","","","","","1","1","32","0","32","0.00"
"Tola Letbedhwa","","","","","1","1","18","1","17","5.56"
"Tola Lewa","","","","","1","1","64","14","50","21.88"
"Tola Lilabaran","","","","","1","1","20","0","20","0.00"
"Tola Lilodih","","","","","1","1","54","54","0","100.00"
"Tola Lodhma","","","","","1","1","81","69","12","85.19"
"Tola Lodhma","","","","","1","1","4","3","1","75.00"
"Tola Loha","","","","","1","2","83","6","77","7.23"
"Tola Lohjara","","","","","1","1","150","150","0","100.00"
"Tola Lohratari","","","","","1","1","2","0","2","0.00"
"Tola Lohsinghna","","","","","1","1","127","126","1","99.21"
"Tola Lohthara","","","","","1","1","150","2","148","1.33"
"Tola Machnatari","","","","","1","1","78","22","56","28.21"
"Tola Madadamgi","","","","","1","1","7","7","0","100.00"
"Tola madhopur","","","","","1","1","337","54","283","16.02"
"Tola Madhua","","","","","1","1","27","12","15","44.44"
"Tola Madhupur","","","","","1","1","30","2","28","6.67"
"Tola Madhupur","","","","","1","1","28","28","0","100.00"
"Tola Madhuri","","","","","1","1","42","21","21","50.00"
"Tola Mahamdia","","","","","1","1","29","9","20","31.03"
"Tola Mahapur","","","","","1","1","204","77","127","37.75"
"Tola Mahapur Khurd","","","","","1","1","65","20","45","30.77"
"Tola Maharajdih","","","","","1","1","152","115","37","75.66"
"Tola Mahasapathal","","","","","1","2","177","43","134","24.29"
"Tola Mahathania","","","","","1","1","43","0","43","0.00"
"Tola Mahesri","","","","","1","1","44","34","10","77.27"
"Tola Mahesri Gadi","","","","","1","1","527","16","511","3.04"
"Tola Mahgaon","","","","","1","1","608","559","49","91.94"
"Tola Mahpatiabaksa","","","","","1","1","23","14","9","60.87"
"Tola Mahtodih","","","","","1","1","37","21","16","56.76"
"Tola Mahui","","","","","1","1","2","2","0","100.00"
"Tola Mahulia","","","","","1","1","26","4","22","15.38"
"Tola Majhiakura","","","","","1","1","15","0","15","0.00"
"Tola Majhilitilha","","","","","1","2","6","3","3","50.00"
"Tola Majhladih","","","","","1","1","26","0","26","0.00"
"Tola Majhlakola","","","","","1","1","39","29","10","74.36"
"Tola Majhligangti","","","","","1","1","20","4","16","20.00"
"Tola Majhlitilha","","","","","1","1","29","29","0","100.00"
"Tola Makarkend","","","","","1","1","141","38","103","26.95"
"Tola Makunda","","","","","1","1","22","1","21","4.55"
"Tola Malakpur","","","","","1","1","9","7","2","77.78"
"Tola Maldedih","","","","","1","2","107","47","60","43.93"
"Tola Manakola","","","","","1","1","90","48","42","53.33"
"Tola Mandhata Majro","","","","","1","1","81","46","35","56.79"
"Tola Mangatadih","","","","","1","1","195","194","1","99.49"
"Tola Mangruadih","","","","","1","1","55","44","11","80.00"
"Tola Mangurakura","","","","","1","1","13","12","1","92.31"
