"Village","UE Villages","UE Electrified","UE Unhabited","UE To Be Electrified","Total Villages","Habitations","Total Households","Electrified HH","Balance HH","%Electrified HH"
"Gurchurwa","","","","","1","1","245","185","60","75.51"
"Gurwalia Biswas","","","","","1","19","1849","1050","799","56.79"
"Gurwaliya","","","","","1","1","57","2","55","3.51"
"Hainswa","","","","","1","1","249","95","154","38.15"
"Hamira","","","","","1","1","639","103","536","16.12"
"Hardi","","","","","1","1","126","88","38","69.84"
"Hardia","","","","","1","1","321","270","51","84.11"
"Hardia","","","","","1","2","124","90","34","72.58"
"Hardia","","","","","1","1","45","44","1","97.78"
"Hardinadwa","","","","","1","2","783","357","426","45.59"
"Harditerha","","","","","1","3","526","183","343","34.79"
"Hariharpur","","","","","1","1","104","36","68","34.62"
"Hariharpur","","","","","1","1","30","0","30","0.00"
"Haripur","","","","","1","1","322","0","322","0.00"
"Haripur","","","","","1","11","1592","1140","452","71.61"
"Harkatwa","","","","","1","1","131","50","81","38.17"
"Harnatanr","","","","","1","1","302","287","15","95.03"
"Harpur","","","","","1","1","69","37","32","53.62"
"Harpur","","","","","1","1","285","152","133","53.33"
"Harpur","","","","","1","1","276","224","52","81.16"
"Harpur","","","","","1","2","469","267","202","56.93"
"Harpur","","","","","1","1","150","123","27","82.00"
"Harpur","","","","","1","6","3488","113","3375","3.24"
"Harpur","","","","","1","1","219","156","63","71.23"
"Harpur","","","","","1","1","11","7","4","63.64"
"Harsari","","","","","1","1","325","43","282","13.23"
"Hasti Bairia","","","","","1","1","22","21","1","95.45"
"Hat Saraiya (CT)","","","","","1","3","897","690","207","76.92"
"Hathia","","","","","1","1","592","365","227","61.66"
"Hathia Khap","","","","","1","1","49","11","38","22.45"
"Hathiwanwan","","","","","1","1","219","69","150","31.51"
"Hauda","","","","","1","1","13","1","12","7.69"
"Hichhopal","","","","","1","1","165","140","25","84.85"
"Hichhopal","","","","","1","1","3","3","0","100.00"
"Hirapakar","","","","","1","1","307","78","229","25.41"
"Imilia","","","","","1","1","54","43","11","79.63"
"Imrit Katharwa","","","","","1","1","102","87","15","85.29"
"Inar Barwa","","","","","1","1","215","52","163","24.19"
"Inarbarwa","","","","","1","2","134","45","89","33.58"
"Inarbarwaletiha","","","","","1","1","218","0","218","0.00"
"Inarwa","","","","","1","1","307","242","65","78.83"
"Indarwa","","","","","1","3","1150","104","1046","9.04"
"Indarwa","","","","","1","5","1793","392","1401","21.86"
"Indarwa","","","","","1","1","181","169","12","93.37"
"Inglishia","","","","","1","1","425","287","138","67.53"
"Itwa","","","","","1","1","81","41","40","50.62"
"Jabdaul","","","","","1","4","573","73","500","12.74"
"Jabka","","","","","1","1","317","248","69","78.23"
"Jagarnathpur","","","","","1","2","607","562","45","92.59"
"Jagdammapur","","","","","1","1","434","84","350","19.35"
"Jagdishpur","","","","","1","8","1092","605","487","55.40"
"Jaimangalpur","","","","","1","1","152","49","103","32.24"
"Jaini Tola","","","","","1","1","499","42","457","8.42"
"Jaisinghpur","","","","","1","1","274","114","160","41.61"
"Jaitiya","","","","","1","16","2826","1103","1723","39.03"
"Jamadar Tola","","","","","1","1","304","179","125","58.88"
"Jamhauli","","","","","1","1","93","27","66","29.03"
"Jamira","","","","","1","1","295","220","75","74.58"
"Jamunapur","","","","","1","2","140","28","112","20.00"
"Jamunia","","","","","1","1","194","104","90","53.61"
"Jamunia","","","","","1","4","978","735","243","75.15"
"Jamunia","","","","","1","2","368","200","168","54.35"
"Jamunia","","","","","1","1","135","56","79","41.48"
"Jamunia","","","","","1","1","258","186","72","72.09"
"Jamunia","","","","","1","1","258","237","21","91.86"
"Jamunia","","","","","1","1","116","0","116","0.00"
"Jamuniya","","","","","1","2","123","78","45","63.41"
"Jarar","","","","","1","2","332","296","36","89.16"
"Jaria","","","","","1","1","35","35","0","100.00"
"Jasauli","","","","","1","2","821","37","784","4.51"
"Jawahirpur","","","","","1","1","268","193","75","72.01"
"Jawkatia","","","","","1","1","1835","809","1026","44.09"
"Jhajhri","","","","","1","1","28","0","28","0.00"
"Jhakhra","","","","","1","3","1114","982","132","88.15"
"Jhakhwanhi","","","","","1","1","118","0","118","0.00"
"Jhanjhri","","","","","1","1","315","1","314","0.32"
"Jhankaul","","","","","1","1","12","0","12","0.00"
"Jhankaul","","","","","1","1","122","108","14","88.52"
"Jharatwa","","","","","1","1","150","107","43","71.33"
"Jharharwa","","","","","1","1","12","10","2","83.33"
"Jharharwa","","","","","1","1","128","88","40","68.75"
"Jharmahui","","","","","1","1","418","156","262","37.32"
"Jhumka","","","","","1","1","227","5","222","2.20"
"Jiachha Tola","","","","","1","1","146","133","13","91.10"
"Jigna","","","","","1","1","146","49","97","33.56"
"Jina Chap","","","","","1","3","156","150","6","96.15"
"Jinwalia","","","","","1","1","296","65","231","21.96"
"Jiria","","","","","1","1","261","84","177","32.18"
"Jobdi","","","","","1","1","268","178","90","66.42"
"Jogia","","","","","1","2","640","404","236","63.13"
"Jura","","","","","1","1","268","139","129","51.87"
"Kachkahar","","","","","1","1","72","55","17","76.39"
"Kadamha","","","","","1","3","377","157","220","41.64"
"Kaimabandh","","","","","1","1","17","11","6","64.71"
"Kairi","","","","","1","1","81","0","81","0.00"
"Kaithwalia","","","","","1","1","178","71","107","39.89"
"Kalapani","","","","","1","4","445","42","403","9.44"
"Kamta","","","","","1","2","226","121","105","53.54"
"Kandholia","","","","","1","3","491","127","364","25.87"
"Kanghusri","","","","","1","1","18","0","18","0.00"
"Kanghusri","","","","","1","1","174","166","8","95.40"
"Kangli","","","","","1","1","56","43","13","76.79"
"Kanhaiyapur","","","","","1","1","95","0","95","0.00"
"Karampatti","","","","","1","1","234","221","13","94.44"
"Karamtola","","","","","1","1","198","99","99","50.00"
"Karamwa","","","","","1","1","555","267","288","48.11"
"Karamwa","","","","","1","1","824","463","361","56.19"
"Kargahia Purab (CT)","","","","","1","13","1885","994","891","52.73"
"Karhia Basauli","","","","","1","1","257","0","257","0.00"
"Karjania","","","","","1","1","129","67","62","51.94"
"Karmaha","","","","","1","1","113","66","47","58.41"
"Kataha","1","1","0","0","1","1","2570","1","2569","0.04"
"Kataha","1","1","0","0","1","3","415","0","415","0.00"
"Kataha","1","1","0","0","1","1","247","0","247","0.00"
"Katahia","","","","","1","1","379","2","377","0.53"
"Katahri","","","","","1","2","426","228","198","53.52"
"Kataia","","","","","1","1","731","345","386","47.20"
"Katgharwa","","","","","1","1","339","210","129","61.95"
"Katharwa","","","","","1","1","232","120","112","51.72"
"Kathraw","","","","","1","3","318","212","106","66.67"
"Katkuina","","","","","1","2","228","182","46","79.82"
"Katsikri","","","","","1","1","31","28","3","90.32"
"Kauaha","","","","","1","1","90","10","80","11.11"
"Kaulachi","","","","","1","1","21","11","10","52.38"
"Kaulachi","","","","","1","1","35","23","12","65.71"
"Kaulapur","","","","","1","2","706","173","533","24.50"
"Kaulapur Kaulanchi","","","","","1","1","237","143","94","60.34"
"Kehunia","","","","","1","1","760","136","624","17.89"
"Kehuniya","","","","","1","1","20","6","14","30.00"
"Kerai","","","","","1","1","120","91","29","75.83"
"Kerai Berai","","","","","1","2","225","168","57","74.67"
"Kesaria","","","","","1","4","897","72","825","8.03"
"Kewlapur","","","","","1","1","109","57","52","52.29"
"Khaira Tola","1","1","0","0","1","23","3090","3","3087","0.10"
"Khairatia","","","","","1","1","88","78","10","88.64"
"Khairatia","","","","","1","4","821","196","625","23.87"
"Khairatwa","","","","","1","1","82","37","45","45.12"
"Khairwa","","","","","1","1","117","36","81","30.77"
"Khajoria","","","","","1","1","345","273","72","79.13"
"Khajuria","","","","","1","2","168","159","9","94.64"
"Khajuria","","","","","1","1","163","86","77","52.76"
"Khamaura","","","","","1","2","270","113","157","41.85"
"Khamhia","","","","","1","1","602","169","433","28.07"
"Khapparsa","","","","","1","1","238","203","35","85.29"
"Khardeur","","","","","1","2","186","101","85","54.30"
"Kharhat","","","","","1","4","672","208","464","30.95"
"Kharkatwa","","","","","1","1","2","1","1","50.00"
"Kharkatwa","","","","","1","1","78","0","78","0.00"
"Kharkatwa","","","","","1","1","189","33","156","17.46"
"Khasuar","","","","","1","1","369","74","295","20.05"
"Khataura","","","","","1","1","161","72","89","44.72"
"Khatauri","","","","","1","1","403","166","237","41.19"
"Khiria","","","","","1","1","181","101","80","55.80"
"Khiria urf Gamharia","","","","","1","2","172","87","85","50.58"
"Khora Parsa","","","","","1","1","310","77","233","24.84"
"Khurharia","","","","","1","1","102","94","8","92.16"
"Khusi Tola","","","","","1","3","266","216","50","81.20"
"Khutia Indu","","","","","1","2","470","262","208","55.74"
"Khutwania","","","","","1","3","768","54","714","7.03"
"Kohargadi","","","","","1","1","30","13","17","43.33"
"Kohargari","","","","","1","1","187","139","48","74.33"
"Koirganwan","","","","","1","2","505","335","170","66.34"
"Koirganwan","","","","","1","1","268","90","178","33.58"
"Kokila Dih","","","","","1","1","204","122","82","59.80"
"Kolhua","","","","","1","1","424","210","214","49.53"
"Kolua","","","","","1","1","16","0","16","0.00"
"Konhra","","","","","1","1","399","108","291","27.07"
"Konhra Dih","1","1","0","0","1","1","51","0","51","0.00"
"Kot Banjariya","","","","","1","1","77","37","40","48.05"
"Kotaraha","","","","","1","1","128","64","64","50.00"
"Kotraha","","","","","1","2","357","177","180","49.58"
"Kotwa","","","","","1","1","68","47","21","69.12"
"Kuarpatti","","","","","1","1","145","64","81","44.14"
"Kukurha","","","","","1","1","739","315","424","42.63"
"Kumhia","","","","","1","1","302","135","167","44.70"
"Kumhiya Kalan","","","","","1","1","208","130","78","62.50"
"Kumhiya Khurd","","","","","1","2","114","45","69","39.47"
"Kunai Lachhmipur","","","","","1","1","239","203","36","84.94"
"Kundalpur","","","","","1","1","228","151","77","66.23"
"Kunria","","","","","1","2","415","302","113","72.77"
"Kunriya","","","","","1","2","269","186","83","69.14"
"Kursi Barwa","","","","","1","1","208","177","31","85.10"
"Kurwa Mathia","","","","","1","21","1872","719","1153","38.41"
"Lachhmipur","","","","","1","1","245","60","185","24.49"
"Lachhmipur","","","","","1","1","1002","429","573","42.81"
"Lachhmipur","","","","","1","2","57","11","46","19.30"
"Lachhmipur","","","","","1","9","615","449","166","73.01"
"Lachhmipur","","","","","1","1","20","1","19","5.00"
"Lachhmipur","","","","","1","1","351","271","80","77.21"
"Lachhmipur urf Baritola","","","","","1","1","320","144","176","45.00"
"Lachhnauta","","","","","1","2","651","329","322","50.54"
"Lachhnauta","","","","","1","1","66","63","3","95.45"
"Lachhnauta","","","","","1","1","205","115","90","56.10"
"Lachhu Chhapar  Andar Bhaisahi","","","","","1","1","579","330","249","56.99"
"Ladiharwa","","","","","1","1","51","0","51","0.00"
"Lagunaha","","","","","1","2","556","150","406","26.98"
"Lagunaha","","","","","1","6","522","428","94","81.99"
"Lakar","","","","","1","2","382","165","217","43.19"
"Lakhankhor","","","","","1","1","240","211","29","87.92"
"Lakhanpur","","","","","1","1","255","98","157","38.43"
"Lakhaura Nazamat","","","","","1","1","209","162","47","77.51"
"Lal Parsa","","","","","1","2","383","139","244","36.29"
"Lal Saraia","","","","","1","3","1079","324","755","30.03"
"Lalgarh","","","","","1","5","1312","808","504","61.59"
"Lalgarh","","","","","1","1","355","202","153","56.90"
"Langra","","","","","1","1","674","281","393","41.69"
"Langra Barwa","","","","","1","1","221","192","29","86.88"
"Langri","","","","","1","1","242","135","107","55.79"
"Langri","","","","","1","1","292","162","130","55.48"
"Laukar","","","","","1","1","202","138","64","68.32"
"Laukaria","","","","","1","1","198","141","57","71.21"
"Laukaria","","","","","1","1","2057","748","1309","36.36"
"Laukaria Jogapatti","","","","","1","1","331","207","124","62.54"
"Lauria","","","","","1","1","1521","1106","415","72.72"
"Lediharwa","","","","","1","1","129","61","68","47.29"
"Leduaphas Phaso","1","1","0","0","1","3","520","327","193","62.88"
"Lilapatti","","","","","1","1","120","96","24","80.00"
"Lipni","","","","","1","1","318","9","309","2.83"
"Lipni","","","","","1","2","418","137","281","32.78"
"Loharpatia","","","","","1","1","138","45","93","32.61"
"Lohiaria","","","","","1","6","572","379","193","66.26"
"Luathaha","","","","","1","2","272","179","93","65.81"
"Machhaha urf Dubaha","1","1","0","0","1","13","952","1","951","0.11"
"Machharganwa","","","","","1","2","632","171","461","27.06"
"Machharganwan","","","","","1","2","343","193","150","56.27"
"Madanpur","","","","","1","1","330","101","229","30.61"
"Madarpur","","","","","1","1","36","0","36","0.00"
"Madhopur","","","","","1","1","308","81","227","26.30"
"Madhopur","","","","","1","1","1099","322","777","29.30"
"Madhubani","1","1","0","0","1","1","231","150","81","64.94"
"Madhubani","1","1","0","0","1","1","274","151","123","55.11"
"Madhubani","1","1","0","0","1","1","1649","690","959","41.84"
"Madhuri","","","","","1","1","605","322","283","53.22"
"Maga Rahi","","","","","1","1","314","66","248","21.02"
"Maguraha","","","","","1","1","641","485","156","75.66"
"Maguraha","","","","","1","1","394","185","209","46.95"
"Mahajogin","","","","","1","1","255","11","244","4.31"
"Mahanagni","","","","","1","2","745","554","191","74.36"
"Mahdewa","","","","","1","2","320","145","175","45.31"
"Maheshpur","","","","","1","1","238","40","198","16.81"
"Mahipur","","","","","1","2","300","109","191","36.33"
"Mahmadwa","","","","","1","1","154","144","10","93.51"
"Mahodipur Tola Bhat","","","","","1","1","295","143","152","48.47"
"Mahuar","","","","","1","1","356","249","107","69.94"
"Mahuawa","","","","","1","1","131","109","22","83.21"
"Mahuawa","","","","","1","1","212","124","88","58.49"
"Mahuawa","","","","","1","2","581","286","295","49.23"
"Mahuawa","","","","","1","2","478","54","424","11.30"
"Mahuawa","","","","","1","1","71","0","71","0.00"
"Mahuawa","","","","","1","2","231","156","75","67.53"
"Mahuawa","","","","","1","1","155","133","22","85.81"
"Mahuawa","","","","","1","1","127","16","111","12.60"
"Mahuawa Bhaisa","","","","","1","1","293","201","92","68.60"
"Mahui","","","","","1","3","1176","700","476","59.52"
"Mahui","","","","","1","1","162","56","106","34.57"
"Mainahamothia","","","","","1","1","96","69","27","71.88"
"Mainatanr","","","","","1","2","1056","615","441","58.24"
"Mainpur","","","","","1","1","106","97","9","91.51"
"Majharia","","","","","1","1","390","128","262","32.82"
"Majharia","","","","","1","1","270","213","57","78.89"
"Majharia","","","","","1","1","100","67","33","67.00"
"Majharia","","","","","1","1","251","179","72","71.31"
"Majharia","","","","","1","5","946","306","640","32.35"
"Majharia","","","","","1","2","238","222","16","93.28"
"Majharia","","","","","1","1","511","149","362","29.16"
"Majharia Kishun","","","","","1","1","596","422","174","70.81"
"Majharia Shekh","","","","","1","2","1314","102","1212","7.76"
"Majhariya","","","","","1","1","374","274","100","73.26"
"Majhauwa","","","","","1","1","272","233","39","85.66"
"Majhauwa","","","","","1","3","849","281","568","33.10"
"Majhwalia","","","","","1","3","636","398","238","62.58"
"Majurha","1","0","0","1","1","2","154","0","154","0.00"
"Maldahia","","","","","1","1","621","556","65","89.53"
"Maldi","","","","","1","1","264","193","71","73.11"
"Malkauli","","","","","1","1","174","91","83","52.30"
"Malkauli","","","","","1","1","333","154","179","46.25"
"Mandhatapur","","","","","1","4","1136","5","1131","0.44"
"Mandiha","","","","","1","2","363","185","178","50.96"
"Mandiha","","","","","1","1","18","10","8","55.56"
"Mangalpur","","","","","1","1","486","346","140","71.19"
"Mangalpur Gudaria","","","","","1","2","1807","954","853","52.79"
"Manguraha","","","","","1","1","195","97","98","49.74"
"Manguraha","","","","","1","1","237","189","48","79.75"
"Manguraha","","","","","1","1","26","24","2","92.31"
"Manohagwan","","","","","1","2","377","113","264","29.97"
"Manopatti","","","","","1","1","32","24","8","75.00"
"Manpur","","","","","1","1","93","67","26","72.04"
"Manpur","","","","","1","1","70","0","70","0.00"
"Manwa","","","","","1","1","214","158","56","73.83"
"Marahia","","","","","1","3","486","366","120","75.31"
"Marhia","","","","","1","1","205","165","40","80.49"
"Marjadi","","","","","1","1","181","138","43","76.24"
"Marjadi","","","","","1","1","45","27","18","60.00"
"Marjadpur","","","","","1","1","347","143","204","41.21"
"Marjadwa","","","","","1","1","265","96","169","36.23"
"Maruaha","","","","","1","4","845","407","438","48.17"
"Masahi","","","","","1","1","192","91","101","47.40"
"Masan Dhab","","","","","1","3","287","0","287","0.00"
"Masjidwa","","","","","1","1","328","208","120","63.41"
"Maswas","","","","","1","1","622","514","108","82.64"
"Matahia","","","","","1","1","176","58","118","32.95"
"Mathauli","","","","","1","1","280","131","149","46.79"
"Mathia","","","","","1","1","20","8","12","40.00"
"Mathia","","","","","1","1","768","597","171","77.73"
"Mathia","","","","","1","1","10","5","5","50.00"
"Mathia","","","","","1","2","511","330","181","64.58"
"Mathia Bandobasti","","","","","1","1","235","127","108","54.04"
"Mathia Birit","","","","","1","1","152","39","113","25.66"
"Mathia Birit Bandobasti","","","","","1","1","148","122","26","82.43"
"Mathia Khap","","","","","1","1","83","7","76","8.43"
"Mathia Nisf","","","","","1","1","214","49","165","22.90"
"Mathia Ojha","","","","","1","2","205","98","107","47.80"
"Mathia Rusulpur","","","","","1","1","149","127","22","85.23"
"Mathia urf Bhataulia","","","","","1","1","325","177","148","54.46"
"Mathiya","","","","","1","1","925","378","547","40.86"
"Mathiya","","","","","1","1","121","67","54","55.37"
"Mathura","","","","","1","1","563","523","40","92.90"
"Matiaria","","","","","1","2","631","272","359","43.11"
"Matiaria","","","","","1","1","431","96","335","22.27"
"Matiaria","","","","","1","1","284","159","125","55.99"
"Matiaria","","","","","1","1","18","10","8","55.56"
"Matiaria","","","","","1","1","430","265","165","61.63"
"Matihani","","","","","1","1","107","71","36","66.36"
"Matkota","","","","","1","1","62","38","24","61.29"
"Maulanagar","","","","","1","1","264","114","150","43.18"
"Medraul","","","","","1","1","82","81","1","98.78"
"Meghia Khargauli","","","","","1","2","112","73","39","65.18"
"Meghwal","","","","","1","1","787","222","565","28.21"
"Mehdi","","","","","1","1","215","186","29","86.51"
"Mehnaul Kalan","","","","","1","1","356","114","242","32.02"
"Mehnaul Khurd","","","","","1","1","101","34","67","33.66"
"Mehura","","","","","1","5","635","365","270","57.48"
"Merraul","","","","","1","1","115","87","28","75.65"
"Mianapur Dubauli","","","","","1","17","1548","402","1146","25.97"
"Misir Bherihari","","","","","1","1","9","3","6","33.33"
"Misir Bherihari","","","","","1","1","11","1","10","9.09"
"Miskar Tola","","","","","1","1","152","118","34","77.63"
"Misraulia","","","","","1","2","335","209","126","62.39"
"Misraulia","","","","","1","1","35","28","7","80.00"
"Misraulia","","","","","1","1","264","203","61","76.89"
"Misrauliya","","","","","1","1","405","310","95","76.54"
"Mitni","","","","","1","1","222","120","102","54.05"
"Mohchhi Nain","","","","","1","1","211","84","127","39.81"
"Mohchhi Sughar","","","","","1","3","309","147","162","47.57"
"Mohiuddinpur","","","","","1","1","202","109","93","53.96"
"Mohna","","","","","1","2","559","275","284","49.19"
"Mohna Kuli","","","","","1","8","417","211","206","50.60"
"Moradih","1","1","0","0","1","3","388","0","388","0.00"
"Moti Chhapar","","","","","1","5","708","506","202","71.47"
"Moti Tola","","","","","1","1","34","16","18","47.06"
"Motihari","","","","","1","1","94","80","14","85.11"
"Motihari","","","","","1","1","92","67","25","72.83"
"Mujauna","","","","","1","1","4","2","2","50.00"
"Mujauna","","","","","1","1","39","35","4","89.74"
"Mujauna","","","","","1","1","314","138","176","43.95"
"Mujra","","","","","1","1","296","217","79","73.31"
"Muluka Tola","","","","","1","2","154","125","29","81.17"
"Murera","","","","","1","2","318","186","132","58.49"
"Murila","","","","","1","1","238","32","206","13.45"
"Murli","","","","","1","1","448","60","388","13.39"
"Murli","","","","","1","1","134","97","37","72.39"
"Murli","","","","","1","1","158","91","67","57.59"
"Murli Bharahwa","","","","","1","1","594","300","294","50.51"
"Murtia","","","","","1","1","8","0","8","0.00"
"Musaharwa","","","","","1","1","428","148","280","34.58"
"Musahri","1","1","0","0","1","1","298","153","145","51.34"
"Musahri","1","1","0","0","1","8","856","0","856","0.00"
"Musahri","1","1","0","0","1","1","233","31","202","13.30"
"Musahri","1","1","0","0","1","1","138","106","32","76.81"
"Musahri Tola Bankat","","","","","1","2","256","186","70","72.66"
"Naakar Rampur","","","","","1","4","491","301","190","61.30"
"Nagardahi","","","","","1","1","277","69","208","24.91"
"Nainaha","","","","","1","1","161","0","161","0.00"
"Nandtola","","","","","1","1","47","42","5","89.36"
"Nankar","","","","","1","2","132","91","41","68.94"
"Nankar","","","","","1","1","53","10","43","18.87"
"Nankar","","","","","1","1","365","48","317","13.15"
"Narahwa","","","","","1","1","22","0","22","0.00"
"Narainapur","","","","","1","1","67","53","14","79.10"
"Naraingarh","","","","","1","1","134","92","42","68.66"
"Naraparsauni","","","","","1","1","426","391","35","91.78"
"Narkatia","1","0","0","1","1","1","333","96","237","28.83"
"Narkatia","1","0","0","1","1","1","284","235","49","82.75"
"Narkatia","1","0","0","1","1","1","11","5","6","45.45"
"Narkatia","1","0","0","1","1","1","65","0","65","0.00"
"Narwal","","","","","1","1","621","185","436","29.79"
"Nauda Parsauni","","","","","1","2","750","276","474","36.80"
"Nauganwa","","","","","1","3","347","78","269","22.48"
"Naugawan","","","","","1","3","220","85","135","38.64"
"Naurangia","1","0","0","1","1","5","753","0","753","0.00"
"Naurangiya","","","","","1","5","711","348","363","48.95"
"Nautan","","","","","1","6","937","0","937","0.00"
"Nautan Dube","","","","","1","31","3910","855","3055","21.87"
"Nautan Khurd","","","","","1","2","630","407","223","64.60"
"Nautanwa","","","","","1","1","207","13","194","6.28"
"Nautanwa","","","","","1","3","949","322","627","33.93"
"Nawalpur","","","","","1","1","1787","222","1565","12.42"
"Nawatanwa","","","","","1","1","549","415","134","75.59"
"Nawtanwan","","","","","1","2","12","11","1","91.67"
"Nayaganw","","","","","1","1","170","128","42","75.29"
"Nayaganw","","","","","1","1","218","108","110","49.54"
"Nayagawan","","","","","1","1","148","86","62","58.11"
"Nimuia","","","","","1","1","147","9","138","6.12"
"Nimuia","","","","","1","1","236","136","100","57.63"
"Nonia Tola","","","","","1","1","129","98","31","75.97"
"Nonipakar","","","","","1","1","148","85","63","57.43"
"Odarwa","1","1","0","0","1","1","306","150","156","49.02"
"Ojhaulia","","","","","1","2","204","72","132","35.29"
"Ojhauliya","","","","","1","1","29","23","6","79.31"
"Pachamwa","","","","","1","1","210","116","94","55.24"
"Pachbhirwa","","","","","1","1","30","27","3","90.00"
"Pachrauta","","","","","1","1","62","0","62","0.00"
"Pachrukha","","","","","1","1","255","127","128","49.80"
"Pachrukha","","","","","1","1","184","133","51","72.28"
"Pachrukha","","","","","1","4","528","276","252","52.27"
"Pachrukhi","","","","","1","1","148","74","74","50.00"
"Pachrukhia","","","","","1","1","122","97","25","79.51"
"Padar Khap","","","","","1","1","335","296","39","88.36"
"Padmaul","","","","","1","1","123","22","101","17.89"
"Pahkaul","","","","","1","1","2","1","1","50.00"
"Pahkaul","","","","","1","4","737","33","704","4.48"
"Paikaulia","","","","","1","3","356","268","88","75.28"
"Pakahi","","","","","1","1","56","0","56","0.00"
"Pakargawn","","","","","1","1","213","57","156","26.76"
"Pakaria","1","1","0","0","1","9","1337","597","740","44.65"
"Pakri","","","","","1","1","640","279","361","43.59"
"Pakri","","","","","1","2","357","99","258","27.73"
"Pakri","","","","","1","1","411","318","93","77.37"
"Pakri","","","","","1","1","127","62","65","48.82"
"Pakri","","","","","1","2","196","155","41","79.08"
"Pakri","","","","","1","1","140","3","137","2.14"
"Pakri","","","","","1","1","53","2","51","3.77"
"Pakri","","","","","1","1","416","284","132","68.27"
"Pakri","","","","","1","1","114","74","40","64.91"
"Pakri Basauli","","","","","1","1","787","399","388","50.70"
"Pakri Dih","","","","","1","1","14","2","12","14.29"
"Pakri Kalan","","","","","1","1","142","34","108","23.94"
"Pakri Khurd","","","","","1","1","46","1","45","2.17"
"Pakri Paras","","","","","1","2","704","454","250","64.49"
"Pakrihar","","","","","1","2","90","73","17","81.11"
"Pakrihari","","","","","1","1","209","147","62","70.33"
"Pakuhawa","","","","","1","2","618","107","511","17.31"
"Panchgarwa","","","","","1","1","490","242","248","49.39"
"Pandari","","","","","1","1","214","118","96","55.14"
"PandarKhap","","","","","1","1","122","54","68","44.26"
"Pandepatti","","","","","1","1","338","100","238","29.59"
"Paorha","","","","","1","1","85","64","21","75.29"
"Pararauna","","","","","1","2","196","95","101","48.47"
"Pararawan","","","","","1","1","235","165","70","70.21"
"Pararawan","","","","","1","1","388","214","174","55.15"
"Parari","","","","","1","1","123","54","69","43.90"
"Pararia","","","","","1","5","125","74","51","59.20"
"Parautola","","","","","1","1","385","239","146","62.08"
"Pareagwa","","","","","1","2","664","302","362","45.48"
"Paroraha","","","","","1","1","539","178","361","33.02"
"Parorha","","","","","1","1","368","56","312","15.22"
"Parsa","","","","","1","1","543","377","166","69.43"
"Parsa","","","","","1","1","34","5","29","14.71"
"Parsa","","","","","1","1","337","161","176","47.77"
"Parsa","","","","","1","2","297","166","131","55.89"
"Parsa","","","","","1","1","218","69","149","31.65"
"Parsa","","","","","1","1","470","397","73","84.47"
"Parsa","","","","","1","1","1602","129","1473","8.05"
"Parsa","","","","","1","3","216","50","166","23.15"
"Parsa","","","","","1","3","519","238","281","45.86"
"Parsa Dih","","","","","1","1","88","47","41","53.41"
"Parsa Tola Dumri","","","","","1","1","462","326","136","70.56"
"Parsanda","","","","","1","2","542","226","316","41.70"
"Parsauna","1","1","0","0","1","1","602","99","503","16.45"
"Parsauna","1","1","0","0","1","3","287","0","287","0.00"
"Parsaunadih","","","","","1","1","15","4","11","26.67"
"Parsauni","","","","","1","1","37","5","32","13.51"
"Parsauni","","","","","1","2","602","1","601","0.17"
"Parsauni","","","","","1","2","201","21","180","10.45"
"Parsauni","","","","","1","2","278","199","79","71.58"
"Parsauni","","","","","1","1","129","98","31","75.97"
"Parsauni","","","","","1","1","146","82","64","56.16"
"Parsauni Ghogha","","","","","1","1","502","185","317","36.85"
"Parsauni Murli","","","","","1","4","590","402","188","68.14"
"Parsi","","","","","1","1","256","169","87","66.02"
"Parsotimpur","","","","","1","1","115","76","39","66.09"
"Parsotimpur","","","","","1","1","354","161","193","45.48"
"Parsotimpur","","","","","1","1","394","314","80","79.70"
"Partappur","","","","","1","1","124","65","59","52.42"
"Pasrampur","","","","","1","1","192","168","24","87.50"
"Pat Khauli","","","","","1","1","249","69","180","27.71"
"Patarkha Naurangia","","","","","1","6","592","66","526","11.15"
"Patherwa","","","","","1","1","169","49","120","28.99"
"Pathri","","","","","1","1","215","95","120","44.19"
"Patilar","","","","","1","1","2173","968","1205","44.55"
"Patjirwa","","","","","1","18","4530","594","3936","13.11"
"Patkhaulia","","","","","1","2","291","64","227","21.99"
"Patkhaulia","","","","","1","3","165","55","110","33.33"
"Patkhaulia","","","","","1","1","6","1","5","16.67"
"Patkhaulia","","","","","1","1","213","127","86","59.62"
"Patkhaulia","","","","","1","1","31","18","13","58.06"
"Patkhaulia","","","","","1","1","192","136","56","70.83"
"Patkhaulia","","","","","1","1","141","99","42","70.21"
"Patukahia","","","","","1","2","196","171","25","87.24"
"Phagunahta","","","","","1","2","153","112","41","73.20"
"Pharsahni","","","","","1","1","231","42","189","18.18"
"Phatu Chhapar","","","","","1","2","915","254","661","27.76"
"Phul Jharia","","","","","1","1","206","94","112","45.63"
"Phulia Khanr","","","","","1","1","157","6","151","3.82"
"Phulia Khanr","","","","","1","4","857","292","565","34.07"
"Phulkaul","","","","","1","1","435","407","28","93.56"
"Phulwaria","","","","","1","1","608","247","361","40.63"
"Phulwaria","","","","","1","1","292","138","154","47.26"
"Phulwaria","","","","","1","1","11","4","7","36.36"
"Phulwaria","","","","","1","2","414","227","187","54.83"
"Phulwariya","","","","","1","1","48","34","14","70.83"
"Pipardarhi","","","","","1","1","161","55","106","34.16"
"Pipari","1","1","0","0","1","1","80","60","20","75.00"
