"Village","UE Villages","UE Electrified","UE Unhabited","UE To Be Electrified","Total Villages","Habitations","Total Households","Electrified HH","Balance HH","%Electrified HH"
"Dhaparsia","1","0","0","1","1","2","505","2","503","0.40"
"Dharamganj","1","1","0","0","1","2","206","145","61","70.39"
"Dharampur","1","1","0","0","1","1","845","185","660","21.89"
"Dharhan","1","1","0","0","1","1","783","206","577","26.31"
"Dharmaili","1","1","0","0","1","1","1019","158","861","15.51"
"Dhena","","","","","1","1","351","0","351","0.00"
"Dherwa","","","","","1","5","786","80","706","10.18"
"Dhobighatta","1","0","0","1","1","3","116","0","116","0.00"
"Dhobinia Milik Dakhinwari","1","1","0","0","1","2","114","30","84","26.32"
"Dhokaria","1","1","0","0","1","1","55","0","55","0.00"
"Dhokria Kol","","","","","1","1","40","11","29","27.50"
"Dhumtola","1","1","0","0","1","2","360","85","275","23.61"
"Dhuriahi","1","1","0","0","1","1","405","99","306","24.44"
"Dhusmar","","","","","1","1","272","154","118","56.62"
"Dhusmar Belwa","1","1","0","0","1","1","26","10","16","38.46"
"Diari","","","","","1","2","17","2","15","11.76"
"Dighal Daria","1","1","0","0","1","1","391","154","237","39.39"
"Dighalia","1","1","0","0","1","1","33","7","26","21.21"
"Dighaulia","1","1","0","0","1","1","337","131","206","38.87"
"Dighauneh","1","1","0","0","1","1","459","257","202","55.99"
"Dighra Badh","1","1","0","0","1","1","50","40","10","80.00"
"Dighrisalempur","","","","","1","1","619","148","471","23.91"
"Dilarpur","","","","","1","2","157","78","79","49.68"
"Dilarpur","","","","","1","18","2910","383","2527","13.16"
"Dilawarpur","1","1","0","0","1","1","423","114","309","26.95"
"Dilli Diwanganj","1","0","0","1","1","2","305","0","305","0.00"
"Diwandih","","","","","1","1","491","201","290","40.94"
"Doasi","","","","","1","3","769","149","620","19.38"
"Dogachh","1","1","0","0","1","1","360","2","358","0.56"
"Dogra Milik","1","0","1","0","1","1","10","0","10","0.00"
"Dubisubhi","","","","","1","1","73","10","63","13.70"
"Duha","1","1","0","0","1","1","224","84","140","37.50"
"Dukhara","","","","","1","2","219","128","91","58.45"
"Dulahpur","1","1","0","0","1","1","10","7","3","70.00"
"Dullahpur","1","1","0","0","1","1","63","0","63","0.00"
"Dullahpur","1","1","0","0","1","1","204","7","197","3.43"
"Dullahpur","1","1","0","0","1","1","270","91","179","33.70"
"Dumar","","","","","1","1","783","122","661","15.58"
"Dumaria","1","1","0","0","1","1","293","118","175","40.27"
"Dumaria","1","1","0","0","1","2","268","114","154","42.54"
"Dumaria Bishunpur","1","1","0","0","1","1","1038","69","969","6.65"
"Durgapur","1","1","0","0","1","1","80","80","0","100.00"
"Durgapur","1","1","0","0","1","8","1035","376","659","36.33"
"Durgapur Urf Lachhmipur","1","1","0","0","1","9","874","265","609","30.32"
"Duria","1","1","0","0","1","1","275","1","274","0.36"
"Ekamba","","","","","1","1","170","83","87","48.82"
"Ekauna","","","","","1","1","877","15","862","1.71"
"Ekchanan","1","1","0","0","1","1","205","0","205","0.00"
"Eksala","","","","","1","1","422","275","147","65.17"
"Eksala","","","","","1","1","28","18","10","64.29"
"Eksala Arazi","","","","","1","1","351","126","225","35.90"
"Fatehnagar","1","1","0","0","1","1","1134","206","928","18.17"
"Fatehpur","1","1","0","0","1","1","350","170","180","48.57"
"Fatehpur","1","1","0","0","1","2","434","2","432","0.46"
"Fatehpur","1","1","0","0","1","3","372","292","80","78.49"
"Fatehpur","1","1","0","0","1","1","346","309","37","89.31"
"Gach Baghwa","1","1","0","0","1","1","35","25","10","71.43"
"Gachh","1","1","0","0","1","1","78","0","78","0.00"
"Gachh Baliatha","","","","","1","1","7","0","7","0.00"
"Gachh Nista","1","0","0","1","1","1","40","0","40","0.00"
"Gachh Rasulpur","1","0","0","1","1","1","50","0","50","0.00"
"Gadai Maharajpur","1","0","0","1","1","1","112","0","112","0.00"
"Gahilbari","1","1","0","0","1","1","41","32","9","78.05"
"Gaighatta","1","1","0","0","1","1","776","154","622","19.85"
"Gajhar","1","1","0","0","1","1","48","19","29","39.58"
"Gajna","1","1","0","0","1","1","126","30","96","23.81"
"Gamhar Gachhi","1","1","0","0","1","1","74","0","74","0.00"
"Ganesh Tola","","","","","1","1","52","0","52","0.00"
