"Village","UE Villages","UE Electrified","UE Unhabited","UE To Be Electrified","Total Villages","Habitations","Total Households","Electrified HH","Balance HH","%Electrified HH"
"Bali Bagraul","","","","","1","1","226","122","104","53.98"
"Balia","1","1","0","0","1","1","18","14","4","77.78"
"Balia","1","1","0","0","1","1","411","218","193","53.04"
"Balia","1","1","0","0","1","1","180","146","34","81.11"
"Balia","1","1","0","0","1","1","98","36","62","36.73"
"Balia","1","1","0","0","1","1","3","1","2","33.33"
"Balia","1","1","0","0","1","1","15","10","5","66.67"
"Balia","1","1","0","0","1","1","84","64","20","76.19"
"Ballupur","","","","","1","1","95","67","28","70.53"
"Balni","","","","","1","1","332","157","175","47.29"
"Balthari","","","","","1","1","406","220","186","54.19"
"Baluahi","","","","","1","1","69","30","39","43.48"
"Baluahi","","","","","1","1","44","16","28","36.36"
"Banauli","","","","","1","2","1087","579","508","53.27"
"Bandh Dahura","","","","","1","1","21","0","21","0.00"
"Bandhauli","","","","","1","2","705","352","353","49.93"
"Bandhuli","","","","","1","1","733","281","452","38.34"
"Bangrahata","","","","","1","1","280","150","130","53.57"
"Bangrasi","","","","","1","1","901","62","839","6.88"
"Bankipur","","","","","1","1","224","174","50","77.68"
"Bans Dih","","","","","1","3","557","278","279","49.91"
"Bansara","","","","","1","1","437","230","207","52.63"
"Banswara","","","","","1","1","32","14","18","43.75"
"Banwari Patti","","","","","1","1","112","82","30","73.21"
"Barahi","","","","","1","1","1568","762","806","48.60"
"Barahi Abuara","","","","","1","1","110","57","53","51.82"
"Barania","","","","","1","1","329","0","329","0.00"
"Baraur","","","","","1","1","228","144","84","63.16"
"Bargaon","","","","","1","4","512","178","334","34.77"
"Bargawan","","","","","1","1","114","6","108","5.26"
"Barhampatti","","","","","1","9","1725","411","1314","23.83"
"Barhampur","","","","","1","1","435","285","150","65.52"
"Barhampur","","","","","1","5","586","188","398","32.08"
"Barhampur","","","","","1","6","2095","1216","879","58.04"
"Barhampur","","","","","1","1","163","93","70","57.06"
"Barhampura","","","","","1","1","402","306","96","76.12"
"Barhaulia","","","","","1","1","2","1","1","50.00"
"Barheta","","","","","1","1","228","178","50","78.07"
"Barheta","","","","","1","1","584","489","95","83.73"
"Barhmotar","","","","","1","1","8","8","0","100.00"
"Barhmotara","","","","","1","1","211","158","53","74.88"
"Bariaul","","","","","1","1","661","410","251","62.03"
"Barna (Barenda)","","","","","1","3","996","246","750","24.70"
"Baruara","","","","","1","1","772","501","271","64.90"
"Basaila","","","","","1","1","235","89","146","37.87"
"Basant","","","","","1","1","721","650","71","90.15"
"Basatpur","","","","","1","1","301","208","93","69.10"
"Basaul","","","","","1","1","96","68","28","70.83"
"Basauli","1","1","0","0","1","1","30","5","25","16.67"
"Basdeopur","","","","","1","1","2411","772","1639","32.02"
"Basdeopur","","","","","1","1","395","243","152","61.52"
"Bastauli","","","","","1","1","142","69","73","48.59"
"Bastwara","","","","","1","1","555","432","123","77.84"
"Basuli","","","","","1","1","241","101","140","41.91"
"Bataul","1","1","0","0","1","1","88","73","15","82.95"
"Bath","","","","","1","1","480","94","386","19.58"
"Batha","","","","","1","1","833","222","611","26.65"
"Bathay","","","","","1","1","7","3","4","42.86"
"Batho","","","","","1","2","649","317","332","48.84"
"Bauram","","","","","1","1","1794","155","1639","8.64"
"Bazidpur","","","","","1","1","122","96","26","78.69"
"Bazidpur","","","","","1","2","1891","879","1012","46.48"
"Bazidpur","","","","","1","3","674","363","311","53.86"
"Bazidpur","","","","","1","1","240","183","57","76.25"
"Bedaul","","","","","1","1","107","16","91","14.95"
"Bedauli","","","","","1","1","63","38","25","60.32"
"Bedauli","","","","","1","1","26","14","12","53.85"
"Bedauli","","","","","1","1","39","20","19","51.28"
"Bedipatti","","","","","1","1","182","144","38","79.12"
"Behat","","","","","1","1","116","99","17","85.34"
"Behrauna","","","","","1","1","326","280","46","85.89"
"Behta","","","","","1","1","227","183","44","80.62"
"Bela Dullah","","","","","1","1","33","13","20","39.39"
"Bela Dullah","","","","","1","1","111","89","22","80.18"
"Bela Nawada","","","","","1","1","156","79","77","50.64"
"Bela Yakub","","","","","1","1","197","151","46","76.65"
"Belahi","","","","","1","1","222","193","29","86.94"
"Belaur","","","","","1","10","2080","1360","720","65.38"
"Belgaun","","","","","1","1","66","38","28","57.58"
"Belhar","","","","","1","1","376","239","137","63.56"
"Beltharwa","","","","","1","1","101","0","101","0.00"
"Belwa","","","","","1","1","78","48","30","61.54"
"Belwara","","","","","1","1","272","100","172","36.76"
"Benta","","","","","1","1","149","99","50","66.44"
"Ber","","","","","1","1","637","236","401","37.05"
"Berai Patti","","","","","1","1","39","39","0","100.00"
"Bhachhi Asli","","","","","1","3","768","219","549","28.52"
"Bhadahar","","","","","1","1","546","98","448","17.95"
"Bhagawatipur","","","","","1","1","109","83","26","76.15"
"Bhagwanpur","","","","","1","1","194","80","114","41.24"
"Bhagwatipur","","","","","1","1","201","135","66","67.16"
"Bhagwatipur","","","","","1","2","125","76","49","60.80"
"Bhagwatpur","","","","","1","1","7","3","4","42.86"
"Bhaini","","","","","1","1","968","178","790","18.39"
"Bhairopatti","","","","","1","1","406","254","152","62.56"
"Bhajaura Nankar","","","","","1","1","204","127","77","62.25"
"Bhalpatti","","","","","1","1","1068","878","190","82.21"
"Bhaluahi","","","","","1","1","42","32","10","76.19"
"Bhaluka","","","","","1","2","639","4","635","0.63"
"Bhandaria","","","","","1","1","244","0","244","0.00"
"Bhandarso","","","","","1","3","1577","1127","450","71.46"
"Bhanta","","","","","1","1","309","205","104","66.34"
"Bharathi","","","","","1","1","262","153","109","58.40"
"Bharathpur","","","","","1","1","293","144","149","49.15"
"Bharaul","","","","","1","1","216","142","74","65.74"
"Bharauli","","","","","1","5","630","216","414","34.29"
"Bharwara","","","","","1","1","252","178","74","70.63"
"Bharwara","","","","","1","1","985","809","176","82.13"
"Bharwari","","","","","1","1","188","96","92","51.06"
"Bhatani","","","","","1","1","107","98","9","91.59"
"Bhatpura","","","","","1","1","373","344","29","92.23"
"Bhatwan","","","","","1","1","76","0","76","0.00"
"Bhawani Nimaithi","","","","","1","1","252","200","52","79.37"
"Bhawanipur","","","","","1","1","39","35","4","89.74"
"Bhawanipur","","","","","1","1","140","98","42","70.00"
"Bhawanipur","","","","","1","1","138","79","59","57.25"
"Bhawanipur","","","","","1","4","1099","300","799","27.30"
"Bheriahi","","","","","1","1","76","59","17","77.63"
"Bhidhi","","","","","1","2","94","59","35","62.77"
