"Village","UE Villages","UE Electrified","UE Unhabited","UE To Be Electrified","Total Villages","Habitations","Total Households","Electrified HH","Balance HH","%Electrified HH"
"Abda Chak","","","","","1","1","90","75","15","83.33"
"Ahiro","","","","","1","8","1708","258","1450","15.11"
"Ahmad Alipur","","","","","1","1","89","57","32","64.04"
"Ahmad Alipur","","","","","1","1","249","91","158","36.55"
"Ajitkita","","","","","1","1","22","4","18","18.18"
"Ajitnagar","","","","","1","2","193","80","113","41.45"
"Alalkita","","","","","1","1","51","32","19","62.75"
"Alipur","","","","","1","1","315","85","230","26.98"
"Alkosia","","","","","1","4","101","46","55","45.54"
"Amarbarhait","","","","","1","1","155","8","147","5.16"
"Amba","","","","","1","1","201","81","120","40.30"
"Amdaha","","","","","1","1","115","73","42","63.48"
"Amgarhia","","","","","1","1","2","0","2","0.00"
"Amhara Milik","","","","","1","1","192","60","132","31.25"
"Aminpur","","","","","1","1","36","15","21","41.67"
"Aminpur","","","","","1","1","88","44","44","50.00"
"Anandpur","","","","","1","1","130","80","50","61.54"
"Angaro Jabra","","","","","1","7","1014","457","557","45.07"
"Arsanda","","","","","1","1","92","37","55","40.22"
"Asanbani","","","","","1","1","24","0","24","0.00"
"Asanha","","","","","1","1","443","242","201","54.63"
"Asauta","","","","","1","2","83","17","66","20.48"
"Asauta","","","","","1","1","211","61","150","28.91"
"Asi","","","","","1","1","309","208","101","67.31"
"Asi","","","","","1","1","98","8","90","8.16"
"Asia Chak","","","","","1","1","335","147","188","43.88"
"Athpahara","","","","","1","1","268","102","166","38.06"
"Aulia Chak","","","","","1","1","109","49","60","44.95"
"Auraiya","","","","","1","1","121","8","113","6.61"
"Auria","","","","","1","18","1826","466","1360","25.52"
"Azimganj","","","","","1","1","42","18","24","42.86"
"Azmatullah Chak","","","","","1","1","49","21","28","42.86"
"Babhan Korama","","","","","1","1","113","54","59","47.79"
"Babhan Korama Arazi","","","","","1","1","23","6","17","26.09"
"Babhangawan","","","","","1","1","167","69","98","41.32"
"Babhangawan","","","","","1","4","829","251","578","30.28"
"Babhangawan","","","","","1","18","907","347","560","38.26"
"Babura","","","","","1","2","775","96","679","12.39"
"Baburampur","","","","","1","1","212","21","191","9.91"
"Bachhaur","","","","","1","1","48","11","37","22.92"
"Bachhaur","","","","","1","1","108","45","63","41.67"
"Bachhni","","","","","1","1","230","10","220","4.35"
"Badali Chak","","","","","1","1","34","16","18","47.06"
"Badrar","","","","","1","3","297","83","214","27.95"
"Bagaicha","","","","","1","1","106","3","103","2.83"
"Bagduma","","","","","1","8","1691","477","1214","28.21"
"Bagha","","","","","1","1","135","9","126","6.67"
"Baghajain","","","","","1","1","1","1","0","100.00"
"Baghaunia","","","","","1","2","48","21","27","43.75"
"Baghmari","","","","","1","1","159","81","78","50.94"
"Baghmari","","","","","1","2","115","95","20","82.61"
"Baida Chak","1","1","0","0","1","1","9","6","3","66.67"
"Baida Chak","1","1","0","0","1","1","142","48","94","33.80"
"Baida chak","1","1","0","0","1","1","16","13","3","81.25"
"Baidachak","","","","","1","1","165","138","27","83.64"
"Baidhua","","","","","1","1","43","5","38","11.63"
"Baidpur","","","","","1","3","366","131","235","35.79"
"Baijnathpur","","","","","1","1","146","104","42","71.23"
"Baijudih","","","","","1","1","518","218","300","42.08"
"Baisa","","","","","1","1","141","123","18","87.23"
"Baisa Rampur","","","","","1","1","1","0","1","0.00"
"Baitpur","","","","","1","1","44","23","21","52.27"
"Bajar","","","","","1","1","134","103","31","76.87"
"Bajardih","","","","","1","1","131","11","120","8.40"
"Bakharda","","","","","1","1","117","57","60","48.72"
"Bakhra Bela","","","","","1","1","346","230","116","66.47"
"Bakhtaura","","","","","1","1","85","44","41","51.76"
"Bakrar","","","","","1","1","279","182","97","65.23"
"Balan Chak","","","","","1","1","167","112","55","67.07"
"Balarpur","","","","","1","1","421","267","154","63.42"
"Balarpur","","","","","1","1","44","31","13","70.45"
"Balia","","","","","1","2","216","25","191","11.57"
"Balias","","","","","1","1","14","10","4","71.43"
"Balias","","","","","1","2","138","54","84","39.13"
"Ballikita","","","","","1","2","708","286","422","40.40"
"Bamdeo","","","","","1","1","340","72","268","21.18"
"Banesar Chak","","","","","1","1","5","0","5","0.00"
"Bangali Kalan","","","","","1","1","21","0","21","0.00"
"Bangaon","","","","","1","1","139","71","68","51.08"
"Bangaon","","","","","1","1","68","5","63","7.35"
"Bangawan","1","1","0","0","1","2","152","57","95","37.50"
"Bangawan","1","1","0","0","1","1","9","1","8","11.11"
"Banheti","","","","","1","1","134","61","73","45.52"
"Bania Chak","","","","","1","2","136","82","54","60.29"
"BaniaChak","","","","","1","1","240","151","89","62.92"
"Banki","","","","","1","1","3","2","1","66.67"
"Bansipur","","","","","1","1","132","54","78","40.91"
"Bara","","","","","1","7","580","167","413","28.79"
"Barahduari","","","","","1","2","48","12","36","25.00"
"Barauni","","","","","1","1","292","100","192","34.25"
"Barautha","","","","","1","1","184","58","126","31.52"
"Barbasni","","","","","1","1","292","37","255","12.67"
"Bardia Chak","","","","","1","1","72","13","59","18.06"
"Barhait","","","","","1","1","31","27","4","87.10"
"Barham Pur","","","","","1","1","230","135","95","58.70"
"Barhara","","","","","1","1","123","37","86","30.08"
"Barhauna","","","","","1","5","720","171","549","23.75"
"Barhaunia","","","","","1","1","87","1","86","1.15"
"Bariam","","","","","1","1","20","18","2","90.00"
"Barkopderu","","","","","1","1","64","44","20","68.75"
"Barmahua","","","","","1","1","19","16","3","84.21"
"Barmasia","","","","","1","1","84","25","59","29.76"
"Barmasia Arazi","","","","","1","1","1","0","1","0.00"
"Barri","","","","","1","1","130","76","54","58.46"
"Barsar","","","","","1","3","282","81","201","28.72"
"Basantpur","","","","","1","1","208","46","162","22.12"
"Basauni","","","","","1","1","40","19","21","47.50"
"Basdeopur","","","","","1","1","315","78","237","24.76"
"Basohara","","","","","1","2","239","115","124","48.12"
"Bato","","","","","1","1","100","0","100","0.00"
"Bawakar Chak","","","","","1","1","236","122","114","51.69"
"Bawakar Chak Arazi","","","","","1","1","28","13","15","46.43"
"Begpur","","","","","1","1","238","187","51","78.57"
"Behirabadih","","","","","1","1","17","14","3","82.35"
"Bela","","","","","1","1","347","3","344","0.86"
"Bela","","","","","1","1","84","0","84","0.00"
"Bela","","","","","1","1","194","79","115","40.72"
"Belari","","","","","1","1","604","142","462","23.51"
"Belari Milik","","","","","1","1","25","1","24","4.00"
"Belauni","","","","","1","1","100","66","34","66.00"
"Beldiha","","","","","1","1","67","28","39","41.79"
"Belsira","","","","","1","2","389","206","183","52.96"
"Belsira","","","","","1","1","73","11","62","15.07"
"Belthara","","","","","1","1","310","92","218","29.68"
"Bena Mohanpur","","","","","1","1","134","35","99","26.12"
"Berma","","","","","1","1","321","71","250","22.12"
"Bhadaria Buzurg","1","1","0","0","1","1","228","146","82","64.04"
"Bhadaria Khurd","","","","","1","1","278","100","178","35.97"
"Bhadwa","","","","","1","1","192","160","32","83.33"
"Bhaga","","","","","1","1","167","51","116","30.54"
"Bhagalpur","","","","","1","2","49","23","26","46.94"
"Bhagwandha","","","","","1","1","180","99","81","55.00"
"Bhagwandha Buzurg","","","","","1","1","2","1","1","50.00"
"Bhagwanpur","","","","","1","1","154","135","19","87.66"
"Bhagwanpur","","","","","1","1","1","1","0","100.00"
"Bhagwanpur","","","","","1","1","202","69","133","34.16"
"Bhagwanpur","","","","","1","1","1","1","0","100.00"
"Bhagwatchak","","","","","1","1","138","107","31","77.54"
"Bhairopur","","","","","1","1","94","12","82","12.77"
"Bhalki","","","","","1","1","29","18","11","62.07"
"Bhalki Tola Apia","","","","","1","1","27","20","7","74.07"
"Bhalki Tola Baghwa","","","","","1","1","115","103","12","89.57"
"Bhalki Tola Basleta","","","","","1","1","87","45","42","51.72"
"Bhalki Tola Beltikri","","","","","1","1","49","38","11","77.55"
"Bhalki Tola Bhalsungia","","","","","1","1","31","19","12","61.29"
"Bhalki Tola Charghara","","","","","1","1","108","65","43","60.19"
"Bhalki Tola Chuapani","","","","","1","1","3","0","3","0.00"
"Bhalki Tola Chunakoti","","","","","1","2","43","26","17","60.47"
"Bhalki Tola Chunakoti Arazi","","","","","1","1","41","26","15","63.41"
"Bhalki Tola Doarwe","","","","","1","1","54","26","28","48.15"
"Bhalki Tola Gogula","","","","","1","1","30","18","12","60.00"
"Bhalki Tola Gorara","","","","","1","1","18","12","6","66.67"
"Bhalki Tola Halmata","","","","","1","1","193","93","100","48.19"
"Bhalki Tola Hardiakurwa","","","","","1","2","67","50","17","74.63"
"Bhalki Tola Harla","","","","","1","1","118","34","84","28.81"
"Bhalki Tola Jhumaria","","","","","1","1","52","30","22","57.69"
"Bhalki Tola Kenuatanr","","","","","1","1","49","19","30","38.78"
"Bhalki Tola Khaira","","","","","1","1","36","26","10","72.22"
"Bhalki Tola Machnaba-baran","","","","","1","1","36","31","5","86.11"
"Bhalki Tola Mayabandh","","","","","1","1","64","43","21","67.19"
"Bhalki Tola Nawadih Kotharia","","","","","1","2","70","58","12","82.86"
"Bhalki Tola Rangamati","","","","","1","1","90","86","4","95.56"
"Bhalki Tola Rohania","","","","","1","1","23","19","4","82.61"
"Bhalki Tola Salaia","","","","","1","1","7","4","3","57.14"
"Bhalki Tola Sanpahar","","","","","1","2","144","83","61","57.64"
"Bhalki Tola Sorahira","","","","","1","1","40","32","8","80.00"
"Bhalki Tola Sudarthan","","","","","1","1","25","15","10","60.00"
"Bhalki Tola Tarakol","","","","","1","1","30","11","19","36.67"
"BhalkiTola Jhalar","","","","","1","1","184","44","140","23.91"
"Bhalua","","","","","1","1","18","3","15","16.67"
"Bhalua","","","","","1","1","164","51","113","31.10"
"Bhalua","","","","","1","4","103","13","90","12.62"
"Bhaluhar","","","","","1","1","430","90","340","20.93"
"Bhaluhar Arazi","","","","","1","1","1","0","1","0.00"
"Bhalui","","","","","1","1","254","34","220","13.39"
"Bhanra","","","","","1","2","194","134","60","69.07"
"Bhansiabhita","","","","","1","1","7","7","0","100.00"
"Bharko (Part in Phulidumar) *","","","","","1","1","1104","284","820","25.72"
"Bhat Korama","","","","","1","1","91","55","36","60.44"
"Bhatasila","","","","","1","6","971","163","808","16.79"
"Bhattachak","","","","","1","1","76","4","72","5.26"
"Bhatua Chak","","","","","1","1","188","72","116","38.30"
"Bhawanandpur","","","","","1","1","1","0","1","0.00"
"Bhawanipur","","","","","1","1","41","17","24","41.46"
"Bhawanipur Shubkha","","","","","1","1","72","54","18","75.00"
"Bhelai","","","","","1","5","814","98","716","12.04"
"Bhenra","1","1","0","0","1","8","484","191","293","39.46"
"Bhhalbehri","","","","","1","1","5","2","3","40.00"
"Bhikhan Pur","","","","","1","1","402","312","90","77.61"
"Bhikhanpur","","","","","1","1","139","97","42","69.78"
"Bhikhanpur Arazi","","","","","1","1","129","77","52","59.69"
"Bhimsen","","","","","1","1","112","51","61","45.54"
"Bhithi","","","","","1","1","138","84","54","60.87"
"Bhitti","","","","","1","1","132","63","69","47.73"
"Bhojpur","","","","","1","1","19","9","10","47.37"
"Bhojpura","","","","","1","1","18","0","18","0.00"
"Bholni","","","","","1","1","84","1","83","1.19"
"Bhorabadar","","","","","1","1","148","52","96","35.14"
"Bhurkundia","","","","","1","1","377","67","310","17.77"
"Bhurna","","","","","1","9","1007","322","685","31.98"
"Bhusar","","","","","1","1","175","74","101","42.29"
"Bhusia","","","","","1","1","273","106","167","38.83"
"Biahi","","","","","1","1","62","3","59","4.84"
"Biddu Bishunpur","","","","","1","1","102","17","85","16.67"
"Biddu Bishunpur Arazi","","","","","1","1","11","2","9","18.18"
"Biddu Dauna","","","","","1","1","154","89","65","57.79"
"Biharo","","","","","1","1","140","24","116","17.14"
"Biharpur","","","","","1","1","70","48","22","68.57"
"Bindi","","","","","1","1","133","40","93","30.08"
"Bir Chak","","","","","1","1","331","74","257","22.36"
"Birbalpur","","","","","1","1","301","56","245","18.60"
"Birnaudha","","","","","1","1","199","116","83","58.29"
"Birnia","","","","","1","1","36","34","2","94.44"
"Birnia","","","","","1","1","102","43","59","42.16"
"Birnian","","","","","1","1","89","79","10","88.76"
"Bishun Pur","","","","","1","1","56","22","34","39.29"
"Bishunpur","","","","","1","1","185","56","129","30.27"
"Bishunpur","","","","","1","1","287","0","287","0.00"
"Bishunpur","","","","","1","1","187","152","35","81.28"
"Bishunpur","","","","","1","2","158","35","123","22.15"
"Bishunpur","","","","","1","1","557","249","308","44.70"
"Bishunpur","","","","","1","7","467","205","262","43.90"
"Bishunpur","","","","","1","1","23","3","20","13.04"
"Bishunpur Kol","","","","","1","1","55","27","28","49.09"
"Bishunpur Kothia","","","","","1","1","167","43","124","25.75"
"Biswaspur","","","","","1","1","93","50","43","53.76"
"Chainpur","","","","","1","1","221","132","89","59.73"
"Chaiti","","","","","1","1","420","3","417","0.71"
"Chake","","","","","1","1","89","38","51","42.70"
"Chakwara","","","","","1","1","1","0","1","0.00"
"Chalna","","","","","1","2","518","137","381","26.45"
"Chalni Khurd","","","","","1","1","48","35","13","72.92"
"Champatari","","","","","1","1","75","43","32","57.33"
"Chamraili","","","","","1","2","211","182","29","86.26"
"Chanda","","","","","1","1","405","236","169","58.27"
"Chandarpur","","","","","1","1","45","5","40","11.11"
"Chandidih","","","","","1","1","233","141","92","60.52"
"Chandpur","","","","","1","1","98","22","76","22.45"
"Chandpur","","","","","1","1","399","232","167","58.15"
"Changeri","","","","","1","3","233","143","90","61.37"
"Chapra","","","","","1","1","203","161","42","79.31"
"Chapri","","","","","1","1","162","83","79","51.23"
"Chapri","","","","","1","1","20","3","17","15.00"
"Chapridamgi","","","","","1","1","3","3","0","100.00"
"Charsia","","","","","1","1","11","4","7","36.36"
"Chatma","","","","","1","1","139","91","48","65.47"
"Chaura","","","","","1","1","183","128","55","69.95"
"Chautara","","","","","1","1","207","71","136","34.30"
"Chechra","","","","","1","1","138","76","62","55.07"
"Chhagarchara","","","","","1","1","92","37","55","40.22"
"Chhatahar","","","","","1","4","480","174","306","36.25"
"Chhatar","","","","","1","3","273","83","190","30.40"
"Chihutjor","","","","","1","2","569","314","255","55.18"
"Chilkara","","","","","1","21","1381","190","1191","13.76"
"Chilkaur","","","","","1","7","760","311","449","40.92"
"Chiragi Chak","","","","","1","1","23","6","17","26.09"
"Chokar","","","","","1","1","58","13","45","22.41"
"Chormara","","","","","1","1","35","0","35","0.00"
"Chorwe","","","","","1","1","404","219","185","54.21"
"Chorwe Arazi","","","","","1","1","17","5","12","29.41"
"Chorwe Inglish","","","","","1","1","4","0","4","0.00"
"Chutia","","","","","1","1","503","76","427","15.11"
"Dabaia","","","","","1","1","29","11","18","37.93"
"Dadpur","","","","","1","1","73","61","12","83.56"
"Dadpur Arazi","","","","","1","1","22","18","4","81.82"
"Dafarpur","","","","","1","2","455","319","136","70.11"
"Dahua","","","","","1","8","1249","284","965","22.74"
"Daka","","","","","1","1","343","208","135","60.64"
"Daka Milik","","","","","1","1","1","0","1","0.00"
"Dalia","","","","","1","1","742","545","197","73.45"
"Damodarpur","","","","","1","1","73","62","11","84.93"
"Danra","","","","","1","25","1760","385","1375","21.88"
"Darab Chak","","","","","1","1","31","3","28","9.68"
"Darha","","","","","1","2","221","7","214","3.17"
"Dariapur","","","","","1","1","2","0","2","0.00"
"Darpa","","","","","1","1","280","141","139","50.36"
"Darzikita","","","","","1","1","110","47","63","42.73"
"Datin","","","","","1","1","68","42","26","61.76"
"Datwati","","","","","1","1","149","94","55","63.09"
"Dauki","","","","","1","1","69","46","23","66.67"
"Daulatpur","","","","","1","1","115","35","80","30.43"
"Dauna","","","","","1","1","129","16","113","12.40"
"Dauna","","","","","1","1","639","372","267","58.22"
"Dealpur","","","","","1","1","65","48","17","73.85"
"Demai","","","","","1","1","94","54","40","57.45"
"Deodar","","","","","1","1","238","107","131","44.96"
"Deopur","","","","","1","1","128","24","104","18.75"
"Desaria","","","","","1","1","46","15","31","32.61"
"Desra","","","","","1","2","348","238","110","68.39"
"Dewandih","","","","","1","1","108","0","108","0.00"
"Dewasi","","","","","1","5","195","15","180","7.69"
"Dhabauni","","","","","1","1","99","16","83","16.16"
"Dhai Hanna","","","","","1","1","341","76","265","22.29"
"Dhaka","","","","","1","1","118","79","39","66.95"
"Dhamrahi","","","","","1","1","58","3","55","5.17"
"Dhan Kund","","","","","1","1","57","23","34","40.35"
"Dhania Gorihia","","","","","1","1","100","38","62","38.00"
"Dhanihar","","","","","1","1","3","1","2","33.33"
"Dhanjorwa","","","","","1","1","154","2","152","1.30"
"Dhansar","","","","","1","1","96","27","69","28.13"
"Dhanubasar","","","","","1","3","528","378","150","71.59"
"Dharam Ghara","","","","","1","1","68","25","43","36.76"
"Dharampur","","","","","1","1","417","118","299","28.30"
"Dharampur","","","","","1","1","177","136","41","76.84"
"Dharma Chak","","","","","1","1","116","31","85","26.72"
"Dhauni","","","","","1","8","767","328","439","42.76"
"Dhauri","","","","","1","1","458","207","251","45.20"
"Dhobidih","","","","","1","1","123","56","67","45.53"
"Dhupsanda","","","","","1","1","335","136","199","40.60"
"Dhuraia","","","","","1","1","121","69","52","57.02"
"Dhusri","","","","","1","1","103","28","75","27.18"
"Digri Pahari","","","","","1","1","13","1","12","7.69"
"Dilawar Chak","","","","","1","1","6","0","6","0.00"
"Domodih","","","","","1","3","1081","312","769","28.86"
"Domohan","","","","","1","21","899","473","426","52.61"
"Domohan","","","","","1","1","1","0","1","0.00"
"Domohan","","","","","1","1","39","0","39","0.00"
"Domsarni","","","","","1","14","778","402","376","51.67"
"Donia","","","","","1","1","37","0","37","0.00"
"Dubba","","","","","1","1","91","4","87","4.40"
"Dubba","","","","","1","1","42","7","35","16.67"
"Dubba","","","","","1","1","18","0","18","0.00"
"Dubraj Pur","","","","","1","3","193","126","67","65.28"
"Dudhari","","","","","1","32","2372","951","1421","40.09"
"Dudhsimar","","","","","1","2","259","44","215","16.99"
"Dumaria","","","","","1","1","177","172","5","97.18"
"Dumaria","","","","","1","1","25","16","9","64.00"
"Dumaria","","","","","1","1","56","0","56","0.00"
"Dumaria","","","","","1","1","443","2","441","0.45"
"Dumaria Arazi","","","","","1","1","44","25","19","56.82"
"Dumarthar","","","","","1","1","106","83","23","78.30"
"Dumrithari","","","","","1","1","240","195","45","81.25"
"Durga Pur","","","","","1","1","62","53","9","85.48"
"Durgapur","","","","","1","1","154","29","125","18.83"
"Faizpur","","","","","1","1","65","50","15","76.92"
"Faridpur","","","","","1","1","54","29","25","53.70"
"Fatehpur","","","","","1","3","349","89","260","25.50"
"Fatehpur","","","","","1","1","41","35","6","85.37"
"Fatma Chak","","","","","1","1","22","17","5","77.27"
"Gachia","","","","","1","1","392","22","370","5.61"
"Gadiaun","","","","","1","3","115","80","35","69.57"
"Gadiaun","","","","","1","1","72","53","19","73.61"
"Gajwakita","","","","","1","1","9","0","9","0.00"
"Galimpur","","","","","1","1","242","147","95","60.74"
"Gangapur","","","","","1","1","349","191","158","54.73"
"Gangti","","","","","1","1","36","23","13","63.89"
"Garbhudih","","","","","1","1","98","95","3","96.94"
"Garbhukita","","","","","1","1","24","9","15","37.50"
"Garibpur","","","","","1","1","297","193","104","64.98"
"Garkar","","","","","1","1","44","0","44","0.00"
"Gaura","","","","","1","1","236","77","159","32.63"
"Gauradih","","","","","1","1","286","59","227","20.63"
"Gauri Chak","","","","","1","1","2","1","1","50.00"
"Gauri Pur","","","","","1","6","368","136","232","36.96"
"Gauripur","","","","","1","1","99","46","53","46.46"
"Gawa Chak","","","","","1","1","78","13","65","16.67"
"Ghasia","","","","","1","20","968","317","651","32.75"
"Ghazi Chak","","","","","1","1","62","32","30","51.61"
"Ghonghadabar","","","","","1","1","96","11","85","11.46"
"Ghorbahiar","","","","","1","1","380","140","240","36.84"
"Ghospur","","","","","1","1","289","131","158","45.33"
"Ghutia","","","","","1","1","182","26","156","14.29"
"Ghutiari","","","","","1","1","334","156","178","46.71"
"Gidhaura","","","","","1","1","225","117","108","52.00"
"Gobind Pur","","","","","1","1","172","118","54","68.60"
"Gobindpur","","","","","1","19","705","126","579","17.87"
"Gobindpur","","","","","1","1","154","27","127","17.53"
"Gobindpur","","","","","1","1","177","78","99","44.07"
"Goera Lakhanpur","","","","","1","2","214","61","153","28.50"
"Goera Sahroi","","","","","1","1","346","126","220","36.42"
"Gokula","","","","","1","2","353","295","58","83.57"
"Gokula Tola Baltharia","","","","","1","1","78","51","27","65.38"
"Gokula Tola Bhaljor","","","","","1","1","162","2","160","1.23"
"GOkula Tola Bhalua Badar","","","","","1","1","75","47","28","62.67"
"Gokula Tola Bhurbhuri","","","","","1","1","121","0","121","0.00"
"Gokula Tola Bishunpur","","","","","1","1","149","0","149","0.00"
"Gokula Tola Dhawa Kurawa","","","","","1","1","17","0","17","0.00"
