"Village","UE Villages","UE Electrified","UE Unhabited","UE To Be Electrified","Total Villages","Habitations","Total Households","Electrified HH","Balance HH","%Electrified HH"
"Sondehi","","","","","1","1","390","73","317","18.72"
"Sonpurwa","","","","","1","1","152","52","100","34.21"
"Suhai","","","","","1","1","602","182","420","30.23"
"Suhai","","","","","1","1","316","0","316","0.00"
"Sukhi","","","","","1","1","382","4","378","1.05"
"Suki Musharnia urf Gangdah","","","","","1","1","177","100","77","56.50"
"Sultanpur urf Madhopur","","","","","1","1","267","134","133","50.19"
"Sundarpur","","","","","1","1","297","92","205","30.98"
"Sundarpur","","","","","1","1","9","9","0","100.00"
"Supi","","","","","1","2","203","179","24","88.18"
"Surajpatti","","","","","1","1","195","120","75","61.54"
"Surgahia","","","","","1","1","402","155","247","38.56"
"Surghahia","","","","","1","1","492","165","327","33.54"
"Sursand Asli","","","","","1","3","3566","2067","1499","57.96"
"Sutihara Ram","","","","","1","3","1164","306","858","26.29"
"Tahirpur","","","","","1","1","105","58","47","55.24"
"Talkhapur Dumra (CT)","","","","","1","1","587","351","236","59.80"
"Tekaur","","","","","1","1","71","53","18","74.65"
"Terhia","","","","","1","1","288","35","253","12.15"
