"Village","UE Villages","UE Electrified","UE Unhabited","UE To Be Electrified","Total Villages","Habitations","Total Households","Electrified HH","Balance HH","%Electrified HH"
"Moharmari Khurd","","","","","1","1","12","4","8","33.33"
"Molingaon","","","","","1","1","63","53","10","84.13"
"Molnapara","","","","","1","2","286","105","181","36.71"
"Mosangaon","","","","","1","1","347","237","110","68.30"
"Motihara","","","","","1","1","711","414","297","58.23"
"Motihara Taluka","","","","","1","26","1644","1316","328","80.05"
"Mujabari","","","","","1","1","202","40","162","19.80"
"Muktaram Deori","","","","","1","1","595","408","187","68.57"
"Mulabari","","","","","1","1","137","119","18","86.86"
"Murmala","","","","","1","1","181","126","55","69.61"
"Musaldenga","","","","","1","1","369","291","78","78.86"
"Musaldenga","","","","","1","1","264","155","109","58.71"
"Mustalaganj","","","","","1","1","357","185","172","51.82"
"Nagri","","","","","1","1","181","66","115","36.46"
"Najarpur","","","","","1","14","1620","1021","599","63.02"
"Nandakuri","","","","","1","1","136","8","128","5.88"
"Nania","1","1","0","0","1","1","124","16","108","12.90"
"Naranga","","","","","1","1","199","160","39","80.40"
"Natuapara","","","","","1","1","257","111","146","43.19"
"Naukatta","","","","","1","9","1652","1125","527","68.10"
"Naunaddi","","","","","1","1","111","78","33","70.27"
"Nazagachh","1","1","0","0","1","1","199","156","43","78.39"
"Netuapara","","","","","1","5","835","621","214","74.37"
"Nihalbhag","","","","","1","1","174","102","72","58.62"
"Nikarbari","","","","","1","1","193","137","56","70.98"
"Nimalagaon","","","","","1","2","198","29","169","14.65"
"Nimalagaon Milik","","","","","1","1","144","13","131","9.03"
"Nisndara","","","","","1","3","437","310","127","70.94"
"Nonia","","","","","1","2","181","104","77","57.46"
"Noniatari","1","1","0","0","1","1","107","105","2","98.13"
"Pachahara","","","","","1","2","112","80","32","71.43"
"Padampur","1","1","0","0","1","16","2008","1158","850","57.67"
"Padampur","1","1","0","0","1","2","54","47","7","87.04"
"Paharkatta","","","","","1","18","1455","389","1066","26.74"
"Pahatgaon","","","","","1","1","10","10","0","100.00"
"Paikpara","1","1","0","0","1","2","145","116","29","80.00"
"Paikpara","1","1","0","0","1","1","70","40","30","57.14"
"Pakamari","","","","","1","1","101","87","14","86.14"
"Pakamolna","","","","","1","1","136","79","57","58.09"
"Pakamolna","","","","","1","1","68","25","43","36.76"
"Pakamolna","","","","","1","1","247","99","148","40.08"
"Palasmani","","","","","1","13","1854","1467","387","79.13"
"Palsa","","","","","1","1","411","151","260","36.74"
"Palsa Milik","","","","","1","1","167","138","29","82.63"
"Pamal","","","","","1","2","241","145","96","60.17"
"Panasi","","","","","1","23","1203","1004","199","83.46"
"Panbara","","","","","1","1","145","117","28","80.69"
"Panchgachhi","1","1","0","0","1","1","92","0","92","0.00"
"Panchgachhi","1","1","0","0","1","1","85","69","16","81.18"
"Panchgachhi","1","1","0","0","1","1","254","160","94","62.99"
"panighatta","","","","","1","1","184","119","65","64.67"
"Panisal","","","","","1","1","483","393","90","81.37"
"Parhalpur","","","","","1","1","143","119","24","83.22"
"Parhalpur Milik","","","","","1","1","151","124","27","82.12"
"Parla Bari","","","","","1","12","877","277","600","31.58"
"Parwa","","","","","1","1","122","100","22","81.97"
"Patbhari","","","","","1","4","23","18","5","78.26"
"Patesari","","","","","1","12","1203","651","552","54.11"
"Patharghatti","","","","","1","22","1194","1133","61","94.89"
"Patharghatti","","","","","1","1","130","129","1","99.23"
"Patharia","","","","","1","27","1497","1027","470","68.60"
"Patkoi khurd","","","","","1","3","136","64","72","47.06"
"Patkoikalan","","","","","1","12","1014","514","500","50.69"
"Pawa Khali","","","","","1","16","2186","615","1571","28.13"
"Pawa Khali","","","","","1","1","18","13","5","72.22"
"Pawakhali","","","","","1","1","169","91","78","53.85"
"Petbhari","","","","","1","1","96","26","70","27.08"
"Phala","","","","","1","16","650","513","137","78.92"
"Pharabari","","","","","1","1","297","159","138","53.54"
"Pharhabari","1","1","0","0","1","2","440","257","183","58.41"
"Pharhabari Milik","1","1","0","0","1","1","341","50","291","14.66"
"Phatamari","","","","","1","1","52","34","18","65.38"
"Phati Pokhar","","","","","1","1","2","0","2","0.00"
"Phulbari","1","1","0","0","1","1","111","0","111","0.00"
"Phulbari","1","1","0","0","1","2","598","372","226","62.21"
"Phulbari","1","1","0","0","1","1","147","86","61","58.50"
"Phulbari","1","1","0","0","1","2","305","223","82","73.11"
"Phulbari","1","1","0","0","1","1","10","3","7","30.00"
"Phulbari","1","1","0","0","1","1","72","0","72","0.00"
"Phulbari Nankar","1","1","0","0","1","2","187","168","19","89.84"
"Phulhera Gachh","","","","","1","1","116","108","8","93.10"
"Phulwari","","","","","1","1","146","129","17","88.36"
"Phulwari","","","","","1","1","85","32","53","37.65"
"Phulwari","","","","","1","1","275","163","112","59.27"
"Piakori","","","","","1","1","38","29","9","76.32"
"Piakunri","","","","","1","1","139","114","25","82.01"
"Pichhla","","","","","1","16","1369","1211","158","88.46"
"Pipra","1","1","0","0","1","1","80","80","0","100.00"
"Pipra","1","1","0","0","1","1","387","317","70","81.91"
"Pipra Gachh","","","","","1","1","111","53","58","47.75"
"Pokharia","1","1","0","0","1","1","112","76","36","67.86"
"Pokharia","1","1","0","0","1","3","117","70","47","59.83"
"Pokharia","1","1","0","0","1","1","25","16","9","64.00"
"Pothia","","","","","1","1","49","40","9","81.63"
"Potkoi Milik","","","","","1","1","15","7","8","46.67"
"Purandaha","","","","","1","11","1223","746","477","61.00"
"Purandarpur","","","","","1","1","147","112","35","76.19"
"Purla bari","","","","","1","1","386","274","112","70.98"
"Rahmatpur","1","1","0","0","1","1","148","129","19","87.16"
"Raipur","","","","","1","3","158","96","62","60.76"
"Rajagaon","","","","","1","1","115","15","100","13.04"
"Rajagaon","","","","","1","1","83","5","78","6.02"
"Ramaniapokhar","","","","","1","1","261","159","102","60.92"
"Rampur","1","1","0","0","1","1","147","145","2","98.64"
"Rampur","1","1","0","0","1","1","181","123","58","67.96"
"Rangamani","","","","","1","1","294","249","45","84.69"
"Rangamani","","","","","1","1","144","77","67","53.47"
"Rani","","","","","1","1","446","263","183","58.97"
"Rasia","","","","","1","25","1943","731","1212","37.62"
"Rasulganj","","","","","1","1","210","140","70","66.67"
"Ratanpur","1","1","0","0","1","1","165","142","23","86.06"
"Ratua","","","","","1","1","253","196","57","77.47"
"Rohania","","","","","1","1","106","54","52","50.94"
"Rohia","","","","","1","1","265","211","54","79.62"
"Ruidhasa","","","","","1","1","85","62","23","72.94"
"Rupni","","","","","1","1","571","420","151","73.56"
"Sabodangi","","","","","1","1","760","240","520","31.58"
"Sahagi","","","","","1","1","61","28","33","45.90"
"Saithabari","","","","","1","1","449","265","184","59.02"
"Sakaur","","","","","1","1","307","234","73","76.22"
"Sakhuadali","1","1","0","0","1","31","1693","1138","555","67.22"
"Salgori","","","","","1","1","417","97","320","23.26"
"Samesar","1","1","0","0","1","13","998","815","183","81.66"
"Santha","","","","","1","26","1572","1183","389","75.25"
"Saptia","","","","","1","1","102","93","9","91.18"
"Saradighi","","","","","1","1","209","107","102","51.20"
"Sarai","","","","","1","1","367","290","77","79.02"
"Saraikuri","","","","","1","3","548","501","47","91.42"
"Sarogora","","","","","1","10","567","280","287","49.38"
"Sat Kauwa","","","","","1","23","1599","989","610","61.85"
"Satbaulia","","","","","1","1","286","157","129","54.90"
"Satbaulia","","","","","1","1","94","0","94","0.00"
"Satbaulia Khurd","","","","","1","1","2","0","2","0.00"
"Satbhitha","","","","","1","1","116","73","43","62.93"
"Satkhamhar","","","","","1","1","127","95","32","74.80"
"Satmeri","","","","","1","1","142","127","15","89.44"
"Satmeri","","","","","1","1","113","61","52","53.98"
"Sehangaon","","","","","1","1","409","351","58","85.82"
"Serati Kamati","","","","","1","1","96","44","52","45.83"
"Shahnagar","","","","","1","1","429","258","171","60.14"
"Shahpur","","","","","1","3","436","164","272","37.61"
"Shahpur Istamrar","","","","","1","1","350","187","163","53.43"
"Sharma Toli","1","1","0","0","1","1","39","30","9","76.92"
"Sharma Toli","1","1","0","0","1","1","51","0","51","0.00"
"Shekhpura","","","","","1","1","56","44","12","78.57"
"Sikmi Bangaon","","","","","1","1","18","17","1","94.44"
"Siktihar","","","","","1","1","379","298","81","78.63"
"Siktiharuttarbasti","","","","","1","1","31","24","7","77.42"
"Simalbari","","","","","1","1","403","353","50","87.59"
"Singhari","","","","","1","1","440","352","88","80.00"
"Singhari Gobindpur","","","","","1","1","319","269","50","84.33"
"Singhia","","","","","1","2","586","395","191","67.41"
"Singhia","","","","","1","1","104","63","41","60.58"
"Singhia","","","","","1","17","1741","1467","274","84.26"
"Singhia Chakandara","","","","","1","1","469","272","197","58.00"
"Singhiakhari","","","","","1","2","45","13","32","28.89"
"Singhiamari","","","","","1","1","162","62","100","38.27"
"Singhimari","","","","","1","16","1595","527","1068","33.04"
"Singhimari","","","","","1","1","57","31","26","54.39"
"Sirar","","","","","1","1","234","129","105","55.13"
"Sirnia","1","1","0","0","1","1","37","0","37","0.00"
"Sirnia","1","1","0","0","1","1","117","0","117","0.00"
"Sita Jhari","","","","","1","1","240","36","204","15.00"
"Sita Jhari","","","","","1","1","148","39","109","26.35"
"Sitalpur","","","","","1","40","2469","1681","788","68.08"
"Solki","","","","","1","1","250","140","110","56.00"
"Suhia","1","1","0","0","1","2","263","185","78","70.34"
"Suhia Gopalnagar","1","1","0","0","1","1","112","63","49","56.25"
"Sukalrani","","","","","1","1","153","144","9","94.12"
"Sukhani","","","","","1","1","123","68","55","55.28"
"Sukhani","","","","","1","1","236","173","63","73.31"
"Sultanpur","","","","","1","1","89","64","25","71.91"
"Sundarbari","","","","","1","8","406","243","163","59.85"
"Sundarpuchhi","","","","","1","2","171","93","78","54.39"
"Surang","","","","","1","1","41","40","1","97.56"
"Suribhita","","","","","1","1","272","72","200","26.47"
"Taiabpur","","","","","1","1","181","166","15","91.71"
"Taisa","","","","","1","5","730","635","95","86.99"
"Talwar Bandha","","","","","1","2","262","197","65","75.19"
"Tanghan Tapu","","","","","1","1","157","126","31","80.25"
"Tangtangia","","","","","1","1","329","222","107","67.48"
"Tangtangia","","","","","1","1","290","205","85","70.69"
"Tangtangia","","","","","1","1","322","252","70","78.26"
"Tapu","","","","","1","1","43","10","33","23.26"
"Tarabari","","","","","1","21","2049","1466","583","71.55"
"Taria","","","","","1","2","227","68","159","29.96"
"Tarni","","","","","1","1","10","3","7","30.00"
"Tatpowa","1","1","0","0","1","4","656","288","368","43.90"
"Teghari","1","1","0","0","1","1","207","120","87","57.97"
"Tegharia","1","1","0","0","1","1","273","242","31","88.64"
"Tegharia","1","1","0","0","1","3","537","450","87","83.80"
"Tegharia","1","1","0","0","1","1","199","44","155","22.11"
"Teli Bhita","","","","","1","2","580","374","206","64.48"
"Telia Pokhar","","","","","1","1","11","8","3","72.73"
"Tengramari","","","","","1","1","473","443","30","93.66"
"Tharkachhpur","","","","","1","1","292","283","9","96.92"
"Thauapara","","","","","1","1","102","82","20","80.39"
"Thaunapara","","","","","1","1","10","1","9","10.00"
"Theikalbari","","","","","1","1","67","63","4","94.03"
"Thipi Jhari","","","","","1","15","1534","745","789","48.57"
"Thutipakar","","","","","1","1","113","87","26","76.99"
"Titiha","","","","","1","1","166","135","31","81.33"
"Titlia","","","","","1","1","345","174","171","50.43"
"Topamari","","","","","1","1","2","0","2","0.00"
"Topamari","","","","","1","1","34","31","3","91.18"
"Topamari","","","","","1","1","383","308","75","80.42"
"Tulshia","","","","","1","25","1978","1639","339","82.86"
"Tulshia","","","","","1","1","215","160","55","74.42"
"Tulshia Kasht","","","","","1","1","47","31","16","65.96"
"Udgara","","","","","1","9","968","498","470","51.45"
"Udragori","","","","","1","1","164","103","61","62.80"
"Total","145","145","0","0","697","2,520","2,67,130","1,67,662","99,468",""
