"Village","UE Villages","UE Electrified","UE Unhabited","UE To Be Electrified","Total Villages","Habitations","Total Households","Electrified HH","Balance HH","%Electrified HH"
"Rahimanpur","1","1","0","0","1","8","1063","543","520","51.08"
"Rahimpur","","","","","1","1","156","95","61","60.90"
"Raili","","","","","1","1","335","237","98","70.75"
"Raili","","","","","1","1","139","100","39","71.94"
"Raipur Balua","","","","","1","2","285","155","130","54.39"
"Raipura","","","","","1","1","95","51","44","53.68"
"Rais","","","","","1","1","175","174","1","99.43"
"Rajipur","","","","","1","1","726","643","83","88.57"
"Raksia","","","","","1","1","369","283","86","76.69"
"Rambad","","","","","1","1","16","8","8","50.00"
"Rambad","","","","","1","1","587","498","89","84.84"
"Ramji Chak","","","","","1","1","72","1","71","1.39"
"Ramnagar","","","","","1","1","164","148","16","90.24"
"Ramnagar Diara(Part in Athmalgola) *","1","1","0","0","1","5","1394","25","1369","1.79"
"Ramnagar Diara(Part in Bakhtiarpur) *","1","1","0","0","1","1","920","402","518","43.70"
"Ramnagar Karari Kachhar","","","","","1","1","1570","762","808","48.54"
"Rampur","1","1","0","0","1","1","111","85","26","76.58"
"Rampur","1","1","0","0","1","1","96","96","0","100.00"
"Rampur","1","1","0","0","1","2","84","33","51","39.29"
"Rampur","1","1","0","0","1","1","70","16","54","22.86"
"Rampur","1","1","0","0","1","1","165","127","38","76.97"
"Rampur Bhilora","","","","","1","1","492","321","171","65.24"
"Rampur Diara","","","","","1","3","1749","1284","465","73.41"
"Rampur Dumra","","","","","1","8","1332","668","664","50.15"
"Rampur Hasan lai","","","","","1","1","165","132","33","80.00"
"Rampur Ismail","1","1","0","0","1","1","487","239","248","49.08"
"Rampur Nagwan","1","1","0","0","1","2","990","567","423","57.27"
"Ramtari","","","","","1","1","177","130","47","73.45"
"Rana Bigha","","","","","1","5","554","215","339","38.81"
"Ranipur","","","","","1","1","231","183","48","79.22"
"Ranipur","","","","","1","1","6","4","2","66.67"
"Ranipur Milki Chak","","","","","1","1","2","0","2","0.00"
"Ranisarai","","","","","1","1","787","429","358","54.51"
"Rarha","","","","","1","2","350","326","24","93.14"
"Rasul Chak","","","","","1","1","29","22","7","75.86"
"Rasula","","","","","1","1","56","25","31","44.64"
"Rasulpur","","","","","1","1","121","92","29","76.03"
"Rasulpur  Bijaigopal","1","1","0","0","1","1","531","386","145","72.69"
"Rasulpur  Bijaigopal Milki","","","","","1","1","6","5","1","83.33"
"Rasulpur Kurtha","","","","","1","2","475","228","247","48.00"
"Raunia","","","","","1","1","167","122","45","73.05"
"Raunian","","","","","1","1","167","139","28","83.23"
"Rewa","","","","","1","1","335","291","44","86.87"
"Rewan","","","","","1","1","834","200","634","23.98"
"Rukunpur","","","","","1","1","401","268","133","66.83"
"Rukunpura","","","","","1","2","455","212","243","46.59"
"Rukunpura","","","","","1","1","93","93","0","100.00"
"Rupapur","","","","","1","1","230","130","100","56.52"
"Rupas Mahagi","","","","","1","5","962","0","962","0.00"
"Rupaspur","","","","","1","2","113","107","6","94.69"
"Rupaspur","","","","","1","1","52","22","30","42.31"
"Sabalpur","","","","","1","4","1628","1075","553","66.03"
"Sabalpur","","","","","1","1","125","5","120","4.00"
"Sabar Chak","","","","","1","1","58","58","0","100.00"
"Sabazpura","","","","","1","1","137","21","116","15.33"
"Sabnima","","","","","1","1","1467","668","799","45.54"
"Sadawe","","","","","1","1","565","552","13","97.70"
"Sadikpur","","","","","1","1","91","80","11","87.91"
"Sadikpur Dhanuki","","","","","1","1","1","0","1","0.00"
"Sadiqpur","","","","","1","8","643","438","205","68.12"
"Sadisopur","","","","","1","1","383","317","66","82.77"
"Safipur","","","","","1","2","143","30","113","20.98"
"Saguni","","","","","1","1","212","101","111","47.64"
"Sahebnagar","","","","","1","1","654","345","309","52.75"
"Sahebpur Chaturbhujpur","","","","","1","1","208","195","13","93.75"
"Sahnaura","","","","","1","1","460","370","90","80.43"
"Sahora","","","","","1","1","123","48","75","39.02"
"Sahora","","","","","1","2","253","206","47","81.42"
"Sahri","","","","","1","1","419","0","419","0.00"
"Sahri","","","","","1","5","1857","675","1182","36.35"
"Sahru","","","","","1","1","323","246","77","76.16"
"Said Alipur","","","","","1","1","109","107","2","98.17"
"Saidabad","","","","","1","2","376","282","94","75.00"
"Saidani Chak","","","","","1","4","412","272","140","66.02"
"Saidanpur","","","","","1","1","398","177","221","44.47"
"Saidapur","","","","","1","1","127","47","80","37.01"
"Saidpur","","","","","1","1","110","15","95","13.64"
"Saidpur","","","","","1","2","221","117","104","52.94"
"Saidpur","","","","","1","2","529","128","401","24.20"
"Saim Chak","","","","","1","2","169","146","23","86.39"
"Sain","","","","","1","2","431","335","96","77.73"
"Sakraicha","","","","","1","1","94","54","40","57.45"
"Saksohara","","","","","1","11","1399","637","762","45.53"
"Salarpur","1","1","0","0","1","1","251","41","210","16.33"
"Salarpur","1","1","0","0","1","1","118","1","117","0.85"
"Salarpur","1","1","0","0","1","2","587","269","318","45.83"
"Salehpur Kasara","","","","","1","1","100","74","26","74.00"
"Salimpur","","","","","1","1","990","837","153","84.55"
"Salimpur  Milik","1","1","0","0","1","2","41","41","0","100.00"
"Salimpur Milik","","","","","1","1","25","22","3","88.00"
"Samaya NO 1 (Rampur Narainpur)","1","1","0","0","1","1","460","178","282","38.70"
"Samaya NO 10 (Balwa)","","","","","1","2","478","5","473","1.05"
"Samaya NO 2 (Kurmi Chaksamaya)","","","","","1","1","540","307","233","56.85"
"Samaya NO 3(Malpur)","","","","","1","1","445","180","265","40.45"
"Samaya NO 4(Alinagar O.T.C)","","","","","1","1","115","72","43","62.61"
"SAmaya NO 5 (Samaya )","","","","","1","1","758","438","320","57.78"
"Samaya NO 6 (Milki etc)","","","","","1","1","311","0","311","0.00"
"Samaya NO 9 (Isanagar)","","","","","1","1","477","0","477","0.00"
"Samaya NO.8(Sarfarz Nagar urf Kumhra)","","","","","1","1","459","0","459","0.00"
"Samsara","","","","","1","2","85","49","36","57.65"
"Sanda","","","","","1","2","1275","779","496","61.10"
"Sangrampur","","","","","1","1","33","29","4","87.88"
"Sanrari","","","","","1","1","404","362","42","89.60"
"Sapahua","","","","","1","1","501","104","397","20.76"
"Sarai","","","","","1","3","1101","1007","94","91.46"
"Saraia","","","","","1","1","162","11","151","6.79"
"Saraiya","","","","","1","2","485","184","301","37.94"
"Sarangpur Tilhari","","","","","1","1","164","102","62","62.20"
"Sarari","","","","","1","2","166","112","54","67.47"
"Sarasat","","","","","1","2","511","355","156","69.47"
"Sarbadahi","","","","","1","2","94","20","74","21.28"
"Sarbahanpur","","","","","1","1","154","121","33","78.57"
"Sarhan","","","","","1","1","280","195","85","69.64"
"Sarkoti","","","","","1","1","89","49","40","55.06"
"Sarkuna","","","","","1","1","446","325","121","72.87"
"Sarsi","","","","","1","1","280","191","89","68.21"
"Sarthua","","","","","1","1","530","279","251","52.64"
"Sarwan","","","","","1","1","312","170","142","54.49"
"Sarwan","","","","","1","4","466","221","245","47.42"
"Satauli Buzurg","","","","","1","1","103","53","50","51.46"
"Satauli Khurd","","","","","1","1","61","38","23","62.30"
"Satparsa","","","","","1","1","107","13","94","12.15"
"Sattar","","","","","1","1","644","539","105","83.70"
"Sawani","","","","","1","2","215","100","115","46.51"
"Sedura","","","","","1","1","66","4","62","6.06"
"Semhari Buzurg","","","","","1","1","335","191","144","57.01"
"Semhari Khurd","","","","","1","1","81","36","45","44.44"
"Seonar","","","","","1","1","1","0","1","0.00"
"Seoti","","","","","1","4","126","89","37","70.63"
"Sewai","","","","","1","1","172","133","39","77.33"
"Shafipur","","","","","1","4","245","123","122","50.20"
"Shahabad","","","","","1","13","2010","356","1654","17.71"
"Shahbazpur","","","","","1","1","215","40","175","18.60"
"Shahistapur","","","","","1","1","300","19","281","6.33"
"Shahjahanpur","","","","","1","1","356","236","120","66.29"
"Shahjahanpur","","","","","1","1","248","76","172","30.65"
"Shahpur","","","","","1","1","50","48","2","96.00"
"Shahpur","","","","","1","2","402","342","60","85.07"
"Shahpur","","","","","1","2","278","143","135","51.44"
"Shahzadpur Bathoi","","","","","1","1","194","1","193","0.52"
"Shaistapur","","","","","1","1","112","4","108","3.57"
"Shakarpura","","","","","1","1","260","126","134","48.46"
"Shankarpur khas","","","","","1","1","164","0","164","0.00"
"Sharfabad Baliari","","","","","1","2","91","83","8","91.21"
"Sharishtabad","","","","","1","1","133","122","11","91.73"
"Shekhpura","1","1","0","0","1","1","172","44","128","25.58"
"Shekhpura","1","1","0","0","1","1","180","92","88","51.11"
"Shekhpura","1","1","0","0","1","2","641","358","283","55.85"
"Shekhpura","1","1","0","0","1","2","76","36","40","47.37"
"Shekhpura","1","1","0","0","1","6","1804","1785","19","98.95"
"Sheodaha","","","","","1","1","381","112","269","29.40"
"Sherpur","","","","","1","1","237","219","18","92.41"
"Sherpur","","","","","1","21","3703","2213","1490","59.76"
"Sherpur","","","","","1","1","75","66","9","88.00"
"Sherpura","","","","","1","2","225","46","179","20.44"
"Shirwar","","","","","1","1","168","7","161","4.17"
"Shivgarh","","","","","1","1","319","319","0","100.00"
"Siddhipur","","","","","1","1","171","142","29","83.04"
"Sihi","","","","","1","3","581","219","362","37.69"
"Sihora","","","","","1","1","114","58","56","50.88"
"Sikandarpur","","","","","1","1","142","82","60","57.75"
"Sikandarpur","","","","","1","1","274","188","86","68.61"
"Sikandarpur","","","","","1","1","116","38","78","32.76"
"Sikandarpur","","","","","1","1","79","6","73","7.59"
"Sikandarpur","","","","","1","1","204","147","57","72.06"
"Sikandra","","","","","1","1","242","44","198","18.18"
"Sikandra","","","","","1","1","370","32","338","8.65"
"Sikaria","","","","","1","4","944","440","504","46.61"
"Sikaria","","","","","1","1","127","44","83","34.65"
"Sikaria","","","","","1","1","75","52","23","69.33"
"Sikoha","","","","","1","1","73","66","7","90.41"
"Silhouri","","","","","1","1","444","352","92","79.28"
"Simra","","","","","1","1","147","141","6","95.92"
"Simra","","","","","1","2","1092","428","664","39.19"
"Simri","","","","","1","2","424","125","299","29.48"
"Singhara","","","","","1","3","890","643","247","72.25"
"Singhara","","","","","1","1","302","249","53","82.45"
"Singriawan","","","","","1","2","659","430","229","65.25"
"Singriawan","","","","","1","2","323","129","194","39.94"
"Sirampur","","","","","1","1","82","28","54","34.15"
"Siria","","","","","1","4","227","193","34","85.02"
"Sirichandpur","","","","","1","5","404","244","160","60.40"
"Siripur","","","","","1","3","52","26","26","50.00"
"Sirpalpur","","","","","1","1","467","101","366","21.63"
"Sirpatpur","","","","","1","1","296","122","174","41.22"
"Sirsi","","","","","1","1","185","12","173","6.49"
"Sirsikalan","","","","","1","2","304","198","106","65.13"
"Sisauna","","","","","1","1","113","73","40","64.60"
"Sitjain Chak","","","","","1","1","66","62","4","93.94"
"Sohgi","","","","","1","7","1485","1473","12","99.19"
"Soima","","","","","1","1","169","69","100","40.83"
"sona","","","","","1","2","153","110","43","71.90"
"Sonaru","","","","","1","1","641","412","229","64.27"
"Sonawan","","","","","1","3","403","306","97","75.93"
"Soniawan","","","","","1","1","213","40","173","18.78"
"Sonmai","","","","","1","4","967","936","31","96.79"
"Sorampur","","","","","1","2","571","270","301","47.29"
"Sorampur","","","","","1","1","383","265","118","69.19"
"Soti Chak","","","","","1","1","104","93","11","89.42"
"Suarmarwa","","","","","1","2","1346","326","1020","24.22"
"Suitha","","","","","1","5","734","352","382","47.96"
"Sukar Beg Chak","","","","","1","2","265","79","186","29.81"
"Sukhathia","","","","","1","2","169","79","90","46.75"
"Sultanpur","","","","","1","1","49","20","29","40.82"
"Sultanpur","","","","","1","2","229","148","81","64.63"
"Sundarpur","","","","","1","1","169","95","74","56.21"
"Supahuli","","","","","1","1","104","68","36","65.38"
"Supan Chak","","","","","1","1","123","1","122","0.81"
"Surajpura","1","1","0","0","1","1","554","529","25","95.49"
"Tanrwan","","","","","1","1","79","45","34","56.96"
"Tara Nagar","","","","","1","1","224","117","107","52.23"
"Tarachandpur","","","","","1","1","4","1","3","25.00"
"Taranpur","","","","","1","1","355","232","123","65.35"
"Taranpur","","","","","1","1","291","74","217","25.43"
"Tarari","","","","","1","1","50","31","19","62.00"
"Taraura","","","","","1","2","575","264","311","45.91"
"Taregna","","","","","1","1","72","38","34","52.78"
"Tari","","","","","1","1","138","61","77","44.20"
"Tarpura","","","","","1","1","77","36","41","46.75"
"Tarvan","","","","","1","1","129","52","77","40.31"
"Tarwa","","","","","1","1","93","83","10","89.25"
"Tarwan","","","","","1","1","145","71","74","48.97"
"Tegharaila Barka","","","","","1","5","479","268","211","55.95"
"Tegharaila Chhotka","","","","","1","4","609","467","142","76.68"
"Telhara","","","","","1","2","209","65","144","31.10"
"Thakuri","","","","","1","1","145","87","58","60.00"
"Thalpura","","","","","1","2","361","309","52","85.60"
"Thamhawan","","","","","1","1","212","0","212","0.00"
"Thubha","","","","","1","1","153","136","17","88.89"
"Tikaitpur","1","1","0","0","1","1","289","263","26","91.00"
"Til Bikrampur","","","","","1","1","119","108","11","90.76"
"Tilakpura","","","","","1","1","88","9","79","10.23"
"Tilhar","","","","","1","1","144","55","89","38.19"
"Tilhwan","","","","","1","1","24","22","2","91.67"
"Tineri","","","","","1","4","561","101","460","18.00"
"Tiskhora","","","","","1","1","442","141","301","31.90"
"Tiskhura","","","","","1","2","155","70","85","45.16"
"Top","","","","","1","1","404","258","146","63.86"
"Torni","","","","","1","1","182","91","91","50.00"
"Tulsi Chak","","","","","1","1","108","29","79","26.85"
"Turk Diha","","","","","1","1","97","29","68","29.90"
"Uchauri","","","","","1","1","106","90","16","84.91"
"Udaini","","","","","1","1","97","14","83","14.43"
"Udaipur","1","1","0","0","1","1","274","212","62","77.37"
"Udaipura","","","","","1","1","17","14","3","82.35"
"Ufraul","","","","","1","1","58","0","58","0.00"
"Ular","","","","","1","1","334","240","94","71.86"
"Usfa","","","","","1","1","638","417","221","65.36"
"Usfa","","","","","1","1","36","20","16","55.56"
"Usmanpur","","","","","1","1","887","415","472","46.79"
"Usri","","","","","1","2","462","443","19","95.89"
"Usri  Khurd","","","","","1","1","130","101","29","77.69"
"Wajidpur","","","","","1","1","154","140","14","90.91"
"Walipur","","","","","1","1","132","69","63","52.27"
"Warispur","","","","","1","1","6","6","0","100.00"
"Warispur","","","","","1","1","80","71","9","88.75"
"Warispur","","","","","1","1","47","6","41","12.77"
"Wazirpur","","","","","1","1","647","318","329","49.15"
"Yakubpur Nagwan","","","","","1","1","1075","889","186","82.70"
"Zahidpur","","","","","1","1","419","347","72","82.82"
"Zahidpur","","","","","1","1","50","40","10","80.00"
"Ziauddin Chak","","","","","1","1","39","39","0","100.00"
"Zohra Chak","","","","","1","1","86","68","18","79.07"
"Total","106","106","0","0","1,278","2,268","4,65,133","2,58,066","2,07,067",""
