"Village","UE Villages","UE Electrified","UE Unhabited","UE To Be Electrified","Total Villages","Habitations","Total Households","Electrified HH","Balance HH","%Electrified HH"
"Daria Chak","","","","","1","1","14","12","2","85.71"
"Daskurwa","","","","","1","1","22","20","2","90.91"
"Daudnagar","","","","","1","1","570","369","201","64.74"
"Daudnagar Motaluke Damaipatti","","","","","1","1","1100","799","301","72.64"
"Daudpur Karamchand","","","","","1","1","74","14","60","18.92"
"Daulatpur Chandi","","","","","1","1","235","155","80","65.96"
"Daulatpur Deoria urf Daulatpur","","","","","1","1","311","254","57","81.67"
"Dayalpur","","","","","1","1","81","17","64","20.99"
"Dayalpur Sapha","","","","","1","1","2118","1517","601","71.62"
"Derhpura","","","","","1","1","515","427","88","82.91"
"Desri","","","","","1","1","688","466","222","67.73"
"Dhanauti","","","","","1","1","62","62","0","100.00"
"Dhane Goraul","","","","","1","1","101","49","52","48.51"
"Dhankaul","","","","","1","1","290","266","24","91.72"
"Dharamdaspur","","","","","1","1","25","21","4","84.00"
"Dharampur","","","","","1","1","381","354","27","92.91"
"Dharampur Jarang","","","","","1","1","141","70","71","49.65"
"Dharampur Palwaia","","","","","1","1","2","1","1","50.00"
"Dharampur Ram Rae","","","","","1","1","61","38","23","62.30"
"Dharampur Ram Rae","","","","","1","1","80","53","27","66.25"
"Dharampur Sewakram","","","","","1","1","264","27","237","10.23"
"Dhudhua Urf Bishunpur Ragho","","","","","1","1","351","324","27","92.31"
"Digha Fatehpur","","","","","1","1","482","365","117","75.73"
"Dighi Kalan","","","","","1","1","828","628","200","75.85"
"Dih Buchauli Urf Bazidpur","","","","","1","1","465","364","101","78.28"
"Dilawar Gobardhan","","","","","1","1","668","501","167","75.00"
"Dilawarpur","","","","","1","1","104","56","48","53.85"
"Dilawarpur Hemti","","","","","1","1","16","16","0","100.00"
"Dilawarpur Hemti","","","","","1","1","66","62","4","93.94"
"Dilawarpur Hemti","","","","","1","1","90","68","22","75.56"
"Dohji Ram Chandar","","","","","1","1","90","84","6","93.33"
"Dubha","","","","","1","1","229","191","38","83.41"
"Dulwar","1","1","0","0","1","1","505","406","99","80.40"
"Dumduma","","","","","1","1","56","52","4","92.86"
"Dumduma Juzwi Arazi","","","","","1","1","13","10","3","76.92"
"Dwarkapur","","","","","1","1","46","41","5","89.13"
"Ekara","","","","","1","1","134","80","54","59.70"
"Emadpur","","","","","1","1","528","240","288","45.45"
"Enayat Nagar Rasulpur","","","","","1","1","330","154","176","46.67"
"Enayetpur Parbodhi","","","","","1","1","316","270","46","85.44"
"Etwarpur Jagir","","","","","1","1","56","26","30","46.43"
"Etwarpur Nizamat","","","","","1","1","189","118","71","62.43"
"Etwarpur Sisaul","","","","","1","1","595","345","250","57.98"
"Fatehabad Burhan","","","","","1","1","179","150","29","83.80"
"Fatehpur","","","","","1","1","105","50","55","47.62"
"Fatehpur","","","","","1","1","94","89","5","94.68"
"Fatehpur Buzurg","","","","","1","1","180","163","17","90.56"
"Fatehpur Chauthai","","","","","1","1","81","50","31","61.73"
"Fatehpur Chiraimar","","","","","1","1","5","4","1","80.00"
"Fatehpur Ekara Urf Moghlani","","","","","1","1","15","7","8","46.67"
"Fatehpur Mobarak","","","","","1","1","195","132","63","67.69"
"Fatehpur Pakri","","","","","1","1","587","57","530","9.71"
"Fatehpur Phulwaria","","","","","1","1","569","374","195","65.73"
"Fatehpur Ram Mataluke B. P.","","","","","1","1","40","22","18","55.00"
"Fatehpur Shahbaz","","","","","1","1","1342","187","1155","13.93"
"Fatehpur Urf Shaikhpur Salema","","","","","1","1","70","19","51","27.14"
"Fatehullah Chak","","","","","1","1","154","104","50","67.53"
"Gadai Sarae","","","","","1","1","328","318","10","96.95"
"Gajraul","","","","","1","1","155","102","53","65.81"
"Ganga Das Chak","","","","","1","1","196","144","52","73.47"
"Gangajal","","","","","1","1","215","145","70","67.44"
"Gangapur Luchhmi Urf Narikalan","","","","","1","1","338","204","134","60.36"
"Ganiari","","","","","1","1","121","7","114","5.79"
"Garauna","","","","","1","1","125","96","29","76.80"
"Ghanipur","","","","","1","1","347","264","83","76.08"
"Ghataro Chaturbhuj","","","","","1","1","1005","684","321","68.06"
"Ghauspur","","","","","1","1","142","83","59","58.45"
"Ghauspur Chak Majahid","","","","","1","1","381","310","71","81.36"
"Ghauspur Ijra","","","","","1","1","976","923","53","94.57"
"Ghazipur Garahi","","","","","1","1","172","103","69","59.88"
"Ghoswar","","","","","1","1","146","97","49","66.44"
"Gobindpur","1","1","0","0","1","1","207","120","87","57.97"
"Gobindpur","1","1","0","0","1","1","56","44","12","78.57"
"Gobindpur","1","1","0","0","1","1","323","92","231","28.48"
"Gobindpur Bhela","","","","","1","1","343","286","57","83.38"
"Gobindpur Gokhula","","","","","1","1","338","230","108","68.05"
"Gobindpur Jhakhra","","","","","1","1","143","77","66","53.85"
"Gobindpur Wafapur","","","","","1","1","215","8","207","3.72"
"Goddopur","","","","","1","1","96","69","27","71.88"
"Gokhulpur","","","","","1","2","320","0","320","0.00"
"Gopalpur","","","","","1","1","104","83","21","79.81"
"Gopalpur Chaknai","","","","","1","1","214","75","139","35.05"
"Gopalpur Urf Harlochanpur","","","","","1","1","25","11","14","44.00"
"Goraul Bhagwanpur","","","","","1","1","386","123","263","31.87"
"Gorgawan","","","","","1","1","311","95","216","30.55"
"Gorgawan Garh Gosain Das","","","","","1","1","246","189","57","76.83"
"Gorhia Chamman","","","","","1","1","386","274","112","70.98"
"Guara Urf Gobindpur Debi","","","","","1","1","285","169","116","59.30"
"Gumti","","","","","1","1","197","123","74","62.44"
"Gurbiswa","","","","","1","1","99","79","20","79.80"
"Gurmain","","","","","1","1","64","46","18","71.88"
"Gurmia","","","","","1","1","914","686","228","75.05"
"Habibpur","","","","","1","1","155","54","101","34.84"
"Habibulla Chak","","","","","1","1","50","42","8","84.00"
"Habraha","","","","","1","2","219","172","47","78.54"
"Haharo Urf Chaturbhujpur","","","","","1","1","266","252","14","94.74"
"Haibatpur Barari","","","","","1","1","18","2","16","11.11"
"Haibatpur Karari","1","1","0","0","1","1","70","36","34","51.43"
"Hajpurwa","1","1","0","0","1","1","4","4","0","100.00"
"Hakimpur","","","","","1","1","156","49","107","31.41"
"Halalpur Madarpur","","","","","1","1","1208","876","332","72.52"
"Hamidpur","","","","","1","1","99","95","4","95.96"
"Hansi Kewal","","","","","1","1","153","132","21","86.27"
"Harauli Fatehpur","","","","","1","1","167","131","36","78.44"
"Harauli Fatehpur Ehtamali","","","","","1","1","3","3","0","100.00"
"Harauli Khurd","","","","","1","1","15","10","5","66.67"
"Harbanspur Banthu","","","","","1","1","248","112","136","45.16"
"Hargobindpur","","","","","1","1","362","308","54","85.08"
"Hariharpur ShankarAzRakbe urf","","","","","1","1","19","16","3","84.21"
"Harlo Chanpur Suki","","","","","1","1","431","309","122","71.69"
"Harparsad Bishunpur Khem","","","","","1","1","459","346","113","75.38"
"Harpur  Basant","","","","","1","1","108","21","87","19.44"
"Harpur Anrra","","","","","1","1","176","91","85","51.70"
"Harpur Belwa","","","","","1","1","587","206","381","35.09"
"Harpur Gangaram","","","","","1","1","96","66","30","68.75"
"Harpur Gangaram","","","","","1","1","105","67","38","63.81"
"Harpur Hardas","","","","","1","1","190","118","72","62.11"
"Harpur Hari","","","","","1","1","390","217","173","55.64"
"Harpur Jadu","","","","","1","1","103","103","0","100.00"
"Harpur Kasturi","","","","","1","1","90","65","25","72.22"
"Harpur Makund","","","","","1","1","149","132","17","88.59"
"Harpur Naugir Urf Mahamadpur","","","","","1","1","31","28","3","90.32"
"Harpur Otsi","","","","","1","1","292","273","19","93.49"
"Harpur Phatikwara","","","","","1","1","258","194","64","75.19"
"Harpur Rajauli urf Hariharpur","","","","","1","1","175","132","43","75.43"
"Hasan Chak","","","","","1","1","98","51","47","52.04"
"Hasan Sarae","","","","","1","1","169","127","42","75.15"
"Hasanpur","","","","","1","1","200","171","29","85.50"
"Hasanpur Bakhri","","","","","1","1","88","79","9","89.77"
"Hasanpur Basahi","","","","","1","1","25","17","8","68.00"
"Hasanpur Bhadwas","","","","","1","1","101","78","23","77.23"
"Hasanpur Bhadwas","","","","","1","1","3","1","2","33.33"
"Hasanpur Buzurg","","","","","1","1","338","272","66","80.47"
"Hasanpur Gangti","","","","","1","1","120","72","48","60.00"
"Hasanpur Juned","","","","","1","1","599","463","136","77.30"
"Hasanpur Osti","","","","","1","1","500","129","371","25.80"
"Hauzpur Urf Khauazpura","","","","","1","1","418","381","37","91.15"
"Hazrat Jandaha","","","","","1","1","615","517","98","84.07"
"Hedayatpur","","","","","1","1","137","113","24","82.48"
"Hedayatpur Haji Chak","","","","","1","1","2","1","1","50.00"
"Hedayatpur Katahra Dakhali","","","","","1","1","15","0","15","0.00"
"Hibibpur Urf Jaintpur","","","","","1","1","252","128","124","50.79"
"Himatpur Diara","1","1","0","0","1","1","133","102","31","76.69"
"Hirpur","","","","","1","1","536","241","295","44.96"
"Husaina  Ragho","","","","","1","1","319","163","156","51.10"
"Husainpur UrfJaharnathpurBhela","","","","","1","1","60","38","22","63.33"
"Husepur","","","","","1","1","112","79","33","70.54"
"Hussaina Buzurg","","","","","1","1","81","57","24","70.37"
"Hussaina Buzurg","","","","","1","1","324","223","101","68.83"
"Hussaina Khurd","","","","","1","1","567","352","215","62.08"
"Hussainipur","","","","","1","1","45","32","13","71.11"
"Ibrahimabad","1","1","0","0","1","1","209","0","209","0.00"
"Ibrahimpur","","","","","1","1","176","35","141","19.89"
"Ibrahimpur Shiudarshan","","","","","1","1","370","277","93","74.86"
"Imadpur Kapur Urf Mohim Chak","","","","","1","1","93","87","6","93.55"
"Imadpur Sultan","","","","","1","1","177","152","25","85.88"
"Islampur","","","","","1","1","188","116","72","61.70"
"Ismail Chak","","","","","1","1","104","87","17","83.65"
"Ismailpur","","","","","1","1","234","156","78","66.67"
"Ismailpur","","","","","1","1","732","670","62","91.53"
"Jadunathpur Chandwara","","","","","1","1","437","256","181","58.58"
"Jafarpatti","","","","","1","1","852","589","263","69.13"
"Jafrabad","","","","","1","1","297","241","56","81.14"
"Jafrabad","","","","","1","1","190","97","93","51.05"
"Jafrabad Dih","1","1","0","0","1","1","43","32","11","74.42"
"JafrabadTok-araziBeshiNaoBarar","1","1","0","0","1","1","142","97","45","68.31"
"Jafraha","","","","","1","1","50","23","27","46.00"
"Jaga Chandpura","","","","","1","1","2","0","2","0.00"
"Jaganpura","","","","","1","1","101","87","14","86.14"
"Jagarnathpur","","","","","1","1","128","82","46","64.06"
"Jagdishpur","","","","","1","1","117","93","24","79.49"
"Jagdishpur","","","","","1","1","97","68","29","70.10"
"Jagdishpur Chaturbhuj urf","","","","","1","1","387","189","198","48.84"
"Jagdishpur Idrakarai Barari","","","","","1","1","14","13","1","92.86"
"Jagdishpur Khas","","","","","1","2","91","58","33","63.74"
"Jagdishpur Sahas","","","","","1","1","9","8","1","88.89"
"Jagdishpur Urf Makundpur","","","","","1","1","522","276","246","52.87"
"Jagnandanpur Urf Jadunandanpur","","","","","1","1","51","35","16","68.63"
"Jahangirpur Basant","","","","","1","1","108","94","14","87.04"
"Jahangirpur Paterha","","","","","1","1","182","167","15","91.76"
"Jahangirpur Pirthi","1","1","0","0","1","1","190","82","108","43.16"
"Jahangirpur Salthani","","","","","1","1","1417","599","818","42.27"
"Jahangirpur Sham","","","","","1","1","617","467","150","75.69"
"Jaitepur Urf Nurnagar","","","","","1","1","221","91","130","41.18"
"Jalalpur","","","","","1","1","190","68","122","35.79"
"Jalalpur","","","","","1","1","200","126","74","63.00"
"Jalalpur Anrudh","","","","","1","1","15","6","9","40.00"
"Jalalpur Birbhan","","","","","1","1","112","98","14","87.50"
"Jalalpur Dallu","","","","","1","1","134","95","39","70.90"
"Jalalpur Gangti","","","","","1","1","300","167","133","55.67"
"Jalalpur Gopi Mal","","","","","1","1","70","27","43","38.57"
"Jalalpur Gopi Maliki","","","","","1","1","2","2","0","100.00"
"Jalalpur Urf Bishunpur Gamhir","","","","","1","1","609","346","263","56.81"
"Jamalpur Chak ShankerGanga Pra","1","1","0","0","1","1","33","29","4","87.88"
"Jankipur","","","","","1","1","194","194","0","100.00"
"Jaoj","","","","","1","1","400","250","150","62.50"
"Jarang Rampur","","","","","1","1","357","252","105","70.59"
"Jarangi","","","","","1","1","45","28","17","62.22"
"Jatkauli","","","","","1","1","766","565","201","73.76"
"Jazira Sarkari Mahzi Ghataro","","","","","1","1","1005","623","382","61.99"
"Jethui Nizamat","","","","","1","1","182","145","37","79.67"
"Jethui Nizamat","","","","","1","1","85","76","9","89.41"
"Jethuli","1","1","0","0","1","1","30","7","23","23.33"
"Jhammanganj","","","","","1","1","111","71","40","63.96"
"Jhansi Chhapra","","","","","1","1","18","12","6","66.67"
"Jhiktahia Urf Bishunpur Patti","","","","","1","1","249","241","8","96.79"
"Jhirua  Dih","","","","","1","1","4","4","0","100.00"
"Jhirua Mal","","","","","1","1","37","30","7","81.08"
"Jirwara Urf Pachis Kurwa","","","","","1","1","100","21","79","21.00"
"Juramanpur Barari","","","","","1","1","1003","394","609","39.28"
"Juramanpur Karari","","","","","1","1","1211","14","1197","1.16"
"Juramanpur Taufir","","","","","1","2","1233","21","1212","1.70"
"Jurawanpur Gopalpur","","","","","1","1","272","217","55","79.78"
"Kaddutanr","","","","","1","1","170","71","99","41.76"
"Kadirpur","","","","","1","1","207","129","78","62.32"
"Kadirpur Urf Jagdishpur","","","","","1","1","152","144","8","94.74"
"Kaila Chak Dilawarpur Gobardha","","","","","1","1","246","200","46","81.30"
"Kaila Jalalpur Urf Jalalpur","","","","","1","1","539","470","69","87.20"
"Kaila Kalyan","","","","","1","1","19","9","10","47.37"
"Kaila Mohan","","","","","1","1","84","71","13","84.52"
"Kaithaulia","","","","","1","1","292","243","49","83.22"
"Kajri Buzurg","","","","","1","1","480","295","185","61.46"
"Kajri Khurd","","","","","1","1","143","69","74","48.25"
"Kalapahar","","","","","1","1","258","179","79","69.38"
"Kali Tanr","","","","","1","1","489","217","272","44.38"
"Kalyanpur","","","","","1","2","238","203","35","85.29"
"Kalyanpur","","","","","1","1","329","276","53","83.89"
"Kalyanpur","","","","","1","1","80","1","79","1.25"
"Kamalpur","","","","","1","1","270","248","22","91.85"
"Kamalpur","","","","","1","1","82","54","28","65.85"
"Kamalpur Singhia","","","","","1","1","186","159","27","85.48"
"Kamalpura Urf Rasulpur Patti","","","","","1","1","57","45","12","78.95"
"Kamman Chhapra","","","","","1","1","69","47","22","68.12"
"Kamtauliaurf Harpur Gopi","","","","","1","1","245","221","24","90.20"
"Kanchanpur","","","","","1","1","927","543","384","58.58"
"Kanhauli Bishunpur Parsi","","","","","1","1","527","59","468","11.20"
"Kanhauli Dhanraj","","","","","1","1","239","103","136","43.10"
"Kansara","","","","","1","1","127","96","31","75.59"
"Kanti","","","","","1","1","262","223","39","85.11"
"Kapsara","","","","","1","1","280","73","207","26.07"
"Karanpur","","","","","1","1","4","4","0","100.00"
"Karanpur","","","","","1","1","264","240","24","90.91"
"Karanpura","","","","","1","1","77","45","32","58.44"
"Karhari","","","","","1","1","455","212","243","46.59"
"Karhatia Buzurg","","","","","1","1","221","193","28","87.33"
"Karihan","","","","","1","1","34","26","8","76.47"
"Karimabad","","","","","1","1","51","27","24","52.94"
"Karmupur","1","1","0","0","1","1","80","40","40","50.00"
"Karnauti","","","","","1","1","406","246","160","60.59"
"Karneji","","","","","1","1","524","386","138","73.66"
"Kartahan Buzurg","","","","","1","1","590","346","244","58.64"
"Kashipur Chak Bibi","","","","","1","1","552","442","110","80.07"
"Kasturi Sara Urf Chak Ebrahim","","","","","1","1","343","194","149","56.56"
"Katar Mala","","","","","1","1","426","264","162","61.97"
"Kataru Chak Mahmada","","","","","1","1","147","124","23","84.35"
"Kathwalia Urf Bhagwatpur","","","","","1","1","62","60","2","96.77"
"Kaulesar","","","","","1","1","105","75","30","71.43"
"Kawa Dih","","","","","1","1","244","84","160","34.43"
"Kawai Baraila","","","","","1","1","90","49","41","54.44"
"Kazipatti","","","","","1","1","64","56","8","87.50"
"Kazipur Dujai","","","","","1","1","76","44","32","57.89"
"Kazipur Thathan","","","","","1","1","61","13","48","21.31"
"Keshopur","","","","","1","1","98","69","29","70.41"
"Keshopur","","","","","1","1","138","57","81","41.30"
"Khajanpura Urf Tajpur Khauzpur","","","","","1","1","276","148","128","53.62"
"Khajaul Bazidpur","","","","","1","1","121","67","54","55.37"
"Khajauli Urf Aurangabad","","","","","1","1","79","43","36","54.43"
"Khajauta","","","","","1","1","295","184","111","62.37"
"Khajauta","","","","","1","2","191","77","114","40.31"
"Khajauti","","","","","1","1","112","100","12","89.29"
"Khajepur Basti","","","","","1","1","439","311","128","70.84"
"Khalaf Bag","","","","","1","1","64","63","1","98.44"
"Khanjahan Chak Urf Saidenpur","","","","","1","1","418","207","211","49.52"
"Khanpur Pakri","","","","","1","1","340","332","8","97.65"
"Kharakpur Urf Bishunpur Chak","1","1","0","0","1","2","130","105","25","80.77"
"Kharauna urf Misraulia","","","","","1","2","249","220","29","88.35"
"Khargaulia","","","","","1","1","119","92","27","77.31"
"Kharkpur Urf Saifabad","","","","","1","1","283","92","191","32.51"
"Khemkaranpur","","","","","1","1","129","98","31","75.97"
"Khesrahi Urf Raghunathpur","","","","","1","1","1067","678","389","63.54"
"Khesrahia Urf Jagdishpur","","","","","1","1","124","108","16","87.10"
"khijirpur","","","","","1","1","186","107","79","57.53"
"Khilwat","","","","","1","1","821","488","333","59.44"
"Khir Kawan","","","","","1","1","279","202","77","72.40"
"Khizirpur Jasparha","","","","","1","1","381","182","199","47.77"
"Khoksa Buzurg","","","","","1","1","100","56","44","56.00"
"Khoksa Kalyan","","","","","1","1","258","162","96","62.79"
"Khopi","","","","","1","1","506","323","183","63.83"
"Khurampur","","","","","1","2","47","36","11","76.60"
"Khurrampur","","","","","1","1","133","116","17","87.22"
"Kila Larui","","","","","1","1","71","67","4","94.37"
"Kiratpur Raja Ram","","","","","1","1","1318","793","525","60.17"
"Kishunnagar","","","","","1","1","77","26","51","33.77"
"Kishunpur Barhan","","","","","1","1","121","91","30","75.21"
"Kishunpur Telaur","","","","","1","1","212","129","83","60.85"
"Kishunpura","","","","","1","1","75","35","40","46.67"
"Kishunwara","","","","","1","1","671","342","329","50.97"
"Kopa Mohabbatpur","","","","","1","1","222","31","191","13.96"
"Kuari","","","","","1","1","58","25","33","43.10"
"Kuari Bazurg","","","","","1","1","423","319","104","75.41"
"Kuari Khurd","","","","","1","1","50","14","36","28.00"
"Kuari Khurd","","","","","1","1","186","66","120","35.48"
"Kumharkol Buzurg","","","","","1","1","291","214","77","73.54"
"Kumhra Garh","","","","","1","1","52","41","11","78.85"
"Kushar Khap Katti","","","","","1","1","39","18","21","46.15"
"Kushar Khas","","","","","1","1","266","204","62","76.69"
"Kutubpur","","","","","1","1","133","63","70","47.37"
"Kutubpur","","","","","1","1","81","47","34","58.02"
"Kutubpur","","","","","1","1","1186","758","428","63.91"
"Kutubpur","","","","","1","1","211","193","18","91.47"
"Kutubpur  Ekara","","","","","1","1","116","61","55","52.59"
"Kutubpur Bangri","","","","","1","1","262","161","101","61.45"
"Kutubpur Dumri","","","","","1","1","141","135","6","95.74"
"Kutubpur Khalsa","","","","","1","1","49","19","30","38.78"
"Kutubpur Motaluke Biddupur","","","","","1","1","126","101","25","80.16"
"Kutubpur Shahmal","","","","","1","1","133","14","119","10.53"
"Lacchminarayanpur","","","","","1","1","185","20","165","10.81"
"Lachhimipur Urf Digha","","","","","1","1","39","4","35","10.26"
"Lachhmi Narayanpur","","","","","1","2","487","319","168","65.50"
"Lachhmi Naryanpur","","","","","1","1","210","97","113","46.19"
"Lachhmipur Bakhri","","","","","1","1","54","48","6","88.89"
"Lachhmipur Barah Batta","","","","","1","1","183","152","31","83.06"
"Lachhumanpur Barah Batta","","","","","1","1","138","108","30","78.26"
"Lachmi Narayanpur","","","","","1","1","30","30","0","100.00"
"Lahladpur Urf Rasulpur Alehdad","","","","","1","1","184","99","85","53.80"
"Lakhan Sarai TejSingh","","","","","1","1","142","92","50","64.79"
"Lakhan Sarinur","","","","","1","1","35","22","13","62.86"
"Lakhanpur Tal","","","","","1","1","157","152","5","96.82"
"Lakhanpura","","","","","1","1","95","43","52","45.26"
"Lakhimpur","","","","","1","1","359","235","124","65.46"
"Lakhni","","","","","1","1","96","57","39","59.38"
"Lalpura","","","","","1","1","69","35","34","50.72"
"Larho","","","","","1","1","415","131","284","31.57"
"Larui Husainabad","","","","","1","1","82","61","21","74.39"
"Lawapur Harnarayan","","","","","1","8","803","363","440","45.21"
"Lawapur Mahnar","","","","","1","2","799","391","408","48.94"
"Loawan urf Loma","","","","","1","1","125","96","29","76.80"
"Lodipur","","","","","1","1","247","189","58","76.52"
"Lodipur","","","","","1","1","556","166","390","29.86"
"Lodipur Chak Pahar Urf Rampur","","","","","1","1","173","128","45","73.99"
"Lodipur Milik","","","","","1","1","91","47","44","51.65"
"Lodipur Phatikwara","","","","","1","1","158","79","79","50.00"
"Lohani Patti","","","","","1","1","273","165","108","60.44"
"Loma","","","","","1","1","983","432","551","43.95"
"Madanpur","","","","","1","1","229","167","62","72.93"
"Madarna Urf Gopinathpur","","","","","1","1","800","774","26","96.75"
"Madarpur","","","","","1","1","83","83","0","100.00"
"Madhaul Harpur Chand","","","","","1","1","149","135","14","90.60"
"Madhaul Khurd","","","","","1","1","90","83","7","92.22"
"Madhopur","","","","","1","1","85","67","18","78.82"
"Madhopur","","","","","1","1","8","7","1","87.50"
"Madhopur","","","","","1","1","114","90","24","78.95"
"Madhopur Basu Urf Alipur","","","","","1","1","187","176","11","94.12"
"Madhopur Chak Nayamat","","","","","1","1","89","38","51","42.70"
"Madhopur Gajpati","","","","","1","1","75","44","31","58.67"
"Madhopur Kutubpur Chak Farid","","","","","1","1","176","158","18","89.77"
"Madhopur Mahodat","","","","","1","1","481","296","185","61.54"
"Madhopur Nijwan","","","","","1","1","150","125","25","83.33"
"Madhopur Ram","","","","","1","1","118","104","14","88.14"
"Madhopur Ram","","","","","1","1","171","160","11","93.57"
"Madhopur Supaul Teria","","","","","1","1","323","119","204","36.84"
"Madhupur Ram","","","","","1","1","238","219","19","92.02"
"Madhurapur","","","","","1","1","607","398","209","65.57"
"Madhurapur","","","","","1","1","106","65","41","61.32"
"Madhurapur Kusdeh","","","","","1","1","337","198","139","58.75"
"Magurahi","","","","","1","1","308","132","176","42.86"
"Mahadeo Math","","","","","1","1","76","63","13","82.89"
"Maheshwarpur Tajpur","","","","","1","1","242","191","51","78.93"
"Mahindwara","","","","","1","1","505","264","241","52.28"
"Mahisanrh","","","","","1","1","1093","398","695","36.41"
"Mahiuddinpur Garahi","","","","","1","1","285","216","69","75.79"
"Mahiuddinpur Garahi","","","","","1","1","100","75","25","75.00"
"Mahpura","","","","","1","1","648","331","317","51.08"
"Mahthi Dharamchand","","","","","1","1","26","19","7","73.08"
"Mahthi Dharamchand","","","","","1","1","670","417","253","62.24"
"Mahua Ram Rae","","","","","1","1","79","28","51","35.44"
"Maina Chhaprai","","","","","1","1","81","42","39","51.85"
"Majhauli","","","","","1","1","220","126","94","57.27"
"Majhauli","","","","","1","1","634","443","191","69.87"
"Majhauli Mohamadpur Buzurg","","","","","1","1","7","4","3","57.14"
"Majhauli Mohammadpur Buzurg","","","","","1","1","180","97","83","53.89"
"Majhaulia","","","","","1","1","110","38","72","34.55"
"Majhepur Alipur","","","","","1","1","112","38","74","33.93"
"Majirabad","","","","","1","1","107","3","104","2.80"
"Majirabad Suhai","","","","","1","1","79","54","25","68.35"
"Majlispur","","","","","1","1","45","36","9","80.00"
"Majruhi Raghunandan","","","","","1","1","315","271","44","86.03"
"Majruhi Urf Sahoria","","","","","1","1","406","271","135","66.75"
"Makhdum purshekh","","","","","1","1","49","37","12","75.51"
"Makhdumpur","","","","","1","1","11","11","0","100.00"
"Makhdumpur Banbira","","","","","1","1","185","139","46","75.14"
"Makhdumpur Urf Tal Berai","","","","","1","1","119","95","24","79.83"
"Makhua Bindwara Makho","","","","","1","1","9","9","0","100.00"
"Maksudpur Taj","","","","","1","1","298","226","72","75.84"
"Makundpur Garahi","","","","","1","1","57","51","6","89.47"
"Makundpur Garahi Tola Hadhudp.","","","","","1","1","65","54","11","83.08"
"Makundpur Gopinath","","","","","1","1","238","185","53","77.73"
"Makundpur Sisai","","","","","1","1","279","247","32","88.53"
"Makundpur Urf Gangapur","","","","","1","1","344","257","87","74.71"
"Makunpur Urf Makundpur","","","","","1","1","179","126","53","70.39"
"Malahi","","","","","1","2","195","157","38","80.51"
"Malahi Akbar","","","","","1","1","592","457","135","77.20"
"Malikpur","","","","","1","1","636","315","321","49.53"
"Malikpur","","","","","1","1","206","94","112","45.63"
"Malikpur PipraUrfPanapur Pipra","","","","","1","1","71","63","8","88.73"
"Malkauli","","","","","1","1","175","59","116","33.71"
"Malpur Urf Dilawarpur","","","","","1","1","1242","605","637","48.71"
"Mamrezpur","","","","","1","1","66","60","6","90.91"
"Manganpur","","","","","1","1","476","339","137","71.22"
"Mangurahi","","","","","1","1","176","151","25","85.80"
"Mani Bhakurahar","","","","","1","1","180","149","31","82.78"
"Maniarpur","","","","","1","1","459","329","130","71.68"
"Manik Patti","","","","","1","1","118","112","6","94.92"
"Manikpur Pakri","","","","","1","1","180","116","64","64.44"
"Manikpur Sehan","","","","","1","1","147","91","56","61.90"
"Manikpur Thegu Urf Akhtiarpur","","","","","1","1","123","85","38","69.11"
"Manora Urf Mahamadpur Paterha","","","","","1","1","266","182","84","68.42"
"Manpur","","","","","1","1","167","118","49","70.66"
"Manpur","","","","","1","1","20","19","1","95.00"
"Manpur Motaluke Ghatarodih","","","","","1","1","149","73","76","48.99"
"Manpura","","","","","1","1","105","29","76","27.62"
"Manpura","","","","","1","1","162","100","62","61.73"
"Manpura","","","","","1","1","175","76","99","43.43"
"Mansai Urf Mohammadpur Said","","","","","1","1","143","142","1","99.30"
"Mansinghpur Bijhrauli","","","","","1","1","1669","815","854","48.83"
"Mansingpur Rajauli","","","","","1","1","84","76","8","90.48"
"Mansurpur","","","","","1","1","235","141","94","60.00"
"Mansurpur Halayia","","","","","1","1","413","177","236","42.86"
"Mansurpur Mircha","","","","","1","1","70","43","27","61.43"
"Manua","","","","","1","1","17","15","2","88.24"
"Manua","","","","","1","1","444","368","76","82.88"
"Manua Khalak Dad","","","","","1","1","43","39","4","90.70"
"Marai","","","","","1","1","318","255","63","80.19"
"Marai Dih","","","","","1","1","1197","617","580","51.55"
"Marauatpur","","","","","1","1","603","265","338","43.95"
"Maricha Ram","","","","","1","1","290","198","92","68.28"
"Maruf Chak","","","","","1","1","117","36","81","30.77"
"Mataia Urf Saidpur Mathai","","","","","1","1","294","267","27","90.82"
"Mataiya","","","","","1","1","220","160","60","72.73"
"Math Toi","","","","","1","1","37","21","16","56.76"
"Mathna Mal Urf Mohammadpur","","","","","1","1","185","101","84","54.59"
"Mathna Malik Urf Mathna Bhim","","","","","1","1","453","287","166","63.36"
"Mathura Sultanpur Pachkatiya","","","","","1","1","819","737","82","89.99"
"Mathurapur","","","","","1","1","145","129","16","88.97"
"Mathurapur Patti Bishunpur","","","","","1","1","162","113","49","69.75"
"Matiara","","","","","1","1","103","85","18","82.52"
"Matiara Tok","","","","","1","1","230","227","3","98.70"
"Maudah Buzurg","","","","","1","1","573","420","153","73.30"
"Maudah Chatur","","","","","1","1","362","283","79","78.18"
"Maudah Dih","","","","","1","1","416","299","117","71.88"
"Mauna Bishunpur Himmat","","","","","1","1","112","80","32","71.43"
"Mauna Mehman","","","","","1","1","190","183","7","96.32"
"Mayil","","","","","1","1","396","161","235","40.66"
"Memrezpur","","","","","1","1","32","30","2","93.75"
