"Village","UE Villages","UE Electrified","UE Unhabited","UE To Be Electrified","Total Villages","Habitations","Total Households","Electrified HH","Balance HH","%Electrified HH"
"Bheldi","","","","","1","2","874","716","158","81.92"
"Bheria","","","","","1","1","54","43","11","79.63"
"Bhetwalia","","","","","1","1","189","150","39","79.37"
"Bhikhampur","","","","","1","1","383","67","316","17.49"
"Bhikhari Chhapra","","","","","1","1","120","77","43","64.17"
"Bhima Bandh","","","","","1","1","100","65","35","65.00"
"Bhithi","","","","","1","2","584","355","229","60.79"
"Bhithi Bazar","","","","","1","1","190","166","24","87.37"
"Bhodsa","","","","","1","2","342","223","119","65.20"
"Bhoraha","","","","","1","1","650","317","333","48.77"
"Bhuiganw","","","","","1","1","354","176","178","49.72"
"Bhusanw","","","","","1","1","182","80","102","43.96"
"Bhusna","","","","","1","1","8","4","4","50.00"
"Bhuwalpur","","","","","1","1","614","421","193","68.57"
"Bibipur","","","","","1","1","143","118","25","82.52"
"Bijauli","","","","","1","1","145","101","44","69.66"
"Bijauli","","","","","1","1","249","172","77","69.08"
"Bikrampur","","","","","1","1","195","116","79","59.49"
"Bikrampur","","","","","1","1","128","54","74","42.19"
"Bin Bahuara","","","","","1","1","121","63","58","52.07"
"Bindra Patak","","","","","1","1","6","3","3","50.00"
"Biram Parsa","","","","","1","1","10","10","0","100.00"
"Bisahi","","","","","1","1","249","177","72","71.08"
"Bisamharpur","","","","","1","4","617","262","355","42.46"
"Bishamhar Chhapra","","","","","1","1","46","34","12","73.91"
"Bishamharpur","","","","","1","2","157","114","43","72.61"
"Bishunpur","","","","","1","1","255","122","133","47.84"
"Bishunpur","","","","","1","1","43","23","20","53.49"
"Bishunpur Jagdish","","","","","1","1","97","37","60","38.14"
"Bishunpur Piprahi","","","","","1","1","315","127","188","40.32"
"Bishunpura","1","1","0","0","1","2","705","494","211","70.07"
"Bishunpura","1","1","0","0","1","1","307","189","118","61.56"
"Bishunpura","1","1","0","0","1","1","334","136","198","40.72"
"Bishunpura","1","1","0","0","1","1","263","236","27","89.73"
"Bishunpura","1","1","0","0","1","1","88","79","9","89.77"
"Bishunpura","1","1","0","0","1","1","572","295","277","51.57"
"Bishunpura","1","1","0","0","1","1","320","3","317","0.94"
"Bishunpura","1","1","0","0","1","1","199","66","133","33.17"
"Bishunpura","1","1","0","0","1","1","171","128","43","74.85"
"Bishunpura Kalan","","","","","1","2","114","30","84","26.32"
"Bishunpura Khurd","","","","","1","1","66","2","64","3.03"
"Bodha Chhapra","","","","","1","1","131","111","20","84.73"
"Borian","","","","","1","1","350","204","146","58.29"
"Chaharpura","","","","","1","1","62","61","1","98.39"
"Chainpur","1","1","0","0","1","1","201","95","106","47.26"
"Chainpur","1","1","0","0","1","1","85","10","75","11.76"
"Chainpur","1","1","0","0","1","1","40","32","8","80.00"
"Chainpur","1","1","0","0","1","1","130","95","35","73.08"
"Chainpur","1","1","0","0","1","2","319","160","159","50.16"
"Chainpur","1","1","0","0","1","2","487","299","188","61.40"
"Chainpur","1","1","0","0","1","1","74","53","21","71.62"
"Chak Hafiz","","","","","1","1","50","46","4","92.00"
"Chak Han","","","","","1","1","12","12","0","100.00"
"Chak Islam","","","","","1","1","21","21","0","100.00"
"Chak Jalal","","","","","1","1","3","1","2","33.33"
"Chak Jalaluddin","","","","","1","1","23","14","9","60.87"
"Chak Mahlul","","","","","1","1","20","19","1","95.00"
"Chak Man","","","","","1","1","10","6","4","60.00"
"Chak Mira","","","","","1","1","105","58","47","55.24"
"Chak Qazi","","","","","1","1","37","29","8","78.38"
"Chak Ramdaspur","","","","","1","1","15","13","2","86.67"
"Chak Shahbaz","","","","","1","1","147","62","85","42.18"
