"Village","UE Villages","UE Electrified","UE Unhabited","UE To Be Electrified","Total Villages","Habitations","Total Households","Electrified HH","Balance HH","%Electrified HH"
"Hamir Pur","","","","","1","1","312","301","11","96.47"
"Hari Pur Sainiyan","","","","","1","1","84","77","7","91.67"
"Haripur Barhmanan","","","","","1","1","103","93","10","90.29"
"Harnotta","","","","","1","2","124","104","20","83.87"
"Hatli","","","","","1","1","147","125","22","85.03"
"Hiranagar","","","","","1","1","66","60","6","90.91"
"Hor","","","","","1","1","114","105","9","92.11"
"Hote","","","","","1","1","63","52","11","82.54"
"Hutt","","","","","1","10","415","317","98","76.39"
"Huttar","","","","","1","2","374","349","25","93.32"
"Jagat Pur","","","","","1","1","336","286","50","85.12"
"Jakhale (Jak Hole)","","","","","1","10","250","214","36","85.60"
"Jakhbar","","","","","1","1","493","443","50","89.86"
"Jamal Pur","","","","","1","1","37","32","5","86.49"
"Jamraal","","","","","1","1","139","131","8","94.24"
"Jandi","","","","","1","1","337","328","9","97.33"
"Jandore","","","","","1","1","171","153","18","89.47"
"Jandore","","","","","1","1","171","163","8","95.32"
"Jandrayali","","","","","1","6","226","153","73","67.70"
"Janglote","","","","","1","2","1297","1275","22","98.30"
"Janu","","","","","1","7","393","305","88","77.61"
"Jarjarth (Jhajarth)","","","","","1","1","126","112","14","88.89"
"Jawala Pur","","","","","1","1","8","8","0","100.00"
"Jhankar","","","","","1","9","280","189","91","67.50"
"Jrai","","","","","1","1","234","212","22","90.60"
"Jugial","","","","","1","1","86","80","6","93.02"
"Jugian","","","","","1","1","90","82","8","91.11"
"Juthana","","","","","1","14","482","418","64","86.72"
"Juwaloo Chak (Un-inhabited)","","","","","1","1","17","15","2","88.24"
"Kachhir","","","","","1","11","252","176","76","69.84"
"Kachir","","","","","1","4","177","82","95","46.33"
"Kadyar(Kadyer)","","","","","1","1","25","21","4","84.00"
"Kagrod","","","","","1","13","414","284","130","68.60"
"Kaha","","","","","1","8","273","216","57","79.12"
"Kahug","","","","","1","8","529","355","174","67.11"
"Kailtri","","","","","1","6","221","163","58","73.76"
"Kalna","","","","","1","1","67","61","6","91.04"
"Kalspur","","","","","1","1","65","53","12","81.54"
"Kandharnu","","","","","1","4","364","307","57","84.34"
"Kandiyal (Kariyala)","","","","","1","1","69","62","7","89.86"
"Kangriyal","","","","","1","1","138","121","17","87.68"
"Kangriyal","","","","","1","1","114","105","9","92.11"
"Kannah","","","","","1","2","108","89","19","82.41"
"Kanora","","","","","1","1","32","30","2","93.75"
"Kanthal","","","","","1","10","459","355","104","77.34"
"Karandi Kalan","","","","","1","1","109","93","16","85.32"
"Karandi Khurd","","","","","1","1","6","6","0","100.00"
"Kardoh","","","","","1","1","20","20","0","100.00"
"Kariyara","","","","","1","1","58","48","10","82.76"
"Karroh","","","","","1","1","181","162","19","89.50"
"Karwal","","","","","1","1","52","45","7","86.54"
"Kasori","","","","","1","1","48","36","12","75.00"
"Katal Brahmanan","","","","","1","1","236","215","21","91.10"
"Katal Gujran","","","","","1","1","101","89","12","88.12"
"Kathera","","","","","1","1","79","67","12","84.81"
"Katlehr","","","","","1","1","104","92","12","88.46"
"Katli","","","","","1","5","427","391","36","91.57"
"Keerian","","","","","1","1","346","295","51","85.26"
"Kehnta","","","","","1","1","64","51","13","79.69"
"Khaddi","","","","","1","3","128","102","26","79.69"
"Khan Pur","","","","","1","1","277","262","15","94.58"
"Khanak","","","","","1","1","60","54","6","90.00"
"Khandwal","","","","","1","1","56","50","6","89.29"
"Khani Yara","","","","","1","1","83","78","5","93.98"
"Khanwal","","","","","1","1","113","102","11","90.27"
"Kharot","","","","","1","1","726","688","38","94.77"
"Khatriyal","","","","","1","1","49","41","8","83.67"
"Khukhiyal","","","","","1","1","325","312","13","96.00"
"Khurar","","","","","1","1","32","21","11","65.63"
"Kilore","","","","","1","6","77","45","32","58.44"
"Kilyal","","","","","1","10","941","813","128","86.40"
"Kindli","","","","","1","5","184","151","33","82.07"
"Kirpaal","","","","","1","1","268","241","27","89.93"
"Kishan Pur","","","","","1","3","387","352","35","90.96"
"Kishan Pur Andhar","","","","","1","1","10","10","0","100.00"
"Kishan Pur Kandi","","","","","1","1","245","237","8","96.73"
"Kohrdhar","","","","","1","1","83","83","0","100.00"
"Komala","","","","","1","2","108","90","18","83.33"
"Koohtah","","","","","1","2","526","487","39","92.59"
"Koper","","","","","1","7","136","136","0","100.00"
"Kore Punoo","","","","","1","1","235","223","12","94.89"
"Kore Qasba","","","","","1","1","65","57","8","87.69"
"Kothi","","","","","1","1","52","52","0","100.00"
"Kothi Jagir","","","","","1","1","18","18","0","100.00"
"Koti","","","","","1","8","229","184","45","80.35"
"Krohl Buddu","","","","","1","1","53","43","10","81.13"
"Krohl Krishna","","","","","1","1","20","18","2","90.00"
"Krohl Matherian","","","","","1","1","62","57","5","91.94"
"Kumala","","","","","1","1","15","15","0","100.00"
"Kunthal","","","","","1","1","110","101","9","91.82"
"Kunu ( Kohnoo)","","","","","1","4","126","105","21","83.33"
"Lachhmi Pur","","","","","1","1","184","173","11","94.02"
"Ladhwal Kalan","","","","","1","1","137","131","6","95.62"
"Ladhwal Khurd","","","","","1","1","17","15","2","88.24"
"Ladwal","","","","","1","1","49","42","7","85.71"
"Ladwal","","","","","1","1","97","90","7","92.78"
"Lahari","","","","","1","7","521","425","96","81.57"
"Lakhari","","","","","1","7","354","296","58","83.62"
"Lakhnote","","","","","1","1","150","135","15","90.00"
"Langriyal","","","","","1","1","80","72","8","90.00"
"Lawang","","","","","1","7","568","394","174","69.37"
"Logate","","","","","1","1","404","383","21","94.80"
"Loundhi","","","","","1","1","186","165","21","88.71"
"Machhedi","","","","","1","9","881","738","143","83.77"
"Mada","","","","","1","1","24","22","2","91.67"
"Madhota","","","","","1","6","75","48","27","64.00"
"Maha","","","","","1","1","367","330","37","89.92"
"Mahan Pora","","","","","1","10","883","726","157","82.22"
"Maharaj Pur","","","","","1","1","24","22","2","91.67"
"Mahi Chak","","","","","1","1","115","106","9","92.17"
"Maila","","","","","1","1","486","437","49","89.92"
"Majra","","","","","1","1","4","4","0","100.00"
"Makhsoos Pur","","","","","1","1","50","45","5","90.00"
"Makwal","","","","","1","4","631","570","61","90.33"
"Malahar","","","","","1","8","712","628","84","88.20"
"Malar","","","","","1","5","210","161","49","76.67"
"Malti","","","","","1","10","563","480","83","85.26"
"Malwan","","","","","1","1","180","171","9","95.00"
"Mandahla (Un-inhabited)","","","","","1","1","17","15","2","88.24"
"Mandla","","","","","1","3","239","200","39","83.68"
"Mandleyal","","","","","1","1","168","156","12","92.86"
"Mandli","","","","","1","3","317","277","40","87.38"
"Mangari (Un-inhabited)","","","","","1","1","5","5","0","100.00"
"Mangloor","","","","","1","9","711","630","81","88.61"
"Mangota","","","","","1","1","41","36","5","87.80"
"Maniari","","","","","1","1","87","80","7","91.95"
"Manjli","","","","","1","1","58","53","5","91.38"
"Marhin","","","","","1","1","621","601","20","96.78"
"Marhoon","","","","","1","5","423","366","57","86.52"
"Maroli","","","","","1","1","29","27","2","93.10"
"Mast Chak","","","","","1","1","55","49","6","89.09"
"Matandi","","","","","1","1","86","85","1","98.84"
"Mathra Chak","","","","","1","1","88","78","10","88.64"
"Matore","","","","","1","1","18","15","3","83.33"
"Mehtab Pur","","","","","1","1","246","240","6","97.56"
"Merth","","","","","1","1","373","362","11","97.05"
"Mir Pur Jagoo","","","","","1","1","198","189","9","95.45"
"Mirpur Ram","","","","","1","1","192","181","11","94.27"
"Mukund Pur","","","","","1","1","239","212","27","88.70"
"Mukundpur Labanian","","","","","1","1","124","110","14","88.71"
"Muni","","","","","1","4","267","233","34","87.27"
"Murli Chak","","","","","1","1","42","36","6","85.71"
"Muthi Hardo Dunga","","","","","1","1","60","51","9","85.00"
