"Village","UE Villages","UE Electrified","UE Unhabited","UE To Be Electrified","Total Villages","Habitations","Total Households","Electrified HH","Balance HH","%Electrified HH"
"Majhin","","","","","1","1","186","126","60","67.74"
"Majhoor","","","","","1","4","384","291","93","75.78"
"Majra Kotli ( Kohali Jagir)","","","","","1","1","25","22","3","88.00"
"Makhan Pur Gojran","","","","","1","1","680","630","50","92.65"
"Makhan Purcharkan","","","","","1","1","331","331","0","100.00"
"Makhyal(Matiyal)","","","","","1","1","142","114","28","80.28"
"Makwal","","","","","1","1","37","37","0","100.00"
"Mala","","","","","1","2","356","312","44","87.64"
"Malal Ahgal","","","","","1","1","74","19","55","25.68"
"Malhori Jagir","","","","","1","1","114","58","56","50.88"
"Malik Pur","","","","","1","1","508","490","18","96.46"
"Malpur","","","","","1","3","1330","1000","330","75.19"
"Mamka","","","","","1","1","140","140","0","100.00"
"Man Chak","","","","","1","1","326","261","65","80.06"
"Mana","","","","","1","1","91","91","0","100.00"
"Manani","","","","","1","1","173","138","35","79.77"
"Manda","","","","","1","3","265","200","65","75.47"
"Mandal","","","","","1","2","87","87","0","100.00"
"Mandrian","","","","","1","2","206","165","41","80.10"
"Mangal","","","","","1","1","116","101","15","87.07"
"Manihal Brahmana","","","","","1","2","177","141","36","79.66"
"Manoh","","","","","1","1","130","104","26","80.00"
"Manoha","","","","","1","1","102","82","20","80.39"
"Manyal Brahmana","","","","","1","1","115","92","23","80.00"
"Maralia (CT)","","","","","1","1","810","750","60","92.59"
"Marar Pur","","","","","1","1","107","107","0","100.00"
"Marh","","","","","1","3","268","245","23","91.42"
"Marh","","","","","1","2","270","199","71","73.70"
"Marhol","","","","","1","1","95","95","0","100.00"
"Mathin","","","","","1","1","62","54","8","87.10"
"Mathwoor","","","","","1","2","710","624","86","87.89"
"Matoo","","","","","1","1","407","290","117","71.25"
"Mawa Brahmana","","","","","1","4","502","403","99","80.28"
"Mehlu","","","","","1","1","73","73","0","100.00"
"Mehsian","","","","","1","1","93","80","13","86.02"
"Meluwal","","","","","1","1","221","221","0","100.00"
"Mera Jagir","","","","","1","2","312","210","102","67.31"
"Mewa Karora","","","","","1","3","460","283","177","61.52"
"Mohan Pur","","","","","1","1","27","27","0","100.00"
"Mohmud Pur","","","","","1","1","23","23","0","100.00"
"Mojoa Uttami","","","","","1","1","91","72","19","79.12"
"Mokhey","","","","","1","1","139","139","0","100.00"
"Mokhra","","","","","1","1","164","164","0","100.00"
"Molu Chak","","","","","1","1","244","244","0","100.00"
"Morecha Pur","","","","","1","1","122","122","0","100.00"
"Mujua Lakhmi","","","","","1","1","23","23","0","100.00"
"Mund","","","","","1","1","141","113","28","80.14"
"Muthi","","","","","1","2","264","211","53","79.92"
"Muzaffar Pur","","","","","1","1","94","81","13","86.17"
"Nad","","","","","1","3","250","200","50","80.00"
"Nagola","","","","","1","2","208","202","6","97.12"
"Nagrada","","","","","1","1","275","215","60","78.18"
"Najwal","","","","","1","1","111","98","13","88.29"
"Najwal","","","","","1","1","23","23","0","100.00"
"Nandni","","","","","1","1","38","38","0","100.00"
"Nandor","","","","","1","1","193","186","7","96.37"
"Nandpur","","","","","1","1","135","135","0","100.00"
"Nandpur Rakwalan","","","","","1","1","36","36","0","100.00"
"Nandrol","","","","","1","1","49","38","11","77.55"
"Nandwal","","","","","1","1","106","85","21","80.19"
"Nandwal","","","","","1","3","718","556","162","77.44"
"Nanoagali(Nanowal)","","","","","1","1","72","60","12","83.33"
"Nanon Chak","","","","","1","1","25","20","5","80.00"
"Nara","","","","","1","1","38","30","8","78.95"
"Narain","","","","","1","1","102","97","5","95.10"
"Nardi","","","","","1","2","696","530","166","76.15"
"Nari","","","","","1","1","136","120","16","88.24"
"Nathal","","","","","1","3","369","304","65","82.38"
"Nihalpur Simbal (CT)","","","","","1","2","1045","986","59","94.35"
"Nijabat Pur","","","","","1","1","23","19","4","82.61"
"Nikian","","","","","1","1","115","110","5","95.65"
"Nikowal","","","","","1","1","70","66","4","94.29"
"Nikowal","","","","","1","1","370","310","60","83.78"
"Nore","","","","","1","1","128","102","26","79.69"
"Nougaran","","","","","1","1","23","23","0","100.00"
"Pachel","","","","","1","1","101","101","0","100.00"
"Padmi","","","","","1","1","1050","840","210","80.00"
"Pahari Wala","","","","","1","7","328","226","102","68.90"
"Pahlad Pur","","","","","1","1","62","62","0","100.00"
"Pahli","","","","","1","1","197","189","8","95.94"
"Pail","","","","","1","1","3","2","1","66.67"
"Pallan Wala","","","","","1","5","1341","1224","117","91.28"
"Palwan","","","","","1","2","168","135","33","80.36"
"Pandiri Brahamana","","","","","1","1","158","158","0","100.00"
"Pandori Manhasan","","","","","1","1","155","132","23","85.16"
"Pangali","","","","","1","1","96","71","25","73.96"
"Pangali","","","","","1","1","284","271","13","95.42"
"Panj Garain","","","","","1","4","251","250","1","99.60"
"Panj Graian","","","","","1","1","42","42","0","100.00"
"Panj Toot","","","","","1","1","658","489","169","74.32"
"Panjana","","","","","1","1","50","47","3","94.00"
"Panjoa","","","","","1","1","167","165","2","98.80"
"Panjod","","","","","1","1","271","217","54","80.07"
"Par Galta","","","","","1","1","300","230","70","76.67"
"Pargawal","","","","","1","4","1185","1156","29","97.55"
"Parlah","","","","","1","1","63","63","0","100.00"
"Parwah","","","","","1","1","170","136","34","80.00"
"Paryal","","","","","1","1","153","122","31","79.74"
"Pasgal","","","","","1","1","253","253","0","100.00"
"Pathwad","","","","","1","1","75","69","6","92.00"
"Patniyal","","","","","1","1","262","210","52","80.15"
"Patyadi","","","","","1","1","48","40","8","83.33"
"Phagal","","","","","1","1","47","38","9","80.85"
"Phagwari","","","","","1","1","80","70","10","87.50"
"Phalora","","","","","1","1","211","211","0","100.00"
"Phalora Harmakund","","","","","1","1","144","115","29","79.86"
"Phalora Nagbani","","","","","1","1","346","277","69","80.06"
"Phin Dhar","","","","","1","1","516","516","0","100.00"
"Pian","","","","","1","2","207","166","41","80.19"
"Pindi","","","","","1","1","152","141","11","92.76"
"Pindi Charkan Kalan","","","","","1","1","419","419","0","100.00"
"Pindi Charkan Khurd","","","","","1","1","74","74","0","100.00"
"Pindi Sarochan Kalan","","","","","1","1","230","230","0","100.00"
"Pingiari","","","","","1","5","745","596","149","80.00"
"Platan","","","","","1","1","478","418","60","87.45"
"Ponthal","","","","","1","1","60","57","3","95.00"
"Potha Kandial","","","","","1","1","119","95","24","79.83"
"Prithipur","","","","","1","1","23","23","0","100.00"
"Pukharni","","","","","1","1","156","79","77","50.64"
"Purana Pind","","","","","1","1","126","126","0","100.00"
"Puro Bhan","","","","","1","1","107","90","17","84.11"
"Puwal","","","","","1","1","111","111","0","100.00"
"Qadar Pur","","","","","1","1","66","41","25","62.12"
"Rah","","","","","1","3","393","314","79","79.90"
"Rahani Jagwal","","","","","1","1","117","94","23","80.34"
"Raipur Domana (CT)","","","","","1","5","212","49","163","23.11"
"Raipur Gojran","","","","","1","1","122","122","0","100.00"
"Raipur Jagir","","","","","1","1","106","106","0","100.00"
"Raipur Syedan","","","","","1","1","192","178","14","92.71"
"Raj Pora","","","","","1","1","364","291","73","79.95"
"Rajpora","","","","","1","2","117","47","70","40.17"
"Rajwal","","","","","1","1","245","196","49","80.00"
"Rakh Chatha","","","","","1","1","683","683","0","100.00"
"Rakh Dhok (Jourian)","","","","","1","1","72","58","14","80.56"
"Rakh Haripur","","","","","1","1","11","11","0","100.00"
"Rakh Jeora","","","","","1","1","26","26","0","100.00"
"Rakh Kharoon","","","","","1","1","96","77","19","80.21"
"Rakh Magbani (Rakh Nagbani)","","","","","1","1","188","150","38","79.79"
"Rakh Mangal","","","","","1","1","57","57","0","100.00"
"Rakh Muthi","","","","","1","1","189","151","38","79.89"
"Rakh Phalora","","","","","1","1","22","22","0","100.00"
"Ram Bagh","","","","","1","1","110","110","0","100.00"
"Rameen Makhian","","","","","1","1","94","75","19","79.79"
"Ramgarh","","","","","1","1","410","315","95","76.83"
"Rang Pur Trera","","","","","1","1","276","246","30","89.13"
"Rangora","","","","","1","1","335","245","90","73.13"
"Rangpur Malanian","","","","","1","1","86","86","0","100.00"
"Rangpur Sadre","","","","","1","1","298","298","0","100.00"
"Ranjan","","","","","1","7","455","245","210","53.85"
"Ranjit Pur","","","","","1","1","41","11","30","26.83"
"Ranjit Pur","","","","","1","1","211","211","0","100.00"
"Rathan Pur","","","","","1","2","232","172","60","74.14"
"Rathana","","","","","1","1","579","579","0","100.00"
"Rathua","","","","","1","1","29","15","14","51.72"
"Ratian","","","","","1","1","193","193","0","100.00"
"Ratnal","","","","","1","1","353","331","22","93.77"
"Rattan Pur Gordiyal","","","","","1","1","68","54","14","79.41"
"Rattan Pur Paras(Phalora Paras)","","","","","1","1","83","39","44","46.99"
"Rattan Shahab","","","","","1","1","110","90","20","81.82"
"Rawta","","","","","1","1","215","189","26","87.91"
"Rehal Dhamalian (Rihal Dhamalian)","","","","","1","1","305","290","15","95.08"
"Rehal Kalandrian (Rihal Kalandrian)","","","","","1","1","116","116","0","100.00"
"Ringal","","","","","1","1","4","4","0","100.00"
"Rotore Dhok","","","","","1","1","520","520","0","100.00"
"Sadre","","","","","1","1","185","160","25","86.49"
"Sagon","","","","","1","1","231","227","4","98.27"
"Sahal Jagir","","","","","1","1","51","30","21","58.82"
"Sahamuna","","","","","1","1","335","308","27","91.94"
"Sahan","","","","","1","1","156","151","5","96.79"
"Sahar","","","","","1","1","397","341","56","85.89"
"Saharan(Sanaran)","","","","","1","2","319","233","86","73.04"
"Sai Kalan","","","","","1","1","903","860","43","95.24"
"Sai Khurd","","","","","1","1","546","490","56","89.74"
"Sainth","","","","","1","1","246","217","29","88.21"
"Sair Rakwalan (Sair Ratnalan)","","","","","1","1","270","216","54","80.00"
"Sajwal","","","","","1","2","297","271","26","91.25"
"Salaher","","","","","1","1","749","749","0","100.00"
"Salehe","","","","","1","1","161","157","4","97.52"
"Saliohat","","","","","1","4","437","350","87","80.09"
"Samka","","","","","1","1","64","50","14","78.13"
"Samral","","","","","1","1","101","83","18","82.18"
"Sandeh","","","","","1","1","58","58","0","100.00"
"Sandel","","","","","1","3","178","130","48","73.03"
"Sandrot","","","","","1","1","84","82","2","97.62"
"Sandwan","","","","","1","1","211","169","42","80.09"
"Sanehal","","","","","1","1","294","235","59","79.93"
"Sangad","","","","","1","1","53","47","6","88.68"
"Sangani","","","","","1","2","199","159","40","79.90"
"Sangli","","","","","1","1","23","23","0","100.00"
"Sangram Pur","","","","","1","1","200","160","40","80.00"
"Sangranpur (Sangram Pur)","","","","","1","1","100","80","20","80.00"
"Sapuran Pur","","","","","1","1","106","106","0","100.00"
"Sari Kalan","","","","","1","1","69","66","3","95.65"
"Sari Khurd","","","","","1","1","22","22","0","100.00"
"Saroda","","","","","1","1","329","263","66","79.94"
"Saroinsar","","","","","1","1","335","329","6","98.21"
"Saror","","","","","1","1","22","22","0","100.00"
"Sarot","","","","","1","1","82","46","36","56.10"
"Sarwal","","","","","1","1","341","302","39","88.56"
"Satowali","","","","","1","1","73","73","0","100.00"
"Satrayan Kalan","","","","","1","1","117","92","25","78.63"
"Satrayan Khurd","","","","","1","1","393","360","33","91.60"
"Seer","","","","","1","1","84","84","0","100.00"
"Seetriala","","","","","1","1","34","27","7","79.41"
"Seri Kalan","","","","","1","1","154","148","6","96.10"
"Seri Khurd","","","","","1","1","35","35","0","100.00"
"Seri Palai","","","","","1","3","206","171","35","83.01"
"Seri Panditian","","","","","1","2","270","170","100","62.96"
"Shahpur Brahamana","","","","","1","1","22","22","0","100.00"
"Shahpur Taukanwali","","","","","1","1","64","64","0","100.00"
"Shahzad Pur Bhopa Ganaya (Shahzad Pur)","","","","","1","1","243","194","49","79.84"
"Shehjad Pur Marhata","","","","","1","1","44","29","15","65.91"
"Shehzad Pur Gojran","","","","","1","1","22","22","0","100.00"
"Sheikh Pura","","","","","1","1","87","87","0","100.00"
"Shiba","","","","","1","1","21","21","0","100.00"
"Sidhar","","","","","1","1","8","8","0","100.00"
"Sidharwan","","","","","1","1","71","57","14","80.28"
"Sikander Pur","","","","","1","1","22","22","0","100.00"
"Simbli","","","","","1","1","136","109","27","80.15"
"Sohag Pur","","","","","1","1","138","112","26","81.16"
"Soi","","","","","1","1","97","78","19","80.41"
"Suchet Garh","","","","","1","1","211","211","0","100.00"
"Suha Wada","","","","","1","1","22","22","0","100.00"
"Suhagni","","","","","1","2","162","112","50","69.14"
"Suhanjina","","","","","1","1","16","16","0","100.00"
"Suhawada","","","","","1","1","28","25","3","89.29"
"Suhawda","","","","","1","1","28","22","6","78.57"
"Sukheter","","","","","1","2","227","212","15","93.39"
"Sultan Pur","","","","","1","1","22","22","0","100.00"
"Sum","","","","","1","1","106","106","0","100.00"
"Sungal","","","","","1","4","1633","1307","326","80.04"
"Syed Garh","","","","","1","1","54","54","0","100.00"
"Tagwal","","","","","1","1","109","79","30","72.48"
"Tahra","","","","","1","3","502","455","47","90.64"
"Talhar","","","","","1","1","134","134","0","100.00"
"Talia","","","","","1","1","56","56","0","100.00"
"Tanda","","","","","1","1","255","255","0","100.00"
"Taraf Khiarian","","","","","1","1","2","2","0","100.00"
"Targwal","","","","","1","3","389","311","78","79.95"
"Taroti","","","","","1","3","510","385","125","75.49"
"Thalwal","","","","","1","1","73","73","0","100.00"
"Thana","","","","","1","1","25","22","3","88.00"
"Thandi Choi","","","","","1","1","487","239","248","49.08"
"Thathar","","","","","1","1","45","20","25","44.44"
"Thikrian","","","","","1","2","173","173","0","100.00"
"Tiba   Bhian","","","","","1","1","52","52","0","100.00"
"Tiko Teda","","","","","1","1","68","68","0","100.00"
"Tikri Kehni","","","","","1","1","53","42","11","79.25"
"Tikri Rakawalan","","","","","1","1","105","84","21","80.00"
"Tila","","","","","1","1","38","30","8","78.95"
"Tohama","","","","","1","1","37","25","12","67.57"
"Top Manhasan","","","","","1","1","168","168","0","100.00"
"Traf Brahmana","","","","","1","1","84","84","0","100.00"
"Trera","","","","","1","1","187","167","20","89.30"
"Trijiad","","","","","1","1","50","50","0","100.00"
"Trilok Pur","","","","","1","1","446","357","89","80.04"
"Tulgaru","","","","","1","1","50","40","10","80.00"
"Tutray","","","","","1","1","156","141","15","90.38"
"Total","0","0","0","0","761","1,043","1,61,213","1,32,601","28,612",""
