"Village","UE Villages","UE Electrified","UE Unhabited","UE To Be Electrified","Total Villages","Habitations","Total Households","Electrified HH","Balance HH","%Electrified HH"
"Vempalli","","","","","1","1","100","98","2","98.00"
"Venkatakrishnammanahalli","","","","","1","1","26","25","1","96.15"
"Venkatapura","","","","","1","1","34","33","1","97.06"
"Venkatapura","","","","","1","1","2","2","0","100.00"
"Venkatapura","","","","","1","3","319","315","4","98.75"
"Venkatapura","","","","","1","1","323","317","6","98.14"
"Venkatapura","","","","","1","1","271","268","3","98.89"
"Venkatapura","","","","","1","1","49","48","1","97.96"
"Venkatapura","","","","","1","1","323","317","6","98.14"
"Venteeravandlapalli","","","","","1","1","38","37","1","97.37"
"Virupakshapura","","","","","1","1","67","67","0","100.00"
"Virupasandra","","","","","1","1","233","230","3","98.71"
"Viswanathapura","","","","","1","1","21","21","0","100.00"
"Voddumaravenahalli","","","","","1","1","44","43","1","97.73"
"Vychakurahalli","","","","","1","1","200","198","2","99.00"
"Y.Kurupalli","","","","","1","3","256","250","6","97.66"
"Yadahalli","","","","","1","1","43","42","1","97.67"
"Yadaralahalli","","","","","1","1","25","16","9","64.00"
"Yadarlahalli","","","","","1","1","21","20","1","95.24"
"Yagavanetiguntapalli","","","","","1","1","26","25","1","96.15"
"Yalagalahalli","","","","","1","10","600","582","18","97.00"
"Yalagere","","","","","1","1","85","83","2","97.65"
"Yalakkilavaradinne","","","","","1","5","414","407","7","98.31"
"Yalehalli","","","","","1","3","263","255","8","96.96"
"Yaluvahalli","","","","","1","1","159","154","5","96.86"
"Yannangur","","","","","1","1","258","253","5","98.06"
"Yannur","","","","","1","1","126","124","2","98.41"
"Yaramalliahna Hunasehalli","","","","","1","2","230","226","4","98.26"
"Yaramareddihalli","","","","","1","2","136","134","2","98.53"
"Yarechinapura","","","","","1","1","126","124","2","98.41"
"Yarraganapalli","","","","","1","5","250","237","13","94.80"
"Yarranagenahalli","","","","","1","1","104","102","2","98.08"
"Yarrapalli","","","","","1","1","2","2","0","100.00"
"Yarrapapanahalli","","","","","1","1","30","29","1","96.67"
"Yedlapadi","","","","","1","1","104","102","2","98.08"
"Yedulathippenahalli","","","","","1","1","140","137","3","97.86"
"Yegavabandlakere","","","","","1","1","76","75","1","98.68"
"Yegavakote","","","","","1","1","253","248","5","98.02"
"Yelakalarallahalli","","","","","1","1","58","56","2","96.55"
"Yellampalli","","","","","1","9","1144","1128","16","98.60"
"Yellodu","","","","","1","2","401","377","24","94.01"
"Yendapalli","","","","","1","1","58","57","1","98.28"
"Yenigadale","","","","","1","4","344","338","6","98.26"
"Yennur Kadirenahalli","","","","","1","2","206","200","6","97.09"
"Yenumalapadi","","","","","1","3","679","665","14","97.94"
"Yerabachanahalli","","","","","1","1","104","102","2","98.08"
"Yeragudi","","","","","1","1","787","778","9","98.86"
"Yeramadenahalli","","","","","1","1","86","85","1","98.84"
"Yeranagenahalli","","","","","1","2","181","178","3","98.34"
"Yeraseegehalli","","","","","1","1","34","33","1","97.06"
"Yerragunte","","","","","1","1","81","80","1","98.77"
"Yerrahalli","","","","","1","1","225","220","5","97.78"
"Yerrahalli","","","","","1","1","55","54","1","98.18"
"Yerraigaripalli","","","","","1","1","101","99","2","98.02"
"Yerrakote","","","","","1","1","90","88","2","97.78"
"Yerralakkenahalli","","","","","1","1","191","187","4","97.91"
"Yerralakkenahalli","","","","","1","1","90","88","2","97.78"
"Yerramantapalli","","","","","1","1","90","88","2","97.78"
"Yerramaranahalli","","","","","1","4","184","166","18","90.22"
"Yerranayanahalli","","","","","1","1","68","67","1","98.53"
"Yerrapalli","","","","","1","1","2","2","0","100.00"
"Yerrapothenahalli","","","","","1","1","86","85","1","98.84"
"Yerrappanahalli","","","","","1","2","87","85","2","97.70"
"Yerrayyagaripalli","","","","","1","1","50","46","4","92.00"
"Yesagalahalli","","","","","1","1","99","97","2","97.98"
"Yeshwanthapura","","","","","1","2","108","106","2","98.15"
"Yetigaddagollahalli","","","","","1","4","172","168","4","97.67"
"Zinkapalli","","","","","1","1","70","69","1","98.57"
"Total","0","0","0","0","1,515","2,392","2,58,987","2,53,464","5,523",""
