"Village","UE Villages","UE Electrified","UE Unhabited","UE To Be Electrified","Total Villages","Habitations","Total Households","Electrified HH","Balance HH","%Electrified HH"
"Brahmanavadadodderi","","","","","1","1","31","26","5","83.87"
"Brahmanavadaholekatte","","","","","1","1","5","4","1","80.00"
"Brahmanavadasagadde","","","","","1","1","26","21","5","80.77"
"Buklapura","","","","","1","7","473","388","85","82.03"
"Buklapura (Rural)","","","","","1","1","75","62","13","82.67"
"Bullapura","","","","","1","1","258","212","46","82.17"
"Byadarakoppa","","","","","1","1","24","20","4","83.33"
"Bydur","","","","","1","1","18","15","3","83.33"
"Bylu Koppa","","","","","1","1","44","36","8","81.82"
"Bylubadagi","","","","","1","3","33","28","5","84.85"
"Byrekoppa","","","","","1","1","94","77","17","81.91"
"Byse","","","","","1","7","87","72","15","82.76"
"Chadaravalli","","","","","1","5","89","71","18","79.78"
"Chagaturu","","","","","1","1","5","4","1","80.00"
"Chakkodabylu","","","","","1","10","161","136","25","84.47"
"Chamena Halli","","","","","1","1","142","117","25","82.39"
"Chandanakere","","","","","1","1","156","128","28","82.05"
"Chandraguthi","","","","","1","4","606","500","106","82.51"
"Chandraguthi State Forest","","","","","1","1","14","12","2","85.71"
"Changaru","","","","","1","10","105","85","20","80.95"
"Channa Halli","","","","","1","1","107","88","19","82.24"
"Channadevana Koppa","","","","","1","1","138","114","24","82.61"
"Channagonda","","","","","1","42","423","334","89","78.96"
"Channahalli","","","","","1","1","158","130","28","82.28"
"Channamumba Pura","","","","","1","1","187","154","33","82.35"
"Channapura","","","","","1","1","11","9","2","81.82"
"Channapura","","","","","1","1","113","93","20","82.30"
"Channashettikoppa","","","","","1","2","185","152","33","82.16"
"Channiganathota","","","","","1","2","35","29","6","82.86"
"Charanthihosakoppa","","","","","1","1","14","12","2","85.71"
"Chatradahalli","","","","","1","1","85","70","15","82.35"
"Chikka Marasa","","","","","1","1","89","73","16","82.02"
"Chikkabburu","","","","","1","1","126","104","22","82.54"
"Chikkabilagodu","","","","","1","1","6","5","1","83.33"
"Chikkabilagunji","","","","","1","1","64","53","11","82.81"
"Chikkachowti","","","","","1","1","111","91","20","81.98"
"Chikkadagodu","","","","","1","1","223","184","39","82.51"
"Chikkadanavandi","","","","","1","1","95","78","17","82.11"
"Chikkagoppenahalli","","","","","1","1","218","180","38","82.57"
"Chikkajamburu","","","","","1","2","925","761","164","82.27"
"Chikkajeni","","","","","1","1","66","66","0","100.00"
"Chikkajogihalli","","","","","1","1","224","184","40","82.14"
"Chikkalagodu","","","","","1","2","81","68","13","83.95"
"Chikkalavathi","","","","","1","1","153","126","27","82.35"
"Chikkallalli","","","","","1","3","79","69","10","87.34"
"Chikkaluru","","","","","1","10","136","110","26","80.88"
"Chikkamagadi","","","","","1","2","318","262","56","82.39"
"Chikkamakoppa","","","","","1","1","144","119","25","82.64"
"Chikkamathali","","","","","1","1","84","69","15","82.14"
"Chikkamattur","","","","","1","6","88","72","16","81.82"
"Chikkanellur","","","","","1","8","470","394","76","83.83"
"Chikkasavi","","","","","1","1","107","88","19","82.24"
"Chikkashakuna","","","","","1","1","110","91","19","82.73"
"Chikkavali","","","","","1","1","103","85","18","82.52"
"Chikkoralahalli","","","","","1","1","128","105","23","82.03"
"Chikkudli","","","","","1","1","14","12","2","85.71"
"Chilanuru","","","","","1","1","60","49","11","81.67"
"Chimale","","","","","1","9","163","138","25","84.66"
"Chimanuru","","","","","1","1","68","56","12","82.35"
"Chinna Mane","","","","","1","1","139","114","25","82.01"
"Chipli","","","","","1","1","25","21","4","84.00"
"Chitra Shetty Halli","1","1","0","0","1","1","34","32","2","94.12"
"Chitrahattihalli","","","","","1","1","55","45","10","81.82"
"Chittihala","","","","","1","1","29","24","5","82.76"
"Chittur","","","","","1","1","216","178","38","82.41"
"Choradi","","","","","1","5","508","430","78","84.65"
"Chowdanayakanakoppa","","","","","1","1","63","52","11","82.54"
"Chowdikoppa","","","","","1","1","23","19","4","82.61"
"Chunchinakoppa","","","","","1","1","157","129","28","82.17"
"Churchugundi","","","","","1","2","459","378","81","82.35"
"Churda","","","","","1","14","262","214","48","81.68"
"Dabbanabhyranahalli","","","","","1","1","326","268","58","82.21"
"Dabbanagadde","","","","","1","9","174","141","33","81.03"
"Dagali Mane","","","","","1","1","3","1","2","33.33"
"Dalavaihosakoppa","","","","","1","2","24","19","5","79.17"
"Danandur","","","","","1","1","13","11","2","84.62"
"Danasale","","","","","1","6","115","94","21","81.74"
"Danavadi","","","","","1","2","273","225","48","82.42"
"Danayakapura","","","","","1","2","194","159","35","81.96"
"Dasanakodige","","","","","1","5","76","62","14","81.58"
"Dasanapura","","","","","1","1","60","49","11","81.67"
"Dasarakallahalli","","","","","1","1","289","238","51","82.35"
"Demlapura","","","","","1","6","179","162","17","90.50"
"Devabalu","","","","","1","1","55","45","10","81.82"
"Devagundikoppa","","","","","1","1","4","3","1","75.00"
"Devakathikoppa","","","","","1","1","176","145","31","82.39"
"Devangi","","","","","1","11","202","165","37","81.68"
"Devara Honnekoppa","","","","","1","1","45","40","5","88.89"
"Devarahalli","","","","","1","4","377","310","67","82.23"
"Devarahosakoppa","","","","","1","1","4","3","1","75.00"
"Devaranarasipura","","","","","1","2","350","288","62","82.29"
"Devarasalike","","","","","1","1","11","9","2","81.82"
"Devasa","","","","","1","1","23","19","4","82.61"
"Devasthanadahakkalu (Kotipura)","","","","","1","1","4","3","1","75.00"
"Devathikoppa","","","","","1","1","91","75","16","82.42"
"Devikoppa","","","","","1","1","61","50","11","81.97"
"Diggenahalli","","","","","1","1","65","54","11","83.08"
"Dindadahalli","","","","","1","1","274","226","48","82.48"
"Dobylu","","","","","1","7","192","158","34","82.29"
"Dodda Bilagodu","","","","","1","1","68","54","14","79.41"
"Dodda Marasa","","","","","1","1","176","145","31","82.39"
"Doddadanavandi","","","","","1","1","33","27","6","81.82"
"Doddajogihalli","","","","","1","1","169","139","30","82.25"
"Doddamathali","","","","","1","1","119","98","21","82.35"
"Dodderi","","","","","1","3","182","149","33","81.87"
"Dodderikoppa","","","","","1","1","91","75","16","82.42"
"Dombarabyranahalli","","","","","1","2","339","279","60","82.30"
"Dombe","","","","","1","4","61","50","11","81.97"
"Dombekoppa","","","","","1","1","62","46","16","74.19"
"Donabaghatta","","","","","1","2","1463","1205","258","82.37"
"Donanagudde","","","","","1","1","12","10","2","83.33"
"Doopadahalli","","","","","1","1","12","10","2","83.33"
"Duguru","","","","","1","1","283","233","50","82.33"
"Dumma","","","","","1","5","44","36","8","81.82"
"Dummalli","","","","","1","2","257","223","34","86.77"
"Dwarahalli","","","","","1","1","184","152","32","82.61"
"Dyavagodu","","","","","1","1","184","152","32","82.61"
"Dyavanahalli","","","","","1","1","87","72","15","82.76"
"Dyavanakere","","","","","1","1","170","140","30","82.35"
"Echala Koppa","","","","","1","1","5","4","1","80.00"
"Echavadi","","","","","1","1","25","21","4","84.00"
"Eduru","","","","","1","1","36","30","6","83.33"
"Eli","","","","","1","2","71","58","13","81.69"
"Gajanuru","","","","","1","1","317","261","56","82.33"
"Gajanuru Agrahara","","","","","1","1","467","385","82","82.44"
"Gajanuru Mullakere","","","","","1","2","187","154","33","82.35"
"Gajanuru State Forest","","","","","1","1","306","252","54","82.35"
"Galigekola","","","","","1","1","306","252","54","82.35"
"Gama","","","","","1","1","774","637","137","82.30"
"Ganganakoppa","","","","","1","6","349","285","64","81.66"
"Gangavalli","","","","","1","1","119","98","21","82.35"
"Gangena Koppa","","","","","1","1","46","38","8","82.61"
"Gangooru","","","","","1","1","113","93","20","82.30"
"Ganguru","","","","","1","1","182","150","32","82.42"
"Ganidalu","","","","","1","1","44","36","8","81.82"
"Gantinakoppa","","","","","1","3","90","74","16","82.22"
"Garaga","","","","","1","7","59","48","11","81.36"
"Gavate Thevaru","","","","","1","1","70","58","12","82.86"
"Gejjenahalli","","","","","1","1","215","177","38","82.33"
"Genasinakuni","","","","","1","6","138","113","25","81.88"
"Gendla","","","","","1","2","189","135","54","71.43"
"Gerukoppa","","","","","1","1","48","40","8","83.33"
"Gerupura","","","","","1","2","33","27","6","81.82"
"Geruvalli","","","","","1","5","41","33","8","80.49"
"Gijaga","","","","","1","3","18","15","3","83.33"
"Gilalagundi","","","","","1","2","37","30","7","81.08"
"Ginikallu","","","","","1","12","104","86","18","82.69"
"Ginivala","","","","","1","3","290","244","46","84.14"
"Ginivara","","","","","1","3","68","56","12","82.35"
"Goddanakoppa","","","","","1","2","342","281","61","82.16"
"Godekoppa","","","","","1","5","43","35","8","81.40"
"Gogga","","","","","1","1","327","269","58","82.26"
"Goggehalli","","","","","1","1","3","2","1","66.67"
"Gollara Koppa","","","","","1","1","215","177","38","82.33"
"Gondichatnahalli","","","","","1","1","381","314","67","82.41"
"Goneebeedu","","","","","1","1","267","220","47","82.40"
"Gopa Shettipura","","","","","1","1","381","314","67","82.41"
"Goragodu","","","","","1","6","202","166","36","82.18"
"Goravina Katte","","","","","1","1","381","314","67","82.41"
"Govatoor","","","","","1","4","564","464","100","82.27"
"Govindapura","","","","","1","1","71","58","13","81.69"
"Gowdanaykana Halli","","","","","1","1","13","11","2","84.62"
"Gowdarahalli","","","","","1","1","131","108","23","82.44"
"Gowja Sarkari","","","","","1","1","179","147","32","82.12"
"Gowja Swasthi","","","","","1","1","179","147","32","82.12"
"Gowthampura","","","","","1","2","397","327","70","82.37"
"Gubbiga","","","","","1","2","68","56","12","82.35"
"Gubbiga","","","","","1","3","130","108","22","83.08"
"Gubbiga","","","","","1","1","19","16","3","84.21"
"Gudavi","","","","","1","4","356","289","67","81.18"
"Guddada Arakere","","","","","1","1","56","46","10","82.14"
"Guddada Thumminakatte","","","","","1","3","521","429","92","82.34"
"Guddadahosalli","","","","","1","1","105","86","19","81.90"
"Guddadaneralakere","","","","","1","2","277","228","49","82.31"
"Guddekoppa","","","","","1","4","56","48","8","85.71"
"Guddekoppa","","","","","1","1","183","151","32","82.51"
"Guddekoppa","","","","","1","7","127","113","14","88.98"
"Gudena Koppa","","","","","1","1","56","46","10","82.14"
"Gudihithalu","","","","","1","10","52","36","16","69.23"
"Gudodi","","","","","1","1","7","6","1","85.71"
"Gudra Koppa","","","","","1","1","78","64","14","82.05"
"Guduginakoppa","","","","","1","1","130","107","23","82.31"
"Gudumagatta","","","","","1","1","288","237","51","82.29"
"Guledahalli","","","","","1","1","210","173","37","82.38"
"Gulehalli","","","","","1","7","162","141","21","87.04"
"Gummanalu","","","","","1","1","130","107","23","82.31"
"Gunda Setti Koppa","","","","","1","1","66","54","12","81.82"
"Gunduru","","","","","1","1","53","44","9","83.02"
"Gungarakatte","","","","","1","1","210","173","37","82.38"
"Guninarasipura","","","","","1","1","23","19","4","82.61"
"Gunjanur","","","","","1","1","211","174","37","82.46"
"Guruvalli","","","","","1","5","48","40","8","83.33"
"Guthanahalli","","","","","1","1","53","44","9","83.02"
"Guthiyadehalli","","","","","1","4","120","106","14","88.33"
"H. Kunnur","","","","","1","3","53","44","9","83.02"
"H.Honne Koppa","","","","","1","1","23","23","0","100.00"
"H.Hunasavalli","","","","","1","2","33","27","6","81.82"
"H.Kallukoppa","","","","","1","1","35","29","6","82.86"
"Hadaginamakki","","","","","1","3","30","23","7","76.67"
"Hadigallu","","","","","1","5","207","185","22","89.37"
"Hadlaghatta","","","","","1","2","69","56","13","81.16"
"Hadona Halli","","","","","1","1","349","287","62","82.23"
"Hagalamane","","","","","1","1","45","37","8","82.22"
"Hakkali","","","","","1","1","56","46","10","82.14"
"Hakkarekoppa","","","","","1","4","52","42","10","80.77"
"Halaga","","","","","1","1","44","36","8","81.82"
"Halagalale","","","","","1","1","89","73","16","82.02"
"Halaghatta","","","","","1","1","3","2","1","66.67"
"Halalakka Valli","","","","","1","2","229","189","40","82.53"
"Halandur","","","","","1","3","131","108","23","82.44"
"Halasavala","","","","","1","1","45","37","8","82.22"
"Halasinakoppa","","","","","1","1","23","19","4","82.61"
"Halavagodu","","","","","1","2","27","22","5","81.48"
"Halavanahalli","","","","","1","2","63","57","6","90.48"
"Haleikkeri","","","","","1","4","95","79","16","83.16"
"Halekoppa","","","","","1","1","30","26","4","86.67"
