"Village","UE Villages","UE Electrified","UE Unhabited","UE To Be Electrified","Total Villages","Habitations","Total Households","Electrified HH","Balance HH","%Electrified HH"
"Boragaon","","","","","1","2","2713","2178","535","80.28"
"Boragaonwadi","","","","","1","1","2403","1902","501","79.15"
"Borgal","","","","","1","1","728","605","123","83.10"
"Budase","","","","","1","1","3","3","0","100.00"
"Budigoppa","","","","","1","1","367","290","77","79.02"
"Budihal","","","","","1","1","418","304","114","72.73"
"Budihal","","","","","1","1","438","262","176","59.82"
"Budihal","","","","","1","1","377","350","27","92.84"
"Budihal","","","","","1","1","327","271","56","82.87"
"Budnikhurd","","","","","1","2","330","262","68","79.39"
"Budrakatti","","","","","1","1","716","569","147","79.47"
"Budulmukh","","","","","1","1","377","367","10","97.35"
"Bugatealur","","","","","1","1","573","499","74","87.09"
"Buralatti","","","","","1","1","212","161","51","75.94"
"Byakud","","","","","1","1","595","557","38","93.61"
"Chachadi","","","","","1","1","860","681","179","79.19"
"Chakrageri","","","","","1","1","860","681","179","79.19"
"Chalvenahatti","","","","","1","1","217","207","10","95.39"
"Chamakeri","","","","","1","1","521","264","257","50.67"
"Chandanhosur","","","","","1","1","364","321","43","88.19"
"Chandgad","","","","","1","1","277","246","31","88.81"
"Chandur","","","","","1","1","87","87","0","100.00"
"Chandur","","","","","1","2","1004","857","147","85.36"
"Chandur - Tek","","","","","1","2","1279","1272","7","99.45"
"Chankebail","","","","","1","1","49","39","10","79.59"
"Channapur","","","","","1","7","1185","1020","165","86.08"
"Channatti","","","","","1","1","81","64","17","79.01"
"Channewadi","","","","","1","1","53","42","11","79.25"
"Chapagaon","","","","","1","1","330","261","69","79.09"
"Chapoli","","","","","1","2","87","69","18","79.31"
"Chennapur","","","","","1","1","81","64","17","79.01"
"Chetan Nagar","","","","","1","2","191","118","73","61.78"
"Chick-Angrolli","","","","","1","2","184","146","38","79.35"
"Chick-Bagewadi","","","","","1","1","520","422","98","81.15"
"Chigadolli","","","","","1","1","229","144","85","62.88"
"Chigule","","","","","1","1","117","93","24","79.49"
"Chikadinkop","","","","","1","1","141","112","29","79.43"
"Chikalgud","","","","","1","1","684","552","132","80.70"
"Chikalwal","","","","","1","4","1683","1461","222","86.81"
"Chikhale","","","","","1","1","127","101","26","79.53"
"Chikkabellikatti","","","","","1","1","204","162","42","79.41"
"Chikkabudanur","","","","","1","1","69","55","14","79.71"
"Chikkahattiholi","","","","","1","1","202","160","42","79.21"
"Chikkaladinni","","","","","1","1","438","324","114","73.97"
"Chikkamanoli","","","","","1","1","361","286","75","79.22"
"Chikkamulangi","","","","","1","1","84","66","18","78.57"
"Chikkanadihalli","","","","","1","1","217","172","45","79.26"
"Chikkanandi","","","","","1","1","464","318","146","68.53"
"Chikkmulakur","","","","","1","1","101","80","21","79.21"
"Chikkoppa K.M.","","","","","1","2","672","538","134","80.06"
"Chikkoppa K.S.","","","","","1","2","704","558","146","79.26"
"Chikkoppa S.K.","","","","","1","3","748","598","150","79.95"
"Chikkud","","","","","1","1","319","267","52","83.70"
"Chikkulligeri","","","","","1","1","250","199","51","79.60"
"Chikkumbi","","","","","1","1","536","427","109","79.66"
"Chikodi (Rural)","","","","","1","2","111","100","11","90.09"
"Chiktadashi","","","","","1","1","189","150","39","79.37"
"Chilamur","","","","","1","4","760","665","95","87.50"
"Chilbhavi","","","","","1","1","513","310","203","60.43"
"Chinchakhandi","","","","","1","1","118","93","25","78.81"
"Chinchali","","","","","1","10","4826","4603","223","95.38"
"Chinchani","","","","","1","5","1273","829","444","65.12"
"Chinchewadi","","","","","1","1","37","23","14","62.16"
"Chippalkatti","","","","","1","1","556","440","116","79.14"
"Chivatagundi","","","","","1","1","273","216","57","79.12"
"Chorla","","","","","1","3","227","182","45","80.18"
"Chulaki","","","","","1","1","569","450","119","79.09"
"Chunchanur","","","","","1","2","1457","1265","192","86.82"
"Chunchwad","","","","","1","1","228","180","48","78.95"
"Dadabanahatti","","","","","1","1","1163","1032","131","88.74"
"Daddi","","","","","1","3","1250","1043","207","83.44"
"Dadibhavi Salapur","","","","","1","7","2079","1890","189","90.91"
"Dandapur","","","","","1","1","400","338","62","84.50"
"Daroli","","","","","1","1","48","38","10","79.17"
"Darur","","","","","1","3","1805","1450","355","80.33"
"Dasanal","","","","","1","1","133","106","27","79.70"
"Dastikoppa","","","","","1","1","643","509","134","79.16"
"Degaon","1","1","0","0","1","1","20","16","4","80.00"
"Degaon","1","1","0","0","1","6","748","662","86","88.50"
"Degulhalli","","","","","1","1","188","149","39","79.26"
"Dematti","","","","","1","1","235","189","46","80.43"
"Deminkop","","","","","1","1","45","36","9","80.00"
"Desairatti","","","","","1","1","350","216","134","61.71"
"Deshanur","","","","","1","2","1190","959","231","80.59"
"Desur","","","","","1","4","946","850","96","89.85"
"Devachihatti","","","","","1","1","59","47","12","79.66"
"Devagiri","","","","","1","1","442","409","33","92.53"
"Devagoudanahatti","","","","","1","1","416","396","20","95.19"
"Devalapur","","","","","1","1","869","691","178","79.52"
"Devalatti","","","","","1","2","666","501","165","75.23"
"Devanakatti","","","","","1","1","158","109","49","68.99"
"Devapurhatti","","","","","1","1","249","162","87","65.06"
"Devaradderahatti","","","","","1","1","26","9","17","34.62"
"Devarai","","","","","1","1","83","66","17","79.52"
"Devarashigihalli","","","","","1","1","629","499","130","79.33"
"Dhabadhabahatti","","","","","1","1","183","160","23","87.43"
"Dhaderkoppa","","","","","1","1","294","234","60","79.59"
"Dhamane S.Belgaum","","","","","1","5","889","844","45","94.94"
"Dhamne S.Bailur","","","","","1","2","183","159","24","86.89"
"Dharanatti","","","","","1","1","203","160","43","78.82"
"Dharmatti","","","","","1","1","754","696","58","92.31"
"Dhasanatti","","","","","1","1","280","174","106","62.14"
"Dhavaleshwar","","","","","1","3","796","728","68","91.46"
"Dhokegali","","","","","1","1","52","41","11","78.85"
"Dhondagatti","","","","","1","1","253","211","42","83.40"
"Dhulaganawadi","","","","","1","1","108","48","60","44.44"
"Dhupadal","","","","","1","4","8950","7921","1029","88.50"
"Dhupdal","","","","","1","1","248","248","0","100.00"
"Diggegali","","","","","1","1","51","40","11","78.43"
"Diggewadi (Old)","","","","","1","4","1911","1651","260","86.39"
"Dilalapurwadi","","","","","1","1","278","220","58","79.14"
"Dodamangadi","","","","","1","1","144","114","30","79.17"
"Dodawad","","","","","1","1","1514","1199","315","79.19"
"Doddahosur","","","","","1","1","162","128","34","79.01"
"Doddebail","","","","","1","1","44","35","9","79.55"
"Dodwad","","","","","1","1","135","113","22","83.70"
"Dombarkoppa","","","","","1","1","211","168","43","79.62"
"Donawad","","","","","1","1","113","88","25","77.88"
"Donewadi","","","","","1","1","191","148","43","77.49"
"Dongargaon","","","","","1","1","65","51","14","78.46"
"Dugabal","","","","","1","1","197","156","41","79.19"
"Dukkarwadi","","","","","1","1","69","55","14","79.71"
"Dum Urabinahatti","","","","","1","2","3584","3312","272","92.41"
"Dundanakoppa","","","","","1","1","94","74","20","78.72"
"Duradundi","","","","","1","1","1369","1066","303","77.87"
"Durganagar","","","","","1","2","556","428","128","76.98"
"Examba","","","","","1","4","1528","852","676","55.76"
"Fadatarawadi","","","","","1","1","515","49","466","9.51"
"Farida Khanawadi","","","","","1","2","259","210","49","81.08"
"Fulagaddi","","","","","1","1","309","294","15","95.15"
"Gaddiholi","","","","","1","1","73","26","47","35.62"
"Gaddikurvinkoppa","","","","","1","1","273","216","57","79.12"
"Gadikop","","","","","1","1","179","142","37","79.33"
"Gajabarwadi","","","","","1","1","178","141","37","79.21"
"Gajaminhal","","","","","1","2","379","319","60","84.17"
"Gajapati","","","","","1","3","1235","1061","174","85.91"
"Galatga","","","","","1","5","1235","722","513","58.46"
"Gandigwad","","","","","1","1","1070","847","223","79.16"
"Ganebail","","","","","1","1","193","153","40","79.27"
"Ganeshwadi","","","","","1","1","333","254","79","76.28"
"Gangawali","","","","","1","1","65","51","14","78.46"
"Ganikoppa","","","","","1","1","234","185","49","79.06"
"Ganiyal","","","","","1","1","94","74","20","78.72"
"Garjur","","","","","1","1","260","211","49","81.15"
"Garlagunji","","","","","1","1","682","540","142","79.18"
"Gastoli","","","","","1","3","295","233","62","78.98"
"Gavali","","","","","1","2","45","38","7","84.44"
"Gavan","","","","","1","1","306","250","56","81.70"
"Gavanal","","","","","1","1","447","380","67","85.01"
"Gawase","","","","","1","1","20","16","4","80.00"
"Gayakanawadi","","","","","1","1","306","269","37","87.91"
"Gejapati","","","","","1","1","271","173","98","63.84"
"Gharli","","","","","1","1","53","42","11","79.25"
"Ghatakanur","","","","","1","1","263","209","54","79.47"
"Ghatanatti","","","","","1","1","318","222","96","69.81"
"Ghodageri","","","","","1","1","1211","1085","126","89.60"
"Ghose (B.K.)","","","","","1","2","96","76","20","79.17"
"Ghose (K.H.)","","","","","1","2","38","30","8","78.95"
"Ghotagali","","","","","1","1","103","82","21","79.61"
"Ginimar Hosur","","","","","1","1","164","152","12","92.68"
"Girgaon","","","","","1","1","223","172","51","77.13"
"Girinagar","","","","","1","1","82","68","14","82.93"
"Girinaikwadi","","","","","1","1","118","78","40","66.10"
"Giriyal Kariyat Bagewadi","","","","","1","2","622","499","123","80.23"
"Giriyal-Kariyat","","","","","1","2","606","490","116","80.86"
"Godachi","","","","","1","1","595","473","122","79.50"
"Godachinamalaki","","","","","1","1","453","408","45","90.07"
"Godageri","","","","","1","5","652","517","135","79.29"
"Godholi","","","","","1","1","390","309","81","79.23"
"Godihal","","","","","1","1","38","16","22","42.11"
"Gojage","","","","","1","1","345","329","16","95.36"
