"Village","UE Villages","UE Electrified","UE Unhabited","UE To Be Electrified","Total Villages","Habitations","Total Households","Electrified HH","Balance HH","%Electrified HH"
"Changowdanahalli","","","","","1","1","106","95","11","89.62"
"Channagundi","","","","","1","2","340","332","8","97.65"
"Channakalkaval","","","","","1","16","1489","1300","189","87.31"
"Channamgere","","","","","1","1","263","237","26","90.11"
"Channanjevadeyanapura","","","","","1","1","98","90","8","91.84"
"Channapatna","","","","","1","1","325","313","12","96.31"
"Channenahalli","","","","","1","4","317","272","45","85.80"
"Chapparadahalli","","","","","1","4","930","792","138","85.16"
"Charapura","","","","","1","1","33","29","4","87.88"
"Chatnahalli","","","","","1","2","189","170","19","89.95"
"Cheernahalli","","","","","1","1","347","311","36","89.63"
"Chenga","","","","","1","1","239","215","24","89.96"
"Chennasoge","","","","","1","1","467","349","118","74.73"
"Chibukahalli","","","","","1","1","66","24","42","36.36"
"Chidravalli","","","","","1","1","633","602","31","95.10"
"Chikkabeechanahalli","","","","","1","3","344","243","101","70.64"
"Chikkabesuge","","","","","1","1","106","95","11","89.62"
"Chikkabherya","","","","","1","1","598","575","23","96.15"
"Chikkabuhalli","","","","","1","3","202","185","17","91.58"
"Chikkabyalalu","","","","","1","1","79","69","10","87.34"
"Chikkabyranakuppe","","","","","1","1","394","354","40","89.85"
"Chikkadanahalli","","","","","1","1","413","310","103","75.06"
"Chikkadiganahalli","","","","","1","1","400","300","100","75.00"
"Chikkahalli","","","","","1","1","452","406","46","89.82"
"Chikkahanasoge","","","","","1","2","405","317","88","78.27"
"Chikkahejjur","","","","","1","2","86","64","22","74.42"
"Chikkahomma","","","","","1","3","795","691","104","86.92"
"Chikkahunsur","","","","","1","1","550","412","138","74.91"
"Chikkaiahnachatra","","","","","1","1","165","155","10","93.94"
"Chikkakanya","","","","","1","1","209","188","21","89.95"
"Chikkakaturu","","","","","1","1","1","1","0","100.00"
"Chikkakowlande","","","","","1","1","276","262","14","94.93"
"Chikkakundur","","","","","1","1","59","53","6","89.83"
"Chikkalaxmipura","","","","","1","2","178","147","31","82.58"
"Chikkamalali","","","","","1","1","163","147","16","90.18"
"Chikkamaravalli","","","","","1","3","386","326","60","84.46"
"Chikkanahalli","","","","","1","2","229","206","23","89.96"
"Chikkanandi","","","","","1","1","252","252","0","100.00"
"Chikkanayakanahalli","","","","","1","1","1153","1035","118","89.77"
"Chikkanerale","","","","","1","2","142","118","24","83.10"
