"Village","UE Villages","UE Electrified","UE Unhabited","UE To Be Electrified","Total Villages","Habitations","Total Households","Electrified HH","Balance HH","%Electrified HH"
"Kompalli","","","","","1","1","641","540","101","84.24"
"Konapur","","","","","1","7","591","541","50","91.54"
"Konchawaram","","","","","1","1","690","581","109","84.20"
"Konchur","","","","","1","1","321","270","51","84.11"
"Kondguli","","","","","1","1","260","219","41","84.23"
"Konhalli","","","","","1","1","260","219","41","84.23"
"Konkanhalli","","","","","1","1","208","175","33","84.13"
"Konnur","","","","","1","3","139","84","55","60.43"
"Konsirasgi","","","","","1","1","266","224","42","84.21"
"Kontanpalli","","","","","1","1","262","221","41","84.35"
"Kordampalli","","","","","1","1","86","72","14","83.72"
"Korhalli","","","","","1","2","520","438","82","84.23"
"Korvi","","","","","1","1","130","110","20","84.62"
"Korwar","","","","","1","3","549","463","86","84.34"
"Kotanhipperga","","","","","1","3","455","440","15","96.70"
"Kotga","","","","","1","1","45","38","7","84.44"
"Kottarga","","","","","1","1","210","177","33","84.29"
"Kudalgi","","","","","1","1","117","99","18","84.62"
"Kudhalli","","","","","1","2","1228","1034","194","84.20"
"Kudi","","","","","1","1","188","158","30","84.04"
"Kudki","","","","","1","1","489","412","77","84.25"
"Kudmud","","","","","1","3","299","263","36","87.96"
"Kuknoor","","","","","1","1","422","356","66","84.36"
"Kukunda","","","","","1","1","351","296","55","84.33"
"Kulali","","","","","1","1","219","185","34","84.47"
"Kummanasirasgi","","","","","1","1","181","145","36","80.11"
"Kumsi","","","","","1","3","648","577","71","89.04"
"Kundanoor","","","","","1","1","431","363","68","84.22"
"Kunisangavi","","","","","1","11","1104","910","194","82.43"
"Kupnoor","","","","","1","1","77","65","12","84.42"
"Kuralgera","","","","","1","1","491","414","77","84.32"
"Kuranhalli","","","","","1","1","291","245","46","84.19"
"Kurgunta (CT)","","","","","1","1","1313","0","1313","0.00"
"Kurikota","","","","","1","1","414","349","65","84.30"
"Kusnoor (Part)","","","","","1","3","191","151","40","79.06"
"Kusrampalli","","","","","1","3","134","103","31","76.87"
"Kutnoor","","","","","1","1","400","382","18","95.50"
"Lachmasagar","","","","","1","1","185","156","29","84.32"
"Ladchincholi","","","","","1","3","915","797","118","87.10"
"Ladlapur","","","","","1","13","693","583","110","84.13"
"Ladmugli","","","","","1","3","485","461","24","95.05"
"Lakhanapur","","","","","1","2","407","318","89","78.13"
"Lengthi","","","","","1","1","364","307","57","84.34"
"Lingampalli","","","","","1","1","188","158","30","84.04"
"Linganagar","","","","","1","2","104","88","16","84.62"
"Lohada","","","","","1","1","27","23","4","85.19"
"Machnal","","","","","1","1","78","66","12","84.62"
"Madan Hipperga","","","","","1","3","1636","1379","257","84.29"
"Madarsanhalli","","","","","1","1","78","66","12","84.62"
"Madbol","","","","","1","1","242","204","38","84.30"
"Madgunki","","","","","1","1","265","223","42","84.15"
"Madhwar","","","","","1","1","102","86","16","84.31"
"Madiyal","","","","","1","3","1280","1037","243","81.02"
"Madkal","","","","","1","1","476","401","75","84.24"
"Madki","","","","","1","3","791","640","151","80.91"
"Madna","","","","","1","5","824","708","116","85.92"
"Madra (B)","","","","","1","6","632","626","6","99.05"
"Madra (K)","","","","","1","2","212","178","34","83.96"
"Madri","","","","","1","1","374","315","59","84.22"
"Magdampur","","","","","1","1","269","227","42","84.39"
"Magengera","","","","","1","1","508","428","80","84.25"
"Maha Nagar","","","","","1","2","350","320","30","91.43"
"Mahagaon","","","","","1","9","2076","1632","444","78.61"
"Mahur","","","","","1","1","167","141","26","84.43"
"Mailwar","","","","","1","1","23","19","4","82.61"
"Malag (K)","","","","","1","2","460","388","72","84.35"
"Malag (N)","","","","","1","2","194","164","30","84.54"
"Malaghan","","","","","1","3","354","310","44","87.57"
"Malgathi","","","","","1","1","185","156","29","84.32"
"Malgatti","","","","","1","3","809","656","153","81.09"
"Malkapalli","","","","","1","1","396","334","62","84.34"
"Malkhed (J)","","","","","1","1","2271","1913","358","84.24"
"Malkood","","","","","1","1","255","215","40","84.31"
"Malla (B)","","","","","1","2","420","354","66","84.29"
"Malla (K)","","","","","1","2","292","246","46","84.25"
"Mallabad","","","","","1","3","604","508","96","84.11"
"Mallabad","","","","","1","3","219","117","102","53.42"
"Mallbad","","","","","1","1","288","243","45","84.38"
"Malli","","","","","1","1","977","823","154","84.24"
"Malni","","","","","1","1","131","110","21","83.97"
"Malsapur","","","","","1","3","250","203","47","81.20"
"Mambapur","","","","","1","1","23","19","4","82.61"
"Mamdapur","","","","","1","3","146","132","14","90.41"
"Manderwad","","","","","1","1","179","151","28","84.36"
"Mandewal","","","","","1","3","1168","1019","149","87.24"
"Mangalgi","","","","","1","1","700","590","110","84.29"
"Mangaloor","","","","","1","1","112","94","18","83.93"
"Mangaroli","","","","","1","1","135","114","21","84.44"
"Manikpur","","","","","1","1","38","20","18","52.63"
"Maniyal","","","","","1","1","185","156","29","84.32"
"Mannur","","","","","1","8","1600","1348","252","84.25"
"Mansivangi","","","","","1","1","202","170","32","84.16"
"Maradgi","","","","","1","1","134","113","21","84.33"
"Maradgi S.Andola","","","","","1","2","468","394","74","84.19"
"Maradgi S.Madarki","","","","","1","2","328","276","52","84.15"
"Margol","","","","","1","1","280","236","44","84.29"
"Marguthi","","","","","1","3","459","387","72","84.31"
"Marmanchi","","","","","1","3","477","402","75","84.28"
"Marpalli","","","","","1","1","152","128","24","84.21"
"Martur","","","","","1","1","809","682","127","84.30"
"Mashal","","","","","1","5","2091","1762","329","84.27"
"Matki","","","","","1","2","296","250","46","84.46"
"Matoli","","","","","1","1","248","209","39","84.27"
"Mattimudu","","","","","1","1","268","226","42","84.33"
"Mavinsur","","","","","1","1","22","19","3","86.36"
"Mavnoor","","","","","1","1","304","256","48","84.21"
"Mayoor","","","","","1","1","294","274","20","93.20"
"Medak","","","","","1","3","465","386","79","83.01"
"Meenhabal","","","","","1","1","201","169","32","84.08"
"Melkunda (B)","","","","","1","4","860","724","136","84.19"
"Melkunda (K)","","","","","1","2","624","526","98","84.29"
"Minajgi","","","","","1","3","444","374","70","84.23"
"Miryan","","","","","1","1","686","578","108","84.26"
"Mogan Itga","","","","","1","1","112","94","18","83.93"
"Mogha","","","","","1","5","949","867","82","91.36"
"Mogha (B)","","","","","1","2","420","354","66","84.29"
"Mogha (K)","","","","","1","2","318","268","50","84.28"
"Mogla","","","","","1","5","375","327","48","87.20"
"Moranhal","","","","","1","1","8","7","1","87.50"
"Motakpalli","","","","","1","3","459","366","93","79.74"
"Muchakhed","","","","","1","1","40","35","5","87.50"
"Mudadga","","","","","1","1","416","350","66","84.13"
"Mudbal (B)","","","","","1","4","280","160","120","57.14"
"Mudbal (K)","","","","","1","2","192","162","30","84.38"
"Mudbol","","","","","1","5","514","432","82","84.05"
"Mudhole","","","","","1","8","2723","2529","194","92.88"
"Mugnoor","","","","","1","1","193","163","30","84.46"
"Mugulnagaon","","","","","1","2","576","486","90","84.38"
"Mukramba","","","","","1","1","126","106","20","84.13"
"Mulhalli","","","","","1","1","96","81","15","84.38"
"Munhalli","","","","","1","3","768","697","71","90.76"
"Munkanpalli","","","","","1","1","151","127","24","84.11"
"Murdi","","","","","1","1","179","151","28","84.36"
"Murganoor","","","","","1","1","415","350","65","84.34"
"Mushthalli","","","","","1","2","234","198","36","84.62"
"Mutga","","","","","1","1","329","277","52","84.19"
"Mutkod","","","","","1","3","419","301","118","71.84"
"Mutpa","","","","","1","1","288","243","45","84.38"
"Nachawar","","","","","1","1","355","299","56","84.23"
"Naddisinur","","","","","1","1","295","249","46","84.41"
"Nadepalli","","","","","1","3","469","372","97","79.32"
"Nadvinhalli","","","","","1","1","164","138","26","84.15"
"Nagaidlai","","","","","1","2","92","78","14","84.78"
"Naganhalli *","","","","","1","2","466","392","74","84.12"
"Nagarhal","","","","","1","1","20","17","3","85.00"
"Nagarhalli","","","","","1","1","109","92","17","84.40"
"Nagarhalli S.Malli","","","","","1","3","358","295","63","82.40"
"Nagasanpalli","","","","","1","1","145","122","23","84.14"
"Nagelagaon","","","","","1","1","220","185","35","84.09"
"Nagoora","","","","","1","3","742","625","117","84.23"
"Nalwar","","","","","1","19","2908","2449","459","84.22"
"Namwar","","","","","1","1","86","72","14","83.72"
"Nanderga","","","","","1","1","290","244","46","84.14"
"Nandgur","","","","","1","1","135","114","21","84.44"
"Nandihalli","","","","","1","1","167","141","26","84.43"
"Nandikur","","","","","1","3","603","509","94","84.41"
"Nandoor (B)","","","","","1","4","684","576","108","84.21"
"Nandoor (K)","","","","","1","10","990","832","158","84.04"
"Narayanpur","","","","","1","1","274","231","43","84.31"
"Naribole","","","","","1","1","766","645","121","84.20"
"Narnal","","","","","1","8","570","504","66","88.42"
"Narona","","","","","1","5","1528","1372","156","89.79"
"Nasirwadi","","","","","1","1","148","136","12","91.89"
"Navadgi (B)","","","","","1","2","328","276","52","84.15"
"Navadgi (K)","","","","","1","1","164","138","26","84.15"
"Navanihal","","","","","1","7","226","190","36","84.07"
"Nawadgi","","","","","1","1","25","21","4","84.00"
"Needalgi","","","","","1","1","250","230","20","92.00"
"Neelhalli","","","","","1","1","194","163","31","84.02"
"Neeloor","","","","","1","3","786","679","107","86.39"
"Neemahosalli","","","","","1","1","257","217","40","84.44"
"Neeralkod","","","","","1","1","122","103","19","84.43"
"Nellur","","","","","1","1","245","206","39","84.08"
"Nelogi","","","","","1","1","1050","885","165","84.29"
"Neratalpahad","","","","","1","1","194","163","31","84.02"
"Nidugunda","","","","","1","5","1078","947","131","87.85"
"Nilkod","","","","","1","3","231","195","36","84.42"
"Nimbal","","","","","1","1","655","552","103","84.27"
"Nimberga","","","","","1","3","1536","1291","245","84.05"
"Ningdhalli","","","","","1","1","300","253","47","84.33"
"Nippani","","","","","1","1","238","201","37","84.45"
"Niradgi","","","","","1","1","144","121","23","84.03"
"Nirchalma","","","","","1","1","1030","1016","14","98.64"
"Nirgudi","","","","","1","1","560","472","88","84.29"
"Nizampur","","","","","1","1","56","47","9","83.93"
"Nrupathanga","","","","","1","1","335","282","53","84.18"
"Okali","","","","","1","1","369","311","58","84.28"
"Padgadhalli","","","","","1","1","159","134","25","84.28"
"Padsawali","","","","","1","1","766","645","121","84.20"
"Pakhal","","","","","1","1","162","136","26","83.95"
"Pala","","","","","1","5","507","428","79","84.42"
"Pallapur","","","","","1","1","337","284","53","84.27"
"Panegaon","","","","","1","5","625","526","99","84.16"
"Pangarga","","","","","1","8","404","369","35","91.34"
"Pardarmotakpalli","","","","","1","2","310","262","48","84.52"
"Pastpur","","","","","1","1","137","115","22","83.94"
"Patpalli","","","","","1","1","160","135","25","84.38"
"Pattan","","","","","1","1","746","629","117","84.32"
"Patwada","","","","","1","3","375","315","60","84.00"
"Penchganpalli","","","","","1","1","47","40","7","85.11"
"Pethsirur","","","","","1","9","602","500","102","83.06"
"Pochawaram","","","","","1","1","220","185","35","84.09"
"Polakpalli","","","","","1","3","216","194","22","89.81"
"Potangal","","","","","1","1","52","44","8","84.62"
"Raddewadgi","","","","","1","1","119","100","19","84.03"
"Raghapur","","","","","1","1","207","174","33","84.06"
"Raikod","","","","","1","1","112","94","18","83.93"
"Rajanhal","","","","","1","3","321","270","51","84.11"
"Rajapur","","","","","1","1","414","349","65","84.30"
"Rajivnagar","","","","","1","2","218","184","34","84.40"
"Rajola","","","","","1","1","471","397","74","84.29"
"Rajola(K)","","","","","1","2","364","306","58","84.07"
"Rajwal","","","","","1","1","200","169","31","84.50"
"Rajwal","","","","","1","1","103","87","16","84.47"
"Ramnagar","","","","","1","1","150","126","24","84.00"
"Rampur","","","","","1","1","130","110","20","84.62"
"Rampurhalli","","","","","1","1","342","288","54","84.21"
"Ramteerth","","","","","1","3","290","245","45","84.48"
"Ramteerth","","","","","1","1","120","101","19","84.17"
"Ranapur","","","","","1","2","358","302","56","84.36"
"Rangwar","","","","","1","1","28","24","4","85.71"
"Ranjangi","","","","","1","3","560","534","26","95.36"
"Ranjole","","","","","1","1","463","390","73","84.23"
"Rasangi","","","","","1","1","141","119","22","84.40"
"Ratkal","","","","","1","6","1106","1004","102","90.78"
"Ravnoor","","","","","1","3","508","425","83","83.66"
"Ravoor","","","","","1","1","1906","1606","300","84.26"
"Revai","","","","","1","1","198","167","31","84.34"
"Revoor (B)","","","","","1","2","144","122","22","84.72"
"Revoor (K)","","","","","1","4","1228","1034","194","84.20"
"Ribbanpalli","","","","","1","1","390","329","61","84.36"
"Rikkenalur","","","","","1","2","212","178","34","83.96"
"Rudnoor","","","","","1","1","43","36","7","83.72"
"Rudrawadi","","","","","1","1","607","511","96","84.18"
"Rudrawaram","","","","","1","1","29","24","5","82.76"
"Rummungud","","","","","1","4","384","341","43","88.80"
"Rustumpur","","","","","1","2","110","40","70","36.36"
"Sadnapur","","","","","1","1","110","93","17","84.55"
"Sagnur","","","","","1","1","268","226","42","84.33"
"Saidapur","","","","","1","1","215","181","34","84.19"
"Sakkerga","","","","","1","2","92","78","14","84.78"
"Salebeernhalli","","","","","1","9","885","817","68","92.32"
"Salegaon","","","","","1","1","406","342","64","84.24"
"Salgar Basanthpur","","","","","1","19","1335","1260","75","94.38"
"Salgera (V.K.)","","","","","1","1","109","92","17","84.40"
"Salhalli","","","","","1","1","270","227","43","84.07"
"Samkhed","","","","","1","1","48","40","8","83.33"
"Sangam[K]","","","","","1","1","84","66","18","78.57"
"Sangapur","","","","","1","1","178","150","28","84.27"
"Sangavi","","","","","1","1","107","90","17","84.11"
"Sangavi (M)","","","","","1","2","350","294","56","84.00"
"Sangavi(T)","","","","","1","2","188","158","30","84.04"
"Sangolgi","","","","","1","5","548","462","86","84.31"
"Sangolgi (C)","","","","","1","2","816","688","128","84.31"
"Sangunda","","","","","1","1","197","166","31","84.26"
"Sanjay Nagar","","","","","1","1","192","162","30","84.38"
"Sanknoor","","","","","1","1","208","175","33","84.13"
"Sannur","","","","","1","3","442","373","69","84.39"
"Sarasamba","","","","","1","1","823","693","130","84.20"
"Sasargaon","","","","","1","1","91","77","14","84.62"
"Sathkhed","","","","","1","1","344","290","54","84.30"
"Satnoor","","","","","1","1","391","329","62","84.14"
"Satpatanhalli","","","","","1","1","125","105","20","84.00"
"Savalgi (B)","","","","","1","4","1608","1354","254","84.20"
"Savathkhed","","","","","1","2","346","292","54","84.39"
"Sawalgi (K)","","","","","1","2","326","274","52","84.05"
"Sawleshwar","","","","","1","1","437","368","69","84.21"
"Sedam (Rural)","","","","","1","1","125","105","20","84.00"
"Seri","","","","","1","4","184","132","52","71.74"
"Seva Nagar","","","","","1","3","341","287","54","84.16"
"Shadipur","","","","","1","13","1054","884","170","83.87"
"Shahabad (Rural)","","","","","1","1","173","146","27","84.39"
"Shahabajpur","","","","","1","1","36","30","6","83.33"
"Shaikroza","","","","","1","1","32","27","5","84.38"
"Shakapur","","","","","1","1","216","182","34","84.26"
"Shakapur","","","","","1","2","160","134","26","83.75"
"Shakhapur","","","","","1","3","316","288","28","91.14"
"Shaklatpalli","","","","","1","1","289","243","46","84.08"
"Shankerajpur","","","","","1","2","228","192","36","84.21"
"Shankerwadi","","","","","1","1","241","203","38","84.23"
"Sharananagar","","","","","1","1","190","190","0","100.00"
"Shelgi","","","","","1","1","181","152","29","83.98"
"Shikarm0Takpalli","","","","","1","1","52","44","8","84.62"
"Shirwad","","","","","1","1","309","260","49","84.14"
"Shiva Nagar","","","","","1","2","362","304","58","83.98"
"Shivajinagar","","","","","1","2","446","376","70","84.30"
"Shivapur","","","","","1","3","269","207","62","76.95"
"Shivoor","","","","","1","1","372","313","59","84.14"
"Shivpur","","","","","1","3","276","253","23","91.67"
"Shivrampur","","","","","1","1","91","77","14","84.62"
"Shivredpalli","","","","","1","1","91","77","14","84.62"
"Sidnal","","","","","1","1","86","72","14","83.72"
"Sidnur","","","","","1","2","622","524","98","84.24"
"Sigarthalli","","","","","1","1","289","243","46","84.08"
"Silarkot","","","","","1","1","490","413","77","84.29"
"Sindagi","","","","","1","1","420","354","66","84.29"
"Sindhanmadu","","","","","1","1","201","169","32","84.08"
"Siradgi (Bhatad)","","","","","1","2","896","754","142","84.15"
"Siradhone","","","","","1","1","88","74","14","84.09"
"Siragi","","","","","1","1","49","41","8","83.67"
"Sirasgi","","","","","1","7","515","433","82","84.08"
"Sirchand","","","","","1","1","312","263","49","84.29"
"Sirgapur","","","","","1","1","121","102","19","84.30"
"Sirnoor","","","","","1","1","328","276","52","84.15"
"Siroli","","","","","1","7","448","289","159","64.51"
"Sirur (G)","","","","","1","2","512","432","80","84.38"
"Sitnoor","","","","","1","1","220","185","35","84.09"
"Soan","","","","","1","1","478","403","75","84.31"
"Soan","","","","","1","1","223","188","35","84.30"
"Somlingadhalli","","","","","1","1","320","270","50","84.38"
"Somnathahalli","","","","","1","2","340","286","54","84.12"
"Somnathhalli","","","","","1","1","72","61","11","84.72"
"Sompalli","","","","","1","1","99","83","16","83.84"
"Sonth","","","","","1","13","1315","1106","209","84.11"
"Sonthi","","","","","1","1","45","38","7","84.44"
"Srinagar","","","","","1","1","190","160","30","84.21"
"Srinivas Saradgi","","","","","1","18","2512","2118","394","84.32"
"Subhashnagar","","","","","1","1","256","216","40","84.38"
"Sugur (K)","","","","","1","4","880","682","198","77.50"
"Sugur (N)","","","","","1","6","490","414","76","84.49"
"Sukarwadi","","","","","1","4","310","290","20","93.55"
"Sulepeth","","","","","1","4","1325","1112","213","83.92"
"Sulhalli","","","","","1","1","194","163","31","84.02"
"Sumbad","","","","","1","1","602","507","95","84.22"
"Sunthan","","","","","1","2","96","80","16","83.33"
"Sunthnoor","","","","","1","1","440","371","69","84.32"
"Surwar","","","","","1","1","118","99","19","83.90"
"Syed Chincholi","","","","","1","2","940","792","148","84.26"
"Tadkal","","","","","1","3","315","266","49","84.44"
"Tadkal","","","","","1","1","1005","847","158","84.28"
"Tadola","","","","","1","1","478","403","75","84.31"
"Tadpalli","","","","","1","1","19","16","3","84.21"
"Tadtegnoor","","","","","1","1","278","234","44","84.17"
"Taj Sultanpur","","","","","1","1","1023","862","161","84.26"
"Tajlapur","","","","","1","1","178","150","28","84.27"
"Taklu","","","","","1","1","142","120","22","84.51"
"Taranhalli","","","","","1","1","311","262","49","84.24"
"Taranhalli","","","","","1","1","125","105","20","84.00"
"Tarkaspet","","","","","1","1","398","335","63","84.17"
"Tawargera","","","","","1","1","378","318","60","84.13"
"Teerth","","","","","1","3","353","267","86","75.64"
"Tegaltippi","","","","","1","1","42","35","7","83.33"
"Teghalli","","","","","1","1","113","95","18","84.07"
"Telegbal","","","","","1","1","211","178","33","84.36"
"Telekuni","","","","","1","1","249","210","39","84.34"
"Telkur","","","","","1","1","370","312","58","84.32"
"Telloni","","","","","1","1","223","188","35","84.30"
"Tellur","","","","","1","1","177","149","28","84.18"
"Tellur","","","","","1","1","392","330","62","84.18"
"Tengli","","","","","1","3","1128","960","168","85.11"
"Tilgul","","","","","1","1","267","225","42","84.27"
"Tippnal","","","","","1","1","211","178","33","84.36"
"Tirmalapur","","","","","1","1","46","39","7","84.78"
"Tolmamadi","","","","","1","1","159","134","25","84.28"
"Tonchi","","","","","1","1","149","126","23","84.56"
"Tondkal","","","","","1","1","78","66","12","84.62"
"Tonsinhalli","","","","","1","2","962","810","152","84.20"
"Tonsinhalli (T)","","","","","1","2","576","486","90","84.38"
"Tottanhalli","","","","","1","1","258","217","41","84.11"
"Tugaon","","","","","1","2","175","147","28","84.00"
"Tumkunta","","","","","1","1","129","109","20","84.50"
"Turkbommanhalli","","","","","1","2","134","112","22","83.58"
"Turnur","","","","","1","1","76","64","12","84.21"
"Turnur","","","","","1","1","288","243","45","84.38"
"Udchan","","","","","1","1","926","780","146","84.23"
"Udgi","","","","","1","3","693","580","113","83.69"
"Udnoor","","","","","1","3","476","401","75","84.24"
"Umerga","","","","","1","1","107","90","17","84.11"
"Uplaon","","","","","1","1","237","200","37","84.39"
"Vaijapur","","","","","1","1","147","124","23","84.35"
"Varchanhalli","","","","","1","1","122","103","19","84.43"
"Venkatapur","","","","","1","1","314","265","49","84.39"
"Venkatapur","","","","","1","9","575","483","92","84.00"
"Venkatapur","","","","","1","5","330","280","50","84.85"
"Venkatbennur","","","","","1","2","556","468","88","84.17"
"Vijaynagar","","","","","1","4","1650","1612","38","97.70"
"Viratnal","","","","","1","1","150","115","35","76.67"
"Vithalnagar","","","","","1","1","107","90","17","84.11"
"Wacha","","","","","1","1","206","174","32","84.47"
"Wadgera","","","","","1","1","649","547","102","84.28"
"Wadhalli","","","","","1","3","165","134","31","81.21"
"Wagdhari","","","","","1","1","187","158","29","84.49"
"Walwandwadi","","","","","1","1","79","69","10","87.34"
"Warnihal","","","","","1","5","435","367","68","84.37"
"Warvi","","","","","1","1","149","126","23","84.56"
"Wastari","","","","","1","1","354","298","56","84.18"
"Watwati","","","","","1","1","147","124","23","84.35"
"Wazirgaon","","","","","1","2","628","530","98","84.39"
"Yadga","","","","","1","1","236","199","37","84.32"
"Yadhalli","","","","","1","1","145","122","23","84.14"
"Yagapur","","","","","1","21","936","872","64","93.16"
"Yakapur","","","","","1","1","120","101","19","84.17"
"Yakatpur","","","","","1","1","140","136","4","97.14"
"Yalgod","","","","","1","1","414","349","65","84.30"
"Yalmamdi","","","","","1","14","606","524","82","86.47"
"Yalvanthi (B)","","","","","1","2","408","344","64","84.31"
"Yalwar","","","","","1","1","510","430","80","84.31"
"Yangunti","","","","","1","1","207","174","33","84.06"
"Yankanchi","","","","","1","1","138","116","22","84.06"
"Yatnal","","","","","1","1","139","117","22","84.17"
"Yatnoor","","","","","1","1","341","287","54","84.16"
"Yedrami","","","","","1","3","2153","1828","325","84.90"
"Yelakpalli","","","","","1","1","110","93","17","84.55"
"Yelinawadgi","","","","","1","3","346","263","83","76.01"
"Yelsangi","","","","","1","3","528","452","76","85.61"
"Yelvanthi (K)","","","","","1","2","500","422","78","84.40"
"Yempalli","","","","","1","1","78","66","12","84.62"
"Yenagundi","","","","","1","1","213","179","34","84.04"
"Yenkanchi","","","","","1","1","145","122","23","84.14"
"Yergal","","","","","1","1","364","307","57","84.34"
"Yetabarpur","","","","","1","1","402","402","0","100.00"
"Zalki","","","","","1","2","462","390","72","84.42"
"Zalki (K)","","","","","1","2","882","744","138","84.35"
"Zhapur","","","","","1","1","157","132","25","84.08"
"Total","0","0","0","0","919","1,934","3,79,502","3,22,286","57,216",""
