"Village","UE Villages","UE Electrified","UE Unhabited","UE To Be Electrified","Total Villages","Habitations","Total Households","Electrified HH","Balance HH","%Electrified HH"
"Karichedu","","","","","1","1","252","213","39","84.52"
"Karikeri","","","","","1","1","209","175","34","83.73"
"Karthikeshwar","","","","","1","2","483","410","73","84.89"
"Karur","","","","","1","1","1190","998","192","83.87"
"Kasapura","","","","","1","1","154","143","11","92.86"
"Katebennuru","","","","","1","2","1135","1067","68","94.01"
"Kenchagarabelagal","","","","","1","4","1679","1424","255","84.81"
"Kenchamallanahalli","","","","","1","6","830","767","63","92.41"
"Kenchanagudda","","","","","1","11","1153","1036","117","89.85"
"Kesarakoni","","","","","1","3","98","93","5","94.90"
"Kithanur","","","","","1","1","392","328","64","83.67"
"Kodalu","","","","","1","1","302","253","49","83.77"
"Kodihalli","","","","","1","4","387","359","28","92.76"
"Kogali","","","","","1","1","608","510","98","83.88"
"Kogali-Samatu Kodihalli","","","","","1","4","1773","1628","145","91.82"
"Koilaragatti","","","","","1","3","510","433","77","84.90"
"Kolagallu","","","","","1","9","3755","3651","104","97.23"
"Kolur","","","","","1","7","1366","1208","158","88.43"
"Komaranahalli","","","","","1","1","75","63","12","84.00"
"Kombihalli","","","","","1","1","115","97","18","84.35"
"Kombli","","","","","1","4","917","837","80","91.28"
"Konchigeri","","","","","1","1","564","472","92","83.69"
"Korlagundi","","","","","1","1","1167","979","188","83.89"
"Kotal Camp","","","","","1","2","2289","1937","352","84.62"
"Kotanakal","","","","","1","2","236","204","32","86.44"
"Kotehal","","","","","1","1","184","154","30","83.70"
"Kotehalsugur","","","","","1","8","950","885","65","93.16"
"Kotihal","","","","","1","1","36","31","5","86.11"
"Kottalachinta","","","","","1","1","260","218","42","83.85"
"Kottiginahal","","","","","1","1","79","66","13","83.54"
"Krishnanagar","","","","","1","1","778","652","126","83.80"
"Krishnapura","","","","","1","1","20","16","4","80.00"
"Kudathini","","","","","1","1","2290","1932","358","84.37"
"Kudithinamoggi","","","","","1","1","112","94","18","83.93"
"Kududarahal","","","","","1","1","278","233","45","83.81"
"Kudureduvu","","","","","1","2","194","158","36","81.44"
"Kumathi","","","","","1","2","388","341","47","87.89"
"Kuntanahal","","","","","1","1","412","345","67","83.74"
"Kuppinakeri","","","","","1","4","646","569","77","88.08"
"Kuravathi","","","","","1","4","1324","1130","194","85.35"
"Kurekuppa (CT)","","","","","1","3","4064","4016","48","98.82"
"Kuriganur","","","","","1","1","250","209","41","83.60"
"Kurugodu","","","","","1","5","3698","3230","468","87.34"
"Kuruvalli","","","","","1","1","423","355","68","83.92"
"Kyadigehal","","","","","1","4","512","485","27","94.73"
"Kyasanakere","","","","","1","2","311","289","22","92.93"
"Lakkalahalli","","","","","1","1","71","59","12","83.10"
"Lakshmipura","","","","","1","2","270","227","43","84.07"
"Lingadahalli","","","","","1","1","212","177","35","83.49"
"Lingadevanahalli","","","","","1","2","624","574","50","91.99"
"Lokikere","","","","","1","1","328","274","54","83.54"
"M.B.Iyyanahalli","","","","","1","2","1098","929","169","84.61"
"Madur","","","","","1","2","402","350","52","87.06"
"Magala","","","","","1","1","959","804","155","83.84"
"Mahadevarapura","","","","","1","1","266","223","43","83.83"
"Mahajanadahalli","","","","","1","2","770","711","59","92.34"
"Makanaduku","","","","","1","5","1710","1620","90","94.74"
"Makarabbi","","","","","1","1","290","243","47","83.79"
"Malapanagudi","","","","","1","9","2634","2195","439","83.33"
"Malapur","","","","","1","3","631","575","56","91.13"
"Malapura","","","","","1","1","64","54","10","84.38"
"Mallapura (Shrothriyam)","","","","","1","2","112","95","17","84.82"
"Mallapura 72","","","","","1","1","79","66","13","83.54"
"Malvi","","","","","1","4","2224","2080","144","93.53"
"Mangapura","","","","","1","1","324","272","52","83.95"
"Manihalli","","","","","1","1","23","19","4","82.61"
"Manjinahal","","","","","1","1","52","41","11","78.85"
"Mannera Masalavada","","","","","1","1","487","408","79","83.78"
"Manur","","","","","1","5","545","482","63","88.44"
"Manursugur","","","","","1","10","1262","1074","188","85.10"
"Marabbihal","","","","","1","10","2013","1909","104","94.83"
"Mariyammanahalli","","","","","1","3","3281","2697","584","82.20"
"Mariyammanahalli Thanda","","","","","1","2","767","648","119","84.49"
"Marutala","","","","","1","1","40","33","7","82.50"
"Masudipura","","","","","1","1","214","183","31","85.51"
"Matur","","","","","1","1","94","79","15","84.04"
"Mavinahalli","","","","","1","1","176","147","29","83.52"
"Meenahalli","","","","","1","1","248","207","41","83.47"
"Meenakeri","","","","","1","4","395","366","29","92.66"
"Metri","","","","","1","2","1145","950","195","82.97"
"Metriki","","","","","1","3","681","608","73","89.28"
"Mincheri","","","","","1","1","508","427","81","84.06"
"Mitte Sugur","","","","","1","2","204","172","32","84.31"
"Moka","","","","","1","4","3339","3252","87","97.39"
"Mokagonahal","","","","","1","2","781","661","120","84.64"
"Moraba","","","","","1","7","1091","970","121","88.91"
"Moregeri","","","","","1","1","962","806","156","83.78"
"Mota Sugur","","","","","1","3","198","169","29","85.35"
"Mothalakunta","","","","","1","1","199","166","33","83.42"
"Motikal Tanda","","","","","1","2","973","824","149","84.69"
"Motra Dinne","","","","","1","2","204","172","32","84.31"
"Muddapura No.10","","","","","1","4","1883","1596","287","84.76"
"Muddapura No.2","","","","","1","8","1004","854","150","85.06"
"Muddatanur","","","","","1","2","599","502","97","83.81"
"Mudenur","","","","","1","1","297","249","48","83.84"
"Mudenur","","","","","1","1","314","263","51","83.76"
"Mudlapura","","","","","1","1","616","604","12","98.05"
"Muraripur","","","","","1","1","213","179","34","84.04"
"Musinayakanahalli","","","","","1","1","213","179","34","84.04"
"Mustagatta","","","","","1","1","459","386","73","84.10"
"Musuvinakallahalli","","","","","1","3","898","834","64","92.87"
"Muthukur","","","","","1","2","393","346","47","88.04"
"Mylapura","","","","","1","3","194","163","31","84.02"
"Mylar","","","","","1","1","687","576","111","83.84"
"Nadanga","","","","","1","3","395","331","64","83.80"
"Nadivi","","","","","1","6","525","462","63","88.00"
"Nagalapur","","","","","1","1","287","241","46","83.97"
"Nagalapura","","","","","1","6","1369","1103","266","80.57"
"Nagalapura","","","","","1","2","482","424","58","87.97"
"Nagalapura","","","","","1","3","471","454","17","96.39"
"Nagarahal","","","","","1","1","241","202","39","83.82"
"Nagarakatti","","","","","1","3","451","384","67","85.14"
"Nagathi Basapura","","","","","1","5","2009","1793","216","89.25"
"Nagenahalli","","","","","1","2","145","121","24","83.45"
"Nagenahalli","","","","","1","4","996","813","183","81.63"
"Nandibanda","","","","","1","1","213","179","34","84.04"
"Nandihalli","","","","","1","1","335","281","54","83.88"
"Narasapura","","","","","1","1","164","138","26","84.15"
"Narasimhagiri","","","","","1","1","128","107","21","83.59"
"Narasingapur","","","","","1","1","324","272","52","83.95"
"Narayanadevarakeri","","","","","1","1","283","237","46","83.75"
"Narayanapur","","","","","1","1","147","122","25","82.99"
"Nelludi","","","","","1","13","2034","1908","126","93.81"
"Nellukudri","","","","","1","4","1237","1192","45","96.36"
"Nidugurthi","","","","","1","6","1133","1042","91","91.97"
"Nimbalageri","","","","","1","3","836","767","69","91.75"
"Nimbapura","","","","","1","1","42","31","11","73.81"
"Nittur","","","","","1","1","259","217","42","83.78"
"North Eastern Block(F)","","","","","1","1","313","307","6","98.08"
"Nowli","","","","","1","3","959","868","91","90.51"
"Orvai","","","","","1","3","774","708","66","91.47"
"Palayyanakota","","","","","1","1","186","156","30","83.87"
"Papinayakanahalli","","","","","1","4","1808","1520","288","84.07"
"Paramadevanahalli","","","","","1","3","743","691","52","93.00"
"Patrabudhihal","","","","","1","1","311","260","51","83.60"
"Pattanasaragu","","","","","1","1","311","261","50","83.92"
"Pinjara Heggadal","","","","","1","1","435","364","71","83.68"
"Poojarahalli","","","","","1","4","822","771","51","93.80"
"Poppanahal","","","","","1","1","268","224","44","83.58"
"Pothalakatti","","","","","1","1","286","240","46","83.92"
"Radhanagar","","","","","1","1","166","140","26","84.34"
"Rajapur","","","","","1","1","166","140","26","84.34"
"Rajapura","","","","","1","2","129","107","22","82.95"
"Ramadurg","","","","","1","3","978","839","139","85.79"
"Ramanmalai Block (F)","","","","","1","1","438","429","9","97.95"
"Ramasagar","","","","","1","1","360","302","58","83.89"
"Ramasagara","","","","","1","1","1154","971","183","84.14"
"Rameswara Bandi","","","","","1","1","20","16","4","80.00"
"Ramgad","","","","","1","1","103","87","16","84.47"
"Rampur","","","","","1","1","103","87","16","84.47"
"Rampura","","","","","1","2","528","490","38","92.80"
"Ranganathanahalli","","","","","1","1","124","104","20","83.87"
"Rangapura","","","","","1","1","40","33","7","82.50"
"Ranjitpur","","","","","1","1","163","137","26","84.05"
"Raravi","","","","","1","7","1992","1939","53","97.34"
"Ravihal","","","","","1","1","441","369","72","83.67"
"Rayapura","","","","","1","1","215","181","34","84.19"
"Rupanagudi","","","","","1","1","744","623","121","83.74"
"S. Imadapura","","","","","1","1","335","281","54","83.88"
"Saliganur","","","","","1","3","118","99","19","83.90"
"Sanapura","","","","","1","13","967","668","299","69.08"
"Sanavasapura","","","","","1","1","717","601","116","83.82"
"Sanganakal","","","","","1","1","1272","1067","205","83.88"
"Sanjeevarayanakote","","","","","1","2","816","756","60","92.65"
"Sankalapuram","","","","","1","1","14","11","3","78.57"
"Sankarapur","","","","","1","1","62","52","10","83.87"
"Seedaragadda","","","","","1","1","253","212","41","83.79"
"Seeganahalli","","","","","1","6","376","370","6","98.40"
"Seetharama Tanda","","","","","1","7","980","763","217","77.86"
"Selieppanahalli","","","","","1","1","136","114","22","83.82"
"Shankarabanda","","","","","1","11","998","969","29","97.09"
"Shivalinganahalli","","","","","1","4","418","350","68","83.73"
"Shro.Basapur","","","","","1","2","504","426","78","84.52"
"Shro.Gangalapur","","","","","1","2","169","143","26","84.62"
"Shro.Oblapur","","","","","1","7","1291","1178","113","91.25"
"Shro.Thimmavvanahalli","","","","","1","1","62","52","10","83.87"
"Sidaragadda","","","","","1","5","1645","1555","90","94.53"
"Siddammanahalli","","","","","1","5","1648","1567","81","95.08"
"Siddapur","","","","","1","1","209","175","34","83.73"
"Siddaramapura","","","","","1","1","83","69","14","83.13"
"Sidegallu","","","","","1","1","243","205","38","84.36"
"Sidiginamola","","","","","1","1","474","400","74","84.39"
"Sindegeri","","","","","1","1","706","594","112","84.14"
"Sindhavalam","","","","","1","3","879","773","106","87.94"
"Singadevanahalli","","","","","1","2","178","151","27","84.83"
"Singanathanahalli","","","","","1","1","42","31","11","73.81"
"Sirigeri","","","","","1","1","1893","1586","307","83.78"
"Sirinayakanahalli","","","","","1","1","27","27","0","100.00"
"Sirivaram","","","","","1","3","1020","873","147","85.59"
"Sivapura","","","","","1","6","2243","1984","259","88.45"
"Sogi","","","","","1","3","1032","866","166","83.91"
"Solladahalli","","","","","1","3","983","937","46","95.32"
"Somalapur","","","","","1","1","56","47","9","83.93"
"Somalapura","","","","","1","5","852","815","37","95.66"
"Somalapuram","","","","","1","1","218","183","35","83.94"
"Somasamudra","","","","","1","6","2344","2267","77","96.72"
"Sonna","","","","","1","2","1226","1189","37","96.98"
"Sovenahalli","","","","","1","12","3894","3321","573","85.29"
"Sovinahalli","","","","","1","1","70","58","12","82.86"
"Sree Rama Nagar","","","","","1","2","1342","1135","207","84.58"
"Srikantapura Thanda","","","","","1","2","255","217","38","85.10"
"Sugginahalli","","","","","1","2","796","669","127","84.05"
"Sunkadakal","","","","","1","1","252","212","40","84.13"
"Suseelnagar","","","","","1","1","717","601","116","83.82"
"Swamy Halli","","","","","1","2","198","168","30","84.85"
"Swamymalai Block (F)","","","","","1","1","227","190","37","83.70"
"T.Basapura","","","","","1","4","1094","923","171","84.37"
"T.Rampura","","","","","1","2","286","242","44","84.62"
"Talur","","","","","1","1","630","528","102","83.81"
"Talur","","","","","1","1","812","680","132","83.74"
"Tambrahalli","","","","","1","1","109","92","17","84.40"
"Taranagar","","","","","1","1","1006","843","163","83.80"
