"Village","UE Villages","UE Electrified","UE Unhabited","UE To Be Electrified","Total Villages","Habitations","Total Households","Electrified HH","Balance HH","%Electrified HH"
"Rakshiyal(K)","","","","","1","2","422","345","77","81.75"
"Ramdiyal","","","","","1","1","115","94","21","81.74"
"Rampur","","","","","1","1","59","48","11","81.36"
"Rampur","","","","","1","2","244","202","42","82.79"
"Ramteerth (Dubulgundi)","","","","","1","3","392","321","71","81.89"
"Ramteerth (K)","","","","","1","3","549","449","100","81.79"
"Ramteerthwadi","","","","","1","3","286","234","52","81.82"
"Ranjolkheni","","","","","1","2","1288","1051","237","81.60"
"Rasoolabad","","","","","1","2","332","273","59","82.23"
"Rekulgi","","","","","1","2","2279","1868","411","81.97"
"Rolla","","","","","1","8","749","681","68","90.92"
"Rudnoor","","","","","1","5","933","768","165","82.32"
"Sadlapur","","","","","1","2","354","288","66","81.36"
"Saidapur","","","","","1","2","170","139","31","81.76"
"Saidapur","","","","","1","1","222","180","42","81.08"
"Saidapurwadi","","","","","1","3","436","358","78","82.11"
"Saigaon","","","","","1","7","2445","2134","311","87.28"
"Sangahalli","","","","","1","2","320","269","51","84.06"
"Sangam","","","","","1","1","268","217","51","80.97"
"Sangnal","","","","","1","1","96","78","18","81.25"
"Sangolgi","","","","","1","14","1920","1567","353","81.61"
"Sangvi","","","","","1","2","469","385","84","82.09"
"Santhpur","","","","","1","1","827","668","159","80.77"
"Sarjawalga","","","","","1","2","848","806","42","95.05"
"Sastapur","","","","","1","2","963","794","169","82.45"
"Satoli","","","","","1","2","654","533","121","81.50"
"Sawali","","","","","1","2","446","432","14","96.86"
"Sawargaon","","","","","1","3","418","402","16","96.17"
"Secundrabad","","","","","1","3","1217","1001","216","82.25"
"Secundrapur","","","","","1","2","855","698","157","81.64"
"Sedol","","","","","1","2","639","520","119","81.38"
"Sevanagar","","","","","1","2","418","379","39","90.67"
"Shahpur","","","","","1","2","479","392","87","81.84"
"Shakargunj","","","","","1","2","317","262","55","82.65"
"Shambelli","","","","","1","1","370","300","70","81.08"
"Shamrajapur","","","","","1","2","236","207","29","87.71"
"Shamsheerpur","","","","","1","2","358","292","66","81.56"
"Shamshirnager","","","","","1","5","1394","1183","211","84.86"
"Shamtabad","","","","","1","2","400","324","76","81.00"
"Shekapur","","","","","1","2","1656","1363","293","82.31"
"Shivani","","","","","1","2","650","527","123","81.08"
"Shivapur","","","","","1","2","429","351","78","81.82"
"Siddapur","","","","","1","2","424","347","77","81.84"
"Siddapur","","","","","1","2","153","124","29","81.05"
"Siddeshwar","","","","","1","5","2147","1757","390","81.84"
"Sindankera","","","","","1","2","999","809","190","80.98"
"Sindbandigi","","","","","1","2","641","519","122","80.97"
"Sindhol","","","","","1","5","1258","1060","198","84.26"
"Sippalgeri","","","","","1","2","327","268","59","81.96"
"Siragapur","","","","","1","2","464","380","84","81.90"
"Sirgur","","","","","1","2","187","152","35","81.28"
"Sirimandal","","","","","1","2","478","389","89","81.38"
"Sirkatnalli","","","","","1","2","703","574","129","81.65"
"Sirsi (A)","","","","","1","3","1327","1082","245","81.54"
"Siruri","","","","","1","5","1161","1119","42","96.38"
"Sitalgera","","","","","1","2","703","574","129","81.65"
"Soldabka","","","","","1","2","565","461","104","81.59"
"Sompur","","","","","1","2","406","333","73","82.02"
"Sonala","","","","","1","1","459","371","88","80.83"
"Sonkhera","","","","","1","2","2190","1800","390","82.19"
"Sorhalli","","","","","1","3","387","380","7","98.19"
"Soupur","","","","","1","2","473","386","87","81.61"
"Srimali","","","","","1","2","622","508","114","81.67"
"Sultanabad","","","","","1","8","2724","2379","345","87.33"
"Sultanpur (J)","","","","","1","3","1598","1314","284","82.23"
"Sultanpur (Qudem)","","","","","1","1","226","204","22","90.27"
"Sundhal","","","","","1","1","406","328","78","80.79"
"Sungahana","","","","","1","2","261","218","43","83.52"
"Sunknal","","","","","1","1","168","137","31","81.55"
"Tadola","","","","","1","8","1333","1283","50","96.25"
"Tadpalli","","","","","1","2","266","216","50","81.20"
"Taimadgi","","","","","1","5","3650","3125","525","85.62"
"Tajlapur","","","","","1","2","910","747","163","82.09"
"Talbhog","","","","","1","2","3841","3160","681","82.27"
"Talwada (K)","","","","","1","6","1654","1411","243","85.31"
"Talwada (Maratha)","","","","","1","3","2322","2233","89","96.17"
"Tapshal","","","","","1","1","192","156","36","81.25"
"Tarnalli","","","","","1","2","588","479","109","81.46"
"Tegumpur","","","","","1","1","138","112","26","81.16"
"Telang - Mirzapur","","","","","1","3","1055","865","190","81.99"
"Telgaon","","","","","1","2","454","408","46","89.87"
"Thamgyal Wadi","","","","","1","2","251","206","45","82.07"
"Tipranth","","","","","1","1","419","339","80","80.91"
"Toglur","","","","","1","5","988","909","79","92.00"
"Torna","","","","","1","1","776","627","149","80.80"
"Tugaon (Chalkapur)","","","","","1","3","452","363","89","80.31"
"Tugaonhalsi","","","","","1","3","1814","1482","332","81.70"
"Tuljapur","","","","","1","1","173","140","33","80.92"
"Ucha","","","","","1","2","792","646","146","81.57"
"Udamnalli","","","","","1","2","716","584","132","81.56"
"Udbal","","","","","1","2","818","663","155","81.05"
"Ujani","","","","","1","1","240","194","46","80.83"
"Ujlam","","","","","1","12","1386","1314","72","94.81"
"Umapur","","","","","1","2","417","340","77","81.53"
"Urki","","","","","1","2","248","205","43","82.66"
"Vijayanagar","","","","","1","1","154","124","30","80.52"
"Vilaspur","","","","","1","2","388","315","73","81.19"
"Wadankera","","","","","1","5","1957","1671","286","85.39"
"Wadderga","","","","","1","2","459","376","83","81.92"
"Wadgaon Deshmukh","","","","","1","16","1557","1486","71","95.44"
"Wagalgaon","","","","","1","2","245","200","45","81.63"
"Wagangera","","","","","1","3","268","255","13","95.15"
"Walkhandi","","","","","1","2","844","689","155","81.64"
"Wallepur","","","","","1","5","319","296","23","92.79"
"Walsang","","","","","1","2","1142","934","208","81.79"
"Wanjarkhada","","","","","1","8","1826","1575","251","86.25"
"Wanmarpalli","","","","","1","1","265","214","51","80.75"
"Warwatti","","","","","1","5","1057","863","194","81.65"
"Warwatti (K)","","","","","1","3","1232","1011","221","82.06"
"Yadlapur","","","","","1","2","463","378","85","81.64"
"Yakatpur","","","","","1","2","510","413","97","80.98"
"Yarnalli (Deshmukh)","","","","","1","3","2154","2042","112","94.80"
"Yarnhalli (Pahilwan)","","","","","1","3","1102","984","118","89.29"
"Yedlapur","","","","","1","4","610","585","25","95.90"
"Yeladgundi","","","","","1","5","924","768","156","83.12"
"Yellammawadi","","","","","1","2","256","233","23","91.02"
"Yelwanti","","","","","1","2","254","209","45","82.28"
"Yengunda","","","","","1","1","420","340","80","80.95"
"Yenkura","","","","","1","2","1105","902","203","81.63"
"Yerandi","","","","","1","8","2354","2260","94","96.01"
"Yerbagh","","","","","1","2","394","318","76","80.71"
"Zamistanpur","","","","","1","2","673","552","121","82.02"
"Total","0","0","0","0","621","1,844","5,06,075","4,27,107","78,968",""
