"Village","UE Villages","UE Electrified","UE Unhabited","UE To Be Electrified","Total Villages","Habitations","Total Households","Electrified HH","Balance HH","%Electrified HH"
"Chandna","","","","","1","5","66","38","28","57.58"
"Chandraidih","","","","","1","2","30","26","4","86.67"
"Chapariya","","","","","1","5","135","93","42","68.89"
"Chapariya","","","","","1","3","71","59","12","83.10"
"Chapri","","","","","1","2","53","37","16","69.81"
"Charakmara","","","","","1","7","181","143","38","79.01"
"Chardiha","","","","","1","2","39","26","13","66.67"
"Charghara","","","","","1","6","90","6","84","6.67"
"Charghara","","","","","1","5","141","103","38","73.05"
"Charkipahari","","","","","1","3","109","81","28","74.31"
"Charkipahari","","","","","1","8","193","110","83","56.99"
"Charpa","","","","","1","7","169","112","57","66.27"
"Chatrama","","","","","1","2","1405","1368","37","97.37"
"Chaudharidih","","","","","1","2","55","32","23","58.18"
"Chaudharidih","","","","","1","1","24","18","6","75.00"
"Chauphal","","","","","1","4","113","71","42","62.83"
"Chauphal","","","","","1","9","165","102","63","61.82"
"Chaura","1","1","0","0","1","5","95","15","80","15.79"
"Chechali","","","","","1","9","211","68","143","32.23"
"Chhabelbedika","","","","","1","2","54","37","17","68.52"
"Chhaglajor","","","","","1","1","28","13","15","46.43"
"Chhalapathar","","","","","1","3","65","31","34","47.69"
"Chhandhba","","","","","1","2","38","26","12","68.42"
"Chharra","","","","","1","1","16","9","7","56.25"
"Chhata Kurum","","","","","1","5","147","99","48","67.35"
"Chhata Kurum","","","","","1","1","28","13","15","46.43"
"Chhata Kurum","","","","","1","1","44","34","10","77.27"
"Chhatakurum","","","","","1","2","58","44","14","75.86"
"Chhatakurum","","","","","1","1","18","9","9","50.00"
"Chhatapathar","","","","","1","9","257","139","118","54.09"
"Chhatmi","","","","","1","3","112","75","37","66.96"
"Chhatnadangal","","","","","1","3","60","31","29","51.67"
"Chhinarjuriya","","","","","1","2","38","22","16","57.89"
"Chhinarjuriyabhatna","","","","","1","1","16","9","7","56.25"
"Chhorat","","","","","1","1","28","13","15","46.43"
"Chhot Khairwa","","","","","1","1","18","10","8","55.56"
"Chhota  Rosan","","","","","1","5","193","100","93","51.81"
"Chhota Bandhdih","","","","","1","3","53","40","13","75.47"
"Chhota Charpa","","","","","1","7","123","52","71","42.28"
"Chhota Janaki","","","","","1","2","39","31","8","79.49"
"Chhota Kothariya","","","","","1","2","39","30","9","76.92"
"Chhota Lusiwo","","","","","1","1","21","18","3","85.71"
"Chhota Manikpur","","","","","1","5","142","108","34","76.06"
"Chhota Mirkhi","","","","","1","2","46","28","18","60.87"
"Chhota Nokhil","","","","","1","3","97","73","24","75.26"
"Chhota Rajasare","","","","","1","2","68","57","11","83.82"
"Chhota Sagra","","","","","1","4","109","77","32","70.64"
"Chhotadhobna","","","","","1","1","22","14","8","63.64"
"Chhotandih","","","","","1","4","72","41","31","56.94"
"Chhotbahiari","","","","","1","8","191","115","76","60.21"
"Chhotkhar Khar","","","","","1","3","65","33","32","50.77"
"Chichahra","","","","","1","4","125","84","41","67.20"
"Chigrumanjhidih","","","","","1","1","33","20","13","60.61"
"Chiguraydih","","","","","1","1","29","13","16","44.83"
"Chihardhandhiya","","","","","1","2","45","32","13","71.11"
"Chihu Marni","","","","","1","2","39","28","11","71.79"
"Chihutia","","","","","1","6","107","69","38","64.49"
"Chihutiya","1","1","0","0","1","2","32","3","29","9.38"
"Chihutiya","1","1","0","0","1","3","68","43","25","63.24"
"Chikaniya","","","","","1","3","78","59","19","75.64"
"Chikniya","","","","","1","2","41","35","6","85.37"
"Chiramarni Urf Chorajor","","","","","1","2","72","52","20","72.22"
"Chirudih","","","","","1","3","80","49","31","61.25"
"Chitarmurgiburibad","","","","","1","1","19","9","10","47.37"
"Chitarponka","","","","","1","13","323","235","88","72.76"
"Chitarpur","","","","","1","8","234","74","160","31.62"
"Chitnari","","","","","1","12","454","293","161","64.54"
"Chitra","","","","","1","7","112","63","49","56.25"
"Chobkiyari","","","","","1","7","211","59","152","27.96"
"Chochawa","","","","","1","2","46","31","15","67.39"
"Chogakhar","","","","","1","7","160","82","78","51.25"
"Chopa","","","","","1","6","105","72","33","68.57"
"Chorbaria Urf Bhabanipur","","","","","1","3","57","45","12","78.95"
"Chorkata","1","1","0","0","1","4","70","14","56","20.00"
"Chormara","","","","","1","5","210","126","84","60.00"
"Choto","","","","","1","3","118","92","26","77.97"
"Chowa","","","","","1","3","48","32","16","66.67"
"Chparia","","","","","1","5","171","113","58","66.08"
"Chulhiya","","","","","1","9","228","119","109","52.19"
"Chunardih","","","","","1","4","76","58","18","76.32"
"Chunglo","","","","","1","4","87","49","38","56.32"
"Chunji","","","","","1","2","52","38","14","73.08"
"Churikanali","","","","","1","4","64","36","28","56.25"
"Chururiya","","","","","1","4","93","66","27","70.97"
"Dahijor","","","","","1","15","1116","1044","72","93.55"
"Dahua","","","","","1","7","156","122","34","78.21"
"Dahua","","","","","1","4","91","71","20","78.02"
"Dahua","","","","","1","5","80","66","14","82.50"
"Dahuya","","","","","1","2","51","37","14","72.55"
"Dakai","","","","","1","11","198","103","95","52.02"
"Dala","","","","","1","2","35","22","13","62.86"
"Daldali","","","","","1","3","66","58","8","87.88"
"Daldali","","","","","1","2","35","26","9","74.29"
"Daldali","","","","","1","2","34","23","11","67.65"
"Dalha","","","","","1","8","741","668","73","90.15"
"Daliapathar","","","","","1","7","164","87","77","53.05"
"Daliraydih","","","","","1","3","81","68","13","83.95"
"Daluraydih","","","","","1","3","71","48","23","67.61"
"Damadih","","","","","1","4","71","62","9","87.32"
"Damakunda","","","","","1","4","103","94","9","91.26"
"Damakuri","","","","","1","1","16","9","7","56.25"
"Damdama","","","","","1","1","28","13","15","46.43"
"Damgara","","","","","1","4","64","36","28","56.25"
"Danarbad","","","","","1","2","46","34","12","73.91"
"Danga","","","","","1","3","70","59","11","84.29"
"Dangri","","","","","1","4","55","37","18","67.27"
"Danraydih","","","","","1","3","56","49","7","87.50"
"Daradmara","","","","","1","3","296","266","30","89.86"
"Daranga","","","","","1","15","457","269","188","58.86"
"Darbe","","","","","1","9","250","162","88","64.80"
"Dariadih Urf Bandarbona","","","","","1","2","129","75","54","58.14"
"Darpa","","","","","1","1","29","13","16","44.83"
"Darpa","","","","","1","2","53","39","14","73.58"
"Darpokhar","","","","","1","2","130","66","64","50.77"
"Dasdih","","","","","1","3","81","50","31","61.73"
"Dasdih","","","","","1","2","2045","2036","9","99.56"
"Dasdih","","","","","1","3","67","61","6","91.04"
"Dasdih","","","","","1","1","18","16","2","88.89"
"Dasdihi","","","","","1","5","99","77","22","77.78"
"Dasdumar","","","","","1","3","58","40","18","68.97"
"Dasiodih","","","","","1","2","44","22","22","50.00"
"Dasiyodih","","","","","1","6","129","89","40","68.99"
"Dasmariya","","","","","1","3","52","35","17","67.31"
"Daugi","","","","","1","4","107","74","33","69.16"
"Daulatpur","","","","","1","3","68","33","35","48.53"
"Debichak","","","","","1","4","92","62","30","67.39"
"Debipur","","","","","1","4","60","40","20","66.67"
"Debpur","","","","","1","4","122","90","32","73.77"
"Debthar","","","","","1","6","163","125","38","76.69"
"Dend","","","","","1","2","29","20","9","68.97"
"Dengra","","","","","1","3","106","63","43","59.43"
"Deogharbad","","","","","1","3","113","84","29","74.34"
"Deoli","","","","","1","3","60","36","24","60.00"
"Deopur","","","","","1","1","18","15","3","83.33"
"Depahari","","","","","1","9","184","142","42","77.17"
"Deunathdih","","","","","1","5","84","69","15","82.14"
"Dewan Dumariya","","","","","1","3","73","49","24","67.12"
"Dhab","1","1","0","0","1","4","301","196","105","65.12"
"Dhabna","","","","","1","6","165","56","109","33.94"
"Dhabwa","","","","","1","1","30","13","17","43.33"
"Dhakdhaka","","","","","1","3","49","33","16","67.35"
"Dhakodih","","","","","1","3","55","26","29","47.27"
"Dhakodih","","","","","1","6","117","72","45","61.54"
"Dhakwa","","","","","1","3","82","43","39","52.44"
"Dhamna","","","","","1","5","122","76","46","62.30"
"Dhamna","","","","","1","4","127","65","62","51.18"
"Dhamni","","","","","1","8","164","102","62","62.20"
"Dhan Pahari","","","","","1","2","69","43","26","62.32"
"Dhanghar","","","","","1","3","80","59","21","73.75"
"Dhanhet","","","","","1","5","115","92","23","80.00"
"Dhaniyadih","","","","","1","5","109","52","57","47.71"
"Dhanjoriya","","","","","1","5","80","45","35","56.25"
"Dhanoriya","","","","","1","4","94","58","36","61.70"
"Dhanpalasi","","","","","1","2","46","36","10","78.26"
"Dhantariya","","","","","1","2","49","22","27","44.90"
"Dhantariya","","","","","1","2","49","22","27","44.90"
"Dhanwe","","","","","1","3","57","32","25","56.14"
"Dhanwepuran","","","","","1","3","51","34","17","66.67"
"Dharampur","","","","","1","1","22","11","11","50.00"
"Dharampur","","","","","1","2","29","27","2","93.10"
"Dharampur","","","","","1","2","32","30","2","93.75"
"Dharampur","","","","","1","2","51","43","8","84.31"
"Dharampur","","","","","1","2","48","32","16","66.67"
"Dharandharpur","","","","","1","1","22","16","6","72.73"
"Dharhi Kolhariya","","","","","1","1","29","13","16","44.83"
"Dharti Chak","","","","","1","3","68","31","37","45.59"
"Dharua","","","","","1","1","19","9","10","47.37"
"Dharwadih","","","","","1","10","300","214","86","71.33"
"Dhawa","","","","","1","9","249","144","105","57.83"
"Dhawa","","","","","1","1","28","14","14","50.00"
"Dhawabad","","","","","1","4","84","63","21","75.00"
"Dhawaghat","","","","","1","6","213","155","58","72.77"
"Dhawasol","","","","","1","1","16","9","7","56.25"
"Dhawatanr","","","","","1","3","80","61","19","76.25"
"Dhawatanr","","","","","1","2","71","53","18","74.65"
"Dhawatanr","","","","","1","2","54","2","52","3.70"
"Dhawatanr","","","","","1","6","128","88","40","68.75"
"Dhawatanr","","","","","1","3","48","5","43","10.42"
"Dhiba","","","","","1","4","137","18","119","13.14"
"Dhobania","","","","","1","1","26","22","4","84.62"
"Dhobna","","","","","1","5","163","118","45","72.39"
"Dhobna","","","","","1","6","155","81","74","52.26"
"Dhobni","","","","","1","3","66","40","26","60.61"
"Dholpahari","","","","","1","3","2161","2152","9","99.58"
"Dhorhiya","","","","","1","2","44","22","22","50.00"
"Dhorhwa","","","","","1","5","128","89","39","69.53"
"Dhori","","","","","1","4","77","50","27","64.94"
"Dhoriya","","","","","1","1","19","9","10","47.37"
"Dhorodumar","","","","","1","4","95","69","26","72.63"
"Dhorsa","","","","","1","8","328","45","283","13.72"
"Dhrampur","","","","","1","3","73","57","16","78.08"
"Dhudhuajori","","","","","1","2","56","26","30","46.43"
"Digambarpur","","","","","1","2","41","32","9","78.05"
"Digbad","1","1","0","0","1","4","72","9","63","12.50"
"Digharia","","","","","1","4","118","43","75","36.44"
"Dighi","","","","","1","6","127","99","28","77.95"
"Dighri","","","","","1","1","16","9","7","56.25"
"Dinajpur","","","","","1","3","88","31","57","35.23"
"Dindakoli","","","","","1","1","16","9","7","56.25"
"Dindakoli","","","","","1","3","91","70","21","76.92"
"Dindakoli Chhit","","","","","1","4","76","33","43","43.42"
"Dindakuli","","","","","1","4","131","99","32","75.57"
"Dojua Chak","","","","","1","1","15","13","2","86.67"
"Domaghaghar","","","","","1","5","107","73","34","68.22"
"Domamarni","","","","","1","2","49","23","26","46.94"
"Domanwadih","","","","","1","1","16","9","7","56.25"
"Domjori","","","","","1","4","104","96","8","92.31"
"Domnadih","","","","","1","2","46","42","4","91.30"
"Domnatanr","","","","","1","2","42","22","20","52.38"
"Domnatanr","","","","","1","4","98","48","50","48.98"
"Domohan","","","","","1","4","87","63","24","72.41"
"Domohani","","","","","1","1","16","9","7","56.25"
"Domohani","","","","","1","4","86","45","41","52.33"
"Dondi","","","","","1","2","47","22","25","46.81"
"Dondia","","","","","1","1","34","19","15","55.88"
"Dondiya Nawadih","","","","","1","8","172","106","66","61.63"
"Donihari","","","","","1","4","102","78","24","76.47"
"Dorhi","","","","","1","4","212","164","48","77.36"
"Dorhi","","","","","1","2","73","27","46","36.99"
"Dorhia","","","","","1","10","182","123","59","67.58"
"Doyam Teliyadih","","","","","1","6","108","58","50","53.70"
"Duar Pahari","","","","","1","3","65","47","18","72.31"
"Duba","","","","","1","6","108","83","25","76.85"
"Dubchanchar","","","","","1","2","37","25","12","67.57"
"Dubia","","","","","1","3","72","42","30","58.33"
"Dubiatari","","","","","1","1","30","13","17","43.33"
"Dubjora","","","","","1","3","56","33","23","58.93"
"Dubra","","","","","1","2","49","32","17","65.31"
"Dubra","","","","","1","1","26","20","6","76.92"
"Dubrajpur","1","1","0","0","1","7","124","99","25","79.84"
"Dubrajpur","1","1","0","0","1","1","14","1","13","7.14"
"Dudhani","1","1","0","0","1","7","315","230","85","73.02"
"Dudhani","1","1","0","0","1","5","104","7","97","6.73"
"Dudhani","1","1","0","0","1","5","83","51","32","61.45"
"Dudhani","1","1","0","0","1","3","41","35","6","85.37"
"Dudhani","1","1","0","0","1","1","28","13","15","46.43"
"Dudhaniya","","","","","1","4","86","49","37","56.98"
"Dudhichua","","","","","1","1","16","9","7","56.25"
"Dudhwajor","","","","","1","4","68","55","13","80.88"
"Duhosuho","","","","","1","4","106","64","42","60.38"
"Dulampur","","","","","1","9","206","103","103","50.00"
"Duldih","","","","","1","3","75","64","11","85.33"
"Dulidi","","","","","1","2","38","21","17","55.26"
"Dulidih","","","","","1","5","126","76","50","60.32"
"Duma","","","","","1","2","44","22","22","50.00"
"Dumabad","","","","","1","2","41","29","12","70.73"
"Dumar Kundi","","","","","1","3","87","28","59","32.18"
"Dumardiha","","","","","1","2","44","22","22","50.00"
"Dumarhar","","","","","1","6","110","72","38","65.45"
"Dumaria","","","","","1","11","223","146","77","65.47"
"Dumaria","","","","","1","2","48","44","4","91.67"
"Dumaria","","","","","1","2","43","35","8","81.40"
"Dumariatari","","","","","1","3","79","36","43","45.57"
"Dumariya","","","","","1","2","32","20","12","62.50"
"Dumariya","","","","","1","8","150","83","67","55.33"
"Dumariya","","","","","1","7","152","97","55","63.82"
"Dumariya","","","","","1","4","170","131","39","77.06"
"Dumariya","","","","","1","1","16","11","5","68.75"
"Dumariya","","","","","1","5","89","81","8","91.01"
"Dumariya","","","","","1","4","68","56","12","82.35"
"Dumariya","","","","","1","3","60","31","29","51.67"
"Dumariya Bank","","","","","1","2","54","29","25","53.70"
"Dumarjor","","","","","1","1","23","13","10","56.52"
"Dumarjor","","","","","1","1","13","7","6","53.85"
"Dumarkola","","","","","1","5","83","38","45","45.78"
"Dumarsol","","","","","1","2","43","35","8","81.40"
"Dumartar","","","","","1","8","200","133","67","66.50"
"Dumarthar","","","","","1","12","200","127","73","63.50"
"Dumdumi","","","","","1","3","116","89","27","76.72"
"Dumma","","","","","1","6","117","89","28","76.07"
"Dumragadi","","","","","1","3","68","33","35","48.53"
"Dumurkola","","","","","1","5","79","44","35","55.70"
"Dundia","","","","","1","10","181","110","71","60.77"
"Dundiya","","","","","1","7","121","104","17","85.95"
"Dundiya","","","","","1","4","84","42","42","50.00"
"Dundiya","","","","","1","1","28","13","15","46.43"
"Dunduadih","","","","","1","3","118","73","45","61.86"
"Dunduajori","","","","","1","3","71","46","25","64.79"
"Dundwa","","","","","1","3","51","34","17","66.67"
"Dunidih","","","","","1","1","18","9","9","50.00"
"Durdhuajor","","","","","1","15","289","165","124","57.09"
"Durgapur","","","","","1","5","119","85","34","71.43"
"Durgapur","","","","","1","2","49","28","21","57.14"
"Durgapur","","","","","1","2","52","48","4","92.31"
"Durgiraidih","","","","","1","4","111","67","44","60.36"
"Durjani","","","","","1","3","50","34","16","68.00"
"Ektara","","","","","1","2","37","21","16","56.76"
"Fatehpur","","","","","1","5","129","102","27","79.07"
"Fatepur","","","","","1","2","35","27","8","77.14"
"Fathepur","","","","","1","9","182","85","97","46.70"
"Gadi","","","","","1","13","239","100","139","41.84"
"Gadi","","","","","1","2","45","30","15","66.67"
"Gadi Bahinga","","","","","1","5","145","87","58","60.00"
"Gadibaliya","","","","","1","1","21","10","11","47.62"
"Gadibaliyachhit","","","","","1","1","29","13","16","44.83"
"Gaendih","","","","","1","2","40","32","8","80.00"
"Gaganpur","","","","","1","4","68","55","13","80.88"
"Gairbad Gangapur","","","","","1","1","18","7","11","38.89"
"Gajhanda","","","","","1","3","84","39","45","46.43"
"Gajhanda","","","","","1","1","20","15","5","75.00"
"Gajiadih","","","","","1","5","117","81","36","69.23"
"Gajiyadih","","","","","1","1","31","22","9","70.97"
"Gajrajpur","","","","","1","4","78","51","27","65.38"
"Gamardiha","","","","","1","1","30","13","17","43.33"
"Gamhariya","","","","","1","7","137","80","57","58.39"
"Gamriatanr","","","","","1","1","29","12","17","41.38"
"Gandajori","","","","","1","2","76","59","17","77.63"
"Gandhu Chak","","","","","1","2","33","21","12","63.64"
"Gandhua","","","","","1","4","69","41","28","59.42"
"Gandlitanr","","","","","1","1","28","23","5","82.14"
"Ganduba","","","","","1","3","94","70","24","74.47"
"Gangomarni","","","","","1","6","111","7","104","6.31"
"Gangti","","","","","1","2","282","263","19","93.26"
"Gangti","","","","","1","5","321","254","67","79.13"
"Ganjebari","","","","","1","12","293","172","121","58.70"
"Ganti","","","","","1","3","59","44","15","74.58"
"Ganuraedih","","","","","1","2","47","23","24","48.94"
"Garbhuadih","","","","","1","3","73","31","42","42.47"
"Garbhusingha","","","","","1","1","19","9","10","47.37"
"Gargara","","","","","1","1","21","18","3","85.71"
"Gargariya  Heth","","","","","1","4","129","78","51","60.47"
"Garhitanr","","","","","1","4","137","50","87","36.50"
"Garhitanr","","","","","1","2","47","22","25","46.81"
"Garibkhil","","","","","1","2","38","15","23","39.47"
"Garihani","","","","","1","2","61","44","17","72.13"
"Gariya","","","","","1","11","308","161","147","52.27"
"Garjora","","","","","1","4","245","206","39","84.08"
"Garri","","","","","1","3","77","53","24","68.83"
"Garwa","","","","","1","3","64","48","16","75.00"
"Gashuwa","","","","","1","5","122","82","40","67.21"
"Gaura","","","","","1","2","38","28","10","73.68"
"Gaura","","","","","1","3","83","60","23","72.29"
"Gaura","","","","","1","4","71","47","24","66.20"
"Gauri Chak","","","","","1","4","91","58","33","63.74"
"Gauribasar","","","","","1","2","31","10","21","32.26"
"Gauriganj","","","","","1","5","91","59","32","64.84"
"Gauripur","","","","","1","10","452","316","136","69.91"
"Geyandih","","","","","1","4","104","7","97","6.73"
"Ghagarjor","","","","","1","4","70","50","20","71.43"
"Ghaghajor","","","","","1","1","28","13","15","46.43"
"Ghagharjori","","","","","1","9","280","152","128","54.29"
"Ghaghi","","","","","1","2","43","32","11","74.42"
"Ghaghi","","","","","1","4","141","93","48","65.96"
"Ghaghra","","","","","1","5","140","80","60","57.14"
"Ghaghra","","","","","1","7","118","63","55","53.39"
"Ghaghra","","","","","1","3","94","55","39","58.51"
"Ghasko","","","","","1","2","57","48","9","84.21"
"Ghasko","","","","","1","4","101","43","58","42.57"
"Ghatiyari","","","","","1","3","116","73","43","62.93"
"Ghiyamo","","","","","1","4","79","67","12","84.81"
"Ghongha","","","","","1","7","172","113","59","65.70"
"Ghonghadih","","","","","1","2","60","44","16","73.33"
"Ghoradaha","","","","","1","4","76","40","36","52.63"
"Ghordaur","","","","","1","4","68","50","18","73.53"
"Ghordaura","","","","","1","4","89","62","27","69.66"
"Ghorlas","","","","","1","6","153","124","29","81.05"
"Ghormara","","","","","1","6","141","88","53","62.41"
"Ghormara","","","","","1","3","56","31","25","55.36"
"Ghormara","","","","","1","14","349","258","91","73.93"
"Ghormara","","","","","1","2","44","22","22","50.00"
"Ghorparas","","","","","1","4","66","39","27","59.09"
"Ghorparha","","","","","1","4","83","32","51","38.55"
"Ghosi","","","","","1","2","41","17","24","41.46"
"Ghospur","","","","","1","8","164","62","102","37.80"
"Ghurniya  Malniya","","","","","1","4","64","36","28","56.25"
"Ghusko","","","","","1","3","58","53","5","91.38"
"Ghutiya  Bara Asna","","","","","1","11","281","203","78","72.24"
"Ghutiya  Dundiya","","","","","1","8","232","175","57","75.43"
"Gidha Patharh","","","","","1","3","117","83","34","70.94"
"Gidhaia","","","","","1","9","222","143","79","64.41"
"Gidhni","","","","","1","12","630","476","154","75.56"
"Gidhsoli","","","","","1","4","73","49","24","67.12"
"Girinjori","","","","","1","8","234","149","85","63.68"
"Goalbadiya","","","","","1","8","227","178","49","78.41"
"Gobardaha","","","","","1","1","792","792","0","100.00"
"Gobardaha","","","","","1","4","90","66","24","73.33"
"Gobarsala","","","","","1","6","125","94","31","75.20"
"Gobindpur","","","","","1","3","71","35","36","49.30"
"Gobindpur","","","","","1","3","79","58","21","73.42"
"Gobindpur","","","","","1","5","114","74","40","64.91"
"Gobindpur","","","","","1","2","31","20","11","64.52"
"Gobindpur","","","","","1","14","349","153","196","43.84"
"Godi Jamuya","","","","","1","4","130","93","37","71.54"
"Goedaha","","","","","1","1","24","15","9","62.50"
"Goithadih","","","","","1","3","92","58","34","63.04"
"Gokuladi","","","","","1","2","57","39","18","68.42"
"Golabazar","","","","","1","2","44","40","4","90.91"
"Gomdidih","","","","","1","2","45","2","43","4.44"
"Gonardih","","","","","1","3","104","55","49","52.88"
"Gondalbari","","","","","1","7","161","140","21","86.96"
"Gopal Kanali","","","","","1","2","44","22","22","50.00"
"Gopalpur","","","","","1","6","139","115","24","82.73"
"Gopalpur","","","","","1","2","27","25","2","92.59"
"Gopalpur","","","","","1","2","62","46","16","74.19"
"Gopibandh","","","","","1","3","78","63","15","80.77"
"Goplaraedih","","","","","1","4","71","50","21","70.42"
"Goradih","","","","","1","3","74","50","24","67.57"
"Goradih","","","","","1","2","56","41","15","73.21"
"Gorai","","","","","1","2","50","38","12","76.00"
"Gordhowa","","","","","1","2","29","27","2","93.10"
"Gori Pahari","","","","","1","5","96","57","39","59.38"
"Gorkata","","","","","1","1","24","19","5","79.17"
"Gormara","","","","","1","1","29","13","16","44.83"
"Gormara","","","","","1","4","62","52","10","83.87"
"Goslidih","","","","","1","6","143","97","46","67.83"
"Gulaldih","","","","","1","3","49","42","7","85.71"
"Guniasol","","","","","1","6","179","40","139","22.35"
"Gurbad","","","","","1","2","41","28","13","68.29"
"Hansuadih","","","","","1","1","34","19","15","55.88"
"Haradkol","","","","","1","3","54","44","10","81.48"
"Harbhanga","","","","","1","3","62","47","15","75.81"
"Hardiya","","","","","1","2","26","23","3","88.46"
"Harhaja","","","","","1","2","44","36","8","81.82"
"Hariharmati","","","","","1","2","43","26","17","60.47"
"Harikura","","","","","1","8","159","114","45","71.70"
"Harikurua","","","","","1","1","28","13","15","46.43"
"Harila","","","","","1","1","14","12","2","85.71"
"Harila","","","","","1","4","106","58","48","54.72"
"Harilajori","","","","","1","6","109","62","47","56.88"
"Haringarha","","","","","1","1","14","10","4","71.43"
"Haripur","","","","","1","3","63","3","60","4.76"
"Haripur Kolwa","","","","","1","5","160","84","76","52.50"
"Hariradih","","","","","1","4","64","41","23","64.06"
"Hariraidih","","","","","1","2","77","35","42","45.45"
"Harirakha","","","","","1","5","219","109","110","49.77"
"Hariya Kura","","","","","1","1","14","9","5","64.29"
"Harkata","","","","","1","6","113","70","43","61.95"
"Harkata","","","","","1","3","83","53","30","63.86"
"Harladangal","1","1","0","0","1","3","60","12","48","20.00"
"Harladih","","","","","1","2","33","30","3","90.91"
"Harlatanr","","","","","1","1","37","30","7","81.08"
"Harlatanr","","","","","1","2","48","25","23","52.08"
"Harlatanr","","","","","1","4","84","67","17","79.76"
"Harodih","","","","","1","3","65","51","14","78.46"
"Harodih","","","","","1","1","30","13","17","43.33"
"Harokura","","","","","1","2","50","35","15","70.00"
"Hartopa","","","","","1","3","71","66","5","92.96"
"Hatduba Purana","","","","","1","1","28","13","15","46.43"
"Hathiara","","","","","1","4","154","109","45","70.78"
"Hathwari","","","","","1","5","1494","1450","44","97.05"
"Hathwari","","","","","1","3","73","47","26","64.38"
"Hatleda","","","","","1","1","13","10","3","76.92"
"Hemladih","","","","","1","2","44","22","22","50.00"
"Het Bilriya","","","","","1","2","40","29","11","72.50"
"Het Jamuni","","","","","1","1","13","2","11","15.38"
"Heth  Majhdiha","","","","","1","7","136","115","21","84.56"
"Heth Ambakura","","","","","1","4","77","39","38","50.65"
"Heth Nawadih","","","","","1","3","60","31","29","51.67"
"Heth Singahi","","","","","1","1","24","17","7","70.83"
"Heth Thara","","","","","1","2","48","16","32","33.33"
"Hethbahiyar","","","","","1","3","55","41","14","74.55"
"Hethbargunia","","","","","1","3","65","47","18","72.31"
"Hethkarhiya","","","","","1","2","51","35","16","68.63"
"Hidolabaran","","","","","1","11","229","151","78","65.94"
"Hirakanali","","","","","1","3","48","34","14","70.83"
"Hirapur","","","","","1","2","44","22","22","50.00"
"Hirapur","","","","","1","1","67","41","26","61.19"
"Hirna","","","","","1","8","138","94","44","68.12"
"Hirna","","","","","1","1","21","14","7","66.67"
"Hirnatanr","","","","","1","6","140","90","50","64.29"
"Hulaspur","","","","","1","1","25","15","10","60.00"
"Hussainabad","","","","","1","13","413","330","83","79.90"
"J0Gidih","","","","","1","4","84","55","29","65.48"
"Jabardaha","","","","","1","2","44","22","22","50.00"
"Jabhaguri","","","","","1","7","156","46","110","29.49"
"Jagadih","","","","","1","3","68","31","37","45.59"
"Jagarnathi","","","","","1","3","49","5","44","10.20"
"Jagatpur","","","","","1","6","148","93","55","62.84"
"Jagdispur","","","","","1","1","23","15","8","65.22"
"Jagidih","","","","","1","3","106","89","17","83.96"
"Jaginitikar","","","","","1","1","29","13","16","44.83"
"Jagmanidih","","","","","1","3","56","48","8","85.71"
"Jagmaniya","","","","","1","4","79","57","22","72.15"
"Jagnadih","","","","","1","5","140","95","45","67.86"
"Jagtopa","","","","","1","2","49","22","27","44.90"
"Jainagra","","","","","1","5","116","76","40","65.52"
"Jalathar","","","","","1","1","38","28","10","73.68"
"Jalhara","","","","","1","2","54","39","15","72.22"
"Jalwe Pahar","","","","","1","1","19","10","9","52.63"
"Jama","","","","","1","5","127","94","33","74.02"
"Jamdabar","","","","","1","4","69","48","21","69.57"
"Jamdiha","","","","","1","6","106","74","32","69.81"
"Jamni","","","","","1","2","51","39","12","76.47"
"Jamro","","","","","1","5","127","65","62","51.18"
"Jamua","","","","","1","3","55","41","14","74.55"
"Jamua","","","","","1","2","93","54","39","58.06"
"Jamua","","","","","1","4","115","80","35","69.57"
"Jamua","","","","","1","5","101","49","52","48.51"
"Jamua","","","","","1","8","140","76","64","54.29"
"Jamua","","","","","1","2","54","46","8","85.19"
"Jamua","","","","","1","5","137","118","19","86.13"
"Jamua","","","","","1","4","81","57","24","70.37"
"Jamua","","","","","1","1","29","13","16","44.83"
"Jamuasol","","","","","1","4","152","107","45","70.39"
"Jamuna","","","","","1","3","105","70","35","66.67"
"Jamuni","","","","","1","8","235","169","66","71.91"
"Jamunia","","","","","1","4","137","96","41","70.07"
"Jamuniatanr","1","1","0","0","1","3","47","37","10","78.72"
"Jamuniatanr","1","1","0","0","1","2","51","2","49","3.92"
"Jamuniya","","","","","1","11","315","163","152","51.75"
"Jamuniyatanr","","","","","1","5","167","116","51","69.46"
"Jamuwa","","","","","1","4","91","62","29","68.13"
"Janakpur","","","","","1","2","49","23","26","46.94"
"Jant","","","","","1","3","76","64","12","84.21"
"Jara","","","","","1","12","217","141","76","64.98"
"Jara","","","","","1","8","144","95","49","65.97"
"Jargari","","","","","1","5","104","55","49","52.88"
"Jariadih","","","","","1","1","28","14","14","50.00"
"Jariatanr","","","","","1","3","89","56","33","62.92"
"Jaridih","","","","","1","1","40","22","18","55.00"
"Jaridih","","","","","1","6","108","58","50","53.70"
"Jariya","","","","","1","4","71","56","15","78.87"
"Jarka","","","","","1","6","138","110","28","79.71"
"Jarka","","","","","1","5","108","96","12","88.89"
"Jarmo","","","","","1","4","139","114","25","82.01"
"Jarmundi","","","","","1","7","136","71","65","52.21"
"Jarua","","","","","1","3","104","43","61","41.35"
