MDDS STC,STATE NAME,MDDS DTC,DISTRICT NAME,MDDS Sub_DT,SUB-DISTRICT NAME,MDDS PLCN,Area Name
10,BIHAR,212,Katihar,1145,Kadwa,224515,Tetalia
10,BIHAR,212,Katihar,1145,Kadwa,224516,Tetalia Kasht
10,BIHAR,212,Katihar,1145,Kadwa,224517,Ahmadpur
10,BIHAR,212,Katihar,1145,Kadwa,224518,Kelabari
10,BIHAR,212,Katihar,1145,Kadwa,224519,Khutapara
10,BIHAR,212,Katihar,1145,Kadwa,224520,Nanpur
10,BIHAR,212,Katihar,1145,Kadwa,224521,Negadiha
10,BIHAR,212,Katihar,1145,Kadwa,224525,Nargada
10,BIHAR,212,Katihar,1145,Kadwa,224526,Bangawan
10,BIHAR,212,Katihar,1145,Kadwa,224527,Dhaparsia
10,BIHAR,212,Katihar,1145,Kadwa,224528,Mirzadpur
10,BIHAR,212,Katihar,1145,Kadwa,224530,Mohna
10,BIHAR,212,Katihar,1145,Kadwa,224531,Mohna
10,BIHAR,212,Katihar,1145,Kadwa,224532,Chauki
10,BIHAR,212,Katihar,1145,Kadwa,224533,Mokaria
10,BIHAR,212,Katihar,1145,Kadwa,224534,Majhauli
10,BIHAR,212,Katihar,1145,Kadwa,224535,Bhamraili
10,BIHAR,212,Katihar,1145,Kadwa,224536,Bendhabari
10,BIHAR,212,Katihar,1145,Kadwa,224538,Dhangawan
10,BIHAR,212,Katihar,1145,Kadwa,224539,Sahajana
10,BIHAR,212,Katihar,1145,Kadwa,224540,Rasanpur
10,BIHAR,212,Katihar,1145,Kadwa,224541,Berho
10,BIHAR,212,Katihar,1145,Kadwa,224542,Kolha
10,BIHAR,212,Katihar,1145,Kadwa,224543,Chopra
10,BIHAR,212,Katihar,1145,Kadwa,224544,Panuakol
10,BIHAR,212,Katihar,1145,Kadwa,224545,Kamraili
10,BIHAR,212,Katihar,1145,Kadwa,224546,Nikhra
10,BIHAR,212,Katihar,1145,Kadwa,224547,Nikhra
10,BIHAR,212,Katihar,1145,Kadwa,224548,Raunia
10,BIHAR,212,Katihar,1145,Kadwa,224549,Malikpur
10,BIHAR,212,Katihar,1145,Kadwa,224550,Duria
10,BIHAR,212,Katihar,1145,Kadwa,224551,Chauni
10,BIHAR,212,Katihar,1145,Kadwa,224552,Ratni
10,BIHAR,212,Katihar,1145,Kadwa,224553,Paria
10,BIHAR,212,Katihar,1145,Kadwa,224554,Chaunti
10,BIHAR,212,Katihar,1145,Kadwa,224555,Chhatian Pipra
10,BIHAR,212,Katihar,1145,Kadwa,224556,Pipra
10,BIHAR,212,Katihar,1145,Kadwa,224557,Hachalpur
10,BIHAR,212,Katihar,1145,Kadwa,224558,Rani Kol
10,BIHAR,212,Katihar,1145,Kadwa,224559,Rani Kol
10,BIHAR,212,Katihar,1145,Kadwa,224560,Bahindola
10,BIHAR,212,Katihar,1145,Kadwa,224561,Garalet
10,BIHAR,212,Katihar,1145,Kadwa,224562,Bhamardah
10,BIHAR,212,Katihar,1145,Kadwa,224563,Sararia
10,BIHAR,212,Katihar,1145,Kadwa,224564,Sadeli
10,BIHAR,212,Katihar,1145,Kadwa,224565,Parbhaili
10,BIHAR,212,Katihar,1145,Kadwa,224566,Gethaura
10,BIHAR,212,Katihar,1145,Kadwa,224567,Babhangawan
10,BIHAR,212,Katihar,1145,Kadwa,224569,Auranga
10,BIHAR,212,Katihar,1145,Kadwa,224570,Jafarpur
10,BIHAR,212,Katihar,1145,Kadwa,224571,Uphrail
10,BIHAR,212,Katihar,1145,Kadwa,224572,Barhua
10,BIHAR,212,Katihar,1145,Kadwa,224573,Basantpur
10,BIHAR,212,Katihar,1145,Kadwa,224574,Basantpur
10,BIHAR,212,Katihar,1145,Kadwa,224575,Basantpur
10,BIHAR,212,Katihar,1145,Kadwa,224576,Basantpur
10,BIHAR,212,Katihar,1145,Kadwa,224577,Sagunia
10,BIHAR,212,Katihar,1145,Kadwa,224578,Para
10,BIHAR,212,Katihar,1145,Kadwa,224580,Kadam Khali
10,BIHAR,212,Katihar,1145,Kadwa,224581,Sagarath
10,BIHAR,212,Katihar,1145,Kadwa,224583,Sanjhaili
10,BIHAR,212,Katihar,1145,Kadwa,224584,Deori
10,BIHAR,212,Katihar,1145,Kadwa,224586,Kunhari
10,BIHAR,212,Katihar,1145,Kadwa,224587,Haldhara
10,BIHAR,212,Katihar,1145,Kadwa,224590,Bareya
10,BIHAR,212,Katihar,1145,Kadwa,224591,Saranpur
10,BIHAR,212,Katihar,1145,Kadwa,224592,Nandanpur
10,BIHAR,212,Katihar,1145,Kadwa,224593,Barahia
10,BIHAR,212,Katihar,1145,Kadwa,224594,Deori
10,BIHAR,212,Katihar,1145,Kadwa,224595,Malikpur
10,BIHAR,212,Katihar,1145,Kadwa,224596,Malikpur Arazi
10,BIHAR,212,Katihar,1145,Kadwa,224597,Jaja
10,BIHAR,212,Katihar,1145,Kadwa,224598,Babhangaon
10,BIHAR,212,Katihar,1145,Kadwa,224599,Khusalpur
10,BIHAR,212,Katihar,1145,Kadwa,224602,Dharmaili
10,BIHAR,212,Katihar,1145,Kadwa,224603,Bishunpur
10,BIHAR,212,Katihar,1145,Kadwa,224604,Deorambari
10,BIHAR,212,Katihar,1145,Kadwa,224606,Kaldehi
10,BIHAR,212,Katihar,1145,Kadwa,224607,Bhagbhari
10,BIHAR,212,Katihar,1145,Kadwa,224608,Satbhita
10,BIHAR,212,Katihar,1145,Kadwa,224609,Rangpara
10,BIHAR,212,Katihar,1145,Kadwa,224610,Sisia
10,BIHAR,212,Katihar,1145,Kadwa,224611,Sakrauna Muradpur
10,BIHAR,212,Katihar,1145,Kadwa,224612,Sahnagar Dakhili
10,BIHAR,212,Katihar,1145,Kadwa,224613,Sahnagar Dakhili Milik
10,BIHAR,212,Katihar,1145,Kadwa,224614,Kamalpur
10,BIHAR,212,Katihar,1145,Kadwa,224615,Dalalpur
10,BIHAR,212,Katihar,1145,Kadwa,224617,Sundargachhi Milik
10,BIHAR,212,Katihar,1145,Kadwa,224619,Benijalalpur
10,BIHAR,212,Katihar,1145,Kadwa,224621,Bathan Kheti
10,BIHAR,212,Katihar,1145,Kadwa,224622,Benijalalpur
10,BIHAR,212,Katihar,1145,Kadwa,224623,Gobindpur
10,BIHAR,212,Katihar,1145,Kadwa,224624,Nandiar
10,BIHAR,212,Katihar,1145,Kadwa,224625,Derpura
10,BIHAR,212,Katihar,1145,Kadwa,224626,Dhobighatta
10,BIHAR,212,Katihar,1145,Kadwa,224627,Abdullahpur
10,BIHAR,212,Katihar,1145,Kadwa,224628,Kamalpur
10,BIHAR,212,Katihar,1145,Kadwa,224629,Shah Nagar
10,BIHAR,212,Katihar,1145,Kadwa,224630,Malikpur
10,BIHAR,212,Katihar,1145,Kadwa,224631,Ichail
10,BIHAR,212,Katihar,1145,Kadwa,224632,Burdhaila
10,BIHAR,212,Katihar,1145,Kadwa,224633,Kadamgachhi
10,BIHAR,212,Katihar,1145,Kadwa,224634,Baiganbari
10,BIHAR,212,Katihar,1145,Kadwa,224635,Shah Nagar
10,BIHAR,212,Katihar,1145,Kadwa,224636,Bhag Pokhar
10,BIHAR,212,Katihar,1145,Kadwa,224637,Bishunpur
10,BIHAR,212,Katihar,1145,Kadwa,224638,Babra
10,BIHAR,212,Katihar,1145,Kadwa,224639,Sadapur
10,BIHAR,212,Katihar,1145,Kadwa,224640,Bhaunagar
10,BIHAR,212,Katihar,1145,Kadwa,224641,Kakaria
10,BIHAR,212,Katihar,1145,Kadwa,224642,Daulatpur
10,BIHAR,212,Katihar,1145,Kadwa,224643,Roshanganj
10,BIHAR,212,Katihar,1145,Kadwa,224644,Khotapara
10,BIHAR,212,Katihar,1145,Kadwa,224645,Mohiuddinpur
10,BIHAR,212,Katihar,1145,Kadwa,224646,Haripur
10,BIHAR,212,Katihar,1145,Kadwa,224647,Kurhaila
10,BIHAR,212,Katihar,1145,Kadwa,224648,Tetihar
10,BIHAR,212,Katihar,1145,Kadwa,224649,Bobra
10,BIHAR,212,Katihar,1145,Kadwa,224651,Gachh Rasulpur
10,BIHAR,212,Katihar,1145,Kadwa,224652,Shekhpura
10,BIHAR,212,Katihar,1145,Kadwa,224653,Roshanganj
10,BIHAR,212,Katihar,1145,Kadwa,224654,Sitalpur
10,BIHAR,212,Katihar,1145,Kadwa,224655,Gosainkol
10,BIHAR,212,Katihar,1145,Kadwa,224656,Bishunpur
10,BIHAR,212,Katihar,1145,Kadwa,224657,Jadopur
10,BIHAR,212,Katihar,1145,Kadwa,224658,Maktalpur
10,BIHAR,212,Katihar,1145,Kadwa,224659,Bhikhanpur
10,BIHAR,212,Katihar,1145,Kadwa,224660,Bhikhanpur
10,BIHAR,212,Katihar,1145,Kadwa,224661,Pakaria
10,BIHAR,212,Katihar,1145,Kadwa,224662,Alhanda Milik
10,BIHAR,212,Katihar,1145,Kadwa,224663,Alhanda
10,BIHAR,212,Katihar,1145,Kadwa,224664,Bidyanandpur
10,BIHAR,212,Katihar,1145,Kadwa,224665,Baghua
10,BIHAR,212,Katihar,1145,Kadwa,224666,Kalidaspur
10,BIHAR,212,Katihar,1145,Kadwa,224667,Chandhar
10,BIHAR,212,Katihar,1145,Kadwa,224668,Chandhar
10,BIHAR,212,Katihar,1145,Kadwa,224669,Balia
10,BIHAR,212,Katihar,1145,Kadwa,224670,Kharitola
10,BIHAR,212,Katihar,1145,Kadwa,224671,Madhyamtola
10,BIHAR,212,Katihar,1145,Kadwa,224672,Nayatola
10,BIHAR,212,Katihar,1145,Kadwa,224674,Narainpur
10,BIHAR,212,Katihar,1145,Kadwa,224675,Kaliganj
10,BIHAR,212,Katihar,1145,Kadwa,224677,Ramnagar
10,BIHAR,212,Katihar,1145,Kadwa,224678,Harnathpur
10,BIHAR,212,Katihar,1145,Kadwa,224679,Bailaun
10,BIHAR,212,Katihar,1145,Kadwa,224680,Shikarpur
10,BIHAR,212,Katihar,1145,Kadwa,224681,Pialpur  Dhangi
10,BIHAR,212,Katihar,1145,Kadwa,224682,Sihpur
10,BIHAR,212,Katihar,1145,Kadwa,224683,Gachh Titahia
10,BIHAR,212,Katihar,1145,Kadwa,224684,Bogaragachh
10,BIHAR,212,Katihar,1145,Kadwa,224685,Malhatola
10,BIHAR,212,Katihar,1145,Kadwa,224686,Maria
10,BIHAR,212,Katihar,1145,Kadwa,224687,Basandah
10,BIHAR,212,Katihar,1145,Kadwa,224688,Nekula
10,BIHAR,212,Katihar,1145,Kadwa,224689,Nasirganj
10,BIHAR,212,Katihar,1145,Kadwa,224690,Nista
10,BIHAR,212,Katihar,1145,Kadwa,224692,Jian
10,BIHAR,212,Katihar,1145,Kadwa,224693,Bagddaran
10,BIHAR,212,Katihar,1145,Kadwa,224695,Bathaura Arazi
10,BIHAR,212,Katihar,1145,Kadwa,224700,Kanta
10,BIHAR,212,Katihar,1145,Kadwa,224706,Pellagor
10,BIHAR,212,Katihar,1145,Kadwa,224708,Harda
10,BIHAR,212,Katihar,1145,Kadwa,224709,Sonaili
10,BIHAR,212,Katihar,1145,Kadwa,224711,Baura Milik
10,BIHAR,212,Katihar,1145,Kadwa,224713,Bengthi
10,BIHAR,212,Katihar,1145,Kadwa,224717,Kuchaili
10,BIHAR,212,Katihar,1146,Balrampur,224719,Matiari Milik
10,BIHAR,212,Katihar,1146,Balrampur,224722,Kirora Milik
10,BIHAR,212,Katihar,1146,Balrampur,224723,Kirora Milik
10,BIHAR,212,Katihar,1146,Balrampur,224724,Matian
10,BIHAR,212,Katihar,1146,Balrampur,224726,Milikpur
10,BIHAR,212,Katihar,1146,Balrampur,224727,Barhat Kamal
10,BIHAR,212,Katihar,1146,Balrampur,224729,Pharsara
10,BIHAR,212,Katihar,1146,Balrampur,224730,Sirampur
10,BIHAR,212,Katihar,1146,Balrampur,224731,Dahra
10,BIHAR,212,Katihar,1146,Balrampur,224732,Hartara
10,BIHAR,212,Katihar,1146,Balrampur,224733,Porabari
10,BIHAR,212,Katihar,1146,Balrampur,224734,Baldia Gachhi
10,BIHAR,212,Katihar,1146,Balrampur,224735,Raniganj
10,BIHAR,212,Katihar,1146,Balrampur,224736,Mohan Gachh
10,BIHAR,212,Katihar,1146,Balrampur,224737,Baldia Gachhi
10,BIHAR,212,Katihar,1146,Balrampur,224738,Pandaul
10,BIHAR,212,Katihar,1146,Balrampur,224739,Lachaur
10,BIHAR,212,Katihar,1146,Balrampur,224740,Ahuta Milik
10,BIHAR,212,Katihar,1146,Balrampur,224741,Ahuta
10,BIHAR,212,Katihar,1146,Balrampur,224742,Raipur
10,BIHAR,212,Katihar,1146,Balrampur,224744,Sihagaon
10,BIHAR,212,Katihar,1146,Balrampur,224745,Lohagara
10,BIHAR,212,Katihar,1146,Balrampur,224746,Milikpur Milik
10,BIHAR,212,Katihar,1146,Balrampur,224747,Kirora Milik
10,BIHAR,212,Katihar,1146,Balrampur,224749,Dighal Daria
10,BIHAR,212,Katihar,1146,Balrampur,224750,Baluganj
10,BIHAR,212,Katihar,1146,Balrampur,224751,Palsa Istamrar
10,BIHAR,212,Katihar,1146,Balrampur,224752,Palsa Khanabari
10,BIHAR,212,Katihar,1146,Balrampur,224753,Bankipur
10,BIHAR,212,Katihar,1146,Balrampur,224754,Sahutola
10,BIHAR,212,Katihar,1146,Balrampur,224755,Jaipura
10,BIHAR,212,Katihar,1146,Balrampur,224756,Sharif Nagar Milik
10,BIHAR,212,Katihar,1146,Balrampur,224757,Jaipura
10,BIHAR,212,Katihar,1146,Balrampur,224758,Sharif Nagar
10,BIHAR,212,Katihar,1146,Balrampur,224759,Ghatkakola
10,BIHAR,212,Katihar,1146,Balrampur,224760,Pealapur Milik
10,BIHAR,212,Katihar,1146,Balrampur,224761,Sohar Milik
10,BIHAR,212,Katihar,1146,Balrampur,224762,Birnagar
10,BIHAR,212,Katihar,1146,Balrampur,224763,Bhatwar Baltor
10,BIHAR,212,Katihar,1146,Balrampur,224764,Kamat
10,BIHAR,212,Katihar,1146,Balrampur,224765,Baliabhag
10,BIHAR,212,Katihar,1146,Balrampur,224766,Sadipur
10,BIHAR,212,Katihar,1146,Balrampur,224767,Sadipur
10,BIHAR,212,Katihar,1146,Balrampur,224768,Balia Bhag
10,BIHAR,212,Katihar,1146,Balrampur,224769,Gosainpur
10,BIHAR,212,Katihar,1146,Balrampur,224770,Dhaltar
10,BIHAR,212,Katihar,1146,Balrampur,224771,Thuti Pakar Dullahpur
10,BIHAR,212,Katihar,1146,Balrampur,224772,Dullahpur
10,BIHAR,212,Katihar,1146,Balrampur,224773,Sadabarat Milik
10,BIHAR,212,Katihar,1146,Balrampur,224774,Balia Bhag Milik
10,BIHAR,212,Katihar,1146,Balrampur,224775,Dullahpur
10,BIHAR,212,Katihar,1146,Balrampur,224776,Kismat Bari
10,BIHAR,212,Katihar,1146,Balrampur,224777,Chilhapara
10,BIHAR,212,Katihar,1146,Balrampur,224778,Fatehpur
10,BIHAR,212,Katihar,1146,Balrampur,224779,Ghasipura
10,BIHAR,212,Katihar,1146,Balrampur,224780,Bohar
10,BIHAR,212,Katihar,1146,Balrampur,224781,Telta
10,BIHAR,212,Katihar,1146,Balrampur,224782,Rautara
10,BIHAR,212,Katihar,1146,Balrampur,224783,Mahisampur
10,BIHAR,212,Katihar,1146,Balrampur,224784,Parua
10,BIHAR,212,Katihar,1146,Balrampur,224786,Sihpur
10,BIHAR,212,Katihar,1146,Balrampur,224787,Kamra
10,BIHAR,212,Katihar,1146,Balrampur,224790,Basole
10,BIHAR,212,Katihar,1146,Balrampur,224792,Janki
10,BIHAR,212,Katihar,1146,Balrampur,224793,Datian
10,BIHAR,212,Katihar,1146,Balrampur,224794,Barpokhar
10,BIHAR,212,Katihar,1146,Balrampur,224795,Gorra Samalpur
10,BIHAR,212,Katihar,1146,Balrampur,224796,Gorra Arazi
10,BIHAR,212,Katihar,1146,Balrampur,224798,Dhanhara
10,BIHAR,212,Katihar,1146,Balrampur,224799,Adampur Kasht
10,BIHAR,212,Katihar,1146,Balrampur,224800,Adampur Mal
10,BIHAR,212,Katihar,1146,Balrampur,224802,Sultanpur
10,BIHAR,212,Katihar,1146,Balrampur,224803,Nista Mal
10,BIHAR,212,Katihar,1146,Balrampur,224804,Nista Kasht
10,BIHAR,212,Katihar,1146,Balrampur,224805,Rukhuamari
10,BIHAR,212,Katihar,1146,Balrampur,224806,Sahasara Kasht
10,BIHAR,212,Katihar,1146,Balrampur,224807,Malaur
10,BIHAR,212,Katihar,1146,Balrampur,224808,Sahasara Mal
10,BIHAR,212,Katihar,1146,Balrampur,224809,Laur Kasht
10,BIHAR,212,Katihar,1146,Balrampur,224810,Laur Milik
10,BIHAR,212,Katihar,1146,Balrampur,224811,Kotebador
10,BIHAR,212,Katihar,1146,Balrampur,224812,Mahisal
10,BIHAR,212,Katihar,1146,Balrampur,224813,Sirpatol
10,BIHAR,212,Katihar,1146,Balrampur,224814,Rangpur
10,BIHAR,212,Katihar,1146,Balrampur,224815,Moralbadh
10,BIHAR,212,Katihar,1146,Balrampur,224816,Bangaon
10,BIHAR,212,Katihar,1146,Balrampur,224817,Kansoi
10,BIHAR,212,Katihar,1146,Balrampur,224819,Miliktoli
10,BIHAR,212,Katihar,1146,Balrampur,224820,Kishunbhati
10,BIHAR,212,Katihar,1146,Balrampur,224821,Ajgaha
10,BIHAR,212,Katihar,1146,Balrampur,224822,Baghar
10,BIHAR,212,Katihar,1146,Balrampur,224823,Baisbighi
10,BIHAR,212,Katihar,1146,Balrampur,224824,Lalpur
10,BIHAR,212,Katihar,1146,Balrampur,224825,Achran
10,BIHAR,212,Katihar,1146,Balrampur,224826,Thakurbari
10,BIHAR,212,Katihar,1146,Balrampur,224827,Rampur
10,BIHAR,212,Katihar,1146,Balrampur,224828,Jajan
10,BIHAR,212,Katihar,1146,Balrampur,224829,Bishunpur
10,BIHAR,212,Katihar,1146,Balrampur,224830,Jujharpur
10,BIHAR,212,Katihar,1146,Balrampur,224831,Balrampur
10,BIHAR,212,Katihar,1146,Balrampur,224832,Baidol
10,BIHAR,212,Katihar,1146,Balrampur,224833,Hansar
10,BIHAR,212,Katihar,1146,Balrampur,224834,Binabari
10,BIHAR,212,Katihar,1146,Balrampur,224835,Birdabani
10,BIHAR,212,Katihar,1146,Balrampur,224836,Kadlabari
10,BIHAR,212,Katihar,1146,Balrampur,224837,Bangradih
10,BIHAR,212,Katihar,1146,Balrampur,224838,Mahesh Bathna
10,BIHAR,212,Katihar,1146,Balrampur,224839,Sadipur
10,BIHAR,212,Katihar,1146,Balrampur,224840,Sadipur
10,BIHAR,212,Katihar,1146,Balrampur,224841,Ibrahimpur
10,BIHAR,212,Katihar,1146,Balrampur,224842,Shahpur
10,BIHAR,212,Katihar,1146,Balrampur,224843,Dhumtola
10,BIHAR,212,Katihar,1146,Balrampur,224844,Dullahpur
10,BIHAR,212,Katihar,1146,Balrampur,224845,Laucha
10,BIHAR,212,Katihar,1146,Balrampur,224846,Haripur
10,BIHAR,212,Katihar,1146,Balrampur,224847,Morangpur
10,BIHAR,212,Katihar,1146,Balrampur,224848,Belwa
10,BIHAR,212,Katihar,1146,Balrampur,224849,Parwa
10,BIHAR,212,Katihar,1146,Balrampur,224850,Deugole
10,BIHAR,212,Katihar,1146,Balrampur,224851,Mirzadpur
10,BIHAR,212,Katihar,1146,Balrampur,224852,Rajaul
10,BIHAR,212,Katihar,1146,Balrampur,224853,Pachra
10,BIHAR,212,Katihar,1146,Balrampur,224854,Pealapur
10,BIHAR,212,Katihar,1146,Balrampur,224855,Sealpara
10,BIHAR,212,Katihar,1146,Balrampur,224856,Chilia
10,BIHAR,212,Katihar,1146,Balrampur,224857,Sidhua
10,BIHAR,212,Katihar,1146,Balrampur,224858,Bankatta
10,BIHAR,212,Katihar,1146,Balrampur,224859,Daitaul
10,BIHAR,212,Katihar,1146,Balrampur,224860,Sonitola
10,BIHAR,212,Katihar,1146,Balrampur,224861,Sohar
10,BIHAR,212,Katihar,1146,Balrampur,224863,Mohadipur
10,BIHAR,212,Katihar,1146,Balrampur,224864,Fatehpur
10,BIHAR,212,Katihar,1146,Balrampur,224865,Pahencha Dangi
10,BIHAR,212,Katihar,1146,Balrampur,224866,Khairan
10,BIHAR,212,Katihar,1146,Balrampur,224867,Daribhita
10,BIHAR,212,Katihar,1146,Balrampur,224869,Nazia Bari
10,BIHAR,212,Katihar,1146,Balrampur,224870,Basdeopur
10,BIHAR,212,Katihar,1146,Balrampur,224871,Biswaspur
10,BIHAR,212,Katihar,1146,Balrampur,224872,Manikpur
10,BIHAR,212,Katihar,1147,Barsoi,224880,Motiharpur
10,BIHAR,212,Katihar,1147,Barsoi,224881,Chaukharia
10,BIHAR,212,Katihar,1147,Barsoi,224882,Kuchpokhar
10,BIHAR,212,Katihar,1147,Barsoi,224885,Pichra
10,BIHAR,212,Katihar,1147,Barsoi,224886,Jaharpur
10,BIHAR,212,Katihar,1147,Barsoi,224888,Kharua
10,BIHAR,212,Katihar,1147,Barsoi,224891,Chandpara
10,BIHAR,212,Katihar,1147,Barsoi,224892,Gondhra
10,BIHAR,212,Katihar,1147,Barsoi,224893,Ganjan
10,BIHAR,212,Katihar,1147,Barsoi,224894,Mahinagar
10,BIHAR,212,Katihar,1147,Barsoi,224895,Kamraul
10,BIHAR,212,Katihar,1147,Barsoi,224896,Phunagaon
10,BIHAR,212,Katihar,1147,Barsoi,224897,Kaliannagar
10,BIHAR,212,Katihar,1147,Barsoi,224898,Bansbhitha
10,BIHAR,212,Katihar,1147,Barsoi,224899,Bairia
10,BIHAR,212,Katihar,1147,Barsoi,224900,Pokharia
10,BIHAR,212,Katihar,1147,Barsoi,224901,Kasul
10,BIHAR,212,Katihar,1147,Barsoi,224902,Chichaura
10,BIHAR,212,Katihar,1147,Barsoi,224903,Kachana
10,BIHAR,212,Katihar,1147,Barsoi,224904,Mahanagar
10,BIHAR,212,Katihar,1147,Barsoi,224905,Pirasan
10,BIHAR,212,Katihar,1147,Barsoi,224906,Bighaurhat
10,BIHAR,212,Katihar,1147,Barsoi,224907,Dagrapara
10,BIHAR,212,Katihar,1147,Barsoi,224909,Shekhpura
10,BIHAR,212,Katihar,1147,Barsoi,224910,Udaipur
10,BIHAR,212,Katihar,1147,Barsoi,224911,Dasgaon
10,BIHAR,212,Katihar,1147,Barsoi,224912,Jabadpur
10,BIHAR,212,Katihar,1147,Barsoi,224913,Shiwanpur
10,BIHAR,212,Katihar,1147,Barsoi,224914,Mathurapur Milik
10,BIHAR,212,Katihar,1147,Barsoi,224915,Tarapur
10,BIHAR,212,Katihar,1147,Barsoi,224916,Mathurapur Milik
10,BIHAR,212,Katihar,1147,Barsoi,224918,Harnar
10,BIHAR,212,Katihar,1147,Barsoi,224919,Nichitpur
10,BIHAR,212,Katihar,1147,Barsoi,224920,Bariol
10,BIHAR,212,Katihar,1147,Barsoi,224921,Chorkhora
10,BIHAR,212,Katihar,1147,Barsoi,224922,Jiar
10,BIHAR,212,Katihar,1147,Barsoi,224924,Damdolia
10,BIHAR,212,Katihar,1147,Barsoi,224925,Jagannathpur
10,BIHAR,212,Katihar,1147,Barsoi,224926,Jahirpur
10,BIHAR,212,Katihar,1147,Barsoi,224927,Rajigachh
10,BIHAR,212,Katihar,1147,Barsoi,224928,Chapakhor
10,BIHAR,212,Katihar,1147,Barsoi,224929,Raghunathpur
10,BIHAR,212,Katihar,1147,Barsoi,224930,Chhaghara
10,BIHAR,212,Katihar,1147,Barsoi,224931,Kalbhitha
10,BIHAR,212,Katihar,1147,Barsoi,224932,Nalsar
10,BIHAR,212,Katihar,1147,Barsoi,224933,Lalsarchak
10,BIHAR,212,Katihar,1147,Barsoi,224934,Chandpara
10,BIHAR,212,Katihar,1147,Barsoi,224935,Utarpanka
10,BIHAR,212,Katihar,1147,Barsoi,224936,Gobindpur
10,BIHAR,212,Katihar,1147,Barsoi,224937,Balrampur
10,BIHAR,212,Katihar,1147,Barsoi,224938,Palasi
10,BIHAR,212,Katihar,1147,Barsoi,224939,Narainpur
10,BIHAR,212,Katihar,1147,Barsoi,224940,Anupnagar
10,BIHAR,212,Katihar,1147,Barsoi,224941,SharifNagar
10,BIHAR,212,Katihar,1147,Barsoi,224942,Abad Milik
10,BIHAR,212,Katihar,1147,Barsoi,224945,Dharampur
10,BIHAR,212,Katihar,1147,Barsoi,224946,Jathar
10,BIHAR,212,Katihar,1147,Barsoi,224947,Baldogachhi
10,BIHAR,212,Katihar,1147,Barsoi,224949,Pokharia
10,BIHAR,212,Katihar,1147,Barsoi,224950,Chamrutola
10,BIHAR,212,Katihar,1147,Barsoi,224953,Lakhitola
10,BIHAR,212,Katihar,1147,Barsoi,224954,Sankola
10,BIHAR,212,Katihar,1147,Barsoi,224955,Kothar
10,BIHAR,212,Katihar,1147,Barsoi,224956,Satarghat
10,BIHAR,212,Katihar,1147,Barsoi,224957,Maltipur
10,BIHAR,212,Katihar,1147,Barsoi,224958,Laltola Ekdala
10,BIHAR,212,Katihar,1147,Barsoi,224959,Dulahpur
10,BIHAR,212,Katihar,1147,Barsoi,224960,Gobindpur
10,BIHAR,212,Katihar,1147,Barsoi,224961,Dharamganj
10,BIHAR,212,Katihar,1147,Barsoi,224962,Sukhpan
10,BIHAR,212,Katihar,1147,Barsoi,224964,Bhawanipur
10,BIHAR,212,Katihar,1147,Barsoi,224968,Bairgachhi
10,BIHAR,212,Katihar,1147,Barsoi,224969,Lagua
10,BIHAR,212,Katihar,1147,Barsoi,224970,Satuwan
10,BIHAR,212,Katihar,1147,Barsoi,224971,Puria
10,BIHAR,212,Katihar,1147,Barsoi,224972,Shikarpur
10,BIHAR,212,Katihar,1147,Barsoi,224973,Chhota Sikarpur
10,BIHAR,212,Katihar,1147,Barsoi,224974,Dogachh
10,BIHAR,212,Katihar,1147,Barsoi,224975,Bazidgachh
10,BIHAR,212,Katihar,1147,Barsoi,224976,Maheshpur
10,BIHAR,212,Katihar,1147,Barsoi,224978,Nandal
10,BIHAR,212,Katihar,1147,Barsoi,224979,Sorakhar
10,BIHAR,212,Katihar,1147,Barsoi,224980,Bhawanipur
10,BIHAR,212,Katihar,1147,Barsoi,224982,Nisarpatti
10,BIHAR,212,Katihar,1147,Barsoi,224984,Duha
10,BIHAR,212,Katihar,1147,Barsoi,224995,Bishunpur
10,BIHAR,212,Katihar,1147,Barsoi,224996,Maheshpur
10,BIHAR,212,Katihar,1147,Barsoi,224997,Maheshpur
10,BIHAR,212,Katihar,1147,Barsoi,224998,Tiarpara
10,BIHAR,212,Katihar,1147,Barsoi,224999,Kusiar Murha
10,BIHAR,212,Katihar,1147,Barsoi,225000,Singhgaon
10,BIHAR,212,Katihar,1147,Barsoi,225001,Barihala
10,BIHAR,212,Katihar,1147,Barsoi,225002,Gobindpur
10,BIHAR,212,Katihar,1147,Barsoi,225003,Bans Kota
10,BIHAR,212,Katihar,1147,Barsoi,225012,Manaikhor
10,BIHAR,212,Katihar,1147,Barsoi,225013,Sonapur
10,BIHAR,212,Katihar,1147,Barsoi,225014,Malaur
10,BIHAR,212,Katihar,1147,Barsoi,225015,Sadian
10,BIHAR,212,Katihar,1147,Barsoi,225017,Kota
10,BIHAR,212,Katihar,1147,Barsoi,225018,Kolha Badaur
10,BIHAR,212,Katihar,1147,Barsoi,225019,Kolha
10,BIHAR,212,Katihar,1147,Barsoi,225020,Madhaipur Gachh
10,BIHAR,212,Katihar,1147,Barsoi,225021,Kolha
10,BIHAR,212,Katihar,1147,Barsoi,225022,Basantpur Milik
10,BIHAR,212,Katihar,1147,Barsoi,225023,Basantpur
10,BIHAR,212,Katihar,1147,Barsoi,225026,Neamatpur
10,BIHAR,212,Katihar,1147,Barsoi,225028,Mangatpur
10,BIHAR,212,Katihar,1147,Barsoi,225029,Mangatpur
