MDDS STC,STATE NAME,MDDS DTC,DISTRICT NAME,MDDS Sub_DT,SUB-DISTRICT NAME,MDDS PLCN,Area Name,HH,eHH
10,BIHAR,216,Muzaffarpur,1214,Sakra,229725,Rahimpur Jiwan urf Raksa,409,370
10,BIHAR,216,Muzaffarpur,1214,Sakra,229726,Basantpur Ghaus,307,228
10,BIHAR,216,Muzaffarpur,1214,Sakra,229727,Mehsi,65,59
10,BIHAR,216,Muzaffarpur,1214,Sakra,229728,Ghanipur Bejha,1369,668
10,BIHAR,216,Muzaffarpur,1214,Sakra,229729,Shirazabad,432,232
10,BIHAR,216,Muzaffarpur,1214,Sakra,229730,Ali Sarai urf Hasanpur Sarai,147,129
10,BIHAR,216,Muzaffarpur,1214,Sakra,229731,Chandpur Chiknauta,155,83
10,BIHAR,216,Muzaffarpur,1214,Sakra,229732,Keshopur,1775,1459
10,BIHAR,216,Muzaffarpur,1214,Sakra,229733,Semra,374,290
10,BIHAR,216,Muzaffarpur,1214,Sakra,229734,Semri,167,141
10,BIHAR,216,Muzaffarpur,1214,Sakra,229735,Dihri Buzurg,41,37
10,BIHAR,216,Muzaffarpur,1214,Sakra,229736,Pupri,307,296
10,BIHAR,216,Muzaffarpur,1214,Sakra,229737,Khemaipatti,135,122
10,BIHAR,216,Muzaffarpur,1214,Sakra,229738,Rajapur,281,216
10,BIHAR,216,Muzaffarpur,1214,Sakra,229739,Parupatti,187,151
10,BIHAR,216,Muzaffarpur,1214,Sakra,229740,Dihri Ishak,916,667
10,BIHAR,216,Muzaffarpur,1214,Sakra,229741,Dubaha Buzurg,1112,747
10,BIHAR,216,Muzaffarpur,1214,Sakra,229742,Bahrampur,257,165
10,BIHAR,216,Muzaffarpur,1214,Sakra,229743,Khaparpura urf Peari,99,89
10,BIHAR,216,Muzaffarpur,1214,Sakra,229744,Paharpur,329,298
10,BIHAR,216,Muzaffarpur,1214,Sakra,229745,Bajar Mara Chak Abdullahpur,168,134
10,BIHAR,217,Gopalganj,1215,Katiya,229746,Bairia,1101,462
10,BIHAR,217,Gopalganj,1215,Katiya,229750,Naharpur,26,4
10,BIHAR,217,Gopalganj,1215,Katiya,229752,Rampur Kalan,73,10
10,BIHAR,217,Gopalganj,1215,Katiya,229753,Rampur Khurd,42,11
10,BIHAR,217,Gopalganj,1215,Katiya,229755,Mohanpur,158,37
10,BIHAR,217,Gopalganj,1215,Katiya,229756,Tilokwa,103,25
10,BIHAR,217,Gopalganj,1215,Katiya,229757,Bilahi Khas,300,174
10,BIHAR,217,Gopalganj,1215,Katiya,229759,Belahi Dih,80,25
10,BIHAR,217,Gopalganj,1215,Katiya,229760,Bhopatpur,58,1
10,BIHAR,217,Gopalganj,1215,Katiya,229761,Majhaulia,143,107
10,BIHAR,217,Gopalganj,1215,Katiya,229762,Bhopatpur Parsahi,97,8
10,BIHAR,217,Gopalganj,1215,Katiya,229763,Pakri Dih,69,42
10,BIHAR,217,Gopalganj,1215,Katiya,229765,Sarkarahi,48,1
10,BIHAR,217,Gopalganj,1215,Katiya,229766,Patkhauli,264,114
10,BIHAR,217,Gopalganj,1215,Katiya,229767,Misrauli,162,121
10,BIHAR,217,Gopalganj,1215,Katiya,229769,KarKataha,365,262
10,BIHAR,217,Gopalganj,1215,Katiya,229770,Bishunpura,21,15
10,BIHAR,217,Gopalganj,1215,Katiya,229771,Rajapur,156,22
10,BIHAR,217,Gopalganj,1215,Katiya,229772,Musahri,95,73
10,BIHAR,217,Gopalganj,1215,Katiya,229773,Samogar,193,90
10,BIHAR,217,Gopalganj,1215,Katiya,229774,Pararia,232,185
10,BIHAR,217,Gopalganj,1215,Katiya,229775,Chakia,39,30
10,BIHAR,217,Gopalganj,1215,Katiya,229776,Kalyanpur,64,39
10,BIHAR,217,Gopalganj,1215,Katiya,229778,Jasauli,281,89
10,BIHAR,217,Gopalganj,1215,Katiya,229779,Karmaini,115,40
10,BIHAR,217,Gopalganj,1215,Katiya,229780,Patti Pachamwa,63,52
10,BIHAR,217,Gopalganj,1215,Katiya,229781,Dube Pachamwa,43,39
10,BIHAR,217,Gopalganj,1215,Katiya,229782,Lakhranw,115,71
10,BIHAR,217,Gopalganj,1215,Katiya,229784,Malpura,173,80
10,BIHAR,217,Gopalganj,1215,Katiya,229785,Patkhauli,31,14
10,BIHAR,217,Gopalganj,1215,Katiya,229786,Sawanaha,33,22
10,BIHAR,217,Gopalganj,1215,Katiya,229787,Maini Dih,88,9
10,BIHAR,217,Gopalganj,1215,Katiya,229788,Dumaria,64,64
10,BIHAR,217,Gopalganj,1215,Katiya,229791,Ojaulia,114,51
10,BIHAR,217,Gopalganj,1215,Katiya,229792,Kishunpura,51,25
10,BIHAR,217,Gopalganj,1215,Katiya,229794,Belwa Dube,97,49
10,BIHAR,217,Gopalganj,1215,Katiya,229795,Belwa Tiwari,42,25
10,BIHAR,217,Gopalganj,1215,Katiya,229796,Barehi,7,6
10,BIHAR,217,Gopalganj,1215,Katiya,229797,Kolhuar Bagahi,112,90
10,BIHAR,217,Gopalganj,1215,Katiya,229798,Majhaulia,5,2
10,BIHAR,217,Gopalganj,1215,Katiya,229799,Bagahi Dih,59,18
10,BIHAR,217,Gopalganj,1215,Katiya,229800,Belaura,85,48
10,BIHAR,217,Gopalganj,1215,Katiya,229802,Pariwadh,78,43
10,BIHAR,217,Gopalganj,1215,Katiya,229803,Baikunth Pur,267,192
10,BIHAR,217,Gopalganj,1215,Katiya,229804,Bandarha Baikunthpur,93,52
10,BIHAR,217,Gopalganj,1215,Katiya,229805,Mojharia,127,89
10,BIHAR,217,Gopalganj,1215,Katiya,229806,Sohnaria,208,44
10,BIHAR,217,Gopalganj,1215,Katiya,229810,Amahi  Banke,91,57
10,BIHAR,217,Gopalganj,1215,Katiya,229812,Panan  Khas,74,37
10,BIHAR,217,Gopalganj,1215,Katiya,229813,Mahuawan,118,50
10,BIHAR,217,Gopalganj,1215,Katiya,229814,Bari Sujawal,115,21
10,BIHAR,217,Gopalganj,1215,Katiya,229815,Ijra,74,40
10,BIHAR,217,Gopalganj,1215,Katiya,229816,Sultanpur,278,77
10,BIHAR,217,Gopalganj,1215,Katiya,229817,Bhopatpur,110,58
10,BIHAR,217,Gopalganj,1215,Katiya,229818,Ram Das Bagahi,116,8
10,BIHAR,217,Gopalganj,1215,Katiya,229819,Jaipur,218,74
10,BIHAR,217,Gopalganj,1215,Katiya,229820,Kanchanpur,110,65
10,BIHAR,217,Gopalganj,1215,Katiya,229821,Shamdas Bagahi,329,170
10,BIHAR,217,Gopalganj,1215,Katiya,229823,Dharmagta,134,114
10,BIHAR,217,Gopalganj,1215,Katiya,229825,Sidhwania,143,75
10,BIHAR,217,Gopalganj,1215,Katiya,229826,Rasauti,140,140
10,BIHAR,217,Gopalganj,1215,Katiya,229827,Dharhara,510,155
10,BIHAR,217,Gopalganj,1215,Katiya,229843,Gaura,531,115
10,BIHAR,217,Gopalganj,1215,Katiya,229844,Manpur,114,29
10,BIHAR,217,Gopalganj,1215,Katiya,229845,Kotwa Khas,113,105
10,BIHAR,217,Gopalganj,1215,Katiya,229846,Babhni,103,14
10,BIHAR,217,Gopalganj,1215,Katiya,229847,Kotwa Nilami,71,17
10,BIHAR,217,Gopalganj,1215,Katiya,229848,Bhaluhi Asaram,110,44
10,BIHAR,217,Gopalganj,1215,Katiya,229850,Rudarpur,644,176
10,BIHAR,217,Gopalganj,1215,Katiya,229851,Sahijan Kalan,387,57
10,BIHAR,217,Gopalganj,1215,Katiya,229852,Pakariar,155,26
10,BIHAR,217,Gopalganj,1215,Katiya,229853,Jhilwania,14,13
10,BIHAR,217,Gopalganj,1215,Katiya,229854,Amea,293,114
10,BIHAR,217,Gopalganj,1215,Katiya,229855,Parsauni,213,175
10,BIHAR,217,Gopalganj,1215,Katiya,229856,Bhagi Patti Khurd,130,82
10,BIHAR,217,Gopalganj,1215,Katiya,229857,Sahijanwa Khurd,124,25
10,BIHAR,217,Gopalganj,1215,Katiya,229858,Bhagi Patti Jhil,166,89
10,BIHAR,217,Gopalganj,1215,Katiya,229859,Sukhsenwa Misir,118,67
10,BIHAR,217,Gopalganj,1215,Katiya,229860,Sukhsenwa Bhawani Ray,54,32
10,BIHAR,217,Gopalganj,1215,Katiya,229861,Sukhsenwa Deu Ray,28,23
10,BIHAR,217,Gopalganj,1216,Bijaipur,229863,Mathia,224,78
10,BIHAR,217,Gopalganj,1216,Bijaipur,229864,Bande,2,1
10,BIHAR,217,Gopalganj,1216,Bijaipur,229865,Barahra,151,151
10,BIHAR,217,Gopalganj,1216,Bijaipur,229866,Mathauli,137,93
10,BIHAR,217,Gopalganj,1216,Bijaipur,229867,Bhawani Chhapra,54,44
10,BIHAR,217,Gopalganj,1216,Bijaipur,229868,Bhajauli Khurd,83,7
10,BIHAR,217,Gopalganj,1216,Bijaipur,229869,Mitupur,68,28
10,BIHAR,217,Gopalganj,1216,Bijaipur,229870,Pagra,435,247
10,BIHAR,217,Gopalganj,1216,Bijaipur,229871,Sihpur,445,153
10,BIHAR,217,Gopalganj,1216,Bijaipur,229872,Bhajauli Kalan,109,37
10,BIHAR,217,Gopalganj,1216,Bijaipur,229873,Marpi,29,29
10,BIHAR,217,Gopalganj,1216,Bijaipur,229874,Jagdishpur,412,196
10,BIHAR,217,Gopalganj,1216,Bijaipur,229875,Chugri,63,24
10,BIHAR,217,Gopalganj,1216,Bijaipur,229876,Tetaria,95,41
10,BIHAR,217,Gopalganj,1216,Bijaipur,229877,Karam Char,112,82
10,BIHAR,217,Gopalganj,1216,Bijaipur,229878,Itwa,110,79
10,BIHAR,217,Gopalganj,1216,Bijaipur,229879,Sabea,185,103
10,BIHAR,217,Gopalganj,1216,Bijaipur,229880,Sukhpura,88,68
10,BIHAR,217,Gopalganj,1216,Bijaipur,229881,Khairatia,79,7
10,BIHAR,217,Gopalganj,1216,Bijaipur,229882,Rampur,25,4
10,BIHAR,217,Gopalganj,1216,Bijaipur,229884,Sonbarsa,33,14
10,BIHAR,217,Gopalganj,1216,Bijaipur,229885,Chainpur,148,94
10,BIHAR,217,Gopalganj,1216,Bijaipur,229886,Amawa,117,54
10,BIHAR,217,Gopalganj,1216,Bijaipur,229888,Harpur,138,105
10,BIHAR,217,Gopalganj,1216,Bijaipur,229889,Maheshpur,85,59
10,BIHAR,217,Gopalganj,1216,Bijaipur,229890,Khajuha Khurd,45,28
10,BIHAR,217,Gopalganj,1216,Bijaipur,229891,Puraina,99,84
10,BIHAR,217,Gopalganj,1216,Bijaipur,229892,Pagra Khurd,7,7
10,BIHAR,217,Gopalganj,1216,Bijaipur,229893,Bamhnauli,173,159
10,BIHAR,217,Gopalganj,1216,Bijaipur,229896,Belwa,152,68
10,BIHAR,217,Gopalganj,1216,Bijaipur,229897,Bijuli Chak,12,3
10,BIHAR,217,Gopalganj,1216,Bijaipur,229898,Mathiya lala,28,10
10,BIHAR,217,Gopalganj,1216,Bijaipur,229900,Kurthia,51,42
10,BIHAR,217,Gopalganj,1216,Bijaipur,229901,Khajuha Kalan,118,82
10,BIHAR,217,Gopalganj,1216,Bijaipur,229902,Pipra,74,38
10,BIHAR,217,Gopalganj,1216,Bijaipur,229903,Banjaria,37,25
10,BIHAR,217,Gopalganj,1216,Bijaipur,229907,Mahuawa,181,103
10,BIHAR,217,Gopalganj,1216,Bijaipur,229913,Bilarua,56,37
10,BIHAR,217,Gopalganj,1216,Bijaipur,229914,Nautan,273,209
10,BIHAR,217,Gopalganj,1216,Bijaipur,229915,Dhanauti,77,53
10,BIHAR,217,Gopalganj,1216,Bijaipur,229917,Rautari,46,40
10,BIHAR,217,Gopalganj,1216,Bijaipur,229918,Pharusha,93,79
10,BIHAR,217,Gopalganj,1216,Bijaipur,229919,Aghaila Misir,134,46
10,BIHAR,217,Gopalganj,1216,Bijaipur,229921,Korea,262,137
10,BIHAR,217,Gopalganj,1216,Bijaipur,229925,Bhanpur,192,36
10,BIHAR,217,Gopalganj,1216,Bijaipur,229926,Lachhmipur,116,116
10,BIHAR,217,Gopalganj,1216,Bijaipur,229927,Saropai,758,258
10,BIHAR,217,Gopalganj,1216,Bijaipur,229928,Parsahi,103,49
10,BIHAR,217,Gopalganj,1216,Bijaipur,229929,Bankata,29,8
10,BIHAR,217,Gopalganj,1216,Bijaipur,229930,Samhuti,181,54
10,BIHAR,217,Gopalganj,1216,Bijaipur,229931,Nonapakar,143,49
10,BIHAR,217,Gopalganj,1216,Bijaipur,229932,KhiriDih,490,7
10,BIHAR,217,Gopalganj,1216,Bijaipur,229933,Bharpurwa,304,238
10,BIHAR,217,Gopalganj,1216,Bijaipur,229934,Mathia Dih,64,29
10,BIHAR,217,Gopalganj,1216,Bijaipur,229935,Ghuran Chhapra,28,1
10,BIHAR,217,Gopalganj,1216,Bijaipur,229936,Amwa Ghat,114,104
10,BIHAR,217,Gopalganj,1216,Bijaipur,229938,Bamhnauli,5,3
10,BIHAR,217,Gopalganj,1216,Bijaipur,229940,Chaumukha,581,113
10,BIHAR,217,Gopalganj,1216,Bijaipur,229943,Rasulpur,144,56
10,BIHAR,217,Gopalganj,1216,Bijaipur,229944,Manrar Khas,245,125
10,BIHAR,217,Gopalganj,1216,Bijaipur,229945,Bhathwa,50,15
10,BIHAR,217,Gopalganj,1216,Bijaipur,229946,Bijaipur,500,73
10,BIHAR,217,Gopalganj,1216,Bijaipur,229947,Basaha,123,123
10,BIHAR,217,Gopalganj,1216,Bijaipur,229949,Hariharpur,73,44
10,BIHAR,217,Gopalganj,1216,Bijaipur,229950,Sumerpur,76,41
10,BIHAR,217,Gopalganj,1216,Bijaipur,229951,Bishunpura,104,73
10,BIHAR,217,Gopalganj,1216,Bijaipur,229953,Bandhaura Ghat,665,379
10,BIHAR,217,Gopalganj,1216,Bijaipur,229954,Kaithwalia,3,3
10,BIHAR,217,Gopalganj,1216,Bijaipur,229955,Misir Bandhowra,264,264
10,BIHAR,217,Gopalganj,1216,Bijaipur,229956,Kandla,25,5
10,BIHAR,217,Gopalganj,1216,Bijaipur,229958,Ramnagar,175,44
10,BIHAR,217,Gopalganj,1216,Bijaipur,229959,Harpur,17,15
10,BIHAR,217,Gopalganj,1216,Bijaipur,229961,Ganga Chhapar,139,112
10,BIHAR,217,Gopalganj,1216,Bijaipur,229962,Musahri,449,315
10,BIHAR,217,Gopalganj,1216,Bijaipur,229963,Hankarpur,326,11
10,BIHAR,217,Gopalganj,1216,Bijaipur,229964,Suaraha,45,19
10,BIHAR,217,Gopalganj,1216,Bijaipur,229967,Ratanpura,61,9
10,BIHAR,217,Gopalganj,1216,Bijaipur,229968,Ainthi,221,62
10,BIHAR,217,Gopalganj,1216,Bijaipur,229969,Kotia,810,325
10,BIHAR,217,Gopalganj,1216,Bijaipur,229971,Birwat,147,108
10,BIHAR,217,Gopalganj,1216,Bijaipur,229972,Bishunpura,22,22
10,BIHAR,217,Gopalganj,1216,Bijaipur,229973,Kohrauliya,102,97
10,BIHAR,217,Gopalganj,1216,Bijaipur,229974,Patkhauli,203,73
10,BIHAR,217,Gopalganj,1216,Bijaipur,229975,Dhobwal,188,83
10,BIHAR,217,Gopalganj,1216,Bijaipur,229976,Sudama Chak,434,231
10,BIHAR,217,Gopalganj,1216,Bijaipur,229977,Bikrampur,105,26
10,BIHAR,217,Gopalganj,1216,Bijaipur,229978,Matiari,178,129
10,BIHAR,217,Gopalganj,1216,Bijaipur,229979,Mathia,56,46
10,BIHAR,217,Gopalganj,1216,Bijaipur,229980,Chharidaha,143,57
10,BIHAR,217,Gopalganj,1216,Bijaipur,229981,Baherwa,102,62
10,BIHAR,217,Gopalganj,1216,Bijaipur,229982,Shiudat Chhapra,80,48
10,BIHAR,217,Gopalganj,1216,Bijaipur,229983,Bakainiyan,10,6
10,BIHAR,217,Gopalganj,1216,Bijaipur,229984,Majhaulia,339,102
10,BIHAR,217,Gopalganj,1216,Bijaipur,229985,Udaypura,47,35
10,BIHAR,217,Gopalganj,1216,Bijaipur,229986,Naua Dih,47,20
10,BIHAR,217,Gopalganj,1216,Bijaipur,229987,Piprarhi,143,67
10,BIHAR,217,Gopalganj,1216,Bijaipur,229988,Kishunpura,120,1
10,BIHAR,217,Gopalganj,1216,Bijaipur,229989,Sondiha,144,37
10,BIHAR,217,Gopalganj,1216,Bijaipur,229990,Parsa,85,85
10,BIHAR,217,Gopalganj,1216,Bijaipur,229991,Babhnauli,20,18
10,BIHAR,217,Gopalganj,1216,Bijaipur,229992,Ranipur,73,41
10,BIHAR,217,Gopalganj,1216,Bijaipur,229993,Math Mahuawa,57,21
10,BIHAR,217,Gopalganj,1216,Bijaipur,229994,Mahuawa Khas,7,4
10,BIHAR,217,Gopalganj,1216,Bijaipur,230000,Ahiapur,503,377
10,BIHAR,217,Gopalganj,1216,Bijaipur,230001,Bhoriya,98,96
10,BIHAR,217,Gopalganj,1216,Bijaipur,230002,Mathiya,198,131
10,BIHAR,217,Gopalganj,1216,Bijaipur,230003,Bangra,247,160
10,BIHAR,217,Gopalganj,1216,Bijaipur,230004,Majhariya,199,199
10,BIHAR,217,Gopalganj,1217,Bhorey,230006,Balwa,311,56
10,BIHAR,217,Gopalganj,1217,Bhorey,230008,Kurthia,187,82
10,BIHAR,217,Gopalganj,1217,Bhorey,230009,Khalganw,170,76
10,BIHAR,217,Gopalganj,1217,Bhorey,230010,Jotsi Tola,128,17
10,BIHAR,217,Gopalganj,1217,Bhorey,230011,Parsauni,108,11
10,BIHAR,217,Gopalganj,1217,Bhorey,230012,Mahra Deur,274,104
10,BIHAR,217,Gopalganj,1217,Bhorey,230013,Dumaria,100,65
10,BIHAR,217,Gopalganj,1217,Bhorey,230014,Koera,80,69
10,BIHAR,217,Gopalganj,1217,Bhorey,230015,Arazi Korea,43,14
10,BIHAR,217,Gopalganj,1217,Bhorey,230016,Parshahi,68,52
10,BIHAR,217,Gopalganj,1217,Bhorey,230017,Jigna Pandit,98,50
10,BIHAR,217,Gopalganj,1217,Bhorey,230020,Amahi Shukul,151,88
10,BIHAR,217,Gopalganj,1217,Bhorey,230021,Chhathianw,437,314
10,BIHAR,217,Gopalganj,1217,Bhorey,230022,Shahpur,40,11
10,BIHAR,217,Gopalganj,1217,Bhorey,230023,Chakmukha,16,11
10,BIHAR,217,Gopalganj,1217,Bhorey,230024,Dighwa,159,129
10,BIHAR,217,Gopalganj,1217,Bhorey,230025,Jigna Dube,224,163
10,BIHAR,217,Gopalganj,1217,Bhorey,230026,Jigna Panre,62,34
10,BIHAR,217,Gopalganj,1217,Bhorey,230027,Bakharia,151,118
10,BIHAR,217,Gopalganj,1217,Bhorey,230029,Bhiswa Khalsa,89,18
10,BIHAR,217,Gopalganj,1217,Bhorey,230032,Sidhwa,57,6
10,BIHAR,217,Gopalganj,1217,Bhorey,230033,Belwa Misir,80,60
10,BIHAR,217,Gopalganj,1217,Bhorey,230034,Bhore,750,538
10,BIHAR,217,Gopalganj,1217,Bhorey,230035,Lachchhi Chak,211,125
10,BIHAR,217,Gopalganj,1217,Bhorey,230036,Saunsarpur,96,64
10,BIHAR,217,Gopalganj,1217,Bhorey,230037,Naru Chakarwa,185,149
10,BIHAR,217,Gopalganj,1217,Bhorey,230039,Bithua,35,22
10,BIHAR,217,Gopalganj,1217,Bhorey,230041,Belwa Thakurai,103,44
10,BIHAR,217,Gopalganj,1217,Bhorey,230042,Barahara,110,87
10,BIHAR,217,Gopalganj,1217,Bhorey,230043,Dharampur,56,44
10,BIHAR,217,Gopalganj,1217,Bhorey,230046,Mathiya,5,5
10,BIHAR,217,Gopalganj,1217,Bhorey,230048,Shiwrajpur,140,69
10,BIHAR,217,Gopalganj,1217,Bhorey,230049,Rampur Pariwadh,68,50
10,BIHAR,217,Gopalganj,1217,Bhorey,230051,Sirsia,87,18
10,BIHAR,217,Gopalganj,1217,Bhorey,230054,Amwa,136,73
10,BIHAR,217,Gopalganj,1217,Bhorey,230055,Hardiya,178,108
10,BIHAR,217,Gopalganj,1217,Bhorey,230056,Chakarwa Khas,588,375
10,BIHAR,217,Gopalganj,1217,Bhorey,230057,Chafwa,186,58
10,BIHAR,217,Gopalganj,1217,Bhorey,230058,Ajab Chhapra,13,1
10,BIHAR,217,Gopalganj,1217,Bhorey,230059,Basdewa,352,168
10,BIHAR,217,Gopalganj,1217,Bhorey,230060,Bhikha Chhapar,40,10
10,BIHAR,217,Gopalganj,1217,Bhorey,230061,Naya Ganw,165,63
10,BIHAR,217,Gopalganj,1217,Bhorey,230062,Siswa,18,4
10,BIHAR,217,Gopalganj,1217,Bhorey,230064,Juit Chhapra,41,32
10,BIHAR,217,Gopalganj,1217,Bhorey,230065,Jaitpura,43,31
10,BIHAR,217,Gopalganj,1217,Bhorey,230066,Hariharpur,191,24
10,BIHAR,217,Gopalganj,1217,Bhorey,230067,Mathauli,183,62
10,BIHAR,217,Gopalganj,1217,Bhorey,230068,Raghunathpur,279,132
10,BIHAR,217,Gopalganj,1217,Bhorey,230069,Gopalpur,459,294
10,BIHAR,217,Gopalganj,1217,Bhorey,230070,Jaitpur,29,11
10,BIHAR,217,Gopalganj,1217,Bhorey,230071,Tanrwa,21,7
10,BIHAR,217,Gopalganj,1217,Bhorey,230072,Misrauliya,64,49
10,BIHAR,217,Gopalganj,1217,Bhorey,230073,Bhanpur,120,100
10,BIHAR,217,Gopalganj,1217,Bhorey,230074,Malchaur,72,42
10,BIHAR,217,Gopalganj,1217,Bhorey,230075,Rudarpur,278,173
10,BIHAR,217,Gopalganj,1217,Bhorey,230078,Mathia,71,3
10,BIHAR,217,Gopalganj,1217,Bhorey,230079,Karmasi,130,53
10,BIHAR,217,Gopalganj,1217,Bhorey,230080,Dharahra,145,35
10,BIHAR,217,Gopalganj,1217,Bhorey,230081,Noniyan Chhapra,39,37
10,BIHAR,217,Gopalganj,1217,Bhorey,230082,Bhopatpura,206,109
10,BIHAR,217,Gopalganj,1217,Bhorey,230089,Bisrampur,81,39
10,BIHAR,217,Gopalganj,1217,Bhorey,230091,Koergawan,85,12
10,BIHAR,217,Gopalganj,1217,Bhorey,230094,Sawanha,101,17
10,BIHAR,217,Gopalganj,1217,Bhorey,230095,Parrauna,137,69
10,BIHAR,217,Gopalganj,1217,Bhorey,230096,Domanpur,267,201
10,BIHAR,217,Gopalganj,1217,Bhorey,230104,Bagahwa Tiwari,44,25
10,BIHAR,217,Gopalganj,1217,Bhorey,230105,Bagahwa Jagirdari,10,8
10,BIHAR,217,Gopalganj,1217,Bhorey,230106,Malahni,11,8
10,BIHAR,217,Gopalganj,1217,Bhorey,230107,Barai Bagahwa,90,33
10,BIHAR,217,Gopalganj,1217,Bhorey,230109,Barai Bagahwa,53,23
10,BIHAR,217,Gopalganj,1217,Bhorey,230110,Babhanike Bhum,18,11
10,BIHAR,217,Gopalganj,1217,Bhorey,230112,Tiwari Bagahwa,21,8
10,BIHAR,217,Gopalganj,1217,Bhorey,230113,Bagahwa Misir,256,49
10,BIHAR,217,Gopalganj,1217,Bhorey,230114,Lala Chhapar,53,23
10,BIHAR,217,Gopalganj,1217,Bhorey,230115,Sabea,18,10
10,BIHAR,217,Gopalganj,1217,Bhorey,230116,Kusaha,128,50
10,BIHAR,217,Gopalganj,1217,Bhorey,230117,Dumakiya,134,88
10,BIHAR,217,Gopalganj,1217,Bhorey,230118,Khadhi,313,144
10,BIHAR,217,Gopalganj,1217,Bhorey,230119,Raqba,476,141
10,BIHAR,217,Gopalganj,1217,Bhorey,230120,Garuraha,71,42
10,BIHAR,217,Gopalganj,1217,Bhorey,230121,Rampur,277,71
10,BIHAR,217,Gopalganj,1217,Bhorey,230122,Chakarwa,87,41
10,BIHAR,217,Gopalganj,1217,Bhorey,230123,Lami Chaur,532,287
10,BIHAR,217,Gopalganj,1217,Bhorey,230124,Bairona,78,39
10,BIHAR,217,Gopalganj,1217,Bhorey,230125,Luhsi,128,98
10,BIHAR,217,Gopalganj,1217,Bhorey,230126,Motipur Nizamat,165,124
10,BIHAR,217,Gopalganj,1217,Bhorey,230127,Arazi Motipur,41,32
10,BIHAR,217,Gopalganj,1217,Bhorey,230128,Kuaridih,124,68
10,BIHAR,217,Gopalganj,1217,Bhorey,230129,Kharpakwa,180,68
10,BIHAR,217,Gopalganj,1217,Bhorey,230130,Renrwariya Tewari,121,78
10,BIHAR,217,Gopalganj,1217,Bhorey,230131,Pipar Chafa,65,42
10,BIHAR,217,Gopalganj,1217,Bhorey,230132,Renrwariya shukul,28,28
10,BIHAR,217,Gopalganj,1217,Bhorey,230133,Bandhwa,42,23
10,BIHAR,217,Gopalganj,1217,Bhorey,230134,Banlaria Ghur,130,53
10,BIHAR,217,Gopalganj,1217,Bhorey,230135,Zorawar Chhapra,55,34
10,BIHAR,217,Gopalganj,1217,Bhorey,230136,Zorawarpur,99,47
10,BIHAR,217,Gopalganj,1217,Bhorey,230137,Tola Bala Shukul,48,18
10,BIHAR,217,Gopalganj,1217,Bhorey,230138,Bania Chhapar,34,22
10,BIHAR,217,Gopalganj,1217,Bhorey,230139,Panre Tola,55,33
10,BIHAR,217,Gopalganj,1217,Bhorey,230141,Khajurha Misir,177,109
10,BIHAR,217,Gopalganj,1217,Bhorey,230142,Khajurha Panre,113,39
10,BIHAR,217,Gopalganj,1217,Bhorey,230143,Chakia,55,38
10,BIHAR,217,Gopalganj,1217,Bhorey,230144,Bantaria Jagdish,210,58
10,BIHAR,217,Gopalganj,1217,Bhorey,230145,Bantaria Sansar,93,28
10,BIHAR,217,Gopalganj,1217,Bhorey,230146,Muradih,40,21
10,BIHAR,217,Gopalganj,1217,Bhorey,230147,Chak Dharamnath,110,79
10,BIHAR,217,Gopalganj,1217,Bhorey,230148,Nonia Chhapar,175,92
10,BIHAR,217,Gopalganj,1217,Bhorey,230149,Lachhmipur,5,5
10,BIHAR,217,Gopalganj,1217,Bhorey,230150,Kheduwapur,193,75
10,BIHAR,217,Gopalganj,1217,Bhorey,230152,Ram Nagar,334,131
10,BIHAR,217,Gopalganj,1217,Bhorey,230153,Kalyanpur,1556,768
10,BIHAR,217,Gopalganj,1217,Bhorey,230154,Jiut Chhapra,24,19
10,BIHAR,217,Gopalganj,1217,Bhorey,230155,Khajuria,48,28
10,BIHAR,217,Gopalganj,1217,Bhorey,230156,Kalyanpur Khurd,10,10
10,BIHAR,217,Gopalganj,1217,Bhorey,230158,Bisrampur,71,6
10,BIHAR,217,Gopalganj,1217,Bhorey,230159,Rawa Raksa,59,13
10,BIHAR,217,Gopalganj,1217,Bhorey,230160,Siswa,17,5
10,BIHAR,217,Gopalganj,1217,Bhorey,230163,Kharag Ram Chhapra,119,98
10,BIHAR,217,Gopalganj,1217,Bhorey,230164,Phattu Chhapar,125,105
10,BIHAR,217,Gopalganj,1217,Bhorey,230165,Nonia Chhapar Doem,8,7
10,BIHAR,217,Gopalganj,1217,Bhorey,230166,Bara Chhap,30,25
10,BIHAR,217,Gopalganj,1217,Bhorey,230167,Imilia,317,231
10,BIHAR,217,Gopalganj,1217,Bhorey,230168,Dumar Narind,326,158
10,BIHAR,217,Gopalganj,1217,Bhorey,230169,Bankata Jagirdari,917,287
10,BIHAR,217,Gopalganj,1217,Bhorey,230171,Dumar Shukul,115,73
10,BIHAR,217,Gopalganj,1217,Bhorey,230172,Dumar Tilak,53,22
10,BIHAR,217,Gopalganj,1217,Bhorey,230173,Semra,55,43
10,BIHAR,217,Gopalganj,1217,Bhorey,230175,Ghorath,11,1
10,BIHAR,217,Gopalganj,1218,Pach Deuri,230177,Barai Beli,165,54
10,BIHAR,217,Gopalganj,1218,Pach Deuri,230178,Shekh Beli,33,17
10,BIHAR,217,Gopalganj,1218,Pach Deuri,230179,Diulia,338,194
10,BIHAR,217,Gopalganj,1218,Pach Deuri,230180,Rajapur,759,190
