MDDS STC,STATE NAME,MDDS DTC,DISTRICT NAME,MDDS Sub_DT,SUB-DISTRICT NAME,MDDS PLCN,Area Name,HH,eHH
10,BIHAR,221,Samastipur,1301,Singhia,237216,Singhia,2791,715
10,BIHAR,221,Samastipur,1301,Singhia,237217,Basudewa,211,65
10,BIHAR,221,Samastipur,1301,Singhia,237218,Golea,188,61
10,BIHAR,221,Samastipur,1301,Singhia,237221,Dhenu Dih,381,74
10,BIHAR,221,Samastipur,1301,Singhia,237225,Bangarhata,1852,156
10,BIHAR,221,Samastipur,1301,Singhia,237227,Hardia,832,150
10,BIHAR,221,Samastipur,1301,Singhia,237229,Bharaia Nirpur,829,169
10,BIHAR,221,Samastipur,1301,Singhia,237230,Mahra,1385,230
10,BIHAR,221,Samastipur,1301,Singhia,237231,Son Mani,1818,611
10,BIHAR,221,Samastipur,1301,Singhia,237233,Bishunpur Diha,647,215
10,BIHAR,221,Samastipur,1301,Singhia,237234,Karahi,757,311
10,BIHAR,221,Samastipur,1301,Singhia,237235,Salepur,1950,525
10,BIHAR,221,Samastipur,1301,Singhia,237236,Agraul,156,21
10,BIHAR,221,Samastipur,1301,Singhia,237238,Lagma,868,358
10,BIHAR,221,Samastipur,1301,Singhia,237239,Kundal,1121,179
10,BIHAR,221,Samastipur,1301,Singhia,237240,Mamurpur,231,1
10,BIHAR,221,Samastipur,1301,Singhia,237241,Arrahi,270,9
10,BIHAR,221,Samastipur,1301,Singhia,237242,Kankri,195,98
10,BIHAR,221,Samastipur,1301,Singhia,237244,Parhat,385,18
10,BIHAR,221,Samastipur,1301,Singhia,237249,Bastipatti Mahua urf Murli,711,91
10,BIHAR,221,Samastipur,1301,Singhia,237250,Bela,579,224
10,BIHAR,221,Samastipur,1302,Hasanpur,237251,Naya Nagar,817,346
10,BIHAR,221,Samastipur,1302,Hasanpur,237252,Mohiuddinpur,718,250
10,BIHAR,221,Samastipur,1302,Hasanpur,237253,Deodha,2095,384
10,BIHAR,221,Samastipur,1302,Hasanpur,237255,Magurgarh,1591,381
10,BIHAR,221,Samastipur,1302,Hasanpur,237258,Malipur,100,76
10,BIHAR,221,Samastipur,1302,Hasanpur,237259,Pararia,1358,364
10,BIHAR,221,Samastipur,1302,Hasanpur,237260,Keshrora,91,44
10,BIHAR,221,Samastipur,1302,Hasanpur,237261,Dudhpura,1233,139
10,BIHAR,221,Samastipur,1302,Hasanpur,237264,Phulahra,379,130
10,BIHAR,221,Samastipur,1302,Hasanpur,237265,Phulahra urf Goriari,3,1
10,BIHAR,221,Samastipur,1302,Hasanpur,237267,Bhorwari Khurd Dath,8,4
10,BIHAR,221,Samastipur,1302,Hasanpur,237268,Basatpur,224,101
10,BIHAR,221,Samastipur,1302,Hasanpur,237270,Balbhadarpur,136,31
10,BIHAR,221,Samastipur,1302,Hasanpur,237271,Balbhadarpur,25,6
10,BIHAR,221,Samastipur,1302,Hasanpur,237273,Basatpur Chhauni,50,9
10,BIHAR,221,Samastipur,1302,Hasanpur,237275,Ghosd Ahabanpur,152,10
10,BIHAR,221,Samastipur,1302,Hasanpur,237277,Sapri,182,64
10,BIHAR,221,Samastipur,1302,Hasanpur,237278,Patori,290,16
10,BIHAR,221,Samastipur,1302,Hasanpur,237279,Sankarpur,1619,327
10,BIHAR,221,Samastipur,1302,Hasanpur,237281,Kukni,311,86
10,BIHAR,221,Samastipur,1302,Hasanpur,237282,Korsauli,302,95
10,BIHAR,221,Samastipur,1302,Hasanpur,237283,Rajwa,462,139
10,BIHAR,221,Samastipur,1302,Hasanpur,237284,Dudhail,93,45
10,BIHAR,221,Samastipur,1302,Hasanpur,237285,Mahua Chhapki,267,20
10,BIHAR,221,Samastipur,1302,Hasanpur,237286,Deora,493,79
10,BIHAR,221,Samastipur,1302,Hasanpur,237288,Chandarpur,411,41
10,BIHAR,221,Samastipur,1302,Hasanpur,237289,Khawas Tola,218,55
10,BIHAR,221,Samastipur,1302,Hasanpur,237290,Kab Narpati Nagar,709,231
10,BIHAR,221,Samastipur,1302,Hasanpur,237291,Jagarnathpur,486,110
10,BIHAR,221,Samastipur,1302,Hasanpur,237292,Aura,1352,273
10,BIHAR,221,Samastipur,1302,Hasanpur,237293,Nakuni,943,188
10,BIHAR,221,Samastipur,1302,Hasanpur,237294,Sirsia,769,48
10,BIHAR,221,Samastipur,1302,Hasanpur,237295,Bhatwan,1388,83
10,BIHAR,221,Samastipur,1302,Hasanpur,237298,Rahti,146,1
10,BIHAR,221,Samastipur,1302,Hasanpur,237300,Atapur,474,78
10,BIHAR,221,Samastipur,1302,Hasanpur,237301,Hasanpur,727,243
10,BIHAR,221,Samastipur,1302,Hasanpur,237302,Pardah,761,125
10,BIHAR,221,Samastipur,1302,Hasanpur,237303,Kurman,401,186
10,BIHAR,221,Samastipur,1302,Hasanpur,237304,Godah,404,157
10,BIHAR,221,Samastipur,1302,Hasanpur,237305,Mahuli,500,303
10,BIHAR,221,Samastipur,1302,Hasanpur,237309,Birpur,313,63
10,BIHAR,221,Samastipur,1302,Hasanpur,237311,Khusunda,384,139
10,BIHAR,221,Samastipur,1302,Hasanpur,237312,Marachiujagar,1049,468
10,BIHAR,221,Samastipur,1302,Hasanpur,237314,Rampur Rajawa,1186,309
10,BIHAR,221,Samastipur,1302,Hasanpur,237315,Sasan,1539,1165
10,BIHAR,221,Samastipur,1302,Hasanpur,237316,Ataria,2,1
10,BIHAR,221,Samastipur,1302,Hasanpur,237317,Patepur Bharpura,299,168
10,BIHAR,221,Samastipur,1302,Hasanpur,237318,Muraha,446,183
10,BIHAR,221,Samastipur,1302,Hasanpur,237319,Goha,231,119
10,BIHAR,221,Samastipur,1302,Hasanpur,237320,Mauji,1444,871
10,BIHAR,221,Samastipur,1302,Hasanpur,237321,Maldah,714,306
10,BIHAR,221,Samastipur,1302,Hasanpur,237322,Ahilwara,155,34
10,BIHAR,221,Samastipur,1302,Hasanpur,237323,Gijri,230,15
10,BIHAR,221,Samastipur,1302,Hasanpur,237324,Baida,331,40
10,BIHAR,221,Samastipur,1302,Hasanpur,237326,Sobhaipur,321,92
10,BIHAR,221,Samastipur,1302,Hasanpur,237327,Pirauna,333,27
10,BIHAR,221,Samastipur,1302,Hasanpur,237328,Malahipur,491,145
10,BIHAR,221,Samastipur,1302,Hasanpur,237329,Bargaon,1943,389
10,BIHAR,221,Samastipur,1302,Hasanpur,237331,Gajpati,200,25
10,BIHAR,221,Samastipur,1302,Hasanpur,237332,Surha Basantpur,777,116
10,BIHAR,221,Samastipur,1302,Hasanpur,237333,Bishunpur,456,108
10,BIHAR,221,Samastipur,1302,Hasanpur,237335,Hariharpur Haria,356,42
10,BIHAR,221,Samastipur,1303,Bithan,237341,Bhuindhar,346,1
10,BIHAR,221,Samastipur,1303,Bithan,237343,Dhobauli,363,170
10,BIHAR,221,Samastipur,1303,Bithan,237346,Katosi,696,212
10,BIHAR,221,Samastipur,1303,Bithan,237347,Sihma,1926,416
10,BIHAR,221,Samastipur,1303,Bithan,237348,Moraul,220,8
10,BIHAR,221,Samastipur,1303,Bithan,237349,Sakhwa,959,422
10,BIHAR,221,Samastipur,1303,Bithan,237350,Parkauli,252,100
10,BIHAR,221,Samastipur,1303,Bithan,237351,Belsandi,1161,98
10,BIHAR,221,Samastipur,1303,Bithan,237352,Chhechhani,344,39
10,BIHAR,221,Samastipur,1303,Bithan,237354,Nirpa,1004,1
10,BIHAR,221,Samastipur,1303,Bithan,237355,Lachhminia,60,1
10,BIHAR,221,Samastipur,1303,Bithan,237357,Phuhia,524,4
10,BIHAR,221,Samastipur,1303,Bithan,237359,Salaha,1232,297
10,BIHAR,221,Samastipur,1303,Bithan,237361,Lad Kapasia,632,218
10,BIHAR,221,Samastipur,1303,Bithan,237363,Bhikhnaulia,421,217
10,BIHAR,221,Samastipur,1303,Bithan,237364,Malsar,409,135
10,BIHAR,221,Samastipur,1303,Bithan,237365,Chandauli,527,46
10,BIHAR,221,Samastipur,1303,Bithan,237366,Bithan,2238,678
10,BIHAR,221,Samastipur,1303,Bithan,237367,Kua,421,258
10,BIHAR,221,Samastipur,1303,Bithan,237369,Pachrukhi,372,146
10,BIHAR,221,Samastipur,1303,Bithan,237370,Pipra,50,12
10,BIHAR,221,Samastipur,1303,Bithan,237371,Ujan,1668,817
10,BIHAR,221,Samastipur,1303,Bithan,237372,Padri,449,276
10,BIHAR,221,Samastipur,1303,Bithan,237375,Batardiha,374,244
10,BIHAR,221,Samastipur,1303,Bithan,237377,Batardiha,19,10
10,BIHAR,221,Samastipur,1303,Bithan,237379,Telni,546,211
10,BIHAR,221,Samastipur,1303,Bithan,237380,Karachin,1054,350
10,BIHAR,221,Samastipur,1303,Bithan,237382,Pusaho,1850,849
10,BIHAR,221,Samastipur,1303,Bithan,237383,Bardauni,702,142
10,BIHAR,221,Samastipur,1303,Bithan,237384,Manarwa Khaira,986,379
10,BIHAR,221,Samastipur,1303,Bithan,237385,Sohma,1401,183
10,BIHAR,221,Samastipur,1303,Bithan,237386,Barahi,511,97
10,BIHAR,221,Samastipur,1303,Bithan,237388,Belaun,641,133
10,BIHAR,221,Samastipur,1303,Bithan,237391,Bajos Sarakat,276,45
10,BIHAR,221,Samastipur,1303,Bithan,237392,Jagmohra,958,208
10,BIHAR,221,Samastipur,1303,Bithan,237393,Ghasian,15,9
10,BIHAR,221,Samastipur,1303,Bithan,237395,Khutauna,554,34
10,BIHAR,222,Begusarai,1304,Khudabandpur,237396,Sagi,1051,519
10,BIHAR,222,Begusarai,1304,Khudabandpur,237397,Narayanpur,220,145
10,BIHAR,222,Begusarai,1304,Khudabandpur,237399,Narullahpur,836,453
10,BIHAR,222,Begusarai,1304,Khudabandpur,237400,Mohanpur,294,88
10,BIHAR,222,Begusarai,1304,Khudabandpur,237402,Begampur,369,86
10,BIHAR,222,Begusarai,1304,Khudabandpur,237403,Bara,1091,738
10,BIHAR,222,Begusarai,1304,Khudabandpur,237404,Milki,6,5
10,BIHAR,222,Begusarai,1304,Khudabandpur,237405,Daulatpur,1244,287
10,BIHAR,222,Begusarai,1304,Khudabandpur,237407,Tetrahi,728,376
10,BIHAR,222,Begusarai,1304,Khudabandpur,237408,Kursaha,30,10
10,BIHAR,222,Begusarai,1304,Khudabandpur,237409,Mirzapur,239,162
10,BIHAR,222,Begusarai,1304,Khudabandpur,237410,Bariarpur,2023,532
10,BIHAR,222,Begusarai,1304,Khudabandpur,237411,Phaphot,754,343
10,BIHAR,222,Begusarai,1304,Khudabandpur,237412,Chak Jaddu,176,151
10,BIHAR,222,Begusarai,1304,Khudabandpur,237413,Malpur,375,317
10,BIHAR,222,Begusarai,1304,Khudabandpur,237414,Matihani,276,201
10,BIHAR,222,Begusarai,1304,Khudabandpur,237415,Khodawandpur,1544,588
10,BIHAR,222,Begusarai,1304,Khudabandpur,237416,Bedaulia,402,253
10,BIHAR,222,Begusarai,1304,Khudabandpur,237417,Meghaul,1159,625
10,BIHAR,222,Begusarai,1305,Chhorahi,237418,Harpur Ibrahimpur,134,86
10,BIHAR,222,Begusarai,1305,Chhorahi,237419,Paranpura,251,201
10,BIHAR,222,Begusarai,1305,Chhorahi,237420,Bazidpur,284,159
10,BIHAR,222,Begusarai,1305,Chhorahi,237422,Jharahi,9,4
10,BIHAR,222,Begusarai,1305,Chhorahi,237426,Purpathar,238,139
10,BIHAR,222,Begusarai,1305,Chhorahi,237429,Gauri Dih,318,140
10,BIHAR,222,Begusarai,1305,Chhorahi,237430,Ibrahimpur,445,164
10,BIHAR,222,Begusarai,1305,Chhorahi,237439,Baraipura,779,521
10,BIHAR,222,Begusarai,1305,Chhorahi,237440,Bathaul,196,121
10,BIHAR,222,Begusarai,1305,Chhorahi,237441,Malpur,764,262
10,BIHAR,222,Begusarai,1305,Chhorahi,237442,Seampur,272,130
10,BIHAR,222,Begusarai,1305,Chhorahi,237444,Raigachhi,205,53
10,BIHAR,222,Begusarai,1305,Chhorahi,237445,Lakhan Patti,443,181
10,BIHAR,222,Begusarai,1305,Chhorahi,237446,Bishunpur,4,3
10,BIHAR,222,Begusarai,1305,Chhorahi,237447,Rampur,370,169
10,BIHAR,222,Begusarai,1305,Chhorahi,237448,Kolahsan,231,157
10,BIHAR,222,Begusarai,1305,Chhorahi,237449,Sihman,1490,126
10,BIHAR,222,Begusarai,1305,Chhorahi,237450,Kolahsan,7,6
10,BIHAR,222,Begusarai,1305,Chhorahi,237453,Ibrahimpur,55,21
10,BIHAR,222,Begusarai,1305,Chhorahi,237454,Patahi,217,66
10,BIHAR,222,Begusarai,1305,Chhorahi,237457,Rajupur,344,209
10,BIHAR,222,Begusarai,1305,Chhorahi,237459,Ajni,1128,405
10,BIHAR,222,Begusarai,1305,Chhorahi,237460,Harirampur Tola,168,130
10,BIHAR,222,Begusarai,1305,Chhorahi,237461,Benga,167,92
10,BIHAR,222,Begusarai,1305,Chhorahi,237462,Bad Bakhadda,257,99
10,BIHAR,222,Begusarai,1305,Chhorahi,237463,Bakhadda,595,333
10,BIHAR,222,Begusarai,1305,Chhorahi,237464,Sawat,1232,678
10,BIHAR,222,Begusarai,1305,Chhorahi,237465,Matihani,519,253
10,BIHAR,222,Begusarai,1305,Chhorahi,237466,Amari,1727,553
10,BIHAR,222,Begusarai,1305,Chhorahi,237467,Shahpur,728,123
10,BIHAR,222,Begusarai,1305,Chhorahi,237468,Milki,284,62
10,BIHAR,222,Begusarai,1305,Chhorahi,237469,Bhoja,298,68
10,BIHAR,222,Begusarai,1305,Chhorahi,237470,Jana,859,439
10,BIHAR,222,Begusarai,1305,Chhorahi,237471,Pansalla,731,130
10,BIHAR,222,Begusarai,1305,Chhorahi,237472,Ekamba,1580,662
10,BIHAR,222,Begusarai,1305,Chhorahi,237473,Narayanpipar,1131,175
10,BIHAR,222,Begusarai,1305,Chhorahi,237474,Dumri,618,307
10,BIHAR,222,Begusarai,1305,Chhorahi,237475,Parora,1018,299
10,BIHAR,222,Begusarai,1305,Chhorahi,237476,Dihi,151,77
10,BIHAR,222,Begusarai,1306,Garhpura,237477,Mortar,414,110
10,BIHAR,222,Begusarai,1306,Garhpura,237478,Malpur,332,35
10,BIHAR,222,Begusarai,1306,Garhpura,237479,Jagarnathpur,2,1
10,BIHAR,222,Begusarai,1306,Garhpura,237481,Malipur,1160,294
10,BIHAR,222,Begusarai,1306,Garhpura,237482,Jagarnathpur,210,104
10,BIHAR,222,Begusarai,1306,Garhpura,237483,Musepur,821,559
10,BIHAR,222,Begusarai,1306,Garhpura,237484,Korai,662,135
10,BIHAR,222,Begusarai,1306,Garhpura,237486,Harakpura,405,284
10,BIHAR,222,Begusarai,1306,Garhpura,237487,Sujanpur,655,310
10,BIHAR,222,Begusarai,1306,Garhpura,237488,Garhpura,2438,931
10,BIHAR,222,Begusarai,1306,Garhpura,237490,Bijai Narayan,23,19
10,BIHAR,222,Begusarai,1306,Garhpura,237491,Jagdishpur Narotam,36,14
10,BIHAR,222,Begusarai,1306,Garhpura,237493,Dunahi,597,175
10,BIHAR,222,Begusarai,1306,Garhpura,237494,Kanausi,423,169
10,BIHAR,222,Begusarai,1306,Garhpura,237495,Manikpur,475,175
10,BIHAR,222,Begusarai,1306,Garhpura,237496,Rajaur,819,245
10,BIHAR,222,Begusarai,1306,Garhpura,237497,Bejaha,44,21
10,BIHAR,222,Begusarai,1306,Garhpura,237498,Kuriawan,685,396
10,BIHAR,222,Begusarai,1306,Garhpura,237500,Buzurgabad,63,37
10,BIHAR,222,Begusarai,1306,Garhpura,237501,Bhansi,180,139
10,BIHAR,222,Begusarai,1306,Garhpura,237502,Kumharson,1713,842
10,BIHAR,222,Begusarai,1306,Garhpura,237503,Sonwan,1451,341
10,BIHAR,222,Begusarai,1306,Garhpura,237504,Sitalrampur,264,112
10,BIHAR,222,Begusarai,1306,Garhpura,237505,Mauji Hari Singh,304,107
10,BIHAR,222,Begusarai,1306,Garhpura,237506,Mauji Than Singh,317,108
10,BIHAR,222,Begusarai,1306,Garhpura,237507,Bariarpur,287,193
10,BIHAR,222,Begusarai,1306,Garhpura,237508,Khakharua,363,127
10,BIHAR,222,Begusarai,1306,Garhpura,237509,Imadpur,354,154
10,BIHAR,222,Begusarai,1306,Garhpura,237510,Paranpur,346,77
10,BIHAR,222,Begusarai,1306,Garhpura,237511,Bhuindhara,430,142
10,BIHAR,222,Begusarai,1306,Garhpura,237512,Sakra,689,361
10,BIHAR,222,Begusarai,1307,Cheria Bariarpur,237513,Sonbarsa,187,40
10,BIHAR,222,Begusarai,1307,Cheria Bariarpur,237514,Kumbhi,1271,268
10,BIHAR,222,Begusarai,1307,Cheria Bariarpur,237516,Gopalpur,1179,802
10,BIHAR,222,Begusarai,1307,Cheria Bariarpur,237517,Rampur,611,433
10,BIHAR,222,Begusarai,1307,Cheria Bariarpur,237518,Sakrauli,539,185
10,BIHAR,222,Begusarai,1307,Cheria Bariarpur,237520,Basahi,1064,462
10,BIHAR,222,Begusarai,1307,Cheria Bariarpur,237521,Mohanpur,115,15
10,BIHAR,222,Begusarai,1307,Cheria Bariarpur,237522,Sakarbasa,723,252
10,BIHAR,222,Begusarai,1307,Cheria Bariarpur,237523,Aure,225,47
10,BIHAR,222,Begusarai,1307,Cheria Bariarpur,237524,Korjana,318,202
10,BIHAR,222,Begusarai,1307,Cheria Bariarpur,237525,Bikrampur,1258,749
10,BIHAR,222,Begusarai,1307,Cheria Bariarpur,237526,Bishunpur,935,414
10,BIHAR,222,Begusarai,1307,Cheria Bariarpur,237527,Siripur,1409,748
10,BIHAR,222,Begusarai,1307,Cheria Bariarpur,237528,Karor,1400,406
10,BIHAR,222,Begusarai,1307,Cheria Bariarpur,237530,Cheria Bariarpur,970,473
10,BIHAR,222,Begusarai,1307,Cheria Bariarpur,237531,Dharampur,75,44
10,BIHAR,222,Begusarai,1307,Cheria Bariarpur,237535,Milik,8,3
10,BIHAR,222,Begusarai,1307,Cheria Bariarpur,237536,Thatha,158,117
10,BIHAR,222,Begusarai,1307,Cheria Bariarpur,237540,Shahpur,1036,597
10,BIHAR,222,Begusarai,1307,Cheria Bariarpur,237541,khanjahanpur,1587,738
10,BIHAR,222,Begusarai,1307,Cheria Bariarpur,237542,Jaimangal Garh,351,167
10,BIHAR,222,Begusarai,1307,Cheria Bariarpur,237543,Jaimangalpur,245,121
10,BIHAR,222,Begusarai,1307,Cheria Bariarpur,237544,Majhaul,5337,3687
10,BIHAR,222,Begusarai,1307,Cheria Bariarpur,237545,Kazi Chak,44,24
10,BIHAR,222,Begusarai,1307,Cheria Bariarpur,237546,Pabra,1174,674
10,BIHAR,222,Begusarai,1308,Bhagwanpur,237548,Raghunandanpur,929,127
10,BIHAR,222,Begusarai,1308,Bhagwanpur,237558,Dadpur,249,171
10,BIHAR,222,Begusarai,1308,Bhagwanpur,237561,Bhagwatpur Teai,492,383
10,BIHAR,222,Begusarai,1308,Bhagwanpur,237564,Bhagwatpur Teai,9,8
10,BIHAR,222,Begusarai,1308,Bhagwanpur,237565,Bhagwatpur Teai,7,6
10,BIHAR,222,Begusarai,1308,Bhagwanpur,237566,Bhagwatpur Teai,2,2
10,BIHAR,222,Begusarai,1308,Bhagwanpur,237567,Dadpur,31,18
10,BIHAR,222,Begusarai,1308,Bhagwanpur,237570,Takia,217,176
10,BIHAR,222,Begusarai,1308,Bhagwanpur,237573,Bhagwatpur Teai,5,4
10,BIHAR,222,Begusarai,1308,Bhagwanpur,237575,Teai,129,87
10,BIHAR,222,Begusarai,1308,Bhagwanpur,237583,Kazi Rasulpur,151,65
10,BIHAR,222,Begusarai,1308,Bhagwanpur,237586,Kazi Rasulpur,289,124
10,BIHAR,222,Begusarai,1308,Bhagwanpur,237589,Raghunandanpur,2,1
10,BIHAR,222,Begusarai,1308,Bhagwanpur,237593,Lakhanpur,377,215
10,BIHAR,222,Begusarai,1308,Bhagwanpur,237599,Mahammadpur Masum,24,24
10,BIHAR,222,Begusarai,1308,Bhagwanpur,237600,Mansarpur,145,95
10,BIHAR,222,Begusarai,1308,Bhagwanpur,237604,Chak Sadat,69,50
10,BIHAR,222,Begusarai,1308,Bhagwanpur,237607,Maheshpur,66,19
10,BIHAR,222,Begusarai,1308,Bhagwanpur,237609,Maheshpur,39,39
10,BIHAR,222,Begusarai,1308,Bhagwanpur,237610,Maheshpur,432,311
10,BIHAR,222,Begusarai,1308,Bhagwanpur,237611,Chak Rayar,158,137
10,BIHAR,222,Begusarai,1308,Bhagwanpur,237612,Maheshpur,4,4
10,BIHAR,222,Begusarai,1308,Bhagwanpur,237613,Gulam Muhammad,10,10
10,BIHAR,222,Begusarai,1308,Bhagwanpur,237614,Mananpur,183,161
10,BIHAR,222,Begusarai,1308,Bhagwanpur,237615,Chak Dullam,98,87
10,BIHAR,222,Begusarai,1308,Bhagwanpur,237616,Chak Dullam,46,43
10,BIHAR,222,Begusarai,1308,Bhagwanpur,237617,Banwaripur,176,142
10,BIHAR,222,Begusarai,1308,Bhagwanpur,237618,Majahidpur,70,69
10,BIHAR,222,Begusarai,1308,Bhagwanpur,237619,Banwaripur,23,19
10,BIHAR,222,Begusarai,1308,Bhagwanpur,237622,Banwaripur,123,116
10,BIHAR,222,Begusarai,1308,Bhagwanpur,237623,Majahidpur,6,5
10,BIHAR,222,Begusarai,1308,Bhagwanpur,237624,Majahidpur,9,9
10,BIHAR,222,Begusarai,1308,Bhagwanpur,237625,Gahuni,434,398
10,BIHAR,222,Begusarai,1308,Bhagwanpur,237626,Hadipur,82,62
10,BIHAR,222,Begusarai,1308,Bhagwanpur,237627,Bandeya,437,290
10,BIHAR,222,Begusarai,1308,Bhagwanpur,237628,Molhipur,328,286
10,BIHAR,222,Begusarai,1308,Bhagwanpur,237629,Manupur,564,254
10,BIHAR,222,Begusarai,1308,Bhagwanpur,237630,Mukhtiarpur,350,171
10,BIHAR,222,Begusarai,1308,Bhagwanpur,237631,Dohta,439,110
10,BIHAR,222,Begusarai,1308,Bhagwanpur,237632,Kabia,805,491
10,BIHAR,222,Begusarai,1308,Bhagwanpur,237633,Hadi Chak,593,193
10,BIHAR,222,Begusarai,1308,Bhagwanpur,237634,Usi Chak,117,16
10,BIHAR,222,Begusarai,1308,Bhagwanpur,237636,Kiratpur,357,216
10,BIHAR,222,Begusarai,1308,Bhagwanpur,237638,Surajpura,877,615
10,BIHAR,222,Begusarai,1308,Bhagwanpur,237640,Isapur,560,227
10,BIHAR,222,Begusarai,1308,Bhagwanpur,237641,Arazi Bishunpur,266,71
10,BIHAR,222,Begusarai,1308,Bhagwanpur,237642,Arazi Kiratpur,107,70
10,BIHAR,222,Begusarai,1308,Bhagwanpur,237644,Bishunpur,281,181
10,BIHAR,222,Begusarai,1308,Bhagwanpur,237645,Sherpur,472,174
10,BIHAR,222,Begusarai,1308,Bhagwanpur,237646,Tajpur,941,295
10,BIHAR,222,Begusarai,1308,Bhagwanpur,237647,Jagdishpur,688,116
10,BIHAR,222,Begusarai,1308,Bhagwanpur,237648,Chanaur,523,380
10,BIHAR,222,Begusarai,1308,Bhagwanpur,237649,Madhepura,185,152
10,BIHAR,222,Begusarai,1308,Bhagwanpur,237651,Banwaripur,8,6
10,BIHAR,222,Begusarai,1308,Bhagwanpur,237652,Medhepura,289,226
10,BIHAR,222,Begusarai,1308,Bhagwanpur,237654,Lakhanpur,259,189
10,BIHAR,222,Begusarai,1308,Bhagwanpur,237658,Satrajepur,116,100
10,BIHAR,222,Begusarai,1308,Bhagwanpur,237660,Palidih,212,158
10,BIHAR,222,Begusarai,1308,Bhagwanpur,237662,Khanjahanpur Pali,87,68
10,BIHAR,222,Begusarai,1308,Bhagwanpur,237664,Jairampur,513,265
10,BIHAR,222,Begusarai,1308,Bhagwanpur,237666,Bhadiha,12,11
10,BIHAR,222,Begusarai,1308,Bhagwanpur,237668,Handalpur,143,66
10,BIHAR,222,Begusarai,1308,Bhagwanpur,237675,Mahdauli,473,289
10,BIHAR,222,Begusarai,1308,Bhagwanpur,237678,Bhagwanpur,708,560
10,BIHAR,222,Begusarai,1308,Bhagwanpur,237679,Basahi,181,163
10,BIHAR,222,Begusarai,1308,Bhagwanpur,237680,Churaman Chak,254,175
10,BIHAR,222,Begusarai,1308,Bhagwanpur,237681,Damodarpur,732,453
10,BIHAR,222,Begusarai,1308,Bhagwanpur,237682,Pasopur,387,278
10,BIHAR,222,Begusarai,1308,Bhagwanpur,237683,Nurpur,435,219
10,BIHAR,222,Begusarai,1308,Bhagwanpur,237684,Kataria,411,275
10,BIHAR,222,Begusarai,1308,Bhagwanpur,237685,Jokia,508,346
10,BIHAR,222,Begusarai,1308,Bhagwanpur,237686,Rasalpur,334,224
10,BIHAR,222,Begusarai,1308,Bhagwanpur,237687,Arazi Auganhingu,281,208
10,BIHAR,222,Begusarai,1308,Bhagwanpur,237688,Arazi Rasalpur Mahesh,3,3
10,BIHAR,222,Begusarai,1308,Bhagwanpur,237689,Arazi Auganhingu,2,2
10,BIHAR,222,Begusarai,1308,Bhagwanpur,237692,Dahia,399,279
10,BIHAR,222,Begusarai,1308,Bhagwanpur,237693,Narharpur,530,138
10,BIHAR,222,Begusarai,1308,Bhagwanpur,237695,Chiria,532,313
10,BIHAR,222,Begusarai,1308,Bhagwanpur,237696,Bhithsari,480,213
10,BIHAR,222,Begusarai,1308,Bhagwanpur,237701,Telan,110,69
10,BIHAR,222,Begusarai,1309,Mansurchak,237703,Milki,141,133
10,BIHAR,222,Begusarai,1309,Mansurchak,237704,Chhabilapur,230,192
10,BIHAR,222,Begusarai,1309,Mansurchak,237705,Gurdaspur,256,206
10,BIHAR,222,Begusarai,1309,Mansurchak,237706,Santha Rasidpur,1087,820
10,BIHAR,222,Begusarai,1309,Mansurchak,237707,Gobindpur (Part in Bachwara) *,2343,1634
10,BIHAR,222,Begusarai,1309,Mansurchak,237709,Dasrathpur,256,238
10,BIHAR,222,Begusarai,1309,Mansurchak,237710,Bhawanipur,417,290
10,BIHAR,222,Begusarai,1309,Mansurchak,237712,Mominabad Arazi,8,5
10,BIHAR,222,Begusarai,1309,Mansurchak,237713,Mansur Chak,441,334
10,BIHAR,222,Begusarai,1309,Mansurchak,237714,Alam Chak,201,143
10,BIHAR,222,Begusarai,1309,Mansurchak,237715,Mansur Chak Arazi,386,272
10,BIHAR,222,Begusarai,1309,Mansurchak,237716,Alam Chak,20,15
10,BIHAR,222,Begusarai,1309,Mansurchak,237717,Mominabad,43,39
10,BIHAR,222,Begusarai,1309,Mansurchak,237718,Naipur,185,95
10,BIHAR,222,Begusarai,1309,Mansurchak,237720,Sarai Nurnagar,337,166
10,BIHAR,222,Begusarai,1309,Mansurchak,237721,Bahrampur,516,241
10,BIHAR,222,Begusarai,1309,Mansurchak,237722,Salempur,120,63
10,BIHAR,222,Begusarai,1309,Mansurchak,237724,Maskan Dargah,76,27
10,BIHAR,222,Begusarai,1309,Mansurchak,237729,Hawaspur,523,305
10,BIHAR,222,Begusarai,1309,Mansurchak,237730,Bahrampur,21,14
10,BIHAR,222,Begusarai,1309,Mansurchak,237731,Ganpataul,945,431
10,BIHAR,222,Begusarai,1309,Mansurchak,237732,Mahendarganj,117,67
10,BIHAR,222,Begusarai,1309,Mansurchak,237735,Chak Alahdadpur,13,12
10,BIHAR,222,Begusarai,1309,Mansurchak,237736,Chak Alahdadpur,29,25
10,BIHAR,222,Begusarai,1309,Mansurchak,237740,Purani Chak,91,83
10,BIHAR,222,Begusarai,1309,Mansurchak,237745,Gauspur,97,78
10,BIHAR,222,Begusarai,1309,Mansurchak,237746,Sohilwara,123,120
10,BIHAR,222,Begusarai,1309,Mansurchak,237747,Shamsa,1284,710
10,BIHAR,222,Begusarai,1309,Mansurchak,237749,Nayatol,714,452
10,BIHAR,222,Begusarai,1309,Mansurchak,237750,Agapur,738,431
