MDDS STC,STATE NAME,MDDS DTC,DISTRICT NAME,MDDS Sub_DT,SUB-DISTRICT NAME,MDDS PLCN,Area Name,HH,eHH
10,BIHAR,206,Sitamarhi,1073,Runisaidpur,219548,Gurdah urf Ghausnagar,915,181
10,BIHAR,206,Sitamarhi,1073,Runisaidpur,219549,Chak Rampur Hari,70,44
10,BIHAR,206,Sitamarhi,1073,Runisaidpur,219550,Korlahi Mansingh,56,40
10,BIHAR,206,Sitamarhi,1073,Runisaidpur,219551,Korlahi Haranarayan,281,132
10,BIHAR,206,Sitamarhi,1074,Dumra,219552,Phanda Gobind,446,289
10,BIHAR,206,Sitamarhi,1074,Dumra,219554,Ranjitpur urf Gobipur Daur,1288,470
10,BIHAR,206,Sitamarhi,1074,Dumra,219556,Punaura,2098,492
10,BIHAR,206,Sitamarhi,1074,Dumra,219557,Khairwa,1066,893
10,BIHAR,206,Sitamarhi,1074,Dumra,219558,Parri,543,45
10,BIHAR,206,Sitamarhi,1074,Dumra,219559,Rampur Bakhri,356,5
10,BIHAR,206,Sitamarhi,1074,Dumra,219560,Bishunpur Rupauli,456,19
10,BIHAR,206,Sitamarhi,1074,Dumra,219561,Saura urf Bhalni Churaman,190,9
10,BIHAR,206,Sitamarhi,1074,Dumra,219562,Belahi urf Beli,86,20
10,BIHAR,206,Sitamarhi,1074,Dumra,219563,Methaura,760,191
10,BIHAR,206,Sitamarhi,1074,Dumra,219564,Rupaulitola Dhanuki,621,368
10,BIHAR,206,Sitamarhi,1074,Dumra,219565,Athauharichhapra,615,360
10,BIHAR,206,Sitamarhi,1074,Dumra,219566,Barharwa,591,190
10,BIHAR,206,Sitamarhi,1074,Dumra,219567,Parmanandpur,436,13
10,BIHAR,206,Sitamarhi,1074,Dumra,219568,Chanarhati urf Chandpatti,151,12
10,BIHAR,206,Sitamarhi,1074,Dumra,219569,Mirzapur,828,197
10,BIHAR,206,Sitamarhi,1074,Dumra,219570,Bakhri,438,61
10,BIHAR,206,Sitamarhi,1074,Dumra,219571,Karnahia,230,115
10,BIHAR,206,Sitamarhi,1074,Dumra,219572,Bairbas,618,74
10,BIHAR,206,Sitamarhi,1074,Dumra,219573,Mohandih,243,112
10,BIHAR,206,Sitamarhi,1074,Dumra,219574,Banchauri,871,197
10,BIHAR,206,Sitamarhi,1074,Dumra,219575,Kokna,98,54
10,BIHAR,206,Sitamarhi,1074,Dumra,219576,Rampur Parori,518,141
10,BIHAR,206,Sitamarhi,1074,Dumra,219577,Madhuban,660,365
10,BIHAR,206,Sitamarhi,1074,Dumra,219578,Kharka,256,64
10,BIHAR,206,Sitamarhi,1074,Dumra,219579,Chakmahila,1701,1114
10,BIHAR,206,Sitamarhi,1074,Dumra,219580,Mahsaul urf Rampur Lachmi,1876,877
10,BIHAR,206,Sitamarhi,1074,Dumra,219582,Mahamadpur Seb,182,33
10,BIHAR,206,Sitamarhi,1074,Dumra,219583,Bhairo Bhup,609,225
10,BIHAR,206,Sitamarhi,1074,Dumra,219584,Bhairo Kothi,318,216
10,BIHAR,206,Sitamarhi,1074,Dumra,219585,Amghatta Bhagwatipur Amghatta,521,223
10,BIHAR,206,Sitamarhi,1074,Dumra,219586,Bhauparsad,575,288
10,BIHAR,206,Sitamarhi,1074,Dumra,219587,Lauhdiah,104,75
10,BIHAR,206,Sitamarhi,1074,Dumra,219589,Narayanpur,231,162
10,BIHAR,206,Sitamarhi,1074,Dumra,219590,Muradpur,183,78
10,BIHAR,206,Sitamarhi,1074,Dumra,219591,Dharambana,77,59
10,BIHAR,206,Sitamarhi,1074,Dumra,219592,Bazidpur,360,157
10,BIHAR,206,Sitamarhi,1074,Dumra,219593,Balua,373,75
10,BIHAR,206,Sitamarhi,1074,Dumra,219594,Bishunpur Nagwan urf Muhchatti,94,55
10,BIHAR,206,Sitamarhi,1074,Dumra,219595,Nagwan Azamgarh,989,244
10,BIHAR,206,Sitamarhi,1074,Dumra,219596,Azamgarh Nagwan tolaJagdishpur,773,310
10,BIHAR,206,Sitamarhi,1074,Dumra,219597,Suhai,602,182
10,BIHAR,206,Sitamarhi,1074,Dumra,219598,Shiuhar,157,100
10,BIHAR,206,Sitamarhi,1074,Dumra,219599,Dhobauli Jagirdari,72,57
10,BIHAR,206,Sitamarhi,1074,Dumra,219600,Kumhra Bishunpur,1853,525
10,BIHAR,206,Sitamarhi,1074,Dumra,219601,Bishunpur Ketharia,356,298
10,BIHAR,206,Sitamarhi,1074,Dumra,219602,Rampatti,177,159
10,BIHAR,206,Sitamarhi,1074,Dumra,219603,Misraulia,607,235
10,BIHAR,206,Sitamarhi,1074,Dumra,219605,Bachharpur,205,110
10,BIHAR,206,Sitamarhi,1074,Dumra,219606,Madanpur,339,190
10,BIHAR,206,Sitamarhi,1074,Dumra,219607,Rasulpur,1231,407
10,BIHAR,206,Sitamarhi,1074,Dumra,219608,Arifpur Bazidpur,314,142
10,BIHAR,206,Sitamarhi,1074,Dumra,219609,Paik tola,537,511
10,BIHAR,206,Sitamarhi,1074,Dumra,219610,Paktola,93,90
10,BIHAR,206,Sitamarhi,1074,Dumra,219611,Rikhauli,544,184
10,BIHAR,206,Sitamarhi,1074,Dumra,219613,Majhauli,511,311
10,BIHAR,206,Sitamarhi,1074,Dumra,219614,Paraspatti,106,75
10,BIHAR,206,Sitamarhi,1074,Dumra,219615,Bishunathpur,324,170
10,BIHAR,206,Sitamarhi,1074,Dumra,219616,Rampur,73,8
10,BIHAR,206,Sitamarhi,1074,Dumra,219617,Gosainpur,162,69
10,BIHAR,206,Sitamarhi,1074,Dumra,219618,Paroha,355,92
10,BIHAR,206,Sitamarhi,1074,Dumra,219619,Madhopur Roshan,454,364
10,BIHAR,206,Sitamarhi,1074,Dumra,219620,Parsauni,297,192
10,BIHAR,206,Sitamarhi,1074,Dumra,219621,Dharampur,116,88
10,BIHAR,206,Sitamarhi,1074,Dumra,219622,Bhasar Machhaha,1846,737
10,BIHAR,206,Sitamarhi,1074,Dumra,219623,Malipur Pakri,463,183
10,BIHAR,206,Sitamarhi,1074,Dumra,219624,Mogalwa,161,83
10,BIHAR,206,Sitamarhi,1074,Dumra,219627,Talkhapur Dumra (CT),587,351
10,BIHAR,206,Sitamarhi,1075,Bajpatti,219628,Bazidpur,1102,211
10,BIHAR,206,Sitamarhi,1075,Bajpatti,219629,Patdeora,547,372
10,BIHAR,206,Sitamarhi,1075,Bajpatti,219630,Bhikaha,356,105
10,BIHAR,206,Sitamarhi,1075,Bajpatti,219631,Mohuain,326,47
10,BIHAR,206,Sitamarhi,1075,Bajpatti,219632,Narha Kalyan,219,38
10,BIHAR,206,Sitamarhi,1075,Bajpatti,219633,Basdeopur,41,6
10,BIHAR,206,Sitamarhi,1075,Bajpatti,219634,Rasulpur,1233,427
10,BIHAR,206,Sitamarhi,1075,Bajpatti,219635,Balha Manorath,341,191
10,BIHAR,206,Sitamarhi,1075,Bajpatti,219636,Piprarhi,299,67
10,BIHAR,206,Sitamarhi,1075,Bajpatti,219637,Pharuha Bhawani,156,99
10,BIHAR,206,Sitamarhi,1075,Bajpatti,219638,Basantpur,253,76
10,BIHAR,206,Sitamarhi,1075,Bajpatti,219639,Mahamadpur urf Sherpur,231,51
10,BIHAR,206,Sitamarhi,1075,Bajpatti,219640,Pachra Nimahi,564,265
10,BIHAR,206,Sitamarhi,1075,Bajpatti,219641,Bajoapatti Narha,1166,628
10,BIHAR,206,Sitamarhi,1075,Bajpatti,219642,Mahamadpur,217,98
10,BIHAR,206,Sitamarhi,1075,Bajpatti,219643,Pathrahi urf Shahzadpur,331,66
10,BIHAR,206,Sitamarhi,1075,Bajpatti,219644,Madhurapur,1043,289
10,BIHAR,206,Sitamarhi,1075,Bajpatti,219645,Sandhwara,533,381
10,BIHAR,206,Sitamarhi,1075,Bajpatti,219646,Sewaipatti,303,106
10,BIHAR,206,Sitamarhi,1075,Bajpatti,219647,Raepur Jagarnath,462,239
10,BIHAR,206,Sitamarhi,1075,Bajpatti,219648,Bari Phulwaria,1029,348
10,BIHAR,206,Sitamarhi,1075,Bajpatti,219649,Basaul,436,211
10,BIHAR,206,Sitamarhi,1075,Bajpatti,219650,Bangraha urf Mahindpur,1051,261
10,BIHAR,206,Sitamarhi,1075,Bajpatti,219651,Narharpur,424,38
10,BIHAR,206,Sitamarhi,1075,Bajpatti,219652,Madhuban Basaha,1787,619
10,BIHAR,206,Sitamarhi,1075,Bajpatti,219653,Harpurwa,813,385
10,BIHAR,206,Sitamarhi,1075,Bajpatti,219654,Bhagwanpur Chaube,343,100
10,BIHAR,206,Sitamarhi,1075,Bajpatti,219655,Dhankaul Buzurg,457,295
10,BIHAR,206,Sitamarhi,1075,Bajpatti,219657,Baragaon,2117,1037
10,BIHAR,206,Sitamarhi,1075,Bajpatti,219658,Bakhri Yusufpur,278,97
10,BIHAR,206,Sitamarhi,1075,Bajpatti,219660,Bazpatti Abidpur,471,225
10,BIHAR,206,Sitamarhi,1075,Bajpatti,219661,Baburban,276,180
10,BIHAR,206,Sitamarhi,1075,Bajpatti,219664,Humayupur,517,201
10,BIHAR,206,Sitamarhi,1075,Bajpatti,219665,Loknathpur,57,38
10,BIHAR,206,Sitamarhi,1075,Bajpatti,219666,Darhi Keshopur,92,10
10,BIHAR,206,Sitamarhi,1075,Bajpatti,219667,Ratanpur,48,8
10,BIHAR,206,Sitamarhi,1075,Bajpatti,219668,Moraul,355,87
10,BIHAR,206,Sitamarhi,1075,Bajpatti,219669,Gopalpur,50,5
10,BIHAR,206,Sitamarhi,1075,Bajpatti,219670,Paharpur,60,6
10,BIHAR,206,Sitamarhi,1075,Bajpatti,219671,Raghunathpur,111,74
10,BIHAR,206,Sitamarhi,1075,Bajpatti,219672,Barharwa Hasanpur,324,95
10,BIHAR,206,Sitamarhi,1075,Bajpatti,219673,Belahia,714,128
10,BIHAR,206,Sitamarhi,1075,Bajpatti,219674,Madhubani,296,34
10,BIHAR,206,Sitamarhi,1075,Bajpatti,219675,Bhasopur,347,53
10,BIHAR,206,Sitamarhi,1075,Bajpatti,219676,Bishunpur Ratwara,627,114
10,BIHAR,206,Sitamarhi,1075,Bajpatti,219677,Debipur,30,28
10,BIHAR,206,Sitamarhi,1075,Bajpatti,219678,Madhopur Chaturi,435,199
10,BIHAR,206,Sitamarhi,1075,Bajpatti,219679,Boha Basdeopur,203,72
10,BIHAR,206,Sitamarhi,1075,Bajpatti,219681,Bhelni Madan,167,116
10,BIHAR,206,Sitamarhi,1075,Bajpatti,219683,Gorar,200,133
10,BIHAR,206,Sitamarhi,1075,Bajpatti,219684,Rudauli,443,161
10,BIHAR,206,Sitamarhi,1075,Bajpatti,219685,Mirzapur,418,215
10,BIHAR,206,Sitamarhi,1076,Charaut,219686,Chikna Chak,814,25
10,BIHAR,206,Sitamarhi,1076,Charaut,219687,Bhutaha,47,23
10,BIHAR,206,Sitamarhi,1076,Charaut,219688,Jadupatti urf Semra,865,265
10,BIHAR,206,Sitamarhi,1076,Charaut,219689,Dumarbana,78,55
10,BIHAR,206,Sitamarhi,1076,Charaut,219690,Damodarpatti urf Semri,270,181
10,BIHAR,206,Sitamarhi,1076,Charaut,219691,Az Rakbe Damodarpatti,71,47
10,BIHAR,206,Sitamarhi,1076,Charaut,219693,Bishunpur,264,95
10,BIHAR,206,Sitamarhi,1076,Charaut,219695,Chandar Saina,297,162
10,BIHAR,206,Sitamarhi,1076,Charaut,219696,Parigawan,1079,220
10,BIHAR,206,Sitamarhi,1076,Charaut,219698,Basotra,618,129
10,BIHAR,206,Sitamarhi,1076,Charaut,219699,Bhanta  Bari,678,334
10,BIHAR,206,Sitamarhi,1076,Charaut,219700,Barri Bihta,923,253
10,BIHAR,206,Sitamarhi,1076,Charaut,219701,Balsa,279,16
10,BIHAR,206,Sitamarhi,1076,Charaut,219702,Az Rakbe Balsa,154,2
10,BIHAR,206,Sitamarhi,1077,Pupri,219703,Bahilwara,129,55
10,BIHAR,206,Sitamarhi,1077,Pupri,219704,Nemhua urf Bishunpur,401,13
10,BIHAR,206,Sitamarhi,1077,Pupri,219705,Bhima Makresar,478,38
10,BIHAR,206,Sitamarhi,1077,Pupri,219706,Narayanpur,567,372
10,BIHAR,206,Sitamarhi,1077,Pupri,219707,Balha Madsudan,1310,448
10,BIHAR,206,Sitamarhi,1077,Pupri,219708,Hariharpur,507,87
10,BIHAR,206,Sitamarhi,1077,Pupri,219709,Gangti,503,246
10,BIHAR,206,Sitamarhi,1077,Pupri,219710,Bargachhia mai AraziBargachhia,97,65
10,BIHAR,206,Sitamarhi,1077,Pupri,219711,Manikpur,216,139
10,BIHAR,206,Sitamarhi,1077,Pupri,219712,Awapur urf Sherpur,2804,606
10,BIHAR,206,Sitamarhi,1077,Pupri,219713,Chak urf Arasi Rakbe Sherpur,117,37
10,BIHAR,206,Sitamarhi,1077,Pupri,219714,Belmohan,299,110
10,BIHAR,206,Sitamarhi,1077,Pupri,219715,Pupri,1198,532
10,BIHAR,206,Sitamarhi,1077,Pupri,219716,Belmohan,599,192
10,BIHAR,206,Sitamarhi,1077,Pupri,219717,Birauli,399,226
10,BIHAR,206,Sitamarhi,1077,Pupri,219718,Bachharpur urf Sahu Tikai,1212,745
10,BIHAR,206,Sitamarhi,1077,Pupri,219719,Rampur Khurd,496,201
10,BIHAR,206,Sitamarhi,1077,Pupri,219720,Garha,1539,552
10,BIHAR,206,Sitamarhi,1077,Pupri,219721,Hirauli,370,195
10,BIHAR,206,Sitamarhi,1077,Pupri,219722,Surajpatti,195,120
10,BIHAR,206,Sitamarhi,1077,Pupri,219723,Madhubani,331,196
10,BIHAR,206,Sitamarhi,1077,Pupri,219724,Chainpur,367,37
10,BIHAR,206,Sitamarhi,1077,Pupri,219725,Parsauni,394,285
10,BIHAR,206,Sitamarhi,1077,Pupri,219726,Bihta Dharampur,475,185
10,BIHAR,206,Sitamarhi,1077,Pupri,219727,Dumra Dumrapatti,205,142
10,BIHAR,206,Sitamarhi,1077,Pupri,219728,Nihsa,113,71
10,BIHAR,206,Sitamarhi,1077,Pupri,219729,Bagha Sati,167,99
10,BIHAR,206,Sitamarhi,1077,Pupri,219730,Jalalpur Bangri,75,4
10,BIHAR,206,Sitamarhi,1077,Pupri,219732,Bairwa,29,26
10,BIHAR,206,Sitamarhi,1077,Pupri,219733,Gangapatti,69,57
10,BIHAR,206,Sitamarhi,1077,Pupri,219734,Shahjahanpur,208,135
10,BIHAR,206,Sitamarhi,1077,Pupri,219735,Gangwara,183,79
10,BIHAR,206,Sitamarhi,1077,Pupri,219736,Samhauli,182,107
10,BIHAR,206,Sitamarhi,1077,Pupri,219737,Rampur Haripur,549,342
10,BIHAR,206,Sitamarhi,1077,Pupri,219738,Bikrampur,227,68
10,BIHAR,206,Sitamarhi,1077,Pupri,219739,Keshopur,224,39
10,BIHAR,206,Sitamarhi,1077,Pupri,219741,Simiahi,542,198
10,BIHAR,206,Sitamarhi,1077,Pupri,219742,Kusail,263,28
10,BIHAR,206,Sitamarhi,1077,Pupri,219743,Bedoul urf Banauli,631,469
10,BIHAR,206,Sitamarhi,1077,Pupri,219744,Jaitpur,54,6
10,BIHAR,206,Sitamarhi,1077,Pupri,219745,Jhaijhat,569,250
10,BIHAR,206,Sitamarhi,1077,Pupri,219746,Hardia,730,272
10,BIHAR,206,Sitamarhi,1077,Pupri,219747,Mahima Rasulpur,500,250
10,BIHAR,206,Sitamarhi,1078,Nanpur,219748,Adhgaon,358,243
10,BIHAR,206,Sitamarhi,1078,Nanpur,219749,Bedaul,218,178
10,BIHAR,206,Sitamarhi,1078,Nanpur,219750,Dadri,1010,471
10,BIHAR,206,Sitamarhi,1078,Nanpur,219751,Basopatti,121,104
10,BIHAR,206,Sitamarhi,1078,Nanpur,219752,Biror,730,414
10,BIHAR,206,Sitamarhi,1078,Nanpur,219753,Bela Bahadurpur,356,117
10,BIHAR,206,Sitamarhi,1078,Nanpur,219754,Ramnagar Bhadian,70,33
10,BIHAR,206,Sitamarhi,1078,Nanpur,219755,Bhadian,921,212
10,BIHAR,206,Sitamarhi,1078,Nanpur,219756,Jagdishpur,62,49
10,BIHAR,206,Sitamarhi,1078,Nanpur,219757,Lakhmipur,116,61
10,BIHAR,206,Sitamarhi,1078,Nanpur,219758,Bhaluahi,201,7
10,BIHAR,206,Sitamarhi,1078,Nanpur,219759,Janipur,856,560
10,BIHAR,206,Sitamarhi,1078,Nanpur,219760,Bahera Zahid,1916,643
10,BIHAR,206,Sitamarhi,1078,Nanpur,219761,Mahamadpur Dalel urf Durpur,426,259
10,BIHAR,206,Sitamarhi,1078,Nanpur,219762,Hariharpur Narayan urf Mahua,244,205
10,BIHAR,206,Sitamarhi,1078,Nanpur,219763,Majhaur,1792,467
10,BIHAR,206,Sitamarhi,1078,Nanpur,219764,Nanpur,2199,959
10,BIHAR,206,Sitamarhi,1078,Nanpur,219765,Sirsi,1536,320
10,BIHAR,206,Sitamarhi,1078,Nanpur,219766,Barhmaul,347,105
10,BIHAR,206,Sitamarhi,1078,Nanpur,219767,Rasulganj urf Koili,1677,784
10,BIHAR,206,Sitamarhi,1078,Nanpur,219768,Sharifpur,479,199
10,BIHAR,206,Sitamarhi,1078,Nanpur,219769,Gangauli,117,97
10,BIHAR,206,Sitamarhi,1078,Nanpur,219770,Gauri,747,621
10,BIHAR,206,Sitamarhi,1078,Nanpur,219771,Bahurar,759,91
10,BIHAR,206,Sitamarhi,1078,Nanpur,219772,Gaura,2045,1566
10,BIHAR,206,Sitamarhi,1078,Nanpur,219773,Nawadih,171,144
10,BIHAR,206,Sitamarhi,1078,Nanpur,219775,Pandaul Buzurg,798,342
10,BIHAR,206,Sitamarhi,1078,Nanpur,219776,Rudauli,256,207
10,BIHAR,206,Sitamarhi,1078,Nanpur,219777,Bath Asli,869,347
10,BIHAR,206,Sitamarhi,1078,Nanpur,219778,Mohni Sakrauli,780,453
10,BIHAR,206,Sitamarhi,1078,Nanpur,219779,Kauria Raepur,1852,503
10,BIHAR,206,Sitamarhi,1079,Bokhara,219780,Balasath,519,124
10,BIHAR,206,Sitamarhi,1079,Bokhara,219781,Pokhraira,673,213
10,BIHAR,206,Sitamarhi,1079,Bokhara,219782,Siari,368,209
10,BIHAR,206,Sitamarhi,1079,Bokhara,219784,Kurhar,821,409
10,BIHAR,206,Sitamarhi,1079,Bokhara,219785,Dharhi,510,174
10,BIHAR,206,Sitamarhi,1079,Bokhara,219786,Dhankaul Khurd,882,298
10,BIHAR,206,Sitamarhi,1079,Bokhara,219787,Rohua,167,111
10,BIHAR,206,Sitamarhi,1079,Bokhara,219788,Kharka Basant,2372,877
10,BIHAR,206,Sitamarhi,1079,Bokhara,219792,Bokhra,1621,1061
10,BIHAR,206,Sitamarhi,1079,Bokhara,219793,Bazidpur Gorhauli,703,417
10,BIHAR,206,Sitamarhi,1079,Bokhara,219794,Banaul,2514,1571
10,BIHAR,206,Sitamarhi,1079,Bokhara,219795,Bhawar,638,488
10,BIHAR,206,Sitamarhi,1079,Bokhara,219796,Jhitki,291,188
10,BIHAR,206,Sitamarhi,1079,Bokhara,219797,Patluka,527,44
10,BIHAR,206,Sitamarhi,1079,Bokhara,219798,Ukhra,242,55
10,BIHAR,206,Sitamarhi,1079,Bokhara,219799,Singha Chauri,520,228
10,BIHAR,206,Sitamarhi,1079,Bokhara,219800,Burhmagra Jajuara Khurd,1497,872
10,BIHAR,206,Sitamarhi,1079,Bokhara,219805,Sauria Buzurg,544,208
10,BIHAR,206,Sitamarhi,1079,Bokhara,219807,Chakauti,1465,539
10,BIHAR,207,Madhubani,1080,Madhwapur,219808,Raima,840,300
10,BIHAR,207,Madhubani,1080,Madhwapur,219809,Rampur birt,364,210
10,BIHAR,207,Madhubani,1080,Madhwapur,219810,Madhwapur,994,583
10,BIHAR,207,Madhubani,1080,Madhwapur,219811,Rampur,235,131
10,BIHAR,207,Madhubani,1080,Madhwapur,219813,Ram Nagar Kajra,196,19
10,BIHAR,207,Madhubani,1080,Madhwapur,219815,Durgapatti,348,278
10,BIHAR,207,Madhubani,1080,Madhwapur,219816,Hanuman Nagar,323,170
10,BIHAR,207,Madhubani,1080,Madhwapur,219817,Aura,267,195
10,BIHAR,207,Madhubani,1080,Madhwapur,219818,Balwa,903,582
10,BIHAR,207,Madhubani,1080,Madhwapur,219819,Madhu Dih,36,21
10,BIHAR,207,Madhubani,1080,Madhwapur,219820,Bairwa,638,252
10,BIHAR,207,Madhubani,1080,Madhwapur,219821,Mukhiapatti,1045,561
10,BIHAR,207,Madhubani,1080,Madhwapur,219822,Sahar,2446,1809
10,BIHAR,207,Madhubani,1080,Madhwapur,219823,Baswaria,477,240
10,BIHAR,207,Madhubani,1080,Madhwapur,219824,Akaha,143,123
10,BIHAR,207,Madhubani,1080,Madhwapur,219825,Sobrauli,143,20
10,BIHAR,207,Madhubani,1080,Madhwapur,219826,Marwat Sobrauli,116,35
10,BIHAR,207,Madhubani,1080,Madhwapur,219827,Karahuan,357,131
10,BIHAR,207,Madhubani,1080,Madhwapur,219828,Awari Inamak,43,36
10,BIHAR,207,Madhubani,1080,Madhwapur,219829,Baingra,489,274
10,BIHAR,207,Madhubani,1080,Madhwapur,219830,Pihwara,778,210
10,BIHAR,207,Madhubani,1080,Madhwapur,219831,Utra,1283,806
10,BIHAR,207,Madhubani,1080,Madhwapur,219832,Loma,438,177
10,BIHAR,207,Madhubani,1080,Madhwapur,219833,Mahua,417,292
10,BIHAR,207,Madhubani,1080,Madhwapur,219834,Salempur,1291,630
10,BIHAR,207,Madhubani,1080,Madhwapur,219835,Ratauli,319,193
10,BIHAR,207,Madhubani,1080,Madhwapur,219836,Pokharauni,255,111
10,BIHAR,207,Madhubani,1080,Madhwapur,219837,Pokharauni Birta,117,81
10,BIHAR,207,Madhubani,1080,Madhwapur,219838,Dumra,327,169
10,BIHAR,207,Madhubani,1080,Madhwapur,219839,Minti,462,256
10,BIHAR,207,Madhubani,1080,Madhwapur,219840,Pakar Sam,282,211
10,BIHAR,207,Madhubani,1080,Madhwapur,219841,Awari,491,213
10,BIHAR,207,Madhubani,1080,Madhwapur,219842,Andauli,131,44
10,BIHAR,207,Madhubani,1080,Madhwapur,219843,Patar,186,127
10,BIHAR,207,Madhubani,1080,Madhwapur,219844,Pirokhar,980,422
10,BIHAR,207,Madhubani,1080,Madhwapur,219845,Ekari,102,90
10,BIHAR,207,Madhubani,1080,Madhwapur,219846,Sujatpur,375,152
10,BIHAR,207,Madhubani,1080,Madhwapur,219848,Taraia,546,78
10,BIHAR,207,Madhubani,1080,Madhwapur,219849,Pakri,337,212
10,BIHAR,207,Madhubani,1080,Madhwapur,219850,Bishunpur,1208,830
10,BIHAR,207,Madhubani,1081,Harlakhi,219851,kamlapatpatti,466,240
10,BIHAR,207,Madhubani,1081,Harlakhi,219852,Kaurna,1233,686
10,BIHAR,207,Madhubani,1081,Harlakhi,219853,Bisaul,1593,773
10,BIHAR,207,Madhubani,1081,Harlakhi,219854,Harlakhi,1339,1006
10,BIHAR,207,Madhubani,1081,Harlakhi,219855,Birta,315,267
10,BIHAR,207,Madhubani,1081,Harlakhi,219856,Naharnia,827,576
10,BIHAR,207,Madhubani,1081,Harlakhi,219857,kasera,341,278
10,BIHAR,207,Madhubani,1081,Harlakhi,219858,Mahadeopatti,343,272
10,BIHAR,207,Madhubani,1081,Harlakhi,219859,Umgaon,774,519
10,BIHAR,207,Madhubani,1081,Harlakhi,219861,Hatwaria,456,358
10,BIHAR,207,Madhubani,1081,Harlakhi,219862,Potgah,348,319
10,BIHAR,207,Madhubani,1081,Harlakhi,219863,Mohanpur,283,214
10,BIHAR,207,Madhubani,1081,Harlakhi,219864,Mangpatti,111,82
10,BIHAR,207,Madhubani,1081,Harlakhi,219865,Suhpur,240,166
10,BIHAR,207,Madhubani,1081,Harlakhi,219866,Rampur,270,108
10,BIHAR,207,Madhubani,1081,Harlakhi,219867,kundalmaria,190,112
10,BIHAR,207,Madhubani,1081,Harlakhi,219868,Balwaha,107,53
10,BIHAR,207,Madhubani,1081,Harlakhi,219869,kalna,878,570
10,BIHAR,207,Madhubani,1081,Harlakhi,219870,Bituhar,687,453
10,BIHAR,207,Madhubani,1081,Harlakhi,219871,Sothgaon,1314,631
10,BIHAR,207,Madhubani,1081,Harlakhi,219872,Pipraun,1814,1552
10,BIHAR,207,Madhubani,1081,Harlakhi,219873,Phulhar,1349,817
10,BIHAR,207,Madhubani,1081,Harlakhi,219874,Beta Parsa,363,190
10,BIHAR,207,Madhubani,1081,Harlakhi,219875,Hurrahi,1507,397
10,BIHAR,207,Madhubani,1081,Harlakhi,219876,Kauaha pahari,2144,1107
10,BIHAR,207,Madhubani,1081,Harlakhi,219877,Sisauni,990,785
10,BIHAR,207,Madhubani,1081,Harlakhi,219878,Sukhbasi,181,167
10,BIHAR,207,Madhubani,1081,Harlakhi,219879,Harswar,699,474
10,BIHAR,207,Madhubani,1081,Harlakhi,219880,Pahra,618,299
10,BIHAR,207,Madhubani,1081,Harlakhi,219881,Hisar,1324,950
10,BIHAR,207,Madhubani,1081,Harlakhi,219882,Jhitki,1245,650
10,BIHAR,207,Madhubani,1081,Harlakhi,219883,Khirhar,2863,2017
10,BIHAR,207,Madhubani,1081,Harlakhi,219884,Semhli,104,87
10,BIHAR,207,Madhubani,1081,Harlakhi,219885,Baingra,362,246
10,BIHAR,207,Madhubani,1081,Harlakhi,219886,Jiraul,1232,857
10,BIHAR,207,Madhubani,1081,Harlakhi,219887,Baurhar,1063,488
10,BIHAR,207,Madhubani,1081,Harlakhi,219888,Sonai,1188,984
10,BIHAR,207,Madhubani,1081,Harlakhi,219889,Mangrahtia,518,289
10,BIHAR,207,Madhubani,1081,Harlakhi,219890,Manoharpur,202,99
10,BIHAR,207,Madhubani,1081,Harlakhi,219893,Gopalpur,192,157
10,BIHAR,207,Madhubani,1081,Harlakhi,219894,Gangaur,1451,902
10,BIHAR,207,Madhubani,1082,Basopatti,219895,Khauna,1303,882
10,BIHAR,207,Madhubani,1082,Basopatti,219896,Lauthwa,357,249
10,BIHAR,207,Madhubani,1082,Basopatti,219897,Majhaura,346,158
10,BIHAR,207,Madhubani,1082,Basopatti,219898,Mahinathpur,2155,639
10,BIHAR,207,Madhubani,1082,Basopatti,219899,Jatulia,74,28
10,BIHAR,207,Madhubani,1082,Basopatti,219900,Chhitauni,802,565
10,BIHAR,207,Madhubani,1082,Basopatti,219901,Jonki,1428,468
10,BIHAR,207,Madhubani,1082,Basopatti,219903,Simrarhi,409,230
10,BIHAR,207,Madhubani,1082,Basopatti,219904,Sirahi,591,402
10,BIHAR,207,Madhubani,1082,Basopatti,219905,Khataia,1311,530
10,BIHAR,207,Madhubani,1082,Basopatti,219906,Mothaur,468,142
10,BIHAR,207,Madhubani,1082,Basopatti,219907,Jaso,384,183
10,BIHAR,207,Madhubani,1082,Basopatti,219908,Kauaha,677,288
10,BIHAR,207,Madhubani,1082,Basopatti,219909,Birpur,1520,935
10,BIHAR,207,Madhubani,1082,Basopatti,219910,Ghorbanki,1959,626
10,BIHAR,207,Madhubani,1082,Basopatti,219911,Radha kant,408,339
10,BIHAR,207,Madhubani,1082,Basopatti,219912,Selibeli Chitahi,1942,861
10,BIHAR,207,Madhubani,1082,Basopatti,219913,Arghawa,1615,898
10,BIHAR,207,Madhubani,1082,Basopatti,219914,Narkatia,933,231
10,BIHAR,207,Madhubani,1082,Basopatti,219915,Marhia,1273,754
10,BIHAR,207,Madhubani,1082,Basopatti,219916,Pachratan,206,170
10,BIHAR,207,Madhubani,1082,Basopatti,219917,Hathapur,1711,654
10,BIHAR,207,Madhubani,1082,Basopatti,219918,Basopatti,1955,1504
10,BIHAR,207,Madhubani,1082,Basopatti,219919,Damu,1295,939
